subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,945.2649,291.08087,1308.0,57.0,431.7066422931202
p01,p01\face\2.jpg,413.49646,277.0251,352.0,162.0,130.4323040412152
p01,p01\face\3.jpg,978.2815,698.04065,1077.0,762.0,117.627133681498
p01,p01\face\4.jpg,700.42456,548.90894,1041.0,498.0,344.3593349431666
p01,p01\face\5.jpg,989.43506,655.5515,1407.0,665.0,417.67183963609517
p01,p01\face\6.jpg,600.0929,497.40735,110.0,288.0,532.9563772017368
p01,p01\face\7.jpg,434.36603,615.07007,433.0,809.0,193.93475062504913
p01,p01\face\8.jpg,662.3402,300.17657,424.0,121.0,298.17829712271146
p01,p01\face\9.jpg,438.86383,514.22437,273.0,608.0,190.53786943151223
p01,p01\face\10.jpg,660.2368,516.7711,248.0,269.0,480.9674820089192
p01,p01\face\11.jpg,784.35474,363.8244,432.0,172.0,401.186326723631
p01,p01\face\12.jpg,548.0948,621.88074,718.0,799.0,245.43637795771025
p01,p01\face\13.jpg,643.60016,671.2401,907.0,648.0,264.4231043706279
p01,p01\face\14.jpg,978.34,571.3943,1248.0,106.0,537.8739106426337
p01,p01\face\15.jpg,417.56485,482.6032,26.0,277.0,442.262047603002
p01,p01\face\16.jpg,581.91125,282.75168,215.0,58.0,430.2757110272436
p01,p01\face\17.jpg,868.00256,310.6129,739.0,89.0,256.4253211219594
p01,p01\face\18.jpg,619.3744,750.5437,344.0,889.0,308.22265186874245
p01,p01\face\19.jpg,881.9186,517.8336,617.0,159.0,446.03072343729866
p01,p01\face\20.jpg,551.0,633.2367,68.0,4.0,793.2388117710832
p01,p01\face\21.jpg,810.0301,596.5548,730.0,542.0,96.85578438456838
p01,p01\face\22.jpg,1008.00085,683.34753,1208.0,825.0,245.0817864127198
p01,p01\face\23.jpg,403.70685,596.0192,48.0,623.0,356.72863679903804
p01,p01\face\24.jpg,738.73157,539.4862,683.0,495.0,71.30939821256031
p01,p01\face\25.jpg,684.9075,424.84985,524.0,262.0,228.93511976649629
p01,p01\face\26.jpg,785.6378,471.64355,676.0,129.0,359.7569492032086
p01,p01\face\27.jpg,1008.12585,657.8848,1310.0,893.0,382.63186044159994
p01,p01\face\28.jpg,771.2945,566.15344,472.0,371.0,357.29828225167836
