subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1194.042,222.19638,1308.0,57.0,200.68949508506915
p01,p01\face\2.jpg,400.7992,174.62515,352.0,162.0,50.40591095670229
p01,p01\face\3.jpg,1029.3419,653.39185,1077.0,762.0,118.60448732683979
p01,p01\face\4.jpg,893.3563,193.13403,1041.0,498.0,338.73575846447034
p01,p01\face\5.jpg,1318.0051,625.1749,1407.0,665.0,97.49935396420584
p01,p01\face\6.jpg,620.2002,323.3073,110.0,288.0,511.420417807111
p01,p01\face\7.jpg,488.224,829.114,433.0,809.0,58.772984200863924
p01,p01\face\8.jpg,604.22003,134.36058,424.0,121.0,180.71459715529346
p01,p01\face\9.jpg,575.7479,433.88687,273.0,608.0,349.24445235393506
p01,p01\face\10.jpg,598.30493,330.01514,248.0,269.0,355.5789513244562
p01,p01\face\11.jpg,673.47107,155.82722,432.0,172.0,242.0120574217326
p01,p01\face\12.jpg,722.0504,590.0625,718.0,799.0,208.976757454627
p01,p01\face\13.jpg,784.26733,567.9986,907.0,648.0,146.50437280163348
p01,p01\face\14.jpg,1103.2365,414.64386,1248.0,106.0,340.9069016975162
p01,p01\face\15.jpg,349.46198,257.85406,26.0,277.0,324.0281141351781
p01,p01\face\16.jpg,447.11542,111.403694,215.0,58.0,238.17959511941822
p01,p01\face\17.jpg,804.89966,135.66397,739.0,89.0,80.74831896470043
p01,p01\face\18.jpg,513.0465,865.7275,344.0,889.0,170.6409447678077
p01,p01\face\19.jpg,810.9589,236.7099,617.0,159.0,208.94710006362854
p01,p01\face\20.jpg,493.75415,420.28683,68.0,4.0,595.4505122174302
p01,p01\face\21.jpg,790.86365,450.06207,730.0,542.0,110.25863150027077
p01,p01\face\22.jpg,1081.3657,654.54663,1208.0,825.0,212.3454585104188
p01,p01\face\23.jpg,266.33438,473.56757,48.0,623.0,264.57504252102086
p01,p01\face\24.jpg,717.93396,541.1589,683.0,495.0,57.88802288348925
p01,p01\face\25.jpg,686.7589,242.42328,524.0,262.0,163.93203145663753
p01,p01\face\26.jpg,807.0512,200.64774,676.0,129.0,149.35802074001583
p01,p01\face\27.jpg,1118.1036,679.8043,1310.0,893.0,286.83899556197025
p01,p01\face\28.jpg,789.7738,359.0067,472.0,371.0,318.000036851413
p01,p01\face\29.jpg,297.94562,65.140656,102.0,192.0,233.4265978043205
p01,p01\face\30.jpg,841.75525,471.84598,689.0,677.0,255.777903536447
p01,p01\face\31.jpg,787.50024,631.64404,640.0,898.0,304.4697234537451
p01,p01\face\32.jpg,356.81668,689.50525,83.0,775.0,286.853498649572
p01,p01\face\33.jpg,765.42883,372.10236,621.0,346.0,146.7685917737511
