subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1124.4099,260.35355,1308.0,57.0,273.96712279943375
p01,p01\face\2.jpg,400.7079,186.04495,352.0,162.0,54.31959057211196
p01,p01\face\3.jpg,944.4747,636.77625,1077.0,762.0,182.32924374603215
p01,p01\face\4.jpg,846.6123,203.8583,1041.0,498.0,352.5704273616833
p01,p01\face\5.jpg,1228.3225,622.41833,1407.0,665.0,183.68136473251715
p01,p01\face\6.jpg,614.2207,333.4367,110.0,288.0,506.263780676635
p01,p01\face\7.jpg,535.1588,771.405,433.0,809.0,108.85680818166588
p01,p01\face\8.jpg,608.40466,153.34148,424.0,121.0,187.21925857467227
p01,p01\face\9.jpg,564.8762,415.17337,273.0,608.0,349.81971919475893
p01,p01\face\10.jpg,589.1914,352.20554,248.0,269.0,351.19046426049215
p01,p01\face\11.jpg,674.40894,168.80884,432.0,172.0,242.42994316657752
p01,p01\face\12.jpg,705.359,613.7732,718.0,799.0,185.6576465399419
p01,p01\face\13.jpg,793.0514,555.86835,907.0,648.0,146.53507206041152
p01,p01\face\14.jpg,1032.0725,451.89328,1248.0,106.0,407.7583153658549
p01,p01\face\15.jpg,330.53522,301.62128,26.0,277.0,305.5288959329379
p01,p01\face\16.jpg,427.94833,119.21298,215.0,58.0,221.57171172670036
p01,p01\face\17.jpg,792.1389,124.212746,739.0,89.0,63.747014712577915
p01,p01\face\18.jpg,511.61282,834.4207,344.0,889.0,176.2752309068123
p01,p01\face\19.jpg,791.495,221.52972,617.0,159.0,185.36037535028893
p01,p01\face\20.jpg,502.70627,414.4875,68.0,4.0,597.8875573634226
p01,p01\face\21.jpg,755.4586,460.58777,730.0,542.0,85.30001625695918
p01,p01\face\22.jpg,1056.623,633.77295,1208.0,825.0,243.89088876995794
p01,p01\face\23.jpg,294.50037,476.0316,48.0,623.0,286.9880496205373
p01,p01\face\24.jpg,686.3833,539.00684,683.0,495.0,44.136700599883426
p01,p01\face\25.jpg,688.8109,262.42615,524.0,262.0,164.8114630703065
p01,p01\face\26.jpg,824.9347,201.84604,676.0,129.0,165.79531926633211
p01,p01\face\27.jpg,1052.5605,681.0283,1310.0,893.0,333.477229357568
p01,p01\face\28.jpg,792.84143,387.61865,472.0,371.0,321.2715459700719
p01,p01\face\29.jpg,305.90762,68.59114,102.0,192.0,238.3444280998614
p01,p01\face\30.jpg,804.5988,507.47897,689.0,677.0,205.18397803861293
p01,p01\face\31.jpg,725.3207,626.39417,640.0,898.0,284.6916643493448
p01,p01\face\32.jpg,358.56213,689.1936,83.0,775.0,288.61258905754613
p01,p01\face\33.jpg,790.96875,396.99695,621.0,346.0,177.45440105312971
p01,p01\face\34.jpg,1228.4165,357.52878,1329.0,494.0,169.53298674225616
p01,p01\face\35.jpg,433.90494,293.90082,87.0,401.0,363.06098833391616
p01,p01\face\36.jpg,731.7263,611.09485,749.0,890.0,279.439561891297
