subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1133.9448,214.39618,1308.0,57.0,234.6673426762872
p01,p01\face\2.jpg,404.82,171.35164,352.0,162.0,53.64146017773938
p01,p01\face\3.jpg,932.26904,636.5665,1077.0,762.0,191.52181460280184
p01,p01\face\4.jpg,824.3584,202.00238,1041.0,498.0,366.80808589097376
p01,p01\face\5.jpg,1226.0825,616.06537,1407.0,665.0,187.4186073339571
p01,p01\face\6.jpg,605.31494,314.57126,110.0,288.0,496.0271382444715
p01,p01\face\7.jpg,492.94092,761.1059,433.0,809.0,76.72521612261838
p01,p01\face\8.jpg,599.29803,126.29092,424.0,121.0,175.37786214699392
p01,p01\face\9.jpg,562.45123,404.08734,273.0,608.0,354.0655174187399
p01,p01\face\10.jpg,556.7889,331.06427,248.0,269.0,314.9643581026272
p01,p01\face\11.jpg,645.99524,152.43054,432.0,172.0,214.88817040788913
p01,p01\face\12.jpg,678.2487,589.46643,718.0,799.0,213.27090863207292
p01,p01\face\13.jpg,770.90686,546.0519,907.0,648.0,170.04341127709125
p01,p01\face\14.jpg,1034.5535,404.5684,1248.0,106.0,367.0183919097243
p01,p01\face\15.jpg,331.62906,271.78735,26.0,277.0,305.6735135320036
p01,p01\face\16.jpg,414.2339,73.41408,215.0,58.0,199.82926305974308
p01,p01\face\17.jpg,781.4481,100.99126,739.0,89.0,44.10933210456646
p01,p01\face\18.jpg,501.78857,818.3866,344.0,889.0,172.8684131970037
p01,p01\face\19.jpg,782.44226,221.28021,617.0,159.0,176.77660138399256
p01,p01\face\20.jpg,514.04675,417.05685,68.0,4.0,607.9257253151901
p01,p01\face\21.jpg,741.78613,435.0321,730.0,542.0,107.61525888698358
p01,p01\face\22.jpg,1053.1575,634.3439,1208.0,825.0,245.61345392710066
p01,p01\face\23.jpg,276.59763,453.25592,48.0,623.0,284.72781684882847
p01,p01\face\24.jpg,672.62964,523.2237,683.0,495.0,30.06860949321516
p01,p01\face\25.jpg,666.52704,241.93033,524.0,262.0,143.93313741760443
p01,p01\face\26.jpg,816.52844,192.48975,676.0,129.0,154.20502408522557
p01,p01\face\27.jpg,1037.7306,679.8459,1310.0,893.0,345.7821749309817
p01,p01\face\28.jpg,776.2207,364.96478,472.0,371.0,304.2805551625013
p01,p01\face\29.jpg,312.91083,63.727875,102.0,192.0,246.85444534684808
p01,p01\face\30.jpg,794.1648,473.63358,689.0,677.0,228.94876098430845
p01,p01\face\31.jpg,704.8031,617.04706,640.0,898.0,288.3296724237726
p01,p01\face\32.jpg,359.23074,669.33636,83.0,775.0,295.7502773667338
p01,p01\face\33.jpg,769.4005,380.07965,621.0,346.0,152.26337302721558
p01,p01\face\34.jpg,1208.7334,345.1383,1329.0,494.0,191.37361201325538
p01,p01\face\35.jpg,422.62952,284.47806,87.0,401.0,355.28091878118084
p01,p01\face\36.jpg,713.9287,593.89905,749.0,890.0,298.17069880355444
p01,p01\face\37.jpg,528.3057,721.6249,464.0,745.0,68.42238346180108
p01,p01\face\38.jpg,320.6006,356.65277,58.0,405.0,267.01408846257533
p01,p01\face\39.jpg,519.64636,155.30573,151.0,172.0,369.02417773094487
p01,p01\face\40.jpg,684.8861,225.90436,306.0,333.0,393.7310709735771
p01,p01\face\41.jpg,967.3124,611.34625,1074.0,828.0,241.49761418334964
p01,p01\face\42.jpg,654.41925,428.9587,339.0,350.0,325.1519356393254
p01,p01\face\43.jpg,309.22644,475.56903,262.0,115.0,363.6486757503731
p01,p01\face\44.jpg,1142.7157,162.7102,1123.0,17.0,147.03799466464443
p01,p01\face\45.jpg,685.0505,583.0071,686.0,725.0,141.99610057366013
p01,p01\face\46.jpg,1157.5735,174.62172,1273.0,337.0,199.2234533758513
p01,p01\face\47.jpg,929.9565,685.5246,859.0,857.0,185.57649829315673
p01,p01\face\48.jpg,302.44223,286.01385,86.0,266.0,217.36557447937795
p01,p01\face\49.jpg,744.51306,416.41177,712.0,589.0,175.62401578905715
p01,p01\face\50.jpg,545.0586,519.48413,406.0,899.0,404.19004657462807
p01,p01\face\51.jpg,1199.3103,274.2267,1130.0,45.0,239.47610462737197
p01,p01\face\52.jpg,270.34174,564.3164,4.0,789.0,348.4546464391026
p01,p01\face\53.jpg,1017.15356,102.9091,1025.0,34.0,69.35438530993372
p01,p01\face\54.jpg,608.6467,436.453,471.0,450.0,138.31175864012792
p01,p01\face\55.jpg,670.934,216.05399,434.0,209.0,237.03900160363906
p01,p01\face\56.jpg,656.27026,411.40894,618.0,626.0,217.97691964976477
p01,p01\face\57.jpg,700.81006,548.2865,606.0,597.0,106.59245821556749
p01,p01\face\58.jpg,1127.8721,587.8219,972.0,744.0,220.65290191837497
p01,p01\face\59.jpg,732.18604,728.06494,577.0,797.0,169.8079740379556
p01,p01\face\60.jpg,738.3956,140.16228,568.0,41.0,197.1492534223754
p01,p01\face\61.jpg,856.33606,773.12115,751.0,802.0,109.22304176117098
p01,p01\face\62.jpg,406.61212,203.54102,50.0,187.0,356.99552474435865
p01,p01\face\63.jpg,1205.737,691.72375,1268.0,649.0,75.51154001727981
p01,p01\face\64.jpg,259.26855,670.17444,78.0,854.0,258.1668549601207
p01,p01\face\65.jpg,355.35492,540.87976,403.0,579.0,61.01808173671248
p01,p01\face\66.jpg,990.4194,176.79068,1088.0,54.0,156.84237085964685
p01,p01\face\67.jpg,535.2846,568.7644,302.0,892.0,398.6263327039497
p01,p01\face\68.jpg,811.2042,379.8322,641.0,497.0,206.63438612982594
p01,p01\face\69.jpg,746.8041,557.5879,747.0,381.0,176.58800147695482
p01,p01\face\70.jpg,597.45245,387.45624,436.0,332.0,170.71112752981279
p01,p01\face\71.jpg,871.59863,597.4611,1004.0,744.0,197.49371034288663
p01,p01\face\72.jpg,840.9595,166.46246,783.0,184.0,60.55465071038103
p01,p01\face\73.jpg,427.07056,391.34308,92.0,381.0,335.23015647835143
p01,p01\face\74.jpg,724.54895,337.90015,479.0,529.0,311.14857785308936
p01,p01\face\75.jpg,614.8239,570.29736,528.0,814.0,258.7071069520511
p01,p01\face\76.jpg,829.0576,406.90833,970.0,422.0,141.7480640851049
p01,p01\face\77.jpg,1062.861,437.89203,1051.0,365.0,73.85073231906709
p01,p01\face\78.jpg,983.4114,479.9339,898.0,652.0,192.098526152597
p01,p01\face\79.jpg,922.93274,285.34125,897.0,72.0,214.91160064954613
p01,p01\face\80.jpg,868.31055,245.28278,905.0,226.0,41.44805672465236
p01,p01\face\81.jpg,461.03418,327.4319,325.0,446.0,180.4541417247745
p01,p01\face\82.jpg,789.074,268.0351,465.0,271.0,324.08752916843315
p01,p01\face\83.jpg,556.0299,128.51877,92.0,95.0,465.23891711678635
p01,p01\face\84.jpg,562.63385,143.83197,137.0,216.0,431.7086872243828
p01,p01\face\85.jpg,988.37366,580.95496,969.0,734.0,154.2664028454511
p01,p01\face\86.jpg,915.4922,336.01,915.0,73.0,263.01047091798455
p01,p01\face\87.jpg,944.82874,677.85223,897.0,751.0,87.39670241919886
p01,p01\face\88.jpg,1265.1635,111.73132,1377.0,14.0,148.52213376715943
p01,p01\face\89.jpg,1308.204,278.75955,1357.0,55.0,229.0183108809206
p01,p01\face\90.jpg,280.0161,584.11755,20.0,870.0,386.441659568427
p01,p01\face\91.jpg,537.6123,133.2381,303.0,95.0,237.7079845892855
p01,p01\face\92.jpg,834.12305,298.82654,719.0,18.0,303.5075936035209
p01,p01\face\93.jpg,1042.1885,282.05502,1258.0,397.0,244.51372341343134
p01,p01\face\94.jpg,931.87537,383.34552,1004.0,515.0,150.11617246111427
p01,p01\face\95.jpg,831.3129,146.36612,764.0,131.0,69.0445359838036
p01,p01\face\96.jpg,772.1704,249.26878,612.0,63.0,245.66362609775993
p01,p01\face\97.jpg,285.6593,545.4832,59.0,707.0,278.32015624995614
p01,p01\face\98.jpg,606.6616,326.6873,803.0,680.0,404.2012184543733
p01,p01\face\99.jpg,775.7748,733.0226,785.0,872.0,139.28326577518206
p01,p01\face\100.jpg,837.42566,329.3944,711.0,482.0,198.17142594859632
p01,p01\face\101.jpg,698.5244,280.01044,535.0,254.0,165.58012363731947
p01,p01\face\102.jpg,492.24017,474.69714,451.0,571.0,104.76159691175006
p01,p01\face\103.jpg,772.8994,59.895035,431.0,30.0,343.2039071383075
p01,p01\face\104.jpg,1163.6069,450.0398,1098.0,612.0,174.74374653510495
p01,p01\face\105.jpg,918.53284,507.51736,890.0,700.0,194.58593859783394
p01,p01\face\106.jpg,575.2545,308.46188,255.0,335.0,321.3521846238174
p01,p01\face\107.jpg,723.7266,133.4755,825.0,164.0,105.7735410780385
p01,p01\face\108.jpg,539.0335,117.570175,160.0,106.0,379.210075354018
p01,p01\face\109.jpg,747.47845,317.83734,871.0,296.0,125.43700174290679
p01,p01\face\110.jpg,483.14587,211.14185,469.0,69.0,142.84400637146103
p01,p01\face\111.jpg,618.5187,289.1764,413.0,215.0,218.49499422183567
p01,p01\face\112.jpg,876.0626,269.45264,735.0,83.0,233.80173224336897
p01,p01\face\113.jpg,603.5476,539.1299,628.0,794.0,256.04041734167674
p01,p01\face\114.jpg,1008.40247,459.9846,915.0,368.0,131.09227129678547
p01,p01\face\115.jpg,555.15454,454.327,177.0,19.0,576.6371801228221
p01,p01\face\116.jpg,745.7656,206.60901,503.0,198.0,242.91822022802242
p01,p01\face\117.jpg,1263.2435,145.005,1404.0,50.0,169.81853251154598
p01,p01\face\118.jpg,1276.5797,706.57446,1435.0,658.0,165.6999299845205
p01,p01\face\119.jpg,880.7954,274.84323,776.0,134.0,175.55311028646003
p01,p01\face\120.jpg,419.65704,582.63025,85.0,255.0,468.3341822352923
p01,p01\face\121.jpg,1107.5422,314.53235,1265.0,226.0,180.6403161758886
p01,p01\face\122.jpg,518.64484,44.28323,40.0,43.0,478.64654561064157
p01,p01\face\123.jpg,538.5878,175.35474,216.0,208.0,324.2354348116504
p01,p01\face\124.jpg,849.64465,611.8817,939.0,778.0,188.6257248163675
p01,p01\face\125.jpg,701.28784,277.29306,297.0,117.0,434.9051800392817
p01,p01\face\126.jpg,978.9037,467.52167,1109.0,333.0,187.13933019611352
p01,p01\face\127.jpg,622.1689,594.9092,603.0,765.0,171.1675554281535
p01,p01\face\128.jpg,1175.036,721.99,1207.0,834.0,116.4814941377492
p01,p01\face\129.jpg,546.48706,240.31583,627.0,32.0,223.33341981497082
p01,p01\face\130.jpg,1074.1887,407.6853,1355.0,369.0,283.46345663947585
p01,p01\face\131.jpg,1090.1725,444.64978,1085.0,445.0,5.184328143624905
p01,p01\face\132.jpg,554.13,259.48746,387.0,205.0,175.78771932539826
p01,p01\face\133.jpg,634.08154,244.03604,625.0,279.0,36.124131558549266
p01,p01\face\134.jpg,741.76904,53.547012,640.0,32.0,104.02505426128121
p01,p01\face\135.jpg,840.5847,612.9064,816.0,571.0,48.58551477646141
p01,p01\face\136.jpg,827.23083,506.10785,952.0,525.0,126.19135395303435
p01,p01\face\137.jpg,839.0072,422.44174,883.0,482.0,74.04425869771234
p01,p01\face\138.jpg,783.1289,108.00864,723.0,51.0,82.85813011746343
p01,p01\face\139.jpg,359.0611,678.63116,10.0,822.0,377.35694723298786
p01,p01\face\140.jpg,706.5021,180.58463,538.0,3.0,244.80451384727365
p01,p01\face\141.jpg,997.37476,312.29913,1002.0,262.0,50.51134280489012
p01,p01\face\142.jpg,406.92902,373.3671,270.0,482.0,174.78747698097538
p01,p01\face\143.jpg,841.315,295.8592,909.0,463.0,180.32556278506382
p01,p01\face\144.jpg,747.6262,539.9336,437.0,528.0,310.85537231966896
p01,p01\face\145.jpg,758.1784,472.94427,866.0,559.0,137.95319490455813
p01,p01\face\146.jpg,958.91125,422.91174,959.0,382.0,40.91184041965648
p01,p01\face\147.jpg,849.78784,299.49,797.0,309.0,53.637639190130514
p01,p01\face\148.jpg,950.49475,286.48364,924.0,160.0,129.22880477809505
p01,p01\face\149.jpg,483.12616,120.574104,40.0,228.0,455.96175826487905
p01,p01\face\150.jpg,936.54224,614.2594,1114.0,655.0,182.07431089393143
p01,p01\face\151.jpg,592.46375,364.16052,410.0,592.0,291.89697454752763
p01,p01\face\152.jpg,1157.9036,264.1256,1334.0,338.0,190.96433935750937
p01,p01\face\153.jpg,811.96826,338.85956,720.0,296.0,101.464784723876
p01,p01\face\154.jpg,372.37842,509.22864,106.0,326.0,323.31129784234264
p01,p01\face\155.jpg,847.524,213.8115,860.0,257.0,44.95439991023195
p01,p01\face\156.jpg,645.39966,60.649338,337.0,19.0,311.1993181628135
p01,p01\face\157.jpg,748.4066,190.05159,442.0,303.0,326.56141746232055
p01,p01\face\158.jpg,1238.3947,471.83447,1329.0,337.0,162.44895832999362
p01,p01\face\159.jpg,1231.4717,706.6615,1424.0,700.0,192.6435240119688
p01,p01\face\160.jpg,671.4949,99.7703,746.0,196.0,121.70115004335415
p01,p01\face\161.jpg,991.82446,391.99603,1093.0,530.0,171.11863118170388
p01,p01\face\162.jpg,1182.3191,303.1119,1429.0,598.0,384.46125048566336
p01,p01\face\163.jpg,919.9822,388.71667,984.0,174.0,224.05698214963087
p01,p01\face\164.jpg,762.01,646.80444,854.0,694.0,103.39042074371542
p01,p01\face\165.jpg,955.2572,720.396,910.0,874.0,160.1324585987332
