subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1006.9911,425.60345,1308.0,57.0,475.89376440546056
p01,p01\face\2.jpg,375.69006,231.66571,352.0,162.0,73.5834918540667
p01,p01\face\3.jpg,801.38513,712.38275,1077.0,762.0,280.04540647455724
p01,p01\face\4.jpg,678.8541,347.736,1041.0,498.0,392.0827798437468
p01,p01\face\5.jpg,976.7389,679.3239,1407.0,665.0,430.49947372209414
p01,p01\face\6.jpg,562.2599,482.63223,110.0,288.0,492.3623697288411
p01,p01\face\7.jpg,412.50592,769.8292,433.0,809.0,44.208110745247446
p01,p01\face\8.jpg,577.32355,221.99574,424.0,121.0,183.5980664386202
p01,p01\face\9.jpg,441.46936,480.69965,273.0,608.0,211.15706165672034
p01,p01\face\10.jpg,545.1549,482.69885,248.0,269.0,366.0167132454473
p01,p01\face\11.jpg,675.04846,364.90103,432.0,172.0,310.2955999929744
p01,p01\face\12.jpg,555.8961,746.1043,718.0,799.0,170.51575028058258
p01,p01\face\13.jpg,622.68176,705.247,907.0,648.0,290.02427161360134
p01,p01\face\14.jpg,951.27747,577.5453,1248.0,106.0,557.1348299559094
p01,p01\face\15.jpg,276.6183,465.97992,26.0,277.0,313.88363687838205
p01,p01\face\16.jpg,401.97913,242.76819,215.0,58.0,262.8697098849542
p01,p01\face\17.jpg,785.15735,218.6343,739.0,89.0,137.60650704545188
p01,p01\face\18.jpg,500.5965,837.80975,344.0,889.0,164.7510373165371
p01,p01\face\19.jpg,770.979,411.1817,617.0,159.0,295.47443311562506
p01,p01\face\20.jpg,477.2766,533.0823,68.0,4.0,668.9061266351206
p01,p01\face\21.jpg,628.9761,631.65283,730.0,542.0,135.06837099687698
p01,p01\face\22.jpg,1091.9817,658.68146,1208.0,825.0,202.78586111647428
p01,p01\face\23.jpg,242.47217,622.5288,48.0,623.0,194.47274471632267
p01,p01\face\24.jpg,649.7674,596.08813,683.0,495.0,106.4106047199949
p01,p01\face\25.jpg,654.4028,364.6147,524.0,262.0,165.93569914277035
p01,p01\face\26.jpg,744.51855,404.65515,676.0,129.0,284.043226793916
p01,p01\face\27.jpg,976.333,716.6686,1310.0,893.0,377.39427327398596
p01,p01\face\28.jpg,697.0626,582.33997,472.0,371.0,308.73575371990853
p01,p01\face\29.jpg,306.52484,175.97572,102.0,192.0,205.1516207588914
p01,p01\face\30.jpg,741.82666,630.4603,689.0,677.0,70.40310481767655
p01,p01\face\31.jpg,630.85767,693.1255,640.0,898.0,205.0783958331545
p01,p01\face\32.jpg,324.10364,723.37164,83.0,775.0,246.5693677750746
p01,p01\face\33.jpg,695.4042,538.3427,621.0,346.0,206.2321488486943
p01,p01\face\34.jpg,1003.54175,414.09796,1329.0,494.0,335.12297183272887
p01,p01\face\35.jpg,453.8042,420.51855,87.0,401.0,367.323150475164
p01,p01\face\36.jpg,539.6061,735.8911,749.0,890.0,259.99107556798947
p01,p01\face\37.jpg,491.16147,772.3076,464.0,745.0,38.51559806033541
p01,p01\face\38.jpg,299.1543,498.5605,58.0,405.0,258.66766504049167
p01,p01\face\39.jpg,474.49548,255.5534,151.0,172.0,334.11150833217346
p01,p01\face\40.jpg,582.13464,289.92853,306.0,333.0,279.47359837290537
p01,p01\face\41.jpg,848.44604,667.0681,1074.0,828.0,277.08059522456637
p01,p01\face\42.jpg,677.3301,556.42505,339.0,350.0,396.3313599439237
p01,p01\face\43.jpg,309.44592,558.4547,262.0,115.0,445.98563597945616
p01,p01\face\44.jpg,1061.7184,397.45547,1123.0,17.0,385.3593290683385
p01,p01\face\45.jpg,647.5505,720.4829,686.0,725.0,38.713949649460176
p01,p01\face\46.jpg,991.3973,349.61188,1273.0,337.0,281.88500536566323
p01,p01\face\47.jpg,826.1557,804.6738,859.0,857.0,61.780064480279556
p01,p01\face\48.jpg,335.62213,347.407,86.0,266.0,262.56106432599637
p01,p01\face\49.jpg,637.92755,591.001,712.0,589.0,74.09946993948405
p01,p01\face\50.jpg,500.39914,606.3176,406.0,899.0,307.5291271774106
p01,p01\face\51.jpg,1030.1995,434.26984,1130.0,45.0,401.8596031265148
p01,p01\face\52.jpg,253.13535,624.86755,4.0,789.0,298.3418891347643
p01,p01\face\53.jpg,955.7851,287.8968,1025.0,34.0,263.16208171011266
p01,p01\face\54.jpg,530.1918,604.4128,471.0,450.0,165.3692010510119
p01,p01\face\55.jpg,695.3528,401.29034,434.0,209.0,324.4701088890932
p01,p01\face\56.jpg,661.9351,559.2405,618.0,626.0,79.91950906810864
p01,p01\face\57.jpg,640.6135,686.91235,606.0,597.0,96.34483963866461
p01,p01\face\58.jpg,1064.4668,746.3191,972.0,744.0,92.49587195180658
p01,p01\face\59.jpg,567.7004,788.848,577.0,797.0,12.366798226067159
p01,p01\face\60.jpg,698.3251,283.42413,568.0,41.0,275.2346016355865
p01,p01\face\61.jpg,747.3037,786.07764,751.0,802.0,16.34577022050544
p01,p01\face\62.jpg,375.45935,311.03296,50.0,187.0,348.292924041675
p01,p01\face\63.jpg,1025.4766,693.3437,1268.0,649.0,246.5440740897051
p01,p01\face\64.jpg,184.19005,709.671,78.0,854.0,179.18476410537812
p01,p01\face\65.jpg,288.8219,601.3618,403.0,579.0,116.34727952610237
p01,p01\face\66.jpg,843.26575,412.91205,1088.0,54.0,434.4107719083402
p01,p01\face\67.jpg,495.99017,663.48596,302.0,892.0,299.7513161981111
p01,p01\face\68.jpg,737.7605,572.5149,641.0,497.0,122.73993960173478
p01,p01\face\69.jpg,653.75867,648.4004,747.0,381.0,283.19059670564627
p01,p01\face\70.jpg,516.52545,562.5581,436.0,332.0,244.21586090741528
p01,p01\face\71.jpg,778.6765,684.9946,1004.0,744.0,232.9212413832195
p01,p01\face\72.jpg,837.48535,411.69006,783.0,184.0,234.11838451678673
p01,p01\face\73.jpg,353.02142,545.9593,92.0,381.0,308.77783275358354
p01,p01\face\74.jpg,654.3071,473.15106,479.0,529.0,183.9883021077699
p01,p01\face\75.jpg,559.66187,699.2451,528.0,814.0,119.04266977249166
p01,p01\face\76.jpg,768.5563,506.25262,970.0,422.0,218.35310422570134
p01,p01\face\77.jpg,985.1466,593.02295,1051.0,365.0,237.34180586761363
p01,p01\face\78.jpg,839.26166,654.6902,898.0,652.0,58.799914384636864
p01,p01\face\79.jpg,872.94775,501.63116,897.0,72.0,430.3039078662893
p01,p01\face\80.jpg,761.09375,448.4594,905.0,226.0,264.9475478750464
p01,p01\face\81.jpg,436.827,385.22302,325.0,446.0,127.27575638770527
p01,p01\face\82.jpg,724.7732,394.4815,465.0,271.0,287.6278655876374
p01,p01\face\83.jpg,529.4441,190.39597,92.0,95.0,447.7250481601404
p01,p01\face\84.jpg,574.0263,269.17664,137.0,216.0,440.24964508787514
p01,p01\face\85.jpg,862.0709,689.7023,969.0,734.0,115.74159239848699
p01,p01\face\86.jpg,944.7446,432.76062,915.0,73.0,360.98815120790323
p01,p01\face\87.jpg,815.98083,694.4641,897.0,751.0,98.79479798741936
p01,p01\face\88.jpg,1142.1425,374.91406,1377.0,14.0,430.6007794349657
p01,p01\face\89.jpg,1115.1188,446.73087,1357.0,55.0,460.3907138235957
p01,p01\face\90.jpg,269.8166,626.0504,20.0,870.0,349.1700539314619
p01,p01\face\91.jpg,553.22437,300.8503,303.0,95.0,324.0163359114784
p01,p01\face\92.jpg,728.6019,463.2153,719.0,18.0,445.31884644600433
p01,p01\face\93.jpg,926.2813,527.2263,1258.0,397.0,356.36524451747533
p01,p01\face\94.jpg,798.099,557.1986,1004.0,515.0,210.18074439039367
p01,p01\face\95.jpg,807.4226,344.15186,764.0,131.0,217.52985606865556
p01,p01\face\96.jpg,703.98425,409.9969,612.0,63.0,358.9818066420637
p01,p01\face\97.jpg,292.45953,542.6731,59.0,707.0,285.49376087753654
