subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1107.0339,297.93637,1308.0,57.0,313.7478212075743
p01,p01\face\2.jpg,402.35318,187.90524,352.0,162.0,56.62617919233007
p01,p01\face\3.jpg,926.6373,678.5309,1077.0,762.0,171.97682211202184
p01,p01\face\4.jpg,809.0701,256.16202,1041.0,498.0,335.0777195293653
p01,p01\face\5.jpg,1186.1115,640.1161,1407.0,665.0,222.2857641359428
p01,p01\face\6.jpg,595.21326,353.59735,110.0,288.0,489.6273295834292
p01,p01\face\7.jpg,482.81934,781.5481,433.0,809.0,56.88209948821773
p01,p01\face\8.jpg,604.9166,175.74008,424.0,121.0,189.01667833156947
p01,p01\face\9.jpg,510.44934,429.84808,273.0,608.0,296.8506305787475
p01,p01\face\10.jpg,535.4843,375.17975,248.0,269.0,306.46594427440056
p01,p01\face\11.jpg,628.0936,202.66986,432.0,172.0,198.47758453412314
p01,p01\face\12.jpg,671.50745,638.6716,718.0,799.0,166.93340504150152
p01,p01\face\13.jpg,757.6662,584.7106,907.0,648.0,162.1916666131463
p01,p01\face\14.jpg,1027.6055,488.11597,1248.0,106.0,441.119438899489
p01,p01\face\15.jpg,310.13324,313.16623,26.0,277.0,286.4257102635865
p01,p01\face\16.jpg,413.3495,131.33836,215.0,58.0,211.4734857050642
p01,p01\face\17.jpg,775.2354,141.35974,739.0,89.0,63.675329660881026
p01,p01\face\18.jpg,491.55975,858.706,344.0,889.0,150.63733740967078
p01,p01\face\19.jpg,772.13403,247.71564,617.0,159.0,178.7093539888861
p01,p01\face\20.jpg,503.84415,437.60797,68.0,4.0,614.7975276462976
p01,p01\face\21.jpg,720.9911,491.10745,730.0,542.0,51.68376838101591
p01,p01\face\22.jpg,1062.7854,667.423,1208.0,825.0,214.2843831803895
p01,p01\face\23.jpg,279.6311,495.09247,48.0,623.0,264.6002734078331
p01,p01\face\24.jpg,668.2686,566.37933,683.0,495.0,72.88362607073519
p01,p01\face\25.jpg,663.32465,282.56415,524.0,262.0,140.83409454922483
p01,p01\face\26.jpg,813.7573,231.23715,676.0,129.0,171.55032971405214
p01,p01\face\27.jpg,1050.287,719.1221,1310.0,893.0,312.5450217568663
p01,p01\face\28.jpg,766.8107,414.21143,472.0,371.0,297.9607251803499
p01,p01\face\29.jpg,313.6387,80.85231,102.0,192.0,239.04968102886062
p01,p01\face\30.jpg,776.4287,538.4353,689.0,677.0,163.8412496233015
p01,p01\face\31.jpg,681.14355,666.0248,640.0,898.0,235.5956215106724
p01,p01\face\32.jpg,342.99142,704.90027,83.0,775.0,269.2758953424907
p01,p01\face\33.jpg,758.5654,416.5584,621.0,346.0,154.6051043182275
p01,p01\face\34.jpg,1166.5132,365.13403,1329.0,494.0,207.38467239347753
p01,p01\face\35.jpg,428.77936,306.64008,87.0,401.0,354.565832656645
p01,p01\face\36.jpg,680.10535,649.5656,749.0,890.0,250.11031160020173
