subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1150.3984,444.8069,1177.0,226.0,220.41800665156646
p08,p08\face\2.jpg,745.6511,109.98755,775.0,107.0,29.500543104441846
p08,p08\face\3.jpg,1013.17676,733.6133,1256.0,751.0,243.44490521471178
p08,p08\face\4.jpg,450.0265,923.56647,525.0,561.0,370.2370440001919
p08,p08\face\5.jpg,197.53955,160.2098,58.0,261.0,172.1335328313458
p08,p08\face\6.jpg,437.56116,32.391056,586.0,23.0,148.73560854751628
p08,p08\face\7.jpg,538.58777,112.51828,549.0,231.0,118.93835801713634
p08,p08\face\8.jpg,760.5233,229.45016,1105.0,357.0,367.33248733266163
p08,p08\face\9.jpg,219.07945,809.7378,532.0,710.0,328.43094070519606
p08,p08\face\10.jpg,879.78284,439.30334,742.0,290.0,203.16396741609964
p08,p08\face\11.jpg,1053.6282,731.82086,833.0,663.0,231.1127548811402
p08,p08\face\12.jpg,250.12076,997.68353,600.0,741.0,433.9376935402132
p08,p08\face\13.jpg,1013.14105,263.01147,947.0,340.0,101.49813344958615
p08,p08\face\14.jpg,803.9938,527.99805,848.0,469.0,73.60242783232425
p08,p08\face\15.jpg,480.1807,197.8697,371.0,293.0,144.81090174992005
p08,p08\face\16.jpg,1176.6821,648.60815,1029.0,730.0,168.62575287081745
p08,p08\face\17.jpg,730.71204,711.0093,1351.0,827.0,631.0396184075926
p08,p08\face\18.jpg,1037.0847,534.6471,1245.0,21.0,554.131866075215
p08,p08\face\19.jpg,726.108,671.07886,950.0,0.0,707.4422237893353
p08,p08\face\20.jpg,398.06226,676.1162,334.0,642.0,72.58022231899679
p08,p08\face\21.jpg,984.3849,578.7872,1013.0,458.0,124.13043637390066
p08,p08\face\22.jpg,1311.0979,183.41904,1291.0,79.0,106.33560430160493
p08,p08\face\23.jpg,702.4679,531.772,388.0,879.0,468.46276199394975
p08,p08\face\24.jpg,553.57214,238.56882,509.0,146.0,102.74075194086814
p08,p08\face\25.jpg,1250.8477,462.65533,1380.0,323.0,190.22077017573554
p08,p08\face\26.jpg,806.1671,633.8692,808.0,713.0,79.1520213290144
p08,p08\face\27.jpg,545.24994,654.7238,526.0,667.0,22.831224924277908
p08,p08\face\28.jpg,110.88643,276.94907,276.0,466.0,251.00347825030235
p08,p08\face\29.jpg,321.82892,794.6573,726.0,832.0,405.89253503852467
p08,p08\face\30.jpg,605.8065,836.58044,673.0,730.0,125.9934739133341
p08,p08\face\31.jpg,184.16989,251.77576,377.0,324.0,205.912090617574
p08,p08\face\32.jpg,771.8515,564.8713,728.0,772.0,211.71977167650167
p08,p08\face\33.jpg,563.0842,366.13852,480.0,526.0,180.16293623759023
p08,p08\face\34.jpg,839.86096,341.09198,1076.0,449.0,259.6262337476704
p08,p08\face\35.jpg,572.3258,129.77304,496.0,58.0,104.77116992224053
p08,p08\face\36.jpg,380.9997,561.5996,187.0,541.0,195.09030360963612
p08,p08\face\37.jpg,121.34194,45.389954,2.0,43.0,119.36587006971465
p08,p08\face\38.jpg,583.7369,361.1421,621.0,215.0,150.81793918910972
p08,p08\face\39.jpg,807.6382,479.82468,761.0,511.0,56.09831544791474
p08,p08\face\40.jpg,1093.9744,60.575363,1255.0,119.0,171.29709092502125
p08,p08\face\41.jpg,133.74014,114.46362,412.0,1.0,300.5038087321024
p08,p08\face\42.jpg,681.3607,235.25717,620.0,263.0,67.34094034162094
p08,p08\face\43.jpg,1002.0305,55.01909,1109.0,29.0,110.08843213809978
p08,p08\face\44.jpg,1373.7783,845.9863,1157.0,326.0,563.3636702876748
p08,p08\face\45.jpg,1102.8542,579.8411,1155.0,390.0,196.87262895397623
p08,p08\face\46.jpg,131.65634,472.57074,185.0,309.0,172.04921852118363
p08,p08\face\47.jpg,1180.5881,801.56177,1192.0,856.0,55.62150621050279
