subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1181.0847,429.80557,1177.0,226.0,203.84649747113636
p08,p08\face\2.jpg,770.93054,106.034256,775.0,107.0,4.182481177926679
p08,p08\face\3.jpg,974.9934,732.25134,1256.0,751.0,281.63135256927626
p08,p08\face\4.jpg,472.0465,932.2488,525.0,561.0,375.0063124468707
p08,p08\face\5.jpg,170.93863,174.49329,58.0,261.0,142.26223997208464
p08,p08\face\6.jpg,430.83032,32.206676,586.0,23.0,155.4425700319092
p08,p08\face\7.jpg,523.1586,121.27343,549.0,231.0,112.72841828510902
p08,p08\face\8.jpg,758.7908,234.34029,1105.0,357.0,367.2958403998063
p08,p08\face\9.jpg,220.83719,842.7768,532.0,710.0,338.307517744581
p08,p08\face\10.jpg,857.4884,461.68567,742.0,290.0,206.91432783280138
p08,p08\face\11.jpg,1073.104,732.3992,833.0,663.0,249.9323502220151
p08,p08\face\12.jpg,212.21753,1013.53546,600.0,741.0,473.97344664548456
p08,p08\face\13.jpg,1014.15784,249.91368,947.0,340.0,112.36423231226652
p08,p08\face\14.jpg,776.9851,519.7359,848.0,469.0,87.27683595175755
p08,p08\face\15.jpg,489.27612,192.30118,371.0,293.0,155.33671214695192
p08,p08\face\16.jpg,1138.0884,639.71826,1029.0,730.0,141.60178814637194
p08,p08\face\17.jpg,752.3711,729.14844,1351.0,827.0,606.5735734434859
p08,p08\face\18.jpg,1033.9047,536.15845,1245.0,21.0,556.7310560315457
p08,p08\face\19.jpg,749.4971,699.487,950.0,0.0,727.6561688050201
p08,p08\face\20.jpg,389.54648,680.4817,334.0,642.0,67.5740443132106
p08,p08\face\21.jpg,971.97217,554.9536,1013.0,458.0,105.27718714333366
p08,p08\face\22.jpg,1307.1981,151.83824,1291.0,79.0,74.6176157098225
p08,p08\face\23.jpg,693.2927,544.4776,388.0,879.0,452.88947327134906
p08,p08\face\24.jpg,561.1709,261.52982,509.0,146.0,126.76332831797215
p08,p08\face\25.jpg,1242.2563,443.45236,1380.0,323.0,182.98110814370975
p08,p08\face\26.jpg,775.77234,656.6786,808.0,713.0,64.89008886426724
p08,p08\face\27.jpg,575.48413,680.5355,526.0,667.0,51.30194585429972
p08,p08\face\28.jpg,79.89344,293.63376,276.0,466.0,261.08984325323723
p08,p08\face\29.jpg,280.44794,812.94495,726.0,832.0,445.95934161647517
p08,p08\face\30.jpg,573.1475,849.48566,673.0,730.0,155.71557354275777
p08,p08\face\31.jpg,179.97227,248.07443,377.0,324.0,211.1506978143809
p08,p08\face\32.jpg,730.9364,581.4344,728.0,772.0,190.5882341594045
p08,p08\face\33.jpg,552.6375,369.7521,480.0,526.0,172.30674183342333
p08,p08\face\34.jpg,851.33844,344.31927,1076.0,449.0,247.85251883680746
p08,p08\face\35.jpg,585.2451,137.49208,496.0,58.0,119.51435746647765
p08,p08\face\36.jpg,371.1632,553.8541,187.0,541.0,184.61125752848878
p08,p08\face\37.jpg,127.06004,67.85733,2.0,43.0,127.50647578530081
p08,p08\face\38.jpg,583.9979,371.36557,621.0,215.0,160.68399330090412
