subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1136.4203,442.05563,1177.0,226.0,219.8334596916493
p08,p08\face\2.jpg,739.6316,111.19204,775.0,107.0,35.615973362997536
p08,p08\face\3.jpg,959.9286,724.2115,1256.0,751.0,297.28085415983315
p08,p08\face\4.jpg,425.60675,901.44165,525.0,561.0,354.65410085039196
p08,p08\face\5.jpg,196.5632,144.90363,58.0,261.0,180.77092937264553
p08,p08\face\6.jpg,444.91205,32.01462,586.0,23.0,141.3756493132746
p08,p08\face\7.jpg,539.8094,122.41852,549.0,231.0,108.96974924262237
p08,p08\face\8.jpg,753.2998,233.99094,1105.0,357.0,372.591284955781
p08,p08\face\9.jpg,225.93257,795.9949,532.0,710.0,317.9188551147918
p08,p08\face\10.jpg,837.1555,403.10666,742.0,290.0,147.80963263603627
p08,p08\face\11.jpg,1046.843,728.5155,833.0,663.0,223.65401223206348
p08,p08\face\12.jpg,256.86633,940.6005,600.0,741.0,396.96483235294284
p08,p08\face\13.jpg,1000.9861,257.9457,947.0,340.0,98.22120085233635
p08,p08\face\14.jpg,782.501,529.5809,848.0,469.0,89.21975152677797
p08,p08\face\15.jpg,474.42145,189.8681,371.0,293.0,146.0554127506064
p08,p08\face\16.jpg,1148.4681,626.0206,1029.0,730.0,158.38038294916765
p08,p08\face\17.jpg,717.6141,694.85815,1351.0,827.0,647.0233284047802
p08,p08\face\18.jpg,1009.95447,541.17523,1245.0,21.0,570.8140568521417
p08,p08\face\19.jpg,713.6896,649.1167,950.0,0.0,690.7931130229947
p08,p08\face\20.jpg,422.3973,660.62,334.0,642.0,90.33708034875546
p08,p08\face\21.jpg,960.5521,586.9253,1013.0,458.0,139.18516359736407
p08,p08\face\22.jpg,1287.2642,172.78171,1291.0,79.0,93.85608581093716
p08,p08\face\23.jpg,680.9224,529.4719,388.0,879.0,456.04103091169327
p08,p08\face\24.jpg,558.39404,275.6219,509.0,146.0,138.71411416561043
p08,p08\face\25.jpg,1245.9978,446.88757,1380.0,323.0,182.49580474630096
p08,p08\face\26.jpg,792.2854,629.20776,808.0,713.0,85.25307855053535
p08,p08\face\27.jpg,549.07874,661.047,526.0,667.0,23.83414114625672
p08,p08\face\28.jpg,113.58264,265.68317,276.0,466.0,257.8880268159032
p08,p08\face\29.jpg,312.76984,778.8014,726.0,832.0,416.6404512586362
p08,p08\face\30.jpg,595.2543,788.3745,673.0,730.0,97.22130139692895
p08,p08\face\31.jpg,201.44455,260.73538,377.0,324.0,186.60688333030484
p08,p08\face\32.jpg,735.3718,564.8151,728.0,772.0,207.31598580126425
p08,p08\face\33.jpg,553.99805,370.59628,480.0,526.0,172.1221234781427
p08,p08\face\34.jpg,821.6267,341.38812,1076.0,449.0,276.1993590461426
p08,p08\face\35.jpg,582.7251,147.66245,496.0,58.0,124.74212071184095
p08,p08\face\36.jpg,397.7389,569.25616,187.0,541.0,212.62476116976592
p08,p08\face\37.jpg,131.1142,42.757095,2.0,43.0,129.11442660001245
p08,p08\face\38.jpg,573.08014,419.88565,621.0,215.0,210.4149267667339
p08,p08\face\39.jpg,798.49426,480.00598,761.0,511.0,48.64616094420376
p08,p08\face\40.jpg,1100.1663,61.286507,1255.0,119.0,165.24023113144995
p08,p08\face\41.jpg,129.37524,100.441986,412.0,1.0,299.6088465608117
p08,p08\face\42.jpg,678.8244,249.77838,620.0,263.0,60.291969465520445
p08,p08\face\43.jpg,1002.64136,47.61116,1109.0,29.0,107.9747013555143
p08,p08\face\44.jpg,1307.4673,833.3083,1157.0,326.0,529.152240617008
p08,p08\face\45.jpg,1095.0182,557.9768,1155.0,390.0,178.3648659086901
p08,p08\face\46.jpg,135.45581,485.97116,185.0,309.0,183.77545529463396
p08,p08\face\47.jpg,1177.4092,791.119,1192.0,856.0,66.50138406101973
p08,p08\face\48.jpg,60.69537,669.0571,353.0,713.0,295.58918916293266
p08,p08\face\49.jpg,775.5582,276.79318,1133.0,233.0,360.1145108677239
p08,p08\face\50.jpg,1186.1564,720.81665,1188.0,826.0,105.19950819009327
p08,p08\face\51.jpg,222.39737,265.1347,897.0,44.0,709.9220467769683
p08,p08\face\52.jpg,1251.6702,560.8432,1211.0,405.0,161.06261520174382
p08,p08\face\53.jpg,752.8009,403.2776,673.0,752.0,357.7366458898221
p08,p08\face\54.jpg,376.60577,478.6159,442.0,612.0,148.5520807768272
p08,p08\face\55.jpg,807.11633,21.852684,813.0,89.0,67.40459838032194
p08,p08\face\56.jpg,49.7207,428.8673,84.0,346.0,89.67754191232886
p08,p08\face\57.jpg,909.31744,809.80896,1312.0,764.0,405.2797644837452
p08,p08\face\58.jpg,810.80414,173.61423,165.0,215.0,647.1288753022848
p08,p08\face\59.jpg,1115.2506,90.79451,1189.0,4.0,113.89582856990417
p08,p08\face\60.jpg,912.48267,599.66284,1025.0,723.0,166.94970823012838
p08,p08\face\61.jpg,1388.2874,265.33603,1434.0,439.0,179.57957084708994
p08,p08\face\62.jpg,762.3334,296.46088,219.0,452.0,565.1579978200787
p08,p08\face\63.jpg,1264.1887,145.5917,1192.0,45.0,123.81398282807156
p08,p08\face\64.jpg,851.7662,313.87952,1181.0,479.0,368.3200883742292
p08,p08\face\65.jpg,951.6421,560.85394,1015.0,596.0,72.45322777381108
p08,p08\face\66.jpg,1207.4512,125.91195,1310.0,118.0,102.85358696497902
p08,p08\face\67.jpg,135.31061,690.5318,194.0,856.0,175.56813469953767
p08,p08\face\68.jpg,1070.9457,76.73319,1118.0,346.0,273.3472636821155
p08,p08\face\69.jpg,512.52875,689.7467,948.0,832.0,458.1170360835755
p08,p08\face\70.jpg,189.34769,54.598766,201.0,143.0,89.16587750332242
p08,p08\face\71.jpg,559.6905,558.82983,513.0,591.0,56.700276778149416
p08,p08\face\72.jpg,687.2637,106.857765,620.0,98.0,67.84439054280759
p08,p08\face\73.jpg,1107.3761,64.97096,1027.0,19.0,92.59398730141714
p08,p08\face\74.jpg,573.196,301.59082,825.0,585.0,379.1121618334078
p08,p08\face\75.jpg,194.92572,32.9976,196.0,65.0,32.02042500010735
p08,p08\face\76.jpg,87.11002,256.40262,248.0,754.0,522.9615186607901
p08,p08\face\77.jpg,908.4625,419.63135,1148.0,606.0,303.49872580045536
p08,p08\face\78.jpg,315.3844,641.1136,622.0,594.0,310.2141397486581
p08,p08\face\79.jpg,1008.3852,682.18665,1013.0,512.0,170.24920268719322
p08,p08\face\80.jpg,328.00534,259.58072,322.0,282.0,23.209659486020712
p08,p08\face\81.jpg,91.20502,481.43225,31.0,817.0,340.9257273402815
p08,p08\face\82.jpg,797.5757,235.72295,777.0,361.0,126.95549709322357
p08,p08\face\83.jpg,319.16965,685.75476,420.0,727.0,108.940027939688
p08,p08\face\84.jpg,831.0824,818.0139,757.0,857.0,83.71449223962061
p08,p08\face\85.jpg,1425.4219,350.89874,1294.0,329.0,133.23386833637684
p08,p08\face\86.jpg,594.81104,906.94617,1000.0,795.0,420.36892279282495
p08,p08\face\87.jpg,1079.0758,143.60281,892.0,153.0,187.31167625778164
p08,p08\face\88.jpg,1020.7031,334.51538,517.0,361.0,504.3989306590568
p08,p08\face\89.jpg,897.2942,159.08435,933.0,297.0,142.46273498489
p08,p08\face\90.jpg,923.8571,36.874992,1279.0,40.0,355.1566335787634
p08,p08\face\91.jpg,48.669422,323.86542,233.0,780.0,491.9720679317069
p08,p08\face\92.jpg,1462.5696,313.50275,1422.0,46.0,270.56165540408716
p08,p08\face\93.jpg,884.4303,372.6722,212.0,57.0,742.8401157045842
p08,p08\face\94.jpg,59.963627,414.14404,111.0,278.0,145.395708703438
p08,p08\face\95.jpg,802.21576,241.99469,719.0,236.0,83.43140485696169
p08,p08\face\96.jpg,258.9224,88.72513,410.0,202.0,188.827012434662
p08,p08\face\97.jpg,576.7083,575.23157,381.0,551.0,197.2027133592487
p08,p08\face\98.jpg,928.69763,652.1095,950.0,635.0,27.322623535011008
p08,p08\face\99.jpg,720.5261,820.53094,752.0,790.0,43.84909953777201
p08,p08\face\100.jpg,34.121338,153.97803,102.0,565.0,416.58921988572865
p08,p08\face\101.jpg,830.21265,578.4363,873.0,699.0,127.93110710090217
p08,p08\face\102.jpg,969.56696,724.91547,536.0,764.0,435.32505814620873
p08,p08\face\103.jpg,761.4004,59.05139,826.0,74.0,66.306638525113
p08,p08\face\104.jpg,1227.312,243.00116,1294.0,208.0,75.31512897382405
p08,p08\face\105.jpg,922.6473,584.4546,1367.0,451.0,463.9606327588581
p08,p08\face\106.jpg,965.38354,615.62946,1436.0,516.0,481.0466453474133
p08,p08\face\107.jpg,1035.7186,609.0021,881.0,611.0,154.73152782521407
p08,p08\face\108.jpg,838.821,498.33167,874.0,596.0,103.81072676841974
p08,p08\face\109.jpg,104.14778,416.57178,502.0,242.0,434.4671664809667
p08,p08\face\110.jpg,483.52832,185.21191,254.0,472.0,367.32908440525097
p08,p08\face\111.jpg,1472.4441,647.7987,1381.0,868.0,238.4337073748173
p08,p08\face\112.jpg,655.11316,243.67699,538.0,238.0,117.25067463825101
p08,p08\face\113.jpg,1077.4067,638.1969,734.0,736.0,357.0625054699807
p08,p08\face\114.jpg,707.461,640.2263,806.0,884.0,262.93639321136203
p08,p08\face\115.jpg,958.0927,138.87508,1210.0,346.0,326.1257665763317
p08,p08\face\116.jpg,603.6603,777.88226,573.0,612.0,168.69196339963858
p08,p08\face\117.jpg,204.42566,587.1334,371.0,373.0,271.29344410158535
p08,p08\face\118.jpg,894.9602,556.7713,1044.0,285.0,309.9556419876883
p08,p08\face\119.jpg,1178.7432,637.02966,1042.0,754.0,179.94653068689598
p08,p08\face\120.jpg,66.016464,703.53564,68.0,681.0,22.622769577775852
p08,p08\face\121.jpg,452.96613,442.79694,281.0,494.0,179.4271483429974
p08,p08\face\122.jpg,1383.8672,802.294,1411.0,758.0,51.943704503048295
p08,p08\face\123.jpg,684.8302,310.0151,738.0,236.0,91.13321936525122
p08,p08\face\124.jpg,390.26886,120.60617,680.0,9.0,310.4836071558368
p08,p08\face\125.jpg,362.9074,165.64182,498.0,115.0,144.27266394747136
p08,p08\face\126.jpg,1097.9315,131.28215,1010.0,338.0,224.642432893365
p08,p08\face\127.jpg,1044.8911,133.88637,1301.0,28.0,277.13478219090433
p08,p08\face\128.jpg,190.30504,420.19403,294.0,770.0,364.85183208392965
p08,p08\face\129.jpg,995.6109,552.0796,1237.0,708.0,287.367129622544
p08,p08\face\130.jpg,174.4342,414.74683,129.0,490.0,87.90510019688847
p08,p08\face\131.jpg,1042.4489,336.84518,1196.0,68.0,309.6056968145128
p08,p08\face\132.jpg,275.3019,835.9365,153.0,577.0,286.36669291748996
