subject,name,x,y,labelx,labely,error
p08,p08\face\1.jpg,1130.0532,470.29272,1177.0,226.0,248.76280588896324
p08,p08\face\2.jpg,716.7118,133.83754,775.0,107.0,64.16984147313674
p08,p08\face\3.jpg,937.2208,715.96564,1256.0,751.0,320.6985661216776
p08,p08\face\4.jpg,356.44305,909.24023,525.0,561.0,386.8884892640255
p08,p08\face\5.jpg,201.64075,149.36662,58.0,261.0,181.91942112168783
p08,p08\face\6.jpg,445.48376,34.61819,586.0,23.0,140.9957266085572
p08,p08\face\7.jpg,553.66785,118.07091,549.0,231.0,113.02552169615277
p08,p08\face\8.jpg,750.49695,217.52689,1105.0,357.0,380.9529580538784
p08,p08\face\9.jpg,241.92343,799.3367,532.0,710.0,303.52175066212305
p08,p08\face\10.jpg,851.326,432.7404,742.0,290.0,179.79708071705446
p08,p08\face\11.jpg,1013.0217,730.458,833.0,663.0,192.24569240947898
p08,p08\face\12.jpg,275.30936,949.87396,600.0,741.0,386.0729772335795
p08,p08\face\13.jpg,998.8008,254.74516,947.0,340.0,99.75824781847614
p08,p08\face\14.jpg,737.45154,502.99554,848.0,469.0,115.6575123208605
p08,p08\face\15.jpg,456.33704,195.17694,371.0,293.0,129.81432804442275
p08,p08\face\16.jpg,1147.7598,629.19824,1029.0,730.0,155.7718684487029
p08,p08\face\17.jpg,683.34174,661.492,1351.0,827.0,687.8666067996032
p08,p08\face\18.jpg,972.1176,567.4359,1245.0,21.0,610.7839225127001
p08,p08\face\19.jpg,706.6915,673.86743,950.0,0.0,716.4470060653474
p08,p08\face\20.jpg,408.8191,646.21497,334.0,642.0,74.93772479636841
p08,p08\face\21.jpg,939.16455,581.9143,1013.0,458.0,144.2443402269219
p08,p08\face\22.jpg,1311.8542,173.9921,1291.0,79.0,97.25429276354592
p08,p08\face\23.jpg,644.96625,537.24274,388.0,879.0,427.58588318605655
p08,p08\face\24.jpg,536.51843,279.79498,509.0,146.0,136.59561240437043
p08,p08\face\25.jpg,1221.4463,457.6553,1380.0,323.0,208.01761493921614
p08,p08\face\26.jpg,786.8943,624.14404,808.0,713.0,91.32815574208207
p08,p08\face\27.jpg,558.08044,668.13806,526.0,667.0,32.100624187734844
p08,p08\face\28.jpg,130.8619,280.59558,276.0,466.0,235.45672041269071
p08,p08\face\29.jpg,330.41977,787.78503,726.0,832.0,398.04357487591733
p08,p08\face\30.jpg,623.8578,805.11414,673.0,730.0,89.76129640346807
p08,p08\face\31.jpg,219.55235,258.86908,377.0,324.0,170.38720265361775
p08,p08\face\32.jpg,745.6929,560.95605,728.0,772.0,211.7842910546011
p08,p08\face\33.jpg,547.32983,369.712,480.0,526.0,170.17415826330682
p08,p08\face\34.jpg,824.5547,344.3674,1076.0,449.0,272.3467028669523
