subject,name,x,y,labelx,labely,error
p10,p10\face\1.jpg,1231.1658,353.45172,1065.0,471.0,203.5403253964678
p10,p10\face\2.jpg,284.24292,19.550013,105.0,75.0,187.62389656570934
p10,p10\face\3.jpg,1198.1923,124.46736,1293.0,319.0,216.40576940379847
p10,p10\face\4.jpg,1276.6499,488.63715,1033.0,505.0,244.19872158756277
p10,p10\face\5.jpg,1311.8523,72.896904,1419.0,22.0,118.62177699125274
p10,p10\face\6.jpg,409.29932,104.13231,377.0,287.0,185.69824943641768
p10,p10\face\7.jpg,905.2162,72.857956,943.0,103.0,48.33383311747709
p10,p10\face\8.jpg,559.96545,220.54352,439.0,643.0,439.4338687447748
p10,p10\face\9.jpg,893.0613,112.100105,885.0,520.0,407.97954911980577
p10,p10\face\10.jpg,1210.6985,86.462746,1356.0,63.0,147.18365838935722
p10,p10\face\11.jpg,994.3291,201.43907,788.0,833.0,664.4101707529769
p10,p10\face\12.jpg,682.60974,63.64563,580.0,74.0,103.13084737210056
p10,p10\face\13.jpg,1082.574,299.7135,1282.0,593.0,354.6656215719251
p10,p10\face\14.jpg,881.8618,87.958145,778.0,69.0,105.57787872732858
p10,p10\face\15.jpg,854.4734,531.5616,1022.0,788.0,306.3100196288068
p10,p10\face\16.jpg,1181.8013,151.7681,949.0,424.0,358.19916335050254
p10,p10\face\17.jpg,920.6469,570.9298,1079.0,866.0,334.87627146081877
p10,p10\face\18.jpg,1159.8994,397.81387,1260.0,664.0,284.38561793364306
p10,p10\face\19.jpg,776.7124,131.78235,369.0,59.0,414.15778620593386
p10,p10\face\20.jpg,690.06836,229.05649,665.0,883.0,654.4237923547706
p10,p10\face\21.jpg,1052.996,397.5546,846.0,859.0,505.74616904134825
p10,p10\face\22.jpg,1197.8433,195.34479,1019.0,614.0,455.25497663397374
p10,p10\face\23.jpg,428.8902,493.90674,329.0,878.0,396.869862171468
p10,p10\face\24.jpg,252.643,273.01074,320.0,719.0,451.04699380995766
p10,p10\face\25.jpg,1165.1315,74.881485,1271.0,135.0,121.74720062233465
p10,p10\face\26.jpg,422.5557,178.47215,431.0,87.0,91.86109588667011
p10,p10\face\27.jpg,251.39436,404.1996,66.0,665.0,319.9811395809134
p10,p10\face\28.jpg,1157.8357,110.93759,1249.0,25.0,125.28447707243105
p10,p10\face\29.jpg,529.2517,235.94028,444.0,802.0,572.44336510261
p10,p10\face\30.jpg,797.4103,62.623856,868.0,51.0,71.540355471143
p10,p10\face\31.jpg,512.32874,50.18484,433.0,61.0,80.0625762343509
p10,p10\face\32.jpg,669.7617,88.13704,295.0,129.0,376.98292401645995
p10,p10\face\33.jpg,1073.5933,48.81225,1121.0,16.0,57.654509628204714
p10,p10\face\34.jpg,727.60815,397.05225,606.0,631.0,263.6666337442036
p10,p10\face\35.jpg,398.7163,79.4994,141.0,357.0,378.713983436049
p10,p10\face\36.jpg,892.15375,179.784,625.0,451.0,380.69574465706864
p10,p10\face\37.jpg,1345.8352,200.95601,1414.0,335.0,150.38028617059484
p10,p10\face\38.jpg,972.4744,307.15292,505.0,292.0,467.71995160031395
p10,p10\face\39.jpg,928.69934,104.7693,962.0,244.0,143.15767912951787
p10,p10\face\40.jpg,1218.5667,137.87471,1416.0,215.0,211.96281366079288
p10,p10\face\41.jpg,481.15564,149.27124,363.0,316.0,204.3507630888615
p10,p10\face\42.jpg,1298.9912,95.65387,1360.0,183.0,106.54303799550912
p10,p10\face\43.jpg,716.6217,131.17369,543.0,76.0,182.17747613934057
p10,p10\face\44.jpg,962.275,121.90427,862.0,368.0,265.7408276874293
p10,p10\face\45.jpg,874.33276,200.9238,738.0,592.0,414.1584464308316
p10,p10\face\46.jpg,926.1391,531.05676,1041.0,873.0,360.71900854404663
p10,p10\face\47.jpg,438.77866,123.99686,277.0,250.0,205.05883302116004
p10,p10\face\48.jpg,410.64044,287.24762,297.0,586.0,319.6359379239137
p10,p10\face\49.jpg,1063.1185,466.97757,870.0,776.0,364.4031078352653
p10,p10\face\50.jpg,1036.355,130.2352,754.0,132.0,282.3605020625229
p10,p10\face\51.jpg,822.89557,40.009872,510.0,100.0,318.5944963821566
p10,p10\face\52.jpg,745.3027,579.84143,342.0,763.0,442.9448152704804
p10,p10\face\53.jpg,642.07306,446.6504,499.0,712.0,301.4636172077818
p10,p10\face\54.jpg,342.042,75.01747,215.0,45.0,130.54009651013362
p10,p10\face\55.jpg,556.0499,267.2779,510.0,562.0,298.29802369023497
p10,p10\face\56.jpg,771.5663,398.90573,642.0,727.0,352.75100770586045
p10,p10\face\57.jpg,145.97797,271.30972,132.0,411.0,140.38787646864313
p10,p10\face\58.jpg,818.0311,112.22051,831.0,438.0,326.0375265977829
p10,p10\face\59.jpg,822.1961,306.23087,660.0,639.0,370.193023975331
p10,p10\face\60.jpg,1181.6238,119.6174,1062.0,477.0,376.8715588565951
p10,p10\face\61.jpg,1162.9524,263.6959,1244.0,379.0,140.93882344167983
p10,p10\face\62.jpg,945.90753,110.09886,874.0,96.0,73.27667563015021
p10,p10\face\63.jpg,362.14474,150.13571,104.0,398.0,357.8762661521437
p10,p10\face\64.jpg,291.6195,204.48358,200.0,244.0,99.7781621429509
p10,p10\face\65.jpg,930.58496,276.35916,720.0,486.0,297.1452717106567
p10,p10\face\66.jpg,480.14285,116.293655,394.0,78.0,94.2708603821324
p10,p10\face\67.jpg,729.2466,335.53156,312.0,851.0,663.1760230134983
p10,p10\face\68.jpg,328.3861,312.8776,301.0,412.0,102.8360345404275
p10,p10\face\69.jpg,933.3044,135.96521,649.0,332.0,345.33842097281905
p10,p10\face\70.jpg,947.4305,381.69437,1207.0,808.0,499.1120553042172
p10,p10\face\71.jpg,511.5717,134.30049,306.0,313.0,272.3843504590526
p10,p10\face\72.jpg,1097.3005,275.9346,973.0,616.0,362.0705646003276
