subject,name,x,y,labelx,labely,error
p10,p10\face\1.jpg,1200.0349,251.21562,1065.0,471.0,257.9527118727384
p10,p10\face\2.jpg,253.82446,-5.495428,105.0,75.0,169.19880134031683
p10,p10\face\3.jpg,1253.5261,-3.4704857,1293.0,319.0,324.87752499980667
p10,p10\face\4.jpg,1282.2556,517.6433,1033.0,505.0,249.576070254642
p10,p10\face\5.jpg,1259.4243,-10.4852295,1419.0,22.0,162.84867040637758
p10,p10\face\6.jpg,456.2271,98.58662,377.0,287.0,204.39309935147028
p10,p10\face\7.jpg,958.9662,15.68029,943.0,103.0,88.76739761255959
p10,p10\face\8.jpg,543.2582,147.50021,439.0,643.0,506.3494809664566
p10,p10\face\9.jpg,940.54346,55.705406,885.0,520.0,467.6051185295131
p10,p10\face\10.jpg,1342.4559,-18.033142,1356.0,63.0,82.15723955756273
p10,p10\face\11.jpg,844.2444,196.08426,788.0,833.0,639.3943423271745
p10,p10\face\12.jpg,750.9115,7.615814,580.0,74.0,183.3510337099303
p10,p10\face\13.jpg,1216.181,164.15358,1282.0,593.0,433.8679594646279
p10,p10\face\14.jpg,852.0834,16.5648,778.0,69.0,90.762309771182
p10,p10\face\15.jpg,963.33044,375.1444,1022.0,788.0,417.0034097582417
p10,p10\face\16.jpg,1085.5813,82.04854,949.0,424.0,368.219045711924
p10,p10\face\17.jpg,893.5819,457.9174,1079.0,866.0,448.23128098114705
p10,p10\face\18.jpg,1176.5442,215.30043,1260.0,664.0,456.3947715519975
p10,p10\face\19.jpg,686.39056,108.8278,369.0,59.0,321.2780508181348
p10,p10\face\20.jpg,681.67346,236.3331,665.0,883.0,646.8817753268366
p10,p10\face\21.jpg,893.50244,319.64362,846.0,859.0,541.4441626335997
p10,p10\face\22.jpg,1231.157,142.16434,1019.0,614.0,517.3388335994119
p10,p10\face\23.jpg,462.27,315.50888,329.0,878.0,578.0632534593425
p10,p10\face\24.jpg,297.01874,163.27069,320.0,719.0,556.2042677829792
p10,p10\face\25.jpg,1283.1115,21.095844,1271.0,135.0,114.54625583825296
p10,p10\face\26.jpg,416.45996,146.60666,431.0,87.0,61.354435041150445
p10,p10\face\27.jpg,90.940315,254.71082,66.0,665.0,411.046511206457
p10,p10\face\28.jpg,1314.1519,9.895958,1249.0,25.0,66.87971653928416
p10,p10\face\29.jpg,502.07373,191.54433,444.0,802.0,613.2118057816565
p10,p10\face\30.jpg,808.9221,-1.5588951,868.0,51.0,79.07359729430867
p10,p10\face\31.jpg,563.25977,-0.37885094,433.0,61.0,143.99642600816523
p10,p10\face\32.jpg,590.03015,39.104633,295.0,129.0,308.421738452399
p10,p10\face\33.jpg,1123.2474,19.870564,1121.0,16.0,4.475738396275472
p10,p10\face\34.jpg,653.4816,267.44672,606.0,631.0,366.64081111491123
p10,p10\face\35.jpg,160.0386,42.77253,141.0,357.0,314.80370868209286
p10,p10\face\36.jpg,721.41455,144.99239,625.0,451.0,320.83708872261013
p10,p10\face\37.jpg,1364.0754,189.28477,1414.0,335.0,154.0304796846228
p10,p10\face\38.jpg,677.71796,533.89575,505.0,292.0,297.2289468995239
p10,p10\face\39.jpg,858.5022,18.39672,962.0,244.0,248.21086360693403
p10,p10\face\40.jpg,1446.1475,7.20253,1416.0,215.0,209.97299863613418
p10,p10\face\41.jpg,511.48578,69.90005,363.0,316.0,287.42513971032525
p10,p10\face\42.jpg,1277.6111,37.5341,1360.0,183.0,167.1773302981747
p10,p10\face\43.jpg,725.2388,61.082016,543.0,76.0,182.84834050381752
p10,p10\face\44.jpg,932.1344,60.678764,862.0,368.0,315.22241651729024
p10,p10\face\45.jpg,805.5715,136.4739,738.0,592.0,460.5105013732043
p10,p10\face\46.jpg,910.32745,445.18405,1041.0,873.0,447.32739338766186
p10,p10\face\47.jpg,410.06213,107.07737,277.0,250.0,195.27522644334584
p10,p10\face\48.jpg,307.75122,147.00357,297.0,586.0,439.1280600519625
p10,p10\face\49.jpg,940.24725,475.0908,870.0,776.0,309.0000505663389
p10,p10\face\50.jpg,704.8195,71.85176,754.0,132.0,77.69511100086993
p10,p10\face\51.jpg,785.06323,29.127913,510.0,100.0,284.0468848843444
p10,p10\face\52.jpg,607.3939,563.0733,342.0,763.0,332.27189073859375
p10,p10\face\53.jpg,596.1641,305.66574,499.0,712.0,417.78990683117274
p10,p10\face\54.jpg,204.7276,28.047615,215.0,45.0,19.821845994086456
p10,p10\face\55.jpg,620.6639,312.08292,510.0,562.0,273.3222257016432
p10,p10\face\56.jpg,694.36865,291.37183,642.0,727.0,438.7646008966539
p10,p10\face\57.jpg,138.43881,237.92946,132.0,411.0,173.1902742469969
p10,p10\face\58.jpg,824.4291,47.670547,831.0,438.0,390.38476612823916
