subject,name,x,y,labelx,labely,error
p10,p10\face\1.jpg,1181.603,234.21475,1065.0,471.0,263.9384693920157
p10,p10\face\2.jpg,247.82924,-9.20425,105.0,75.0,165.80273482364518
p10,p10\face\3.jpg,1243.9243,-4.598171,1293.0,319.0,327.29833963068006
p10,p10\face\4.jpg,1229.1719,491.1571,1033.0,505.0,196.65968384496097
p10,p10\face\5.jpg,1270.5105,-18.550453,1419.0,22.0,153.9268418965646
p10,p10\face\6.jpg,449.2108,93.08577,377.0,287.0,206.9230023613856
p10,p10\face\7.jpg,964.6085,9.915409,943.0,103.0,95.5597714620279
p10,p10\face\8.jpg,548.2744,164.5034,439.0,643.0,490.8155203332511
p10,p10\face\9.jpg,949.3851,54.512886,885.0,520.0,469.91882610191306
p10,p10\face\10.jpg,1363.1921,-28.685947,1356.0,63.0,91.96759789458459
p10,p10\face\11.jpg,815.75104,170.72954,788.0,833.0,662.851628383004
p10,p10\face\12.jpg,761.14075,6.1327553,580.0,74.0,193.43715670405726
p10,p10\face\13.jpg,1199.6565,163.08157,1282.0,593.0,437.7331521600803
p10,p10\face\14.jpg,846.54266,12.669327,778.0,69.0,88.7200158416211
p10,p10\face\15.jpg,948.8703,367.6896,1022.0,788.0,426.6248718136344
p10,p10\face\16.jpg,1068.0593,77.964615,949.0,424.0,365.94483873939254
p10,p10\face\17.jpg,900.25604,474.45178,1079.0,866.0,430.4177113572349
p10,p10\face\18.jpg,1163.5933,220.24501,1260.0,664.0,454.10655756661345
p10,p10\face\19.jpg,644.93555,96.752335,369.0,59.0,278.50614333439756
p10,p10\face\20.jpg,638.06067,213.27283,665.0,883.0,670.2687660558263
p10,p10\face\21.jpg,883.2065,289.4279,846.0,859.0,570.7860807693194
p10,p10\face\22.jpg,1240.6753,116.730316,1019.0,614.0,544.4419734921253
p10,p10\face\23.jpg,458.89496,333.92477,329.0,878.0,559.3661591480128
p10,p10\face\24.jpg,281.60156,165.72923,320.0,719.0,554.6016306773719
