subject,name,x,y,labelx,labely,error
p10,p10\face\1.jpg,1195.4043,493.83258,1065.0,471.0,132.3880939581615
p10,p10\face\2.jpg,136.35098,-8.377573,105.0,75.0,89.0769533228503
p10,p10\face\3.jpg,1326.3506,14.025735,1293.0,319.0,306.7923768609644
p10,p10\face\4.jpg,1175.2719,542.69666,1033.0,505.0,147.1812365970948
p10,p10\face\5.jpg,1293.2604,-7.322921,1419.0,22.0,129.11346602649547
p10,p10\face\6.jpg,306.1171,61.881504,377.0,287.0,236.01425076147416
p10,p10\face\7.jpg,1015.1155,2.1678097,943.0,103.0,123.96682393890714
p10,p10\face\8.jpg,497.6714,175.72221,439.0,643.0,470.94675256338695
p10,p10\face\9.jpg,973.2002,85.5708,885.0,520.0,443.2922462946989
p10,p10\face\10.jpg,1345.1948,27.779581,1356.0,63.0,36.84060067912082
p10,p10\face\11.jpg,971.7524,252.04454,788.0,833.0,609.3227028841121
p10,p10\face\12.jpg,665.81995,-19.846457,580.0,74.0,127.17004640686815
p10,p10\face\13.jpg,1386.4796,146.27885,1282.0,593.0,458.77636164039666
p10,p10\face\14.jpg,902.1145,3.4354947,778.0,69.0,140.36777864328408
p10,p10\face\15.jpg,952.8551,489.75754,1022.0,788.0,306.15286724935305
p10,p10\face\16.jpg,1092.231,199.0954,949.0,424.0,266.64055861777666
p10,p10\face\17.jpg,950.6495,597.7258,1079.0,866.0,297.39685712024595
p10,p10\face\18.jpg,1238.6222,251.08728,1260.0,664.0,413.4657633952296
p10,p10\face\19.jpg,785.1897,121.15745,369.0,59.0,420.80566328175763
p10,p10\face\20.jpg,849.1582,204.56024,665.0,883.0,702.9898647918048
p10,p10\face\21.jpg,825.5364,251.52094,846.0,859.0,607.8236277901674
p10,p10\face\22.jpg,976.90063,101.11216,1019.0,614.0,514.6127184592312
p10,p10\face\23.jpg,496.54657,404.98267,329.0,878.0,501.8139595507482
p10,p10\face\24.jpg,445.96802,175.6462,320.0,719.0,557.7645672683054
p10,p10\face\25.jpg,1205.9241,21.734438,1271.0,135.0,130.62911177739056
p10,p10\face\26.jpg,483.5349,165.34796,431.0,87.0,94.33090857454941
p10,p10\face\27.jpg,119.95182,312.49475,66.0,665.0,356.610081181113
p10,p10\face\28.jpg,1426.947,-19.035658,1249.0,25.0,183.31470549304004
p10,p10\face\29.jpg,530.7085,113.985664,444.0,802.0,693.4566496905196
p10,p10\face\30.jpg,947.7804,-17.13671,868.0,51.0,104.91674526737856
p10,p10\face\31.jpg,537.3052,27.16545,433.0,61.0,109.65557761976817
p10,p10\face\32.jpg,582.8711,37.85136,295.0,129.0,301.95669184503924
p10,p10\face\33.jpg,1191.5256,-10.233611,1121.0,16.0,75.24671011288467
p10,p10\face\34.jpg,629.7157,292.49936,606.0,631.0,339.3304068308645
p10,p10\face\35.jpg,199.53374,17.889711,141.0,357.0,344.1249545949843
p10,p10\face\36.jpg,868.8884,286.59448,625.0,451.0,294.1270850967316
p10,p10\face\37.jpg,1299.5266,198.49931,1414.0,335.0,178.1476739954805
p10,p10\face\38.jpg,566.1821,358.45712,505.0,292.0,90.33162373218889
p10,p10\face\39.jpg,968.71094,11.419694,962.0,244.0,232.67709988845056
p10,p10\face\40.jpg,1495.7197,-2.4148166,1416.0,215.0,231.56950056894365
p10,p10\face\41.jpg,407.64612,86.70696,363.0,316.0,233.59916590711535
p10,p10\face\42.jpg,1282.2269,24.905832,1360.0,183.0,176.18857528937568
p10,p10\face\43.jpg,844.51324,213.47495,543.0,76.0,331.37530648797593
p10,p10\face\44.jpg,898.1238,61.284157,862.0,368.0,308.8357800878972
p10,p10\face\45.jpg,748.3064,182.12663,738.0,592.0,410.0029153859762
p10,p10\face\46.jpg,947.55884,489.94482,1041.0,873.0,394.2873515914504
p10,p10\face\47.jpg,771.9328,126.38817,277.0,250.0,510.13564372625444
p10,p10\face\48.jpg,377.15286,281.05426,297.0,586.0,315.30364829002536
p10,p10\face\49.jpg,808.90784,577.2958,870.0,776.0,207.88367202296095
