subject,name,x,y,labelx,labely,error
p10,p10\face\1.jpg,1208.2826,513.5693,1065.0,471.0,149.47255574812053
p10,p10\face\2.jpg,168.28001,-10.664043,105.0,75.0,106.50206314022748
p10,p10\face\3.jpg,1311.0399,17.77877,1293.0,319.0,301.76093859626695
p10,p10\face\4.jpg,1152.4276,560.7494,1033.0,505.0,131.7988968798677
p10,p10\face\5.jpg,1284.7635,-4.42572,1419.0,22.0,136.81279979409823
p10,p10\face\6.jpg,304.12704,81.10818,377.0,287.0,218.4076696369658
p10,p10\face\7.jpg,1016.015,3.4935684,943.0,103.0,123.42091660755887
p10,p10\face\8.jpg,492.06003,193.28072,439.0,643.0,452.8386163966143
p10,p10\face\9.jpg,976.7028,88.7154,885.0,520.0,440.926085075492
p10,p10\face\10.jpg,1347.9045,27.346153,1356.0,63.0,36.56136316341593
p10,p10\face\11.jpg,985.2878,287.5857,788.0,833.0,579.9993534479155
p10,p10\face\12.jpg,678.13745,-14.714283,580.0,74.0,132.2920316596015
p10,p10\face\13.jpg,1388.3586,149.5912,1282.0,593.0,455.9863279200375
p10,p10\face\14.jpg,874.9921,2.989746,778.0,69.0,117.32359597231496
p10,p10\face\15.jpg,960.9545,519.0476,1022.0,788.0,275.7932876268021
p10,p10\face\16.jpg,1106.3,242.20665,949.0,424.0,240.39992720464787
p10,p10\face\17.jpg,951.0734,598.97864,1079.0,866.0,296.0838009542231
p10,p10\face\18.jpg,1237.9834,242.59587,1260.0,664.0,421.97885758649096
p10,p10\face\19.jpg,801.21655,126.25772,369.0,59.0,437.4182780817464
p10,p10\face\20.jpg,875.81335,234.06673,665.0,883.0,682.3171458346917
p10,p10\face\21.jpg,841.49255,264.69006,846.0,859.0,594.3270353938142
p10,p10\face\22.jpg,974.01666,108.45592,1019.0,614.0,507.5414238020381
p10,p10\face\23.jpg,498.5748,410.4296,329.0,878.0,497.3707746741861
p10,p10\face\24.jpg,453.8751,174.27519,320.0,719.0,560.9345995746742
p10,p10\face\25.jpg,1190.7365,31.963287,1271.0,135.0,130.60934415749128
p10,p10\face\26.jpg,484.44214,157.11504,431.0,87.0,88.15997200579467
p10,p10\face\27.jpg,111.06708,332.81378,66.0,665.0,335.22936411134987
p10,p10\face\28.jpg,1426.6058,-18.941078,1249.0,25.0,182.96078387867712
p10,p10\face\29.jpg,522.6041,113.32987,444.0,802.0,693.1414673427063
p10,p10\face\30.jpg,950.06714,-16.304466,868.0,51.0,106.13626265325155
p10,p10\face\31.jpg,549.9825,31.908836,433.0,61.0,120.54541578021538
p10,p10\face\32.jpg,581.1729,38.34908,295.0,129.0,300.18749349364975
p10,p10\face\33.jpg,1188.411,-6.221863,1121.0,16.0,70.97925877170914
p10,p10\face\34.jpg,619.8655,310.38153,606.0,631.0,320.9181408474753
p10,p10\face\35.jpg,225.4927,19.970036,141.0,357.0,347.4596649252975
p10,p10\face\36.jpg,856.8851,325.43994,625.0,451.0,263.69682520841997
p10,p10\face\37.jpg,1311.1924,213.87206,1414.0,335.0,158.8753810971039
p10,p10\face\38.jpg,616.67035,389.30426,505.0,292.0,148.11612578902407
p10,p10\face\39.jpg,960.20764,14.257439,962.0,244.0,229.74954094078186
p10,p10\face\40.jpg,1493.0856,-1.011612,1416.0,215.0,229.35387334586264
p10,p10\face\41.jpg,409.15894,95.73599,363.0,316.0,225.04862321840585
p10,p10\face\42.jpg,1276.878,27.093002,1360.0,183.0,176.68121009320714
p10,p10\face\43.jpg,858.0883,214.19345,543.0,76.0,344.0611546295222
p10,p10\face\44.jpg,901.2584,69.35698,862.0,368.0,301.21234204461143
p10,p10\face\45.jpg,744.8535,200.93561,738.0,592.0,391.1244407154838
p10,p10\face\46.jpg,950.25494,488.72556,1041.0,873.0,394.84365972496
p10,p10\face\47.jpg,840.55194,110.894356,277.0,250.0,580.4663265427203
p10,p10\face\48.jpg,360.59888,302.8232,297.0,586.0,290.23079447656824
p10,p10\face\49.jpg,861.141,585.25586,870.0,776.0,190.9497541075924
p10,p10\face\50.jpg,611.6687,283.65237,754.0,132.0,207.98230844232882
p10,p10\face\51.jpg,706.77185,0.89319986,510.0,100.0,220.32094841957266
p10,p10\face\52.jpg,646.5842,386.41354,342.0,763.0,484.3437893170511
p10,p10\face\53.jpg,667.48175,325.12668,499.0,712.0,421.9680823237701
p10,p10\face\54.jpg,107.329666,13.857447,215.0,45.0,112.08371330868057
p10,p10\face\55.jpg,614.0664,130.11778,510.0,562.0,444.24322940817007
p10,p10\face\56.jpg,717.818,384.6483,642.0,727.0,350.6466348048987
p10,p10\face\57.jpg,140.53577,313.7784,132.0,411.0,97.59557615166274
p10,p10\face\58.jpg,927.59534,83.65485,831.0,438.0,367.2752926960919
p10,p10\face\59.jpg,726.1938,260.69516,660.0,639.0,384.05228322456304
p10,p10\face\60.jpg,1151.5865,65.42667,1062.0,477.0,421.2105879189173
p10,p10\face\61.jpg,1146.4773,329.83316,1244.0,379.0,109.21563836769211
p10,p10\face\62.jpg,950.9588,20.13752,874.0,96.0,108.06374710095889
p10,p10\face\63.jpg,566.40955,158.64606,104.0,398.0,520.6850355541246
p10,p10\face\64.jpg,288.26505,60.214867,200.0,244.0,203.8815622027897
p10,p10\face\65.jpg,757.0438,187.58232,720.0,486.0,300.7080706432736
p10,p10\face\66.jpg,469.9731,39.181515,394.0,78.0,85.31581953248764
p10,p10\face\67.jpg,785.84973,303.8769,312.0,851.0,723.7936515333635
p10,p10\face\68.jpg,349.0639,178.32857,301.0,412.0,238.56336782655882
p10,p10\face\69.jpg,537.66956,103.71366,649.0,332.0,253.9864661748732
p10,p10\face\70.jpg,1164.302,238.98268,1207.0,808.0,570.6170727817387
p10,p10\face\71.jpg,426.36664,71.046646,306.0,313.0,270.2398095904821
p10,p10\face\72.jpg,1088.8501,373.93356,973.0,616.0,268.3605899717766
p10,p10\face\73.jpg,1427.6842,46.792877,1371.0,327.0,285.8830754215786
p10,p10\face\74.jpg,120.69316,67.803024,34.0,343.0,288.5291498488498
p10,p10\face\75.jpg,1214.9174,99.21189,1244.0,191.0,96.28528675406487
p10,p10\face\76.jpg,642.5895,431.10693,595.0,892.0,463.34348759856334
p10,p10\face\77.jpg,1432.8275,307.9425,1204.0,774.0,519.2028746068343
p10,p10\face\78.jpg,474.7927,67.791885,210.0,314.0,361.5710295018117
p10,p10\face\79.jpg,380.5899,-6.4720173,60.0,16.0,321.37654365634717
p10,p10\face\80.jpg,747.584,157.93214,670.0,638.0,486.2966558593633
p10,p10\face\81.jpg,530.1723,284.02557,532.0,517.0,232.9815912792253
p10,p10\face\82.jpg,192.1071,85.356346,75.0,436.0,369.6823594317154
p10,p10\face\83.jpg,972.5347,69.28746,978.0,402.0,332.75740741191623
p10,p10\face\84.jpg,589.6356,38.17434,390.0,240.0,283.880201405452
p10,p10\face\85.jpg,571.3393,221.5067,532.0,587.0,367.6043006753321
p10,p10\face\86.jpg,1007.24976,18.369469,1085.0,120.0,127.96040494768293
p10,p10\face\87.jpg,1140.1915,62.0074,1029.0,423.0,377.7290282067292
p10,p10\face\88.jpg,396.78024,169.86778,246.0,486.0,350.2488401122836
p10,p10\face\89.jpg,566.0324,38.81652,365.0,383.0,398.5928961672548
p10,p10\face\90.jpg,512.3757,32.226185,350.0,283.0,298.7530203822214
p10,p10\face\91.jpg,726.9444,65.413345,743.0,454.0,388.9182111961331
p10,p10\face\92.jpg,757.7815,366.38287,1124.0,419.0,369.9791379253701
p10,p10\face\93.jpg,741.42957,42.03391,518.0,74.0,225.70467775945627
p10,p10\face\94.jpg,992.9329,9.21534,919.0,57.0,88.03096711882132
p10,p10\face\95.jpg,1187.9021,422.6963,1326.0,808.0,409.30426869872736
p10,p10\face\96.jpg,604.4564,160.00255,584.0,518.0,358.581417271587
p10,p10\face\97.jpg,314.2988,27.981884,60.0,136.0,276.2893212965351
p10,p10\face\98.jpg,1024.0973,103.25166,1001.0,580.0,477.30752010627276
p10,p10\face\99.jpg,1182.3707,144.39238,1076.0,625.0,492.2381600912306
p10,p10\face\100.jpg,341.46567,252.92993,151.0,898.0,672.6013399481152
p10,p10\face\101.jpg,594.24506,48.946884,416.0,12.0,182.03399407802928
p10,p10\face\102.jpg,559.0976,61.10672,504.0,472.0,414.57090014857533
p10,p10\face\103.jpg,1268.301,243.74628,1180.0,645.0,410.8547492727813
p10,p10\face\104.jpg,724.9303,469.60873,686.0,711.0,244.51034455366096
p10,p10\face\105.jpg,628.8496,152.62573,644.0,564.0,411.6531458643308
p10,p10\face\106.jpg,1169.6,15.610336,1102.0,241.0,235.30885621348807
p10,p10\face\107.jpg,480.03976,204.95271,419.0,634.0,433.36757276589117
p10,p10\face\108.jpg,814.1881,137.0379,457.0,525.0,527.3499194083564
p10,p10\face\109.jpg,515.59143,135.13751,259.0,204.0,265.67123127090747
p10,p10\face\110.jpg,1066.4874,64.86772,1055.0,345.0,280.3676994145367
p10,p10\face\111.jpg,573.17084,194.25403,578.0,521.0,326.781654931852
p10,p10\face\112.jpg,1325.9362,476.8775,1229.0,579.0,140.8034908902297
p10,p10\face\113.jpg,1382.7047,65.207016,1438.0,372.0,311.7362542077838
p10,p10\face\114.jpg,825.94183,527.9571,803.0,753.0,226.20927637643422
p10,p10\face\115.jpg,1468.062,111.19464,1191.0,567.0,533.4059195397067
p10,p10\face\116.jpg,891.3434,265.86984,898.0,810.0,544.1708428885179
p10,p10\face\117.jpg,1101.125,124.49307,1090.0,684.0,559.6175591419554
p10,p10\face\118.jpg,112.8042,185.47194,36.0,554.0,376.4463150636489
p10,p10\face\119.jpg,608.8398,576.2258,601.0,821.0,244.89968450112386
