subject,name,x,y,labelx,labely,error
p10,p10\face\1.jpg,1038.6688,732.5369,1065.0,471.0,262.8590698929752
p10,p10\face\2.jpg,239.67294,10.901523,105.0,75.0,149.1489725597364
p10,p10\face\3.jpg,1152.2244,37.20253,1293.0,319.0,315.00412943721864
p10,p10\face\4.jpg,1041.0356,767.2497,1033.0,505.0,262.3727816723755
p10,p10\face\5.jpg,1262.9519,15.3833685,1419.0,22.0,156.18830657054644
p10,p10\face\6.jpg,374.69974,187.67946,377.0,287.0,99.34717574307284
p10,p10\face\7.jpg,961.1681,30.868752,943.0,103.0,74.38411511896373
p10,p10\face\8.jpg,507.13516,233.75546,439.0,643.0,414.8776928204263
p10,p10\face\9.jpg,884.5207,146.61456,885.0,520.0,373.3857547831733
p10,p10\face\10.jpg,1243.2213,24.05851,1356.0,63.0,119.31249590754315
p10,p10\face\11.jpg,838.913,475.7686,788.0,833.0,360.8412588140386
p10,p10\face\12.jpg,701.0456,36.161674,580.0,74.0,126.82182537175926
p10,p10\face\13.jpg,1239.6987,198.35132,1282.0,593.0,396.9092701739278
p10,p10\face\14.jpg,821.2524,32.493507,778.0,69.0,56.59940310321854
p10,p10\face\15.jpg,864.2274,675.6944,1022.0,788.0,193.66139102825838
p10,p10\face\16.jpg,1013.3314,328.67038,949.0,424.0,115.00551107718708
p10,p10\face\17.jpg,841.3193,624.6475,1079.0,866.0,338.7375804918905
p10,p10\face\18.jpg,1114.4812,281.5329,1260.0,664.0,409.2148541719863
p10,p10\face\19.jpg,643.21027,214.9487,369.0,59.0,315.45406262243637
p10,p10\face\20.jpg,730.14197,378.7546,665.0,883.0,508.43572909955884
p10,p10\face\21.jpg,817.99274,429.653,846.0,859.0,430.25949655411443
p10,p10\face\22.jpg,961.74536,228.3417,1019.0,614.0,389.8851192979799
p10,p10\face\23.jpg,593.24774,501.33713,329.0,878.0,460.11061849298807
p10,p10\face\24.jpg,405.3797,256.7252,320.0,719.0,470.09327531884566
p10,p10\face\25.jpg,1131.7384,97.34391,1271.0,135.0,144.26286229484012
p10,p10\face\26.jpg,481.70926,206.30775,431.0,87.0,129.63706850762247
p10,p10\face\27.jpg,114.91508,308.9645,66.0,665.0,359.3799673569744
p10,p10\face\28.jpg,1275.9559,9.236686,1249.0,25.0,31.226661206686625
p10,p10\face\29.jpg,516.4,260.15585,444.0,802.0,546.6596576024245
p10,p10\face\30.jpg,917.0727,33.693855,868.0,51.0,52.03490978119881
p10,p10\face\31.jpg,582.35077,51.032417,433.0,61.0,149.68301793916035
p10,p10\face\32.jpg,561.3101,107.68022,295.0,129.0,267.162140609406
p10,p10\face\33.jpg,1051.6594,13.242034,1121.0,16.0,69.39540451621238
p10,p10\face\34.jpg,607.70874,380.5967,606.0,631.0,250.40911836931977
p10,p10\face\35.jpg,251.5634,39.245857,141.0,357.0,336.4401414070562
p10,p10\face\36.jpg,828.79846,377.764,625.0,451.0,216.55790038405434
p10,p10\face\37.jpg,1173.2412,309.8984,1414.0,335.0,242.06379905409236
p10,p10\face\38.jpg,534.0815,557.7439,505.0,292.0,267.330422300755
p10,p10\face\39.jpg,937.67664,58.82174,962.0,244.0,186.76886618224142
p10,p10\face\40.jpg,1316.6499,28.981445,1416.0,215.0,210.88704026089417
p10,p10\face\41.jpg,432.09253,182.50204,363.0,316.0,150.31793129480593
p10,p10\face\42.jpg,1194.7701,55.378143,1360.0,183.0,208.77797342511974
p10,p10\face\43.jpg,767.8624,318.07047,543.0,76.0,330.3955489258292
p10,p10\face\44.jpg,891.70087,108.85998,862.0,368.0,260.8365148900744
p10,p10\face\45.jpg,729.1227,298.52057,738.0,592.0,293.6136651707478
p10,p10\face\46.jpg,823.1269,518.13904,1041.0,873.0,416.4072525785304
p10,p10\face\47.jpg,615.6276,132.0129,277.0,250.0,358.59395560996285
p10,p10\face\48.jpg,348.30777,255.05742,297.0,586.0,334.8962059355107
p10,p10\face\49.jpg,764.6899,638.30475,870.0,776.0,173.34994411594138
p10,p10\face\50.jpg,517.5008,375.2007,754.0,132.0,339.2321637720987
p10,p10\face\51.jpg,757.44904,71.363144,510.0,100.0,249.10056954973027
p10,p10\face\52.jpg,613.89154,588.20557,342.0,763.0,323.2307249667024
p10,p10\face\53.jpg,657.53973,544.3045,499.0,712.0,230.77396950262826
p10,p10\face\54.jpg,166.39589,22.917484,215.0,45.0,53.38536382111206
p10,p10\face\55.jpg,653.1725,271.21664,510.0,562.0,324.11929950637006
p10,p10\face\56.jpg,701.5732,442.06485,642.0,727.0,291.0962040288399
p10,p10\face\57.jpg,181.599,310.14767,132.0,411.0,112.38884265408645
p10,p10\face\58.jpg,846.0439,113.12785,831.0,438.0,325.2202618995317
p10,p10\face\59.jpg,711.2596,341.6929,660.0,639.0,301.6936437638354
p10,p10\face\60.jpg,1057.1965,140.34245,1062.0,477.0,336.69179851534847
p10,p10\face\61.jpg,938.80133,539.37317,1244.0,379.0,344.7691709680551
p10,p10\face\62.jpg,960.4992,68.42877,874.0,96.0,90.78703187267442
p10,p10\face\63.jpg,486.6553,217.3562,104.0,398.0,423.1515870524415
p10,p10\face\64.jpg,269.14926,122.50837,200.0,244.0,139.79211686465013
p10,p10\face\65.jpg,763.8581,292.95193,720.0,486.0,197.9673860450251
p10,p10\face\66.jpg,505.4113,159.75993,394.0,78.0,138.19247503482237
p10,p10\face\67.jpg,685.2695,455.96976,312.0,851.0,543.4878103508854
p10,p10\face\68.jpg,370.76932,255.7152,301.0,412.0,171.15109484202839
p10,p10\face\69.jpg,522.21515,273.74054,649.0,332.0,139.5297907258518
p10,p10\face\70.jpg,1011.47815,266.21054,1207.0,808.0,575.9900715290152
p10,p10\face\71.jpg,450.6327,112.69728,306.0,313.0,247.06233398678967
p10,p10\face\72.jpg,925.98535,596.33167,973.0,616.0,50.9629346007959
p10,p10\face\73.jpg,1225.9349,67.92492,1371.0,327.0,296.9238380881535
p10,p10\face\74.jpg,128.01453,120.854996,34.0,343.0,241.2200920580622
p10,p10\face\75.jpg,1155.4076,139.45097,1244.0,191.0,102.4983755587741
p10,p10\face\76.jpg,577.0508,491.75284,595.0,892.0,400.6494337322842
