subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,195.95879,393.20773,215.0,336.0,60.29338873051817
p05,p05\face\2.jpg,390.73764,456.40717,585.0,616.0,251.4114841748483
p05,p05\face\3.jpg,567.75037,597.59143,659.0,875.0,292.0308470435957
p05,p05\face\4.jpg,1003.9523,145.19765,1403.0,225.0,406.94903320317644
p05,p05\face\5.jpg,732.04706,307.34265,620.0,196.0,157.9611614151561
p05,p05\face\6.jpg,1035.6288,261.08643,1160.0,124.0,185.09696571999768
p05,p05\face\7.jpg,702.07,82.63087,806.0,118.0,109.78350944159374
p05,p05\face\8.jpg,596.1484,269.2213,721.0,315.0,132.97975497937648
p05,p05\face\9.jpg,293.2345,317.59836,400.0,543.0,249.40884795351587
p05,p05\face\10.jpg,827.7327,91.05548,984.0,61.0,159.13137015921782
p05,p05\face\11.jpg,286.1458,465.47772,158.0,397.0,145.29468976875927
p05,p05\face\12.jpg,637.8625,319.52698,837.0,567.0,317.6454760224046
p05,p05\face\13.jpg,581.75934,626.7385,705.0,887.0,287.9657911540883
p05,p05\face\14.jpg,660.8593,265.31387,412.0,350.0,262.873915237895
p05,p05\face\15.jpg,124.93307,107.09645,162.0,25.0,90.07654893460756
p05,p05\face\16.jpg,513.9432,540.31586,701.0,882.0,389.53602208268234
p05,p05\face\17.jpg,1057.755,232.04643,1382.0,360.0,348.57845243216053
p05,p05\face\18.jpg,670.70184,476.14447,870.0,528.0,205.93384860192361
p05,p05\face\19.jpg,668.30133,623.9156,1013.0,758.0,369.85915816023805
p05,p05\face\20.jpg,1272.8182,142.02852,1250.0,318.0,177.44473721591464
p05,p05\face\21.jpg,144.40367,281.545,136.0,194.0,87.9474330299782
p05,p05\face\22.jpg,887.36115,299.06122,1084.0,579.0,342.1002228879718
p05,p05\face\23.jpg,455.96387,572.30676,608.0,574.0,152.0455639458942
p05,p05\face\24.jpg,208.96762,91.49427,159.0,33.0,76.93076610457938
p05,p05\face\25.jpg,623.47314,565.59076,740.0,838.0,296.28584962414254
p05,p05\face\26.jpg,416.14612,397.00906,401.0,135.0,262.44648263979457
p05,p05\face\27.jpg,647.5059,509.32867,281.0,503.0,366.5605551951819
p05,p05\face\28.jpg,1145.9319,338.52087,1272.0,675.0,359.3207132910654
p05,p05\face\29.jpg,377.12415,618.8368,304.0,783.0,179.7128243024131
p05,p05\face\30.jpg,663.45514,649.07117,926.0,859.0,336.154610075483
p05,p05\face\31.jpg,440.61014,332.07898,297.0,338.0,143.7321456303356
p05,p05\face\32.jpg,829.7517,87.184395,1071.0,39.0,246.0131554536261
p05,p05\face\33.jpg,1112.4229,331.2566,1193.0,208.0,147.2578122927609
p05,p05\face\34.jpg,139.77936,462.52258,249.0,841.0,393.9217085919485
