subject,name,x,y,labelx,labely,error
p05,p05\face\1.jpg,129.01933,503.2291,215.0,336.0,188.03788473004582
p05,p05\face\2.jpg,244.40489,454.35443,585.0,616.0,377.0070456901303
p05,p05\face\3.jpg,672.29895,612.405,659.0,875.0,262.9315054581706
p05,p05\face\4.jpg,1119.3613,174.04097,1403.0,225.0,288.1800110174195
p05,p05\face\5.jpg,767.43616,545.24084,620.0,196.0,379.0865048046422
p05,p05\face\6.jpg,1145.5417,352.0724,1160.0,124.0,228.53021374371923
p05,p05\face\7.jpg,733.4436,188.16248,806.0,118.0,100.93167552854753
p05,p05\face\8.jpg,517.16376,322.2353,721.0,315.0,203.964610901009
p05,p05\face\9.jpg,154.01292,302.25507,400.0,543.0,344.1914665197265
p05,p05\face\10.jpg,805.6565,131.33437,984.0,61.0,191.71157535475004
p05,p05\face\11.jpg,236.78523,536.92444,158.0,397.0,160.58007640270944
p05,p05\face\12.jpg,540.67267,483.58823,837.0,567.0,307.84316471622367
p05,p05\face\13.jpg,496.12738,639.1332,705.0,887.0,324.1384493931567
p05,p05\face\14.jpg,835.4123,281.4746,412.0,350.0,428.9215582422968
p05,p05\face\15.jpg,56.064915,164.88101,162.0,25.0,175.4677788263418
p05,p05\face\16.jpg,319.3158,604.9358,701.0,882.0,471.64330404448657
p05,p05\face\17.jpg,1146.3462,362.26868,1382.0,360.0,235.66473471332108
p05,p05\face\18.jpg,809.5808,588.78174,870.0,528.0,85.70238291611267
p05,p05\face\19.jpg,488.6109,491.45233,1013.0,758.0,588.2445016742613
p05,p05\face\20.jpg,1278.0747,325.5255,1250.0,318.0,29.065830622323954
p05,p05\face\21.jpg,295.12964,94.339485,136.0,194.0,187.76171318322594
p05,p05\face\22.jpg,1184.8372,516.4791,1084.0,579.0,118.64650094924839
p05,p05\face\23.jpg,349.11652,551.29016,608.0,574.0,259.87764548918017
p05,p05\face\24.jpg,94.70267,127.22693,159.0,33.0,114.07392922190854
p05,p05\face\25.jpg,850.0088,610.70734,740.0,838.0,252.5151217625392
p05,p05\face\26.jpg,680.61316,109.513016,401.0,135.0,280.7723304788063
p05,p05\face\27.jpg,775.0636,490.31967,281.0,503.0,494.226305071877
p05,p05\face\28.jpg,1230.3928,408.72144,1272.0,675.0,269.5096096385062
p05,p05\face\29.jpg,327.5471,614.3807,304.0,783.0,170.25551799060727
p05,p05\face\30.jpg,814.18066,725.80896,926.0,859.0,173.90634827041248
p05,p05\face\31.jpg,427.88605,515.6138,297.0,338.0,220.63047974781273
p05,p05\face\32.jpg,917.62256,128.59404,1071.0,39.0,177.62806779546412
p05,p05\face\33.jpg,1186.1212,492.77127,1193.0,208.0,284.854348746864
p05,p05\face\34.jpg,42.990196,485.79745,249.0,841.0,410.6201293470645
p05,p05\face\35.jpg,103.924576,504.53378,371.0,731.0,350.1660097368104
p05,p05\face\36.jpg,790.42676,117.70303,751.0,40.0,87.13340615831565
p05,p05\face\37.jpg,104.12877,470.41702,437.0,777.0,452.5443348446647
p05,p05\face\38.jpg,915.7442,471.7447,1043.0,271.0,237.68144384869424
p05,p05\face\39.jpg,638.1845,544.797,681.0,777.0,236.11734867169332
p05,p05\face\40.jpg,1253.4751,635.73865,1362.0,865.0,253.65019588993027
p05,p05\face\41.jpg,687.1166,579.9983,126.0,550.0,561.9178932459795
p05,p05\face\42.jpg,882.4325,633.24207,898.0,823.0,190.39543554140158
p05,p05\face\43.jpg,187.34915,381.66846,245.0,698.0,321.54201222390833
p05,p05\face\44.jpg,744.77295,183.91605,508.0,23.0,286.27854661151264
p05,p05\face\45.jpg,455.73703,518.3964,592.0,453.0,151.1432732955721
p05,p05\face\46.jpg,1186.2485,285.9104,1365.0,178.0,208.79832898636906
p05,p05\face\47.jpg,981.12866,514.7446,1199.0,694.0,282.1354395498729
p05,p05\face\48.jpg,479.03845,217.17651,382.0,233.0,98.32010857398399
p05,p05\face\49.jpg,827.86914,726.49524,361.0,764.0,468.3731485151556
p05,p05\face\50.jpg,533.1171,663.8151,926.0,860.0,439.14172327962643
p05,p05\face\51.jpg,729.21875,138.56042,618.0,140.0,111.22806578012359
p05,p05\face\52.jpg,241.44127,504.01123,365.0,666.0,203.732965162121
p05,p05\face\53.jpg,180.59805,426.07175,442.0,551.0,289.7206359150138
p05,p05\face\54.jpg,29.90456,294.07217,48.0,69.0,225.79842711476093
p05,p05\face\55.jpg,1411.9436,398.3927,1375.0,389.0,38.118927218701835
p05,p05\face\56.jpg,402.18604,547.85803,81.0,234.0,449.07387337719837
p05,p05\face\57.jpg,300.99112,587.266,361.0,751.0,174.38432434747395
p05,p05\face\58.jpg,105.18677,476.3111,293.0,804.0,377.69541713528906
p05,p05\face\59.jpg,741.2843,464.94373,684.0,389.0,95.12591881126563
p05,p05\face\60.jpg,1174.9036,578.2538,1189.0,888.0,310.06681487624564
p05,p05\face\61.jpg,1198.7305,522.32434,1374.0,878.0,396.51554588061236
p05,p05\face\62.jpg,333.57574,227.78741,294.0,29.0,202.68861778908553
p05,p05\face\63.jpg,999.8849,512.85004,1219.0,545.0,221.46118099454813
p05,p05\face\64.jpg,606.33466,159.20758,436.0,216.0,179.55298225732705
p05,p05\face\65.jpg,462.77948,164.14441,408.0,162.0,54.82143643300607
p05,p05\face\66.jpg,1350.8479,236.78189,1423.0,179.0,92.43739435423308
p05,p05\face\67.jpg,381.78424,347.5567,518.0,352.0,136.28820421949584
p05,p05\face\68.jpg,1010.60364,439.086,1412.0,638.0,447.9797184304218
p05,p05\face\69.jpg,473.46942,108.28697,645.0,27.0,189.8165232533775
p05,p05\face\70.jpg,746.98926,499.72937,644.0,633.0,168.42757391902907
p05,p05\face\71.jpg,653.67194,298.74664,958.0,237.0,310.5289338370903
p05,p05\face\72.jpg,329.74112,349.6731,433.0,232.0,156.5546342834507
p05,p05\face\73.jpg,1109.1395,244.64917,1413.0,318.0,312.5884374860977
p05,p05\face\74.jpg,67.16823,436.29962,261.0,520.0,211.13149412747498
p05,p05\face\75.jpg,309.0503,308.63986,519.0,428.0,241.50718965747168
p05,p05\face\76.jpg,553.0132,182.91324,763.0,61.0,242.81125321430224
p05,p05\face\77.jpg,254.34952,396.9609,502.0,497.0,267.09282679435626
p05,p05\face\78.jpg,128.1674,527.6865,242.0,387.0,180.97115403773608
p05,p05\face\79.jpg,1361.9553,462.23376,1358.0,390.0,72.34197487023008
p05,p05\face\80.jpg,744.08624,646.02295,157.0,650.0,587.0997040537493
p05,p05\face\81.jpg,362.33026,746.72186,454.0,669.0,120.18331538476961
p05,p05\face\82.jpg,255.05856,154.52504,526.0,17.0,303.84602391672
p05,p05\face\83.jpg,1236.0542,262.06372,957.0,447.0,334.7725673871741
p05,p05\face\84.jpg,1210.3574,371.5651,1423.0,81.0,360.06240778509493
p05,p05\face\85.jpg,944.3357,583.2759,1327.0,742.0,414.2768548929568
p05,p05\face\86.jpg,341.18387,525.05005,664.0,321.0,381.8987922211852
p05,p05\face\87.jpg,1241.5461,433.68066,1394.0,377.0,162.6495465717627
