subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,558.83295,614.8434,602.0,523.0,101.48202580999258
p04,p04\face\2.jpg,956.3518,617.6216,891.0,631.0,66.70712354787344
p04,p04\face\3.jpg,570.828,46.501022,574.0,95.0,48.60259666256269
p04,p04\face\4.jpg,369.23056,408.23972,521.0,341.0,165.99741738390088
p04,p04\face\5.jpg,1107.7145,190.80104,1117.0,236.0,46.14289488151859
p04,p04\face\6.jpg,1010.9962,221.53975,1211.0,418.0,280.3535992724188
p04,p04\face\7.jpg,146.29422,766.0646,54.0,737.0,96.76245478619276
p04,p04\face\8.jpg,242.41069,570.62836,258.0,679.0,109.4871657004829
p04,p04\face\9.jpg,1435.1335,527.32495,1208.0,406.0,257.5060982287604
p04,p04\face\10.jpg,920.9238,589.8525,881.0,643.0,66.47233476464099
p04,p04\face\11.jpg,401.2346,618.6931,314.0,559.0,105.7030822708709
p04,p04\face\12.jpg,238.5068,216.95355,401.0,122.0,188.20258989649957
p04,p04\face\13.jpg,635.7551,660.72125,462.0,626.0,177.1903218470185
p04,p04\face\14.jpg,1085.1782,122.49669,1079.0,103.0,20.452171542425056
p04,p04\face\15.jpg,737.9412,754.1835,736.0,723.0,31.24383630620456
p04,p04\face\16.jpg,227.56671,353.00183,196.0,239.0,118.29148320990822
p04,p04\face\17.jpg,1129.6243,662.37506,1057.0,658.0,72.75592960693135
p04,p04\face\18.jpg,165.56975,935.2456,170.0,599.0,336.27478997837466
p04,p04\face\19.jpg,312.61914,176.40848,37.0,321.0,311.2436746345217
p04,p04\face\20.jpg,1251.7766,431.01617,1231.0,522.0,93.32590534988128
p04,p04\face\21.jpg,864.57324,679.3192,732.0,693.0,133.27726034474148
p04,p04\face\22.jpg,732.5695,184.56723,627.0,8.0,205.72046606074468
p04,p04\face\23.jpg,439.467,165.19327,303.0,2.0,212.73290545305866
p04,p04\face\24.jpg,736.0537,311.6258,559.0,61.0,306.85714051900436
