subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,794.9838,451.74268,602.0,523.0,205.719136886314
p04,p04\face\2.jpg,992.8501,583.71185,891.0,631.0,112.29252570017739
p04,p04\face\3.jpg,710.79724,71.11871,574.0,95.0,138.86612539150792
p04,p04\face\4.jpg,758.88574,422.54834,521.0,341.0,251.47516341082274
p04,p04\face\5.jpg,1344.573,244.46188,1117.0,236.0,227.73025778868296
p04,p04\face\6.jpg,1276.3639,229.38885,1211.0,418.0,199.6161355264148
p04,p04\face\7.jpg,319.24658,628.6775,54.0,737.0,286.512679693238
p04,p04\face\8.jpg,721.3434,516.1875,258.0,679.0,491.1160758924513
p04,p04\face\9.jpg,1194.9546,469.92938,1208.0,406.0,65.24682703013228
p04,p04\face\10.jpg,1088.408,499.90216,881.0,643.0,251.98225073901534
p04,p04\face\11.jpg,615.5157,555.5144,314.0,559.0,301.5358343132703
p04,p04\face\12.jpg,600.8461,83.82822,401.0,122.0,203.45899464019772
p04,p04\face\13.jpg,604.1339,589.7698,462.0,626.0,146.67882510565389
p04,p04\face\14.jpg,1254.2528,83.95597,1079.0,103.0,176.28449352183532
p04,p04\face\15.jpg,925.44257,732.1952,736.0,723.0,189.665587696477
p04,p04\face\16.jpg,465.70374,308.7172,196.0,239.0,278.5688172382185
p04,p04\face\17.jpg,1204.1675,619.8234,1057.0,658.0,152.03854363285646
p04,p04\face\18.jpg,436.2112,705.94196,170.0,599.0,286.88845284360957
p04,p04\face\19.jpg,650.6815,391.32312,37.0,321.0,617.6976151402886
p04,p04\face\20.jpg,1293.8727,391.30695,1231.0,522.0,145.0298191321357
p04,p04\face\21.jpg,958.87946,517.4896,732.0,693.0,286.84173282055735
p04,p04\face\22.jpg,791.60364,24.167395,627.0,8.0,165.39571393328183
p04,p04\face\23.jpg,562.5081,54.874695,303.0,2.0,264.83994281924316
p04,p04\face\24.jpg,696.42065,245.73265,559.0,61.0,230.24027870357523
p04,p04\face\25.jpg,924.1674,533.98346,592.0,597.0,338.09211947337667
p04,p04\face\26.jpg,1046.9436,601.1096,512.0,733.0,550.9625384270695
p04,p04\face\27.jpg,1312.7141,650.75385,1251.0,742.0,110.1566710984859
p04,p04\face\28.jpg,1071.3535,216.28911,1073.0,241.0,24.765684148194353
p04,p04\face\29.jpg,756.4124,627.4424,576.0,644.0,181.17061839258042
p04,p04\face\30.jpg,540.4857,97.62829,267.0,106.0,273.61382172233186
p04,p04\face\31.jpg,693.90125,368.62375,406.0,329.0,290.6151476824634
p04,p04\face\32.jpg,1121.0298,123.642166,1184.0,400.0,283.44120036173285
p04,p04\face\33.jpg,421.78146,109.454346,74.0,81.0,348.94353948740763
p04,p04\face\34.jpg,864.5656,356.93097,340.0,708.0,631.2040577341055
p04,p04\face\35.jpg,1127.8821,115.19094,1274.0,245.0,195.45034135938468
p04,p04\face\36.jpg,485.18915,395.54373,129.0,425.0,357.40506825239623
p04,p04\face\37.jpg,642.4517,243.67789,498.0,228.0,145.3000196253428
p04,p04\face\38.jpg,1179.1956,271.7775,955.0,236.0,227.0323318109119
p04,p04\face\39.jpg,1122.4354,637.4939,1081.0,477.0,165.75640424090707
p04,p04\face\40.jpg,1018.0336,311.2893,1022.0,540.0,228.74508191434413
p04,p04\face\41.jpg,653.98816,98.500496,444.0,74.0,211.41263155556717
p04,p04\face\42.jpg,686.952,198.1484,435.0,291.0,268.51674470598664
p04,p04\face\43.jpg,1048.8245,404.87326,825.0,737.0,400.5066322796665
p04,p04\face\44.jpg,951.40967,531.2672,877.0,779.0,258.66645692377665
p04,p04\face\45.jpg,1301.2247,525.667,1272.0,690.0,166.9114192468568
p04,p04\face\46.jpg,666.3262,80.355705,629.0,288.0,210.9724878390545
p04,p04\face\47.jpg,850.19556,729.19885,370.0,686.0,482.1347386882634
p04,p04\face\48.jpg,1065.6813,585.4366,794.0,788.0,338.88442904624577
p04,p04\face\49.jpg,476.00516,441.61893,378.0,442.0,98.0058990571486
p04,p04\face\50.jpg,611.35486,67.11129,474.0,231.0,213.83606637153144
p04,p04\face\51.jpg,732.3928,592.78687,363.0,485.0,384.7974507776786
p04,p04\face\52.jpg,923.6874,815.84576,652.0,692.0,298.58299463884407
p04,p04\face\53.jpg,967.7923,630.5785,963.0,756.0,125.51302923526505
p04,p04\face\54.jpg,653.4131,410.98645,291.0,492.0,371.3575601761731
p04,p04\face\55.jpg,620.3921,146.1077,446.0,318.0,244.86642564110335
p04,p04\face\56.jpg,1116.0449,139.10654,1207.0,309.0,192.70863288265008
p04,p04\face\57.jpg,717.76355,400.45575,460.0,605.0,329.05987059728204
p04,p04\face\58.jpg,361.78568,82.93615,140.0,22.0,230.00456856875692
p04,p04\face\59.jpg,461.47623,395.55634,182.0,414.0,280.0841530906381
p04,p04\face\60.jpg,881.2368,550.4104,704.0,696.0,229.36699577314954
p04,p04\face\61.jpg,422.87015,600.2207,228.0,690.0,214.55697451376406
p04,p04\face\62.jpg,784.2688,94.49022,613.0,320.0,283.174264477724
p04,p04\face\63.jpg,1213.0023,233.7191,1120.0,266.0,98.44535682930912
p04,p04\face\64.jpg,853.43646,441.01245,762.0,591.0,175.66130074129873
p04,p04\face\65.jpg,619.0237,649.9988,392.0,693.0,231.06029380878056
p04,p04\face\66.jpg,1258.0085,67.087105,1248.0,136.0,69.63589737430688
p04,p04\face\67.jpg,303.64966,47.630726,13.0,72.0,291.6694806411874
p04,p04\face\68.jpg,325.72134,61.894352,55.0,62.0,270.7213598656375
p04,p04\face\69.jpg,438.93594,38.640156,226.0,85.0,217.92418227161022
p04,p04\face\70.jpg,1254.8237,335.3956,916.0,309.0,339.85033470632334
p04,p04\face\71.jpg,742.78723,69.722824,471.0,125.0,277.35150869429214
p04,p04\face\72.jpg,852.1444,412.6631,534.0,746.0,460.7921169030564
p04,p04\face\73.jpg,484.13995,327.547,114.0,251.0,377.9722418710136
p04,p04\face\74.jpg,861.30817,611.1726,650.0,616.0,211.3633017164995
p04,p04\face\75.jpg,939.63116,637.25574,386.0,659.0,554.0580125311789
p04,p04\face\76.jpg,921.1902,429.23206,695.0,258.0,283.69422634678347
p04,p04\face\77.jpg,876.70056,153.17094,686.0,298.0,239.46222301231566
p04,p04\face\78.jpg,483.56094,581.7263,220.0,429.0,304.6140103680394
p04,p04\face\79.jpg,883.4668,106.34785,792.0,124.0,93.15456745377544
p04,p04\face\80.jpg,1051.1018,549.42737,799.0,601.0,257.3228607945668
p04,p04\face\81.jpg,585.8074,595.05884,139.0,641.0,449.1630237174472
p04,p04\face\82.jpg,1003.47314,261.14075,1222.0,137.0,251.32630992894477
p04,p04\face\83.jpg,783.92053,550.95593,654.0,712.0,206.91673483855772
p04,p04\face\84.jpg,905.0806,589.2223,686.0,521.0,229.45718895362594
p04,p04\face\85.jpg,999.1756,600.0161,858.0,597.0,141.20781311377567
p04,p04\face\86.jpg,1011.43756,448.47482,1106.0,645.0,218.09218055388874
p04,p04\face\87.jpg,487.66757,100.595375,240.0,152.0,252.94597063898843
p04,p04\face\88.jpg,939.03326,430.8867,888.0,675.0,249.39066366847015
p04,p04\face\89.jpg,282.88995,242.08165,78.0,322.0,219.92461421473496
p04,p04\face\90.jpg,480.72296,686.79333,153.0,720.0,329.40099517912813
p04,p04\face\91.jpg,674.636,267.25146,256.0,430.0,449.15831006450276
p04,p04\face\92.jpg,930.9462,288.23633,513.0,222.0,423.1622583300642
p04,p04\face\93.jpg,484.73502,612.33167,254.0,572.0,234.23341556821052
p04,p04\face\94.jpg,998.8937,516.46405,1064.0,797.0,287.99176691791035
p04,p04\face\95.jpg,1129.4634,174.3578,1122.0,42.0,132.56805445694675
p04,p04\face\96.jpg,320.60913,58.317905,36.0,77.0,285.22163805100763
p04,p04\face\97.jpg,1172.2601,384.85767,1038.0,337.0,142.5346928711568
p04,p04\face\98.jpg,968.09515,353.20114,726.0,400.0,246.57695616683242
p04,p04\face\99.jpg,405.03735,77.88356,108.0,4.0,306.0881715290547
p04,p04\face\100.jpg,877.3976,388.34375,469.0,444.0,412.1725404791057
p04,p04\face\101.jpg,804.25024,372.721,658.0,578.0,252.04880789739912
p04,p04\face\102.jpg,1099.957,373.70435,1239.0,523.0,204.01504999631769
p04,p04\face\103.jpg,826.0637,553.16113,636.0,551.0,190.0760127554237
p04,p04\face\104.jpg,456.20248,283.0589,236.0,274.0,220.38873680952935
p04,p04\face\105.jpg,979.2132,333.73328,705.0,34.0,406.2424230062636
p04,p04\face\106.jpg,1115.0967,722.2527,999.0,664.0,129.89154881332735
p04,p04\face\107.jpg,958.4863,578.1125,1233.0,774.0,337.2383013167395
p04,p04\face\108.jpg,849.1256,522.5031,439.0,440.0,418.34170393351894
p04,p04\face\109.jpg,675.53345,307.49402,258.0,350.0,419.69147894614207
p04,p04\face\110.jpg,827.9154,86.59627,778.0,226.0,148.07075087816972
p04,p04\face\111.jpg,232.56631,191.6925,45.0,132.0,196.83575997833827
p04,p04\face\112.jpg,755.66754,332.91412,156.0,769.0,741.4661573531189
p04,p04\face\113.jpg,561.4729,302.85132,187.0,583.0,467.6678675887408
p04,p04\face\114.jpg,957.0106,285.91663,1026.0,428.0,157.94689203376242
p04,p04\face\115.jpg,788.199,203.2669,519.0,441.0,359.1449698589693
p04,p04\face\116.jpg,1024.8857,88.931694,851.0,286.0,262.8158367802443
p04,p04\face\117.jpg,537.1681,84.72449,384.0,123.0,157.87805569093507
p04,p04\face\118.jpg,930.85895,97.22895,983.0,173.0,91.97793978041692
p04,p04\face\119.jpg,722.6792,552.09296,569.0,596.0,159.82842362984127
p04,p04\face\120.jpg,702.9252,190.48546,457.0,120.0,255.82687627573458
p04,p04\face\121.jpg,594.3048,37.362816,259.0,62.0,336.2087219087274
p04,p04\face\122.jpg,1104.5198,243.59221,1191.0,484.0,255.48920598530185
p04,p04\face\123.jpg,396.33246,66.176216,116.0,232.0,325.7051125059292
p04,p04\face\124.jpg,1079.5588,398.14355,1245.0,467.0,179.19818157908298
p04,p04\face\125.jpg,496.17096,212.36871,271.0,305.0,243.48001072983385
p04,p04\face\126.jpg,1219.5266,371.92786,1174.0,575.0,208.112875022186
p04,p04\face\127.jpg,280.45285,101.08501,62.0,171.0,229.36816236402558
p04,p04\face\128.jpg,1194.1648,43.971794,874.0,60.0,320.5657474489438
p04,p04\face\129.jpg,652.45483,290.58466,660.0,396.0,105.68502362563014
p04,p04\face\130.jpg,465.27295,215.30513,129.0,303.0,347.5196262443317
p04,p04\face\131.jpg,570.0513,262.8959,178.0,333.0,398.26973428820827
p04,p04\face\132.jpg,1145.7308,547.1796,1162.0,364.0,183.9006928854538
p04,p04\face\133.jpg,963.2976,632.783,614.0,722.0,360.5114314241644
p04,p04\face\134.jpg,1147.5254,511.91278,1271.0,500.0,124.04794861136358
p04,p04\face\135.jpg,1180.4202,60.020233,1121.0,53.0,59.83343375506603
p04,p04\face\136.jpg,467.07773,287.88986,289.0,339.0,185.26716350988914
p04,p04\face\137.jpg,1021.87506,574.00824,776.0,758.0,307.09528753303914
p04,p04\face\138.jpg,1217.4199,435.56323,1183.0,548.0,117.58723490455927
p04,p04\face\139.jpg,1081.7654,213.10991,1229.0,336.0,191.7811456126488
p04,p04\face\140.jpg,853.4091,433.2085,792.0,726.0,299.16207198189414
p04,p04\face\141.jpg,1016.4872,41.271835,824.0,50.0,192.68496592560095
p04,p04\face\142.jpg,444.93655,510.0939,169.0,717.0,344.89290683848515
p04,p04\face\143.jpg,1218.6271,376.51834,1240.0,369.0,22.656729520787525
p04,p04\face\144.jpg,1164.1597,154.60687,1140.0,397.0,243.594172947035
p04,p04\face\145.jpg,590.68677,221.04893,299.0,181.0,294.42331079162193
p04,p04\face\146.jpg,269.2394,122.710625,147.0,272.0,192.9502243131632
p04,p04\face\147.jpg,971.1925,668.77844,1216.0,493.0,301.37812368766913
p04,p04\face\148.jpg,1086.6376,607.3966,745.0,632.0,342.5223532851542
p04,p04\face\149.jpg,1172.0582,758.9862,961.0,793.0,213.7814578459741
p04,p04\face\150.jpg,615.93524,167.67825,679.0,383.0,224.3671481913072
p04,p04\face\151.jpg,673.63116,356.10083,420.0,441.0,267.46334445116025
p04,p04\face\152.jpg,412.36844,400.89816,225.0,337.0,197.9644163890319
p04,p04\face\153.jpg,785.4023,257.29318,718.0,305.0,82.57728683349465
p04,p04\face\154.jpg,1065.6245,461.13004,880.0,647.0,262.68633267644515
p04,p04\face\155.jpg,470.46802,73.87553,141.0,136.0,335.2739551471304
p04,p04\face\156.jpg,708.09534,112.77591,492.0,264.0,263.7535248579628
p04,p04\face\157.jpg,643.8849,216.72986,370.0,414.0,337.53286876984293
p04,p04\face\158.jpg,1209.0657,326.12695,981.0,195.0,263.07457949220407
p04,p04\face\159.jpg,520.46173,529.5557,41.0,469.0,483.2706766140482
p04,p04\face\160.jpg,550.22705,516.5759,87.0,668.0,487.34848607028624
p04,p04\face\161.jpg,1093.3217,216.02982,1215.0,179.0,127.18815263960319
p04,p04\face\162.jpg,1008.5163,455.25967,824.0,320.0,228.78251988788392
p04,p04\face\163.jpg,1189.5023,272.47455,913.0,343.0,285.3548092944992
p04,p04\face\164.jpg,840.15283,121.53646,333.0,17.0,517.8145179502019
p04,p04\face\165.jpg,1069.3721,104.01163,971.0,271.0,193.80964807640513
p04,p04\face\166.jpg,1099.9934,638.82086,838.0,530.0,283.69441911588603
p04,p04\face\167.jpg,1001.3382,653.6294,753.0,733.0,260.7135491061023
p04,p04\face\168.jpg,243.87202,842.6381,26.0,543.0,370.47431591137325
p04,p04\face\169.jpg,1114.9238,155.17226,978.0,215.0,149.42387406510716
p04,p04\face\170.jpg,558.6229,132.51115,382.0,80.0,184.26361041996327
p04,p04\face\171.jpg,1034.8878,622.288,677.0,510.0,375.089697605786
p04,p04\face\172.jpg,868.42847,124.12163,648.0,96.0,222.2150563080729
p04,p04\face\173.jpg,1238.082,285.27298,1062.0,376.0,198.08148181367181
p04,p04\face\174.jpg,296.34622,66.377304,91.0,169.0,229.561513066215
p04,p04\face\175.jpg,960.1881,24.389986,545.0,57.0,416.46677913730406
p04,p04\face\176.jpg,754.71045,515.26117,474.0,500.0,281.125
p04,p04\face\177.jpg,704.3503,569.5465,738.0,639.0,77.17571709154214
p04,p04\face\178.jpg,1077.784,409.05243,1065.0,340.0,70.2258493852157
p04,p04\face\179.jpg,604.329,260.34393,22.0,141.0,594.4325024761011
p04,p04\face\180.jpg,1011.1012,494.37906,827.0,724.0,294.31111302497567
p04,p04\face\181.jpg,1102.0446,43.70861,1120.0,52.0,19.777388884379665
p04,p04\face\182.jpg,966.66296,384.88766,506.0,555.0,491.0687960968402
p04,p04\face\183.jpg,880.6215,579.7878,752.0,426.0,200.48486149208372
p04,p04\face\184.jpg,707.37085,180.26343,564.0,323.0,202.30899556742403
