subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,737.2458,514.17456,602.0,523.0,135.53343683386768
p04,p04\face\2.jpg,867.6524,629.43726,891.0,631.0,23.399836926014302
p04,p04\face\3.jpg,479.5729,273.93176,574.0,95.0,202.31918045813154
p04,p04\face\4.jpg,717.10406,512.16504,521.0,341.0,260.2965106133772
p04,p04\face\5.jpg,1053.3749,488.8623,1117.0,236.0,260.7441274506484
p04,p04\face\6.jpg,935.3271,462.85434,1211.0,418.0,279.2981717627239
p04,p04\face\7.jpg,206.82831,690.66486,54.0,737.0,159.69795709400918
p04,p04\face\8.jpg,753.78827,477.36255,258.0,679.0,535.2229967499528
p04,p04\face\9.jpg,818.77716,313.59222,1208.0,406.0,400.04202904194955
p04,p04\face\10.jpg,952.8294,603.7196,881.0,643.0,81.86826666015044
p04,p04\face\11.jpg,633.9153,574.7104,314.0,559.0,320.3007985667535
p04,p04\face\12.jpg,511.1195,304.2656,401.0,122.0,212.9484697790759
p04,p04\face\13.jpg,359.44955,738.00574,462.0,626.0,151.86138056217584
p04,p04\face\14.jpg,1098.5801,144.63391,1079.0,103.0,46.00828145987008
p04,p04\face\15.jpg,953.305,797.39905,736.0,723.0,229.6882227879784
p04,p04\face\16.jpg,363.38245,355.51868,196.0,239.0,203.9448071783148
p04,p04\face\17.jpg,961.88715,620.41223,1057.0,658.0,102.27069434532554
p04,p04\face\18.jpg,432.51923,675.8325,170.0,599.0,273.53167663910517
p04,p04\face\19.jpg,701.8975,593.56616,37.0,321.0,718.5965705804614
p04,p04\face\20.jpg,1172.2739,423.08368,1231.0,522.0,115.03560505203379
p04,p04\face\21.jpg,956.70306,457.22308,732.0,693.0,325.70265388848156
p04,p04\face\22.jpg,716.57776,113.515945,627.0,8.0,138.41166519661556
p04,p04\face\23.jpg,280.27243,155.68652,303.0,2.0,155.35794103858998
p04,p04\face\24.jpg,624.04816,276.96042,559.0,61.0,225.54415102702177
p04,p04\face\25.jpg,837.1836,765.7186,592.0,597.0,297.62555123846477
p04,p04\face\26.jpg,626.5643,617.27454,512.0,733.0,162.8415041343883
p04,p04\face\27.jpg,976.30005,640.0352,1251.0,742.0,293.0134515896838
