subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,559.1664,507.72458,602.0,523.0,45.475898815162246
p04,p04\face\2.jpg,921.0043,660.7791,891.0,631.0,42.2735378452422
p04,p04\face\3.jpg,711.0307,78.400604,574.0,95.0,138.03242797210734
p04,p04\face\4.jpg,616.3712,362.0466,521.0,341.0,97.66589952325991
p04,p04\face\5.jpg,1263.4008,159.44295,1117.0,236.0,165.20945512439656
p04,p04\face\6.jpg,1250.3921,270.56622,1211.0,418.0,152.6055538901681
p04,p04\face\7.jpg,106.59469,748.3298,54.0,737.0,53.801161152955146
p04,p04\face\8.jpg,376.8442,710.46606,258.0,679.0,122.93924757273408
p04,p04\face\9.jpg,1221.092,515.4576,1208.0,406.0,110.23775796545392
p04,p04\face\10.jpg,936.67053,486.03793,881.0,643.0,166.54218332940457
p04,p04\face\11.jpg,374.25583,617.0833,314.0,559.0,83.69250883535665
p04,p04\face\12.jpg,318.63956,73.73323,401.0,122.0,95.46163537319586
p04,p04\face\13.jpg,440.86032,620.5239,462.0,626.0,21.837431467229326
p04,p04\face\14.jpg,1143.8142,48.076027,1079.0,103.0,84.95601458438655
p04,p04\face\15.jpg,669.51135,792.1174,736.0,723.0,95.90594961666872
p04,p04\face\16.jpg,285.31528,344.6915,196.0,239.0,138.37597391256185
p04,p04\face\17.jpg,1099.0422,620.1493,1057.0,658.0,56.570538534453824
p04,p04\face\18.jpg,207.28752,825.0729,170.0,599.0,229.12726744650013
p04,p04\face\19.jpg,471.10095,258.15414,37.0,321.0,438.62654958403965
p04,p04\face\20.jpg,1306.1157,480.3514,1231.0,522.0,85.8893274074259
p04,p04\face\21.jpg,711.12897,670.2414,732.0,693.0,30.879672913079084
p04,p04\face\22.jpg,696.7021,13.97934,627.0,8.0,69.9580824550048
p04,p04\face\23.jpg,491.15833,57.017227,303.0,2.0,196.0368567865492
p04,p04\face\24.jpg,660.1443,309.95068,559.0,61.0,268.71287534280896
p04,p04\face\25.jpg,729.2345,507.71335,592.0,597.0,163.72358446288365
p04,p04\face\26.jpg,970.99927,608.01666,512.0,733.0,475.71121097783686
p04,p04\face\27.jpg,1167.9729,633.7353,1251.0,742.0,136.43586806170143
p04,p04\face\28.jpg,1066.4764,355.10678,1073.0,241.0,114.29310592726054
p04,p04\face\29.jpg,639.43964,696.94226,576.0,644.0,82.62851023178985
p04,p04\face\30.jpg,471.75787,92.441605,267.0,106.0,205.2062796005522
p04,p04\face\31.jpg,478.72812,382.3831,406.0,329.0,90.21714527062608
p04,p04\face\32.jpg,1073.139,391.28726,1184.0,400.0,111.20281214828832
p04,p04\face\33.jpg,292.94202,78.72504,74.0,81.0,218.9538336042555
p04,p04\face\34.jpg,579.3334,526.4084,340.0,708.0,300.4263376852968
p04,p04\face\35.jpg,1142.8551,167.02025,1274.0,245.0,152.57727934353463
p04,p04\face\36.jpg,356.99844,437.96738,129.0,425.0,228.3669008552903
p04,p04\face\37.jpg,511.43375,217.97153,498.0,228.0,16.76412322898871
p04,p04\face\38.jpg,1181.8407,228.41516,955.0,236.0,226.9674742666887
p04,p04\face\39.jpg,1034.1239,665.5102,1081.0,477.0,194.25102557644323
p04,p04\face\40.jpg,895.6058,391.09122,1022.0,540.0,195.31852990691897
