subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,713.07306,424.6416,602.0,523.0,148.36306686428063
p04,p04\face\2.jpg,994.34686,661.4579,891.0,631.0,107.74162072262278
p04,p04\face\3.jpg,786.6546,87.41587,574.0,95.0,212.78980238723847
p04,p04\face\4.jpg,801.5143,341.2286,521.0,341.0,280.51438521491195
p04,p04\face\5.jpg,1392.7131,161.37935,1117.0,236.0,285.6325901617321
p04,p04\face\6.jpg,1414.2936,194.41159,1211.0,418.0,302.1920953631977
p04,p04\face\7.jpg,186.43767,735.6997,54.0,737.0,132.4440551114885
p04,p04\face\8.jpg,650.16455,546.7103,258.0,679.0,413.8763024745437
p04,p04\face\9.jpg,1318.5474,409.91794,1208.0,406.0,110.6167722929032
p04,p04\face\10.jpg,1058.8699,438.76584,881.0,643.0,270.8307243464079
p04,p04\face\11.jpg,536.91943,520.4755,314.0,559.0,226.22380718549496
p04,p04\face\12.jpg,482.54672,75.057335,401.0,122.0,94.09294565415092
p04,p04\face\13.jpg,537.36597,620.2777,462.0,626.0,75.58289116923221
p04,p04\face\14.jpg,1252.0168,61.74257,1079.0,103.0,177.86793951201548
p04,p04\face\15.jpg,876.905,794.8962,736.0,723.0,158.18750617344912
p04,p04\face\16.jpg,415.66107,326.4633,196.0,239.0,236.4335348596937
p04,p04\face\17.jpg,1229.5625,579.4088,1057.0,658.0,189.61643026119862
p04,p04\face\18.jpg,375.26532,808.85815,170.0,599.0,293.5545892589656
p04,p04\face\19.jpg,563.9796,307.64804,37.0,321.0,527.1487278273561
p04,p04\face\20.jpg,1373.262,431.7357,1231.0,522.0,168.4817891679988
p04,p04\face\21.jpg,896.8308,585.6479,732.0,693.0,196.70707123791965
p04,p04\face\22.jpg,764.2427,10.18545,627.0,8.0,137.26007476684543
p04,p04\face\23.jpg,544.7903,56.578804,303.0,2.0,247.87373928070718
p04,p04\face\24.jpg,697.45233,261.08115,559.0,61.0,243.31361578218346
p04,p04\face\25.jpg,837.18976,500.08914,592.0,597.0,263.64698817737326
p04,p04\face\26.jpg,1068.1782,668.16144,512.0,733.0,559.9448633570987
p04,p04\face\27.jpg,1293.9188,604.99835,1251.0,742.0,143.56697587711457
p04,p04\face\28.jpg,1156.6428,278.2029,1073.0,241.0,91.54331070250299
p04,p04\face\29.jpg,670.8977,704.3154,576.0,644.0,112.4434319585853
p04,p04\face\30.jpg,555.93835,105.96083,267.0,106.0,288.9383584780671
p04,p04\face\31.jpg,684.80115,297.2477,406.0,329.0,280.6034373675775
p04,p04\face\32.jpg,1173.5504,291.7281,1184.0,400.0,108.77499712709718
p04,p04\face\33.jpg,424.7358,81.12587,74.0,81.0,350.73583364121777
p04,p04\face\34.jpg,687.83124,401.7596,340.0,708.0,463.43257330489837
p04,p04\face\35.jpg,1176.213,104.45114,1274.0,245.0,171.219967713319
p04,p04\face\36.jpg,425.86865,463.86014,129.0,425.0,299.4012514586404
p04,p04\face\37.jpg,598.7121,203.25284,498.0,228.0,103.70799695690059
p04,p04\face\38.jpg,1278.3889,250.46729,955.0,236.0,323.7123650905229
p04,p04\face\39.jpg,1160.1449,616.5791,1081.0,477.0,160.45634993472524
p04,p04\face\40.jpg,987.20874,315.96155,1022.0,540.0,226.72375295996227
p04,p04\face\41.jpg,648.9287,88.2664,444.0,74.0,205.42470297836627
p04,p04\face\42.jpg,632.0591,186.34125,435.0,291.0,223.12717085778684
p04,p04\face\43.jpg,1031.5715,476.5391,825.0,737.0,332.43297021730564
p04,p04\face\44.jpg,806.06915,526.3252,877.0,779.0,262.4418834475549
p04,p04\face\45.jpg,1361.0117,441.51596,1272.0,690.0,263.9458396148725
p04,p04\face\46.jpg,666.572,88.678154,629.0,288.0,202.83207725234192
p04,p04\face\47.jpg,833.92474,760.2794,370.0,686.0,469.83359753746856
p04,p04\face\48.jpg,1097.7754,656.8972,794.0,788.0,330.8586131189575
p04,p04\face\49.jpg,376.67618,522.92035,378.0,442.0,80.93117735922294
p04,p04\face\50.jpg,544.94275,23.377216,474.0,231.0,219.40851773860103
p04,p04\face\51.jpg,722.90784,626.50745,363.0,485.0,386.7272940975333
p04,p04\face\52.jpg,850.49335,865.8932,652.0,692.0,263.89098719926
p04,p04\face\53.jpg,991.02716,709.708,963.0,756.0,54.11534176962897
p04,p04\face\54.jpg,505.21423,470.95215,291.0,492.0,215.24578973815028
p04,p04\face\55.jpg,511.50598,273.43808,446.0,318.0,79.22624779606662
p04,p04\face\56.jpg,1211.4343,145.5968,1207.0,309.0,163.46335837504992
p04,p04\face\57.jpg,676.8805,386.37988,460.0,605.0,307.94789534919704
p04,p04\face\58.jpg,329.26498,98.96269,140.0,22.0,204.31468911338706
p04,p04\face\59.jpg,374.13443,476.11282,182.0,414.0,201.92484872162217
p04,p04\face\60.jpg,874.43146,662.3592,704.0,696.0,173.7198433811607
p04,p04\face\61.jpg,329.47403,704.50415,228.0,690.0,102.5053590443568
p04,p04\face\62.jpg,690.07556,72.34802,613.0,320.0,259.368749924697
p04,p04\face\63.jpg,1304.6199,328.27176,1120.0,266.0,194.83908625132176
p04,p04\face\64.jpg,863.5498,517.012,762.0,591.0,125.64467352170166
p04,p04\face\65.jpg,575.28986,723.6147,392.0,693.0,185.8290334891187
p04,p04\face\66.jpg,1322.7869,69.416885,1248.0,136.0,100.13184667602012
p04,p04\face\67.jpg,298.30258,74.16647,13.0,72.0,285.3108091406633
p04,p04\face\68.jpg,314.74606,62.89155,55.0,62.0,259.7475938290863
p04,p04\face\69.jpg,455.1594,4.638521,226.0,85.0,242.84150405923202
p04,p04\face\70.jpg,1286.0789,194.00053,916.0,309.0,387.53481698422917
p04,p04\face\71.jpg,636.9064,48.405922,471.0,125.0,182.73362614746088
p04,p04\face\72.jpg,735.71936,383.60672,534.0,746.0,414.7524487570869
p04,p04\face\73.jpg,439.30673,353.2891,114.0,251.0,341.0095764784326
p04,p04\face\74.jpg,812.7642,701.72833,650.0,616.0,183.96069977715348
p04,p04\face\75.jpg,904.65283,667.183,386.0,659.0,518.7173784923732
p04,p04\face\76.jpg,956.68884,441.12393,695.0,258.0,319.39853142273523
p04,p04\face\77.jpg,857.9302,122.09078,686.0,298.0,245.97568000973186
p04,p04\face\78.jpg,426.58603,662.0526,220.0,429.0,311.43428279494213
p04,p04\face\79.jpg,944.0849,109.5067,792.0,124.0,152.77392790288204
p04,p04\face\80.jpg,1045.2811,537.817,799.0,601.0,254.2567292619804
p04,p04\face\81.jpg,580.5095,584.0017,139.0,641.0,445.17352656014936
p04,p04\face\82.jpg,1025.667,272.1877,1222.0,137.0,238.37442645447518
p04,p04\face\83.jpg,785.2748,593.989,654.0,712.0,176.52099069586598
p04,p04\face\84.jpg,860.42645,619.8236,686.0,521.0,200.4761714331656
p04,p04\face\85.jpg,978.0687,523.95074,858.0,597.0,140.54427544149567
p04,p04\face\86.jpg,1054.5962,512.8908,1106.0,645.0,141.75750228162528
p04,p04\face\87.jpg,487.55673,130.2175,240.0,152.0,248.51320387456278
p04,p04\face\88.jpg,959.4767,538.8467,888.0,675.0,153.77464868477185
p04,p04\face\89.jpg,280.1483,265.90146,78.0,322.0,209.7879323567016
p04,p04\face\90.jpg,361.0654,811.71906,153.0,720.0,227.38424252792893
p04,p04\face\91.jpg,565.7281,168.48373,256.0,430.0,405.3668091987799
