subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,580.521,508.313,602.0,523.0,26.020298003734027
p04,p04\face\2.jpg,956.5861,670.1697,891.0,631.0,76.39242589664894
p04,p04\face\3.jpg,706.54706,69.84882,574.0,95.0,134.91221103925324
p04,p04\face\4.jpg,636.8562,362.06793,521.0,341.0,117.75617436704752
p04,p04\face\5.jpg,1296.9774,167.08667,1117.0,236.0,192.71979132603377
p04,p04\face\6.jpg,1295.4977,288.57098,1211.0,418.0,154.5694941300676
p04,p04\face\7.jpg,116.78181,782.6537,54.0,737.0,77.62611965778657
p04,p04\face\8.jpg,393.6123,720.1564,258.0,679.0,141.719952448041
p04,p04\face\9.jpg,1236.2174,507.343,1208.0,406.0,105.19801826496068
p04,p04\face\10.jpg,966.4182,490.45767,881.0,643.0,174.8297274314354
p04,p04\face\11.jpg,391.08752,630.6514,314.0,559.0,105.24454409849471
p04,p04\face\12.jpg,318.46838,73.49588,401.0,122.0,95.7293956290334
p04,p04\face\13.jpg,454.27255,621.54565,462.0,626.0,8.919340879439064
p04,p04\face\14.jpg,1161.7089,50.8701,1079.0,103.0,97.76646780242447
p04,p04\face\15.jpg,698.98944,821.94556,736.0,723.0,105.64092428037773
p04,p04\face\16.jpg,296.97845,328.33987,196.0,239.0,134.82678412967508
p04,p04\face\17.jpg,1119.2991,638.29443,1057.0,658.0,65.34128776446597
p04,p04\face\18.jpg,215.82361,827.1654,170.0,599.0,232.72141674650402
p04,p04\face\19.jpg,501.47943,271.65964,37.0,321.0,467.0927203189962
p04,p04\face\20.jpg,1354.6345,485.57257,1231.0,522.0,128.88930570454633
p04,p04\face\21.jpg,733.6509,672.0436,732.0,693.0,21.021345643327642
p04,p04\face\22.jpg,704.37463,15.494343,627.0,8.0,77.73672892164618
p04,p04\face\23.jpg,509.1386,57.858307,303.0,2.0,213.57264206236715
p04,p04\face\24.jpg,678.7155,296.72964,559.0,61.0,264.3865836705789
p04,p04\face\25.jpg,776.46387,549.1131,592.0,597.0,190.57826271311743
p04,p04\face\26.jpg,1007.1954,625.83435,512.0,733.0,506.6586005388638
p04,p04\face\27.jpg,1219.6354,681.9381,1251.0,742.0,67.75817596538627
p04,p04\face\28.jpg,1081.7349,356.11038,1073.0,241.0,115.44131947525331
p04,p04\face\29.jpg,672.9342,706.8607,576.0,644.0,115.53228968966857
p04,p04\face\30.jpg,481.8633,89.92466,267.0,106.0,215.46382563263376
p04,p04\face\31.jpg,493.70544,366.5306,406.0,329.0,95.39807121838209
p04,p04\face\32.jpg,1123.3394,375.7295,1184.0,400.0,65.33583614200556
p04,p04\face\33.jpg,301.86618,78.93877,74.0,81.0,227.8755056906073
p04,p04\face\34.jpg,619.66,513.8129,340.0,708.0,340.46780776602066
p04,p04\face\35.jpg,1173.8333,186.95378,1274.0,245.0,115.77020443263889
p04,p04\face\36.jpg,371.43567,452.65628,129.0,425.0,244.00804450109837
p04,p04\face\37.jpg,527.3577,217.72057,498.0,228.0,31.10535175359449
p04,p04\face\38.jpg,1213.8588,229.49498,955.0,236.0,258.9404794059824
p04,p04\face\39.jpg,1066.9294,694.3744,1081.0,477.0,217.82930351252102
p04,p04\face\40.jpg,930.91077,393.48917,1022.0,540.0,172.51861312623632
p04,p04\face\41.jpg,582.979,86.89086,444.0,74.0,139.5755633720495
p04,p04\face\42.jpg,486.28238,297.58203,435.0,291.0,51.70305180940725
p04,p04\face\43.jpg,975.70526,574.4019,825.0,737.0,221.69846850508463
p04,p04\face\44.jpg,711.3929,710.48553,877.0,779.0,179.2203928651815
p04,p04\face\45.jpg,1294.0883,426.08997,1272.0,690.0,264.8327744775937
p04,p04\face\46.jpg,608.58215,122.60127,629.0,288.0,166.65421372748125
p04,p04\face\47.jpg,734.5969,710.2307,370.0,686.0,365.40121356530824
p04,p04\face\48.jpg,1074.406,670.6857,794.0,788.0,303.95751656275917
p04,p04\face\49.jpg,342.04752,563.7228,378.0,442.0,126.92129697178484
p04,p04\face\50.jpg,417.64948,43.495728,474.0,231.0,195.7887493575665
p04,p04\face\51.jpg,683.6126,575.02893,363.0,485.0,333.0129971187311
p04,p04\face\52.jpg,861.38306,839.32556,652.0,692.0,256.01969833881924
p04,p04\face\53.jpg,1018.2279,706.38464,963.0,756.0,74.24153268744692
p04,p04\face\54.jpg,387.39285,509.88498,291.0,492.0,98.03802375386041
p04,p04\face\55.jpg,435.72995,372.12436,446.0,318.0,55.09010951174108
p04,p04\face\56.jpg,1159.9237,188.42175,1207.0,309.0,129.4422304181483
p04,p04\face\57.jpg,575.95984,474.6003,460.0,605.0,174.50146623667663
