subject,name,x,y,labelx,labely,error
p13,p13\face\1.jpg,1076.4052,417.19818,998.0,505.0,117.71375171894744
p13,p13\face\2.jpg,413.78137,213.27582,110.0,212.0,303.78405158928274
p13,p13\face\3.jpg,341.3543,405.89056,445.0,536.0,166.34570788346178
p13,p13\face\4.jpg,706.572,188.71786,577.0,432.0,275.635813279951
p13,p13\face\5.jpg,991.21356,104.82315,1112.0,30.0,142.08401453893396
p13,p13\face\6.jpg,1162.1812,97.40013,1003.0,264.0,230.42169222970307
p13,p13\face\7.jpg,1241.2957,145.03932,1144.0,82.0,115.9327408052833
p13,p13\face\8.jpg,993.8667,155.93466,971.0,310.0,155.75305976127723
p13,p13\face\9.jpg,1005.0741,32.061523,976.0,190.0,160.59223279590765
p13,p13\face\10.jpg,710.881,341.66425,558.0,643.0,337.89913898233004
p13,p13\face\11.jpg,196.90689,639.9901,253.0,663.0,60.62913565146505
p13,p13\face\12.jpg,771.3332,251.90707,672.0,483.0,251.53732016839967
p13,p13\face\13.jpg,381.73615,571.31793,157.0,695.0,256.5221116200317
p13,p13\face\14.jpg,991.59216,76.05322,754.0,320.0,340.52909200243084
p13,p13\face\15.jpg,129.20667,422.1004,140.0,725.0,303.09182808185375
p13,p13\face\16.jpg,1122.6681,56.122692,1235.0,160.0,152.99984681364882
p13,p13\face\17.jpg,983.88635,47.58409,907.0,198.0,168.9273720604509
p13,p13\face\18.jpg,876.94385,54.87558,720.0,140.0,178.54282136927264
p13,p13\face\19.jpg,578.7419,33.852394,554.0,22.0,27.43428538614479
p13,p13\face\20.jpg,1058.463,58.908302,1209.0,284.0,270.7908123672219
p13,p13\face\21.jpg,911.82825,34.116394,790.0,7.0,124.80953849140498
p13,p13\face\22.jpg,974.0947,229.0434,1019.0,573.0,346.8755292788755
p13,p13\face\23.jpg,247.13893,485.91113,292.0,795.0,312.3274648706066
p13,p13\face\24.jpg,1102.1052,123.70454,1152.0,667.0,545.5817709106491
p13,p13\face\25.jpg,670.584,15.632168,635.0,10.0,36.02695219109837
p13,p13\face\26.jpg,902.9347,146.49484,784.0,512.0,384.3689227161842
p13,p13\face\27.jpg,467.28845,367.99304,360.0,270.0,145.30467720878775
p13,p13\face\28.jpg,512.53784,254.86621,510.0,775.0,520.1399751509203
p13,p13\face\29.jpg,1004.7923,324.71927,923.0,477.0,172.85659473607018
p13,p13\face\30.jpg,817.13196,279.15137,771.0,659.0,382.6397007956702
p13,p13\face\31.jpg,308.22095,157.76262,361.0,286.0,138.67391635821426
p13,p13\face\32.jpg,148.68478,49.231934,130.0,74.0,31.0254451550709
p13,p13\face\33.jpg,1153.2224,150.16125,987.0,313.0,232.69367773158342
p13,p13\face\34.jpg,1194.5819,424.61237,1045.0,572.0,209.9949125127797
p13,p13\face\35.jpg,158.4321,237.33937,76.0,575.0,347.5769923700359
p13,p13\face\36.jpg,1086.206,272.10046,1196.0,771.0,510.8379910744697
p13,p13\face\37.jpg,293.8069,214.15039,205.0,363.0,173.3287891281336
p13,p13\face\38.jpg,861.7474,58.942757,864.0,67.0,8.366210880504406
p13,p13\face\39.jpg,413.94507,287.74527,229.0,667.0,421.9464939420637
p13,p13\face\40.jpg,202.80363,396.1192,210.0,564.0,168.03496659921709
p13,p13\face\41.jpg,254.69644,35.075104,19.0,170.0,271.583392464451
p13,p13\face\42.jpg,327.57703,263.57785,417.0,242.0,91.98952258613478
p13,p13\face\43.jpg,640.6917,590.60345,589.0,719.0,138.41136886560295
p13,p13\face\44.jpg,1033.9424,242.23056,960.0,399.0,173.332434392701
p13,p13\face\45.jpg,1056.4227,160.18446,1048.0,602.0,441.89582694906727
p13,p13\face\46.jpg,251.9656,658.24243,266.0,748.0,90.84814123373687
p13,p13\face\47.jpg,721.454,327.5398,766.0,641.0,316.6096152006442
p13,p13\face\48.jpg,658.32043,268.65683,658.0,535.0,266.34336684531866
p13,p13\face\49.jpg,1098.6113,332.2761,1022.0,295.0,85.19860758471937
p13,p13\face\50.jpg,739.3377,560.27216,715.0,698.0,139.86165737300914
p13,p13\face\51.jpg,144.25717,316.51968,256.0,540.0,249.8597888066425
p13,p13\face\52.jpg,597.94073,41.081547,534.0,178.0,151.11281226702783
p13,p13\face\53.jpg,668.03827,276.78833,522.0,676.0,425.08484447225356
p13,p13\face\54.jpg,275.87155,111.69891,339.0,286.0,185.38087903691687
p13,p13\face\55.jpg,1274.8728,288.46057,1279.0,532.0,243.57439988892511
p13,p13\face\56.jpg,590.2453,48.311527,615.0,371.0,323.6365993479415
p13,p13\face\57.jpg,911.28906,174.72786,842.0,400.0,235.68731768754552
p13,p13\face\58.jpg,636.46985,79.746254,361.0,132.0,280.3820496215833
p13,p13\face\59.jpg,897.23566,183.77728,814.0,656.0,479.5023136023433
p13,p13\face\60.jpg,873.29956,29.409376,543.0,317.0,437.95681507998023
p13,p13\face\61.jpg,1194.2677,505.72656,1253.0,722.0,224.1064113178157
p13,p13\face\62.jpg,615.40497,515.78406,581.0,577.0,70.22174351095785
p13,p13\face\63.jpg,976.02515,760.047,860.0,766.0,116.1777665368895
p13,p13\face\64.jpg,169.51523,565.88464,216.0,559.0,46.991833565790984
p13,p13\face\65.jpg,808.6053,5.7307777,1217.0,524.0,659.8403215930351
p13,p13\face\66.jpg,603.50073,57.270367,496.0,227.0,200.90931956357824
p13,p13\face\67.jpg,1206.5193,123.020164,1259.0,539.0,419.2772799711427
p13,p13\face\68.jpg,487.79364,657.1,494.0,682.0,25.661842322155817
p13,p13\face\69.jpg,673.2464,303.56683,643.0,476.0,175.0658190956333
p13,p13\face\70.jpg,1136.9192,322.0475,1030.0,636.0,331.65929901783244
p13,p13\face\71.jpg,574.9179,33.920902,628.0,171.0,146.99792063792944
p13,p13\face\72.jpg,921.85956,290.8894,999.0,518.0,239.85385361455005
p13,p13\face\73.jpg,409.9151,778.7914,613.0,673.0,228.98753889404114
p13,p13\face\74.jpg,936.2749,357.66806,968.0,503.0,148.75434604995579
p13,p13\face\75.jpg,185.94232,255.65082,143.0,400.0,150.60122348648102
p13,p13\face\76.jpg,890.8931,478.15295,667.0,747.0,349.86692782756705
