subject,name,x,y,labelx,labely,error
p13,p13\face\1.jpg,1071.7168,414.5818,998.0,505.0,116.66027233220828
p13,p13\face\2.jpg,435.83078,208.18182,110.0,212.0,325.8531470424983
p13,p13\face\3.jpg,376.38733,416.2864,445.0,536.0,137.98203857296065
p13,p13\face\4.jpg,712.2693,202.23611,577.0,432.0,266.62561532981033
p13,p13\face\5.jpg,985.52466,97.66416,1112.0,30.0,143.43796977047256
p13,p13\face\6.jpg,1176.0913,102.88122,1003.0,264.0,236.47380272453015
p13,p13\face\7.jpg,1243.489,146.05875,1144.0,82.0,118.32829728133504
p13,p13\face\8.jpg,1013.6106,166.02927,971.0,310.0,150.1440454197235
p13,p13\face\9.jpg,998.3612,20.40895,976.0,190.0,171.05889770595098
p13,p13\face\10.jpg,711.27966,367.79053,558.0,643.0,315.0157238139074
p13,p13\face\11.jpg,213.65805,651.50775,253.0,663.0,40.98610395943285
p13,p13\face\12.jpg,786.315,253.89938,672.0,483.0,256.0371371988837
p13,p13\face\13.jpg,387.6449,574.00696,157.0,695.0,260.4542006284406
p13,p13\face\14.jpg,974.9481,63.841293,754.0,320.0,338.2829344646283
p13,p13\face\15.jpg,158.38737,437.5348,140.0,725.0,288.0526753043616
p13,p13\face\16.jpg,1110.5015,60.2722,1235.0,160.0,159.51651805142313
p13,p13\face\17.jpg,968.0441,42.894417,907.0,198.0,166.68571896311335
p13,p13\face\18.jpg,872.05493,55.294876,720.0,140.0,174.05648553343252
p13,p13\face\19.jpg,584.1556,29.426567,554.0,22.0,31.05660666239653
p13,p13\face\20.jpg,1048.8695,58.826126,1209.0,284.0,276.3060746255862
p13,p13\face\21.jpg,890.4289,38.54695,790.0,7.0,105.26714991659317
p13,p13\face\22.jpg,976.7152,247.35007,1019.0,573.0,328.3837313266295
p13,p13\face\23.jpg,293.64548,496.39713,292.0,795.0,298.6074189048223
p13,p13\face\24.jpg,1120.8766,115.77598,1152.0,667.0,552.1019493716717
p13,p13\face\25.jpg,672.4536,10.461979,635.0,10.0,37.456462356523005
p13,p13\face\26.jpg,921.30396,139.76842,784.0,512.0,396.74767642671833
p13,p13\face\27.jpg,458.89362,409.53424,360.0,270.0,171.02558859166368
p13,p13\face\28.jpg,540.04956,248.64641,510.0,775.0,527.2106433864931
p13,p13\face\29.jpg,1038.3074,346.73215,923.0,477.0,173.96983619653724
p13,p13\face\30.jpg,842.53925,297.46225,771.0,659.0,368.5476987446808
p13,p13\face\31.jpg,347.37842,178.53769,361.0,286.0,108.32218742742643
p13,p13\face\32.jpg,186.8393,45.63787,130.0,74.0,63.5225607375541
p13,p13\face\33.jpg,1167.2385,146.39986,987.0,313.0,245.44150270481967
p13,p13\face\34.jpg,1218.938,435.90643,1045.0,572.0,220.85262690876013
p13,p13\face\35.jpg,178.45177,230.6456,76.0,575.0,359.27193087200675
p13,p13\face\36.jpg,1091.2085,294.81372,1196.0,771.0,487.58039401210544
p13,p13\face\37.jpg,307.10565,214.03749,205.0,363.0,180.59732703240655
p13,p13\face\38.jpg,864.2153,57.576694,864.0,67.0,9.425763847502584
p13,p13\face\39.jpg,440.92377,266.7603,229.0,667.0,452.88353911353414
