subject,name,x,y,labelx,labely,error
p13,p13\face\1.jpg,1131.5308,469.66583,998.0,505.0,138.126640261754
p13,p13\face\2.jpg,458.89978,182.82549,110.0,212.0,350.11741334158177
p13,p13\face\3.jpg,332.6084,475.48535,445.0,536.0,127.64754024755041
p13,p13\face\4.jpg,717.35004,224.0965,577.0,432.0,250.84258011749122
p13,p13\face\5.jpg,845.4429,160.86505,1112.0,30.0,296.9484251305267
p13,p13\face\6.jpg,1098.3347,334.5314,1003.0,264.0,118.58915093190438
p13,p13\face\7.jpg,934.87305,96.6105,1144.0,82.0,209.63670211821213
p13,p13\face\8.jpg,998.7533,280.6379,971.0,310.0,40.402695548901036
p13,p13\face\9.jpg,810.5408,107.92862,976.0,190.0,184.6956110740047
p13,p13\face\10.jpg,598.04706,583.6223,558.0,643.0,71.62036416062125
p13,p13\face\11.jpg,111.7038,582.96875,253.0,663.0,162.3872445344769
p13,p13\face\12.jpg,641.776,322.35147,672.0,483.0,163.46693688059673
p13,p13\face\13.jpg,657.32324,659.2306,157.0,695.0,501.6002361193623
p13,p13\face\14.jpg,896.75165,98.35855,754.0,320.0,263.6341570244645
p13,p13\face\15.jpg,102.83734,440.16174,140.0,725.0,287.2523253822325
p13,p13\face\16.jpg,1059.4526,417.8839,1235.0,160.0,311.96311380514203
p13,p13\face\17.jpg,822.0228,83.253685,907.0,198.0,142.78597948503207
p13,p13\face\18.jpg,910.7226,137.55348,720.0,140.0,190.73828600991465
p13,p13\face\19.jpg,382.65353,83.86454,554.0,22.0,182.17253369059233
p13,p13\face\20.jpg,971.31006,207.5682,1209.0,284.0,249.67644687675286
p13,p13\face\21.jpg,888.0311,155.69226,790.0,7.0,178.09966376828172
p13,p13\face\22.jpg,919.4281,305.9964,1019.0,573.0,284.96576000460124
p13,p13\face\23.jpg,169.85681,600.0082,292.0,795.0,230.08860385729668
p13,p13\face\24.jpg,777.1472,363.53796,1152.0,667.0,482.29017458372505
p13,p13\face\25.jpg,644.1831,114.56953,635.0,10.0,104.97197356616194
p13,p13\face\26.jpg,731.8065,396.11243,784.0,512.0,127.09873668604067
p13,p13\face\27.jpg,597.692,703.3479,360.0,270.0,494.2549000768733
p13,p13\face\28.jpg,374.5637,297.8569,510.0,775.0,495.9924709610016
p13,p13\face\29.jpg,1000.6332,372.38486,923.0,477.0,130.27370525647146
p13,p13\face\30.jpg,726.0872,418.54462,771.0,659.0,244.61387781307502
p13,p13\face\31.jpg,131.52682,203.2728,361.0,286.0,243.9297574354142
p13,p13\face\32.jpg,126.93889,284.81335,130.0,74.0,210.83557722784835
p13,p13\face\33.jpg,1083.7671,182.54857,987.0,313.0,162.4236599529145
p13,p13\face\34.jpg,1316.261,566.89856,1045.0,572.0,271.30895096734275
p13,p13\face\35.jpg,143.98557,276.95947,76.0,575.0,305.6962468080038
p13,p13\face\36.jpg,909.08484,199.93434,1196.0,771.0,639.090222503834
p13,p13\face\37.jpg,194.04372,329.5823,205.0,363.0,35.16791820257669
p13,p13\face\38.jpg,901.80237,168.21753,864.0,67.0,108.04632253112551
p13,p13\face\39.jpg,499.3338,494.72543,229.0,667.0,320.56027611823646
p13,p13\face\40.jpg,132.73859,611.8906,210.0,564.0,90.90015341364942
p13,p13\face\41.jpg,341.0649,106.69439,19.0,170.0,328.2276744121373
