subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1437.593,414.1366,1276.0,134.0,323.40194852922576
p00,p00\face\2.jpg,781.3728,720.14465,700.0,702.0,83.37122836296705
p00,p00\face\3.jpg,1229.2273,102.23476,1018.0,95.0,211.35114997025684
p00,p00\face\4.jpg,664.5653,662.17957,606.0,510.0,163.0598528915073
p00,p00\face\5.jpg,1108.21,240.75388,996.0,153.0,142.44935366429362
p00,p00\face\6.jpg,1106.7274,578.9666,1063.0,594.0,46.23948360167964
p00,p00\face\7.jpg,708.4999,362.26538,599.0,196.0,199.0839077970643
p00,p00\face\8.jpg,58.90805,349.20996,2.0,648.0,304.1611543450281
p00,p00\face\9.jpg,977.631,716.97253,941.0,672.0,58.00308324576914
p00,p00\face\10.jpg,537.66907,244.45023,513.0,151.0,96.65147094554484
p00,p00\face\11.jpg,1054.4723,445.2583,813.0,326.0,269.31655398434015
p00,p00\face\12.jpg,1381.39,210.25377,1241.0,55.0,209.315756543792
p00,p00\face\13.jpg,1342.7085,337.2541,1065.0,214.0,303.8314962689023
p00,p00\face\14.jpg,121.84205,366.6704,209.0,437.0,111.99446310253467
p00,p00\face\15.jpg,768.3948,304.8354,702.0,203.0,121.5677296432939
p00,p00\face\16.jpg,1426.907,300.6939,1267.0,209.0,184.33126599955852
p00,p00\face\17.jpg,778.7552,773.8917,725.0,697.0,93.81874562820587
p00,p00\face\18.jpg,873.5719,250.28523,831.0,121.0,136.11406636530995
p00,p00\face\19.jpg,941.56934,265.25073,979.0,176.0,96.78196137129584
p00,p00\face\20.jpg,147.7412,489.05835,183.0,459.0,46.332359102467464
p00,p00\face\21.jpg,1021.65894,562.20874,916.0,325.0,259.67633098725037
p00,p00\face\22.jpg,1005.8833,837.1605,837.0,532.0,348.77573829754846
p00,p00\face\23.jpg,740.50055,552.9094,727.0,478.0,76.11626976827951
p00,p00\face\24.jpg,332.1035,80.50244,225.0,128.0,117.1630224436234
p00,p00\face\25.jpg,113.10187,703.84595,175.0,702.0,61.92565201072271
p00,p00\face\26.jpg,574.541,805.0923,468.0,754.0,118.1584112801539
p00,p00\face\27.jpg,94.88184,407.45496,58.0,447.0,54.074772812167225
p00,p00\face\28.jpg,71.591385,308.294,94.0,248.0,64.32350413024581
p00,p00\face\29.jpg,467.19867,539.1156,594.0,688.0,195.56364852650913
p00,p00\face\30.jpg,855.0931,457.7638,731.0,462.0,124.16536195483425
p00,p00\face\31.jpg,451.74805,414.78214,446.0,451.0,36.67115765436016
p00,p00\face\32.jpg,318.2636,668.7072,349.0,684.0,34.33067099115782
p00,p00\face\33.jpg,242.74516,660.8064,122.0,624.0,126.23036666646422
p00,p00\face\34.jpg,1434.3691,431.12537,1217.0,295.0,256.47506884198316
p00,p00\face\35.jpg,171.55678,816.1793,266.0,691.0,156.81002763096816
p00,p00\face\36.jpg,713.33167,532.14575,687.0,515.0,31.42186140290606
p00,p00\face\37.jpg,1243.6534,120.93357,1147.0,129.0,96.98945859280275
p00,p00\face\38.jpg,282.6944,561.3551,279.0,428.0,133.4062683005375
p00,p00\face\39.jpg,83.895386,252.36711,85.0,464.0,211.63577017779863
p00,p00\face\40.jpg,289.28696,620.09753,232.0,649.0,64.16500564340932
p00,p00\face\41.jpg,332.8684,141.71022,305.0,161.0,33.89312281885608
p00,p00\face\42.jpg,1274.1184,706.68774,1081.0,771.0,203.5455358298236
p00,p00\face\43.jpg,265.0855,691.80237,455.0,647.0,195.12756244313616
p00,p00\face\44.jpg,103.802124,280.81668,163.0,159.0,135.43888439532424
p00,p00\face\45.jpg,649.5672,688.212,635.0,564.0,125.06325743148945
p00,p00\face\46.jpg,993.7891,698.0802,881.0,663.0,118.11861341862044
p00,p00\face\47.jpg,1120.4026,202.1991,929.0,86.0,223.9133307498685
p00,p00\face\48.jpg,803.8607,368.02057,613.0,37.0,382.1026530920716
p00,p00\face\49.jpg,208.66994,338.50024,242.0,89.0,251.71663756096854
p00,p00\face\50.jpg,156.16641,270.52197,324.0,225.0,173.8975654839653
p00,p00\face\51.jpg,126.53069,669.4957,200.0,755.0,112.73295758810951
p00,p00\face\52.jpg,963.84155,279.1969,773.0,219.0,200.1103894572943
p00,p00\face\53.jpg,121.908165,252.28738,49.0,458.0,218.2505011449
p00,p00\face\54.jpg,805.67395,686.24176,771.0,685.0,34.69617888329437
p00,p00\face\55.jpg,1048.8737,747.04895,853.0,711.0,199.1632888486229
p00,p00\face\56.jpg,903.63324,742.3618,882.0,707.0,41.454252835203775
p00,p00\face\57.jpg,506.40958,334.0233,553.0,419.0,96.91083006751619
p00,p00\face\58.jpg,271.07483,460.04373,132.0,257.0,246.10681909741956
p00,p00\face\59.jpg,267.38324,579.3825,314.0,603.0,52.25809222622846
p00,p00\face\60.jpg,379.99988,191.33014,320.0,234.0,73.62541781502838
p00,p00\face\61.jpg,109.21779,383.47742,96.0,450.0,67.82303345610177
p00,p00\face\62.jpg,1058.1299,512.6821,942.0,687.0,209.4585187901175
p00,p00\face\63.jpg,860.337,594.42615,874.0,705.0,111.41479192358167
p00,p00\face\64.jpg,1325.1296,631.32886,1246.0,393.0,251.12177231624102
p00,p00\face\65.jpg,146.43909,107.51192,275.0,113.0,128.67799867790143
p00,p00\face\66.jpg,951.1034,562.90344,907.0,503.0,74.38771228019618
p00,p00\face\67.jpg,135.00262,590.4503,131.0,601.0,11.283475112212113
p00,p00\face\68.jpg,351.81683,314.45355,248.0,86.0,250.93616905001957
p00,p00\face\69.jpg,1296.061,282.06418,1185.0,139.0,181.11298700673015
p00,p00\face\70.jpg,791.1931,138.0317,941.0,16.0,193.21965722332703
p00,p00\face\71.jpg,883.1443,643.6387,856.0,526.0,120.7297391775324
p00,p00\face\72.jpg,1188.9138,464.9873,1124.0,379.0,107.7386658409482
p00,p00\face\73.jpg,1158.6665,535.1689,1053.0,508.0,109.10343071484967
p00,p00\face\74.jpg,310.6994,686.6811,160.0,750.0,163.4612912894059
p00,p00\face\75.jpg,231.91498,865.5834,440.0,521.0,402.53829398580206
p00,p00\face\76.jpg,1221.0427,142.21329,1092.0,85.0,141.15731195637724
p00,p00\face\77.jpg,282.96817,427.38995,302.0,456.0,34.361973739263185
p00,p00\face\78.jpg,1199.9951,628.7905,1056.0,576.0,153.36698990900877
p00,p00\face\79.jpg,126.51469,583.8351,82.0,531.0,69.0876509632872
p00,p00\face\80.jpg,356.33838,217.56888,317.0,79.0,144.0445826710432
p00,p00\face\81.jpg,505.9934,360.25208,413.0,187.0,196.63177435882534
p00,p00\face\82.jpg,61.02088,99.45741,12.0,23.0,90.82281212958009
p00,p00\face\83.jpg,281.31912,266.54282,335.0,319.0,75.05592966664926
p00,p00\face\84.jpg,490.42853,604.2898,529.0,404.0,203.96999243148488
p00,p00\face\85.jpg,1418.8184,296.33032,1265.0,339.0,159.62703111472067
p00,p00\face\86.jpg,519.90186,433.53204,577.0,291.0,153.5434143104972
p00,p00\face\87.jpg,1174.6835,128.3701,1066.0,295.0,198.94125035736053
p00,p00\face\88.jpg,603.9095,103.5426,611.0,131.0,28.358139608078137
p00,p00\face\89.jpg,430.7826,617.3378,544.0,528.0,144.22007380215834
p00,p00\face\90.jpg,1103.2693,655.2429,1106.0,690.0,34.864184380809235
p00,p00\face\91.jpg,957.29456,470.30585,1168.0,653.0,278.87979041156785
p00,p00\face\92.jpg,745.9529,470.24142,805.0,342.0,141.18224315136092
p00,p00\face\93.jpg,1033.5874,528.02344,907.0,363.0,207.98342594723744
p00,p00\face\94.jpg,528.92615,196.69551,477.0,62.0,144.3579061850268
p00,p00\face\95.jpg,104.445175,542.12476,78.0,678.0,138.4248160103527
p00,p00\face\96.jpg,250.2611,233.8708,301.0,226.0,51.345751824944095
p00,p00\face\97.jpg,1246.2263,325.68216,1061.0,139.0,262.9810176134392
