subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1577.3757,480.25153,1276.0,134.0,459.039707568964
p00,p00\face\2.jpg,840.8268,725.9213,700.0,702.0,142.84401320802704
p00,p00\face\3.jpg,1201.3574,69.7639,1018.0,95.0,185.08593865418302
p00,p00\face\4.jpg,667.54083,568.61426,606.0,510.0,84.98767718579853
p00,p00\face\5.jpg,1191.6843,272.19565,996.0,153.0,229.1286909822731
p00,p00\face\6.jpg,1193.541,638.7252,1063.0,594.0,137.99022695240052
p00,p00\face\7.jpg,703.5619,358.6648,599.0,196.0,193.37275774394902
p00,p00\face\8.jpg,43.288734,411.13348,2.0,648.0,240.43814985615325
p00,p00\face\9.jpg,1084.4159,759.17334,941.0,672.0,167.83119658417203
p00,p00\face\10.jpg,562.4387,106.93576,513.0,151.0,66.22570677826889
p00,p00\face\11.jpg,1106.5786,463.44592,813.0,326.0,324.16011668618336
p00,p00\face\12.jpg,1456.9019,185.86458,1241.0,55.0,252.4661332486003
p00,p00\face\13.jpg,1311.0906,363.08624,1065.0,214.0,287.7277901941347
p00,p00\face\14.jpg,193.06786,401.1997,209.0,437.0,39.185383278657774
p00,p00\face\15.jpg,752.90344,250.1684,702.0,203.0,69.39753645776088
p00,p00\face\16.jpg,1468.1055,384.06573,1267.0,209.0,266.6297467931889
p00,p00\face\17.jpg,824.8412,644.3141,725.0,697.0,112.88962910460376
p00,p00\face\18.jpg,970.24097,243.587,831.0,121.0,185.51447677674645
p00,p00\face\19.jpg,1002.01685,292.3681,979.0,176.0,118.6225549668991
p00,p00\face\20.jpg,215.3559,494.90833,183.0,459.0,48.33541157080128
p00,p00\face\21.jpg,1069.3743,555.46924,916.0,325.0,276.83882382173203
p00,p00\face\22.jpg,1001.43695,777.328,837.0,532.0,295.33937047065024
p00,p00\face\23.jpg,719.1456,470.8958,727.0,478.0,10.590590464382869
p00,p00\face\24.jpg,287.7187,55.801525,225.0,128.0,95.63604409263016
p00,p00\face\25.jpg,79.5196,695.87866,175.0,702.0,95.67642101930078
p00,p00\face\26.jpg,551.3943,736.14874,468.0,754.0,85.28349438233931
p00,p00\face\27.jpg,80.776825,461.2826,58.0,447.0,26.884498230712573
p00,p00\face\28.jpg,51.96183,316.15335,94.0,248.0,80.07550757917492
p00,p00\face\29.jpg,547.51794,565.2217,594.0,688.0,131.28251085445464
p00,p00\face\30.jpg,920.2257,377.7552,731.0,462.0,207.13173269081685
p00,p00\face\31.jpg,493.54193,474.69632,446.0,451.0,53.12015373115815
p00,p00\face\32.jpg,275.03857,746.50037,349.0,684.0,96.8327831399315
p00,p00\face\33.jpg,263.6123,676.5448,122.0,624.0,151.04635050208927
p00,p00\face\34.jpg,1453.7073,447.43552,1217.0,295.0,281.54381874763294
p00,p00\face\35.jpg,155.13458,791.5421,266.0,691.0,149.66581915011523
p00,p00\face\36.jpg,804.0114,483.5352,687.0,515.0,121.16808605455894
p00,p00\face\37.jpg,1276.172,86.44409,1147.0,129.0,136.00150791903008
p00,p00\face\38.jpg,227.13474,581.6013,279.0,428.0,162.12147018131188
p00,p00\face\39.jpg,62.845695,173.5249,85.0,464.0,291.3187150699385
p00,p00\face\40.jpg,384.6358,603.667,232.0,649.0,159.22553040027847
p00,p00\face\41.jpg,439.71896,96.31456,305.0,161.0,149.44365577032704
p00,p00\face\42.jpg,1242.7607,697.4776,1081.0,771.0,177.68534007656626
p00,p00\face\43.jpg,367.12924,664.6083,455.0,647.0,89.617639385684
p00,p00\face\44.jpg,101.212105,255.05905,163.0,159.0,114.2150862955503
p00,p00\face\45.jpg,720.41956,651.2964,635.0,564.0,122.13582666953215
p00,p00\face\46.jpg,1026.698,729.1601,881.0,663.0,160.01582563335728
p00,p00\face\47.jpg,1143.9688,118.86534,929.0,86.0,217.46652939303095
p00,p00\face\48.jpg,836.54065,305.95126,613.0,37.0,349.7216080327322
p00,p00\face\49.jpg,223.58188,235.86127,242.0,89.0,148.01168529671907
p00,p00\face\50.jpg,237.74138,309.46124,324.0,225.0,120.72386654313637
p00,p00\face\51.jpg,186.6061,597.05066,200.0,755.0,158.51621565316276
p00,p00\face\52.jpg,923.1561,255.68753,773.0,219.0,154.57308268461557
p00,p00\face\53.jpg,141.26477,252.36963,49.0,458.0,225.38109219442077
p00,p00\face\54.jpg,905.6914,696.1406,771.0,685.0,135.1513546801326
p00,p00\face\55.jpg,1129.1053,887.5692,853.0,711.0,327.7359479253077
p00,p00\face\56.jpg,971.662,694.9408,882.0,707.0,90.46931131086663
p00,p00\face\57.jpg,551.7399,367.26468,553.0,419.0,51.750665190471224
p00,p00\face\58.jpg,253.15063,416.93753,132.0,257.0,200.64269781753833
p00,p00\face\59.jpg,263.6107,360.94498,314.0,603.0,247.2442412752014
p00,p00\face\60.jpg,405.9995,153.18634,320.0,234.0,118.01170989302291
p00,p00\face\61.jpg,152.61414,392.52875,96.0,450.0,80.67282980502172
p00,p00\face\62.jpg,1106.5571,570.1526,942.0,687.0,201.82261317181482
