subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1615.591,514.84894,1276.0,134.0,510.2625855870681
p00,p00\face\2.jpg,810.7068,776.30896,700.0,702.0,133.3334708658145
p00,p00\face\3.jpg,1274.2515,94.94891,1018.0,95.0,256.2514634104555
p00,p00\face\4.jpg,590.53033,751.4829,606.0,510.0,241.9779012379023
p00,p00\face\5.jpg,1166.0574,387.42148,996.0,153.0,289.608248328669
p00,p00\face\6.jpg,1320.3755,637.54956,1063.0,594.0,261.0339118294786
p00,p00\face\7.jpg,791.0803,307.49908,599.0,196.0,222.0965970867181
p00,p00\face\8.jpg,69.47049,440.13535,2.0,648.0,218.5405693887293
p00,p00\face\9.jpg,1021.16974,740.42163,941.0,672.0,105.39785116998354
p00,p00\face\10.jpg,471.19824,361.46582,513.0,151.0,214.57690928895403
p00,p00\face\11.jpg,997.81714,674.25916,813.0,326.0,394.2610968634871
p00,p00\face\12.jpg,1388.4916,409.60022,1241.0,55.0,384.05087960451283
p00,p00\face\13.jpg,1406.9707,536.4182,1065.0,214.0,469.9973071731369
p00,p00\face\14.jpg,102.07945,436.98022,209.0,437.0,106.92054950405932
p00,p00\face\15.jpg,849.28827,410.02264,702.0,203.0,254.07127137380172
p00,p00\face\16.jpg,1515.0526,270.86884,1267.0,209.0,255.65181705299887
p00,p00\face\17.jpg,965.7565,837.29144,725.0,697.0,278.6491830016733
p00,p00\face\18.jpg,1015.97534,288.3268,831.0,121.0,249.42762602606794
p00,p00\face\19.jpg,1036.7637,288.67517,979.0,176.0,126.61886090744933
p00,p00\face\20.jpg,143.78134,658.35486,183.0,459.0,203.17593592130933
p00,p00\face\21.jpg,1076.808,688.2595,916.0,325.0,397.26148504480017
p00,p00\face\22.jpg,1073.3829,850.7693,837.0,532.0,396.8510425839902
p00,p00\face\23.jpg,789.53687,592.92163,727.0,478.0,130.83517033609502
p00,p00\face\24.jpg,161.82645,50.36769,225.0,128.0,100.08833012956606
p00,p00\face\25.jpg,127.12869,656.202,175.0,702.0,66.25040536432589
p00,p00\face\26.jpg,559.12134,785.525,468.0,754.0,96.42056721078755
p00,p00\face\27.jpg,109.595146,564.6809,58.0,447.0,128.49457369379456
p00,p00\face\28.jpg,79.88587,410.10217,94.0,248.0,162.71547012730534
p00,p00\face\29.jpg,623.1802,654.9818,594.0,688.0,44.06453757478555
p00,p00\face\30.jpg,831.76483,492.18323,731.0,462.0,105.18830306437356
p00,p00\face\31.jpg,361.62512,374.7326,446.0,451.0,113.73581642341168
p00,p00\face\32.jpg,353.07574,746.49524,349.0,684.0,62.628001736942714
