subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1531.2544,544.69324,1276.0,134.0,483.5532545645826
p00,p00\face\2.jpg,792.9286,707.7167,700.0,702.0,93.10426048421469
p00,p00\face\3.jpg,1231.7515,139.5236,1018.0,95.0,218.3392751258921
p00,p00\face\4.jpg,634.69073,611.97156,606.0,510.0,105.93090410882228
p00,p00\face\5.jpg,1158.8989,329.17178,996.0,153.0,239.94282359293433
p00,p00\face\6.jpg,1184.0688,654.0858,1063.0,594.0,135.1590570517751
p00,p00\face\7.jpg,739.96405,356.8025,599.0,196.0,213.84177488858438
p00,p00\face\8.jpg,68.03968,371.9649,2.0,648.0,283.82497632784185
p00,p00\face\9.jpg,1081.675,820.21484,941.0,672.0,204.345563629358
p00,p00\face\10.jpg,594.14905,190.62842,513.0,151.0,90.30824762912715
p00,p00\face\11.jpg,1138.8546,482.65964,813.0,326.0,361.557006224468
p00,p00\face\12.jpg,1409.117,258.29022,1241.0,55.0,263.799580647885
p00,p00\face\13.jpg,1326.0427,437.79126,1065.0,214.0,343.8398291719562
p00,p00\face\14.jpg,165.97546,388.86923,209.0,437.0,64.55758391254277
p00,p00\face\15.jpg,777.50037,327.66135,702.0,203.0,145.74208678132408
p00,p00\face\16.jpg,1443.2881,457.4307,1267.0,209.0,304.6232047546608
p00,p00\face\17.jpg,820.8265,709.5139,725.0,697.0,96.64011342831454
p00,p00\face\18.jpg,895.67017,331.79688,831.0,121.0,220.49388809556604
p00,p00\face\19.jpg,1027.1705,371.87354,979.0,176.0,201.7097911449764
p00,p00\face\20.jpg,184.75333,539.98914,183.0,459.0,81.00811350182771
p00,p00\face\21.jpg,1081.6138,665.50507,916.0,325.0,378.6444572418828
p00,p00\face\22.jpg,984.8191,808.9791,837.0,532.0,313.95528642626806
p00,p00\face\23.jpg,809.56165,569.25305,727.0,478.0,123.0591114947406
p00,p00\face\24.jpg,250.1228,100.42511,225.0,128.0,37.303214139752754
p00,p00\face\25.jpg,104.63927,684.42847,175.0,702.0,72.52166298122583
p00,p00\face\26.jpg,536.3203,745.3607,468.0,754.0,68.86437574024576
p00,p00\face\27.jpg,87.23387,421.1968,58.0,447.0,38.99261561200563
p00,p00\face\28.jpg,60.95363,264.90384,94.0,248.0,37.118760326337174
p00,p00\face\29.jpg,512.29614,570.16254,594.0,688.0,143.3917274461815
p00,p00\face\30.jpg,932.063,441.04315,731.0,462.0,202.15220905298068
p00,p00\face\31.jpg,530.5172,489.43994,446.0,451.0,92.84819915290495
p00,p00\face\32.jpg,306.03622,744.9983,349.0,684.0,74.61017178893907
p00,p00\face\33.jpg,242.70602,673.87994,122.0,624.0,130.60609911102927
p00,p00\face\34.jpg,1499.7483,533.8821,1217.0,295.0,370.1503073077206
p00,p00\face\35.jpg,237.87717,836.75214,266.0,691.0,148.44049339087027
p00,p00\face\36.jpg,800.82153,556.6601,687.0,515.0,121.20604470667914
p00,p00\face\37.jpg,1297.0269,189.48074,1147.0,129.0,161.75900767036129
p00,p00\face\38.jpg,226.27032,578.58276,279.0,428.0,159.5480677961974
p00,p00\face\39.jpg,84.89679,240.23181,85.0,464.0,223.7682167863658
p00,p00\face\40.jpg,365.0082,608.9326,232.0,649.0,138.9121237509527
p00,p00\face\41.jpg,450.09882,135.98682,305.0,161.0,147.2390103602812
p00,p00\face\42.jpg,1280.3914,769.31476,1081.0,771.0,199.39848020045187
p00,p00\face\43.jpg,322.41022,644.54626,455.0,647.0,132.61248910123436
p00,p00\face\44.jpg,123.61836,292.69086,163.0,159.0,139.37058569242652
p00,p00\face\45.jpg,736.3818,694.0696,635.0,564.0,164.9131873896081
p00,p00\face\46.jpg,1027.8018,750.2349,881.0,663.0,170.76500666120094
p00,p00\face\47.jpg,1154.0889,143.80106,929.0,86.0,232.39182631387877
p00,p00\face\48.jpg,855.28296,412.5027,613.0,37.0,446.8817482007964
p00,p00\face\49.jpg,241.22154,332.2559,242.0,89.0,243.25713793484047
p00,p00\face\50.jpg,215.104,321.6774,324.0,225.0,145.6188772854502
p00,p00\face\51.jpg,153.42825,638.8258,200.0,755.0,125.16138020072326
p00,p00\face\52.jpg,951.49023,325.95587,773.0,219.0,208.08248439621246
p00,p00\face\53.jpg,127.34598,265.0055,49.0,458.0,208.2905966582505
p00,p00\face\54.jpg,885.1658,714.8952,771.0,685.0,118.01502817438124
p00,p00\face\55.jpg,1085.9346,818.3791,853.0,711.0,256.4932382149674
p00,p00\face\56.jpg,954.9225,765.1557,882.0,707.0,93.27258125549277
p00,p00\face\57.jpg,549.58923,457.85703,553.0,419.0,39.00643163613374
p00,p00\face\58.jpg,265.5459,466.75146,132.0,257.0,248.6567585925426
p00,p00\face\59.jpg,298.97946,489.61288,314.0,603.0,114.37768097950753
p00,p00\face\60.jpg,450.45523,251.26416,320.0,234.0,131.59261828651333
p00,p00\face\61.jpg,146.68665,386.61407,96.0,450.0,81.15979066689212
p00,p00\face\62.jpg,1115.0576,578.3525,942.0,687.0,204.33605324623943
p00,p00\face\63.jpg,894.7276,687.0398,874.0,705.0,27.426308402300975
p00,p00\face\64.jpg,1396.7275,762.8401,1246.0,393.0,399.37511737087476
p00,p00\face\65.jpg,98.49373,95.94642,275.0,113.0,177.32819039671892
p00,p00\face\66.jpg,1005.0343,598.2711,907.0,503.0,136.7015382023004
p00,p00\face\67.jpg,181.2846,588.19305,131.0,601.0,51.889879266698046
p00,p00\face\68.jpg,339.0995,274.25003,248.0,86.0,209.1343859967796
p00,p00\face\69.jpg,1366.576,374.3035,1185.0,139.0,297.2164089514575
p00,p00\face\70.jpg,849.61414,224.134,941.0,16.0,227.31286087406053
p00,p00\face\71.jpg,918.8353,686.80383,856.0,526.0,172.64458388188723
p00,p00\face\72.jpg,1221.3545,610.0603,1124.0,379.0,250.73245047011764
p00,p00\face\73.jpg,1159.675,676.6693,1053.0,508.0,199.57179746584936
p00,p00\face\74.jpg,344.02405,740.81323,160.0,750.0,184.2532224955645
p00,p00\face\75.jpg,297.5142,823.6913,440.0,521.0,334.55077155792065
p00,p00\face\76.jpg,1272.4071,252.56966,1092.0,85.0,246.22411031416075
p00,p00\face\77.jpg,284.25964,468.7274,302.0,456.0,21.833611794751373
p00,p00\face\78.jpg,1231.044,716.98,1056.0,576.0,224.7570650307794
p00,p00\face\79.jpg,158.72113,620.6195,82.0,531.0,117.97367125496689
p00,p00\face\80.jpg,358.50134,222.95677,317.0,79.0,149.81960506722743
p00,p00\face\81.jpg,532.34656,357.51593,413.0,187.0,208.1328451974844
p00,p00\face\82.jpg,71.56826,77.962036,12.0,23.0,81.05062075641371
p00,p00\face\83.jpg,371.0055,353.16327,335.0,319.0,49.633903876911596
p00,p00\face\84.jpg,540.9873,523.853,529.0,404.0,120.4509998272119
p00,p00\face\85.jpg,1449.4526,491.76923,1265.0,339.0,239.5020061241659
p00,p00\face\86.jpg,577.25586,416.4607,577.0,291.0,125.46095477029895
p00,p00\face\87.jpg,1198.905,207.22823,1066.0,295.0,159.2721911049603
p00,p00\face\88.jpg,619.91766,178.61356,611.0,131.0,48.4414640515037
p00,p00\face\89.jpg,531.9344,693.63715,544.0,528.0,166.07601328156935
p00,p00\face\90.jpg,1159.8959,746.9859,1106.0,690.0,78.43569470034035
p00,p00\face\91.jpg,985.5167,529.58984,1168.0,653.0,220.29573517773784
p00,p00\face\92.jpg,789.176,456.23303,805.0,342.0,115.32382227612385
p00,p00\face\93.jpg,1118.6653,557.05524,907.0,363.0,287.1578398720815
p00,p00\face\94.jpg,556.7507,195.39058,477.0,62.0,155.41305220886372
p00,p00\face\95.jpg,76.32001,520.81744,78.0,678.0,157.19153200594172
p00,p00\face\96.jpg,234.40192,257.77017,301.0,226.0,73.78786104434793
p00,p00\face\97.jpg,1311.9866,368.8969,1061.0,139.0,340.3628119374971
p00,p00\face\98.jpg,1093.1094,513.65967,909.0,530.0,184.8330855968433
p00,p00\face\99.jpg,391.12036,683.2096,258.0,692.0,133.41027971777513
p00,p00\face\100.jpg,907.96375,586.7147,701.0,482.0,231.94646809662785
p00,p00\face\101.jpg,1129.2588,694.3816,1068.0,712.0,63.742037646134676
p00,p00\face\102.jpg,514.30444,588.18396,478.0,707.0,124.2387365996411
p00,p00\face\103.jpg,179.8724,310.4801,200.0,163.0,148.8472371258533
p00,p00\face\104.jpg,925.28656,230.18417,732.0,107.0,229.2030435143696
p00,p00\face\105.jpg,1156.2614,162.75699,1048.0,14.0,183.98142314510994
p00,p00\face\106.jpg,679.17413,467.1101,595.0,434.0,90.45199812521419
p00,p00\face\107.jpg,870.2031,563.73,699.0,270.0,339.9820767334655
p00,p00\face\108.jpg,82.892715,484.1114,21.0,584.0,117.50932891822887
