subject,name,x,y,labelx,labely,error
p13,p13\face\1.jpg,930.0627,322.97424,998.0,505.0,194.29064688952477
p13,p13\face\2.jpg,354.56628,96.16771,110.0,212.0,270.6100313412273
p13,p13\face\3.jpg,393.6623,317.00204,445.0,536.0,224.93479958090077
p13,p13\face\4.jpg,633.6577,244.19542,577.0,432.0,196.16487007107057
p13,p13\face\5.jpg,859.61847,361.88223,1112.0,30.0,416.9439410760156
p13,p13\face\6.jpg,888.24866,236.84251,1003.0,264.0,117.92116175913888
p13,p13\face\7.jpg,1103.3123,1.2824572,1144.0,82.0,90.39255750959256
p13,p13\face\8.jpg,936.791,156.37292,971.0,310.0,157.3897431537392
p13,p13\face\9.jpg,762.2277,9.4567585,976.0,190.0,279.81145996009525
p13,p13\face\10.jpg,620.41534,480.59354,558.0,643.0,173.9871695161744
p13,p13\face\11.jpg,207.53522,398.136,253.0,663.0,268.7377758847833
p13,p13\face\12.jpg,738.47876,477.84143,672.0,483.0,66.67860326080998
p13,p13\face\13.jpg,484.44672,444.52756,157.0,695.0,412.2593805785382
p13,p13\face\14.jpg,929.0972,226.4436,754.0,320.0,198.52415430810933
p13,p13\face\15.jpg,294.91956,375.40262,140.0,725.0,382.38513389644214
p13,p13\face\16.jpg,1054.4935,166.9662,1235.0,160.0,180.64084056837757
p13,p13\face\17.jpg,885.49536,172.72768,907.0,198.0,33.1834279811192
p13,p13\face\18.jpg,737.07043,109.27377,720.0,140.0,35.149690360256024
p13,p13\face\19.jpg,536.2987,87.20015,554.0,22.0,67.56031015183767
p13,p13\face\20.jpg,1007.7442,106.73979,1209.0,284.0,268.18851229126125
p13,p13\face\21.jpg,849.4204,82.142715,790.0,7.0,95.79777080196074
p13,p13\face\22.jpg,891.0036,168.18707,1019.0,573.0,424.56634125304845
p13,p13\face\23.jpg,335.19498,511.67276,292.0,795.0,286.60099932222846
p13,p13\face\24.jpg,1120.6202,122.33438,1152.0,667.0,545.5688258597627
p13,p13\face\25.jpg,662.6056,37.277786,635.0,10.0,38.80909996681674
p13,p13\face\26.jpg,890.8173,109.45798,784.0,512.0,416.4733072178816
p13,p13\face\27.jpg,565.64105,326.40805,360.0,270.0,213.2372138605267
p13,p13\face\28.jpg,478.80627,452.77274,510.0,775.0,323.7336144502143
p13,p13\face\29.jpg,750.63745,226.93419,923.0,477.0,303.71328224577206
p13,p13\face\30.jpg,669.3055,315.2108,771.0,659.0,358.51470942626605
p13,p13\face\31.jpg,319.6213,132.82918,361.0,286.0,158.66157724461837
p13,p13\face\32.jpg,232.02234,91.139206,130.0,74.0,103.45196745501025
p13,p13\face\33.jpg,949.6111,210.95128,987.0,313.0,108.68243680702278
p13,p13\face\34.jpg,1094.9938,502.06683,1045.0,572.0,85.9652568810505
p13,p13\face\35.jpg,296.39612,267.4084,76.0,575.0,378.4006433332269
p13,p13\face\36.jpg,849.15594,325.27438,1196.0,771.0,564.7761724789742
p13,p13\face\37.jpg,276.98712,161.23978,205.0,363.0,214.21795450253464
p13,p13\face\38.jpg,796.3232,86.79551,864.0,67.0,70.51251066411017
p13,p13\face\39.jpg,374.30444,304.11038,229.0,667.0,390.89928370361594
p13,p13\face\40.jpg,228.51337,568.4984,210.0,564.0,19.05204631397898
p13,p13\face\41.jpg,290.0556,53.50461,19.0,170.0,295.0293550013286
p13,p13\face\42.jpg,199.13504,180.02199,417.0,242.0,226.5091920044306
p13,p13\face\43.jpg,505.2471,602.124,589.0,719.0,143.7864491833288
p13,p13\face\44.jpg,947.4664,290.48978,960.0,399.0,109.23168288951241
p13,p13\face\45.jpg,1028.9037,134.99333,1048.0,602.0,467.3969304830745
p13,p13\face\46.jpg,160.12204,460.4332,266.0,748.0,306.4389085731445
p13,p13\face\47.jpg,679.46606,309.75668,766.0,641.0,342.3598367397963
p13,p13\face\48.jpg,655.32007,421.22482,658.0,535.0,113.80673379132713
p13,p13\face\49.jpg,955.18695,328.5054,1022.0,295.0,74.74352958513366
p13,p13\face\50.jpg,756.8483,539.39026,715.0,698.0,164.0375993008158
p13,p13\face\51.jpg,220.4637,394.7415,256.0,540.0,149.54217893708116
p13,p13\face\52.jpg,588.8289,49.881218,534.0,178.0,139.35792356150762
p13,p13\face\53.jpg,666.65704,291.51,522.0,676.0,410.8019025333257
p13,p13\face\54.jpg,195.54099,117.65612,339.0,286.0,221.17899637510791
p13,p13\face\55.jpg,1216.4515,264.7714,1279.0,532.0,274.4511568567347
p13,p13\face\56.jpg,593.8187,294.53268,615.0,371.0,79.3466884794586
p13,p13\face\57.jpg,841.8172,137.74617,842.0,400.0,262.25390249717924
p13,p13\face\58.jpg,637.2639,50.2296,361.0,132.0,288.1113472904183
p13,p13\face\59.jpg,762.33923,226.96352,814.0,656.0,432.13555815854824
p13,p13\face\60.jpg,809.6883,205.59892,543.0,317.0,289.02050370605195
p13,p13\face\61.jpg,1095.5867,604.76465,1253.0,722.0,196.2729883032813
p13,p13\face\62.jpg,786.12103,613.765,581.0,577.0,208.38979026694182
p13,p13\face\63.jpg,1225.0673,919.38257,860.0,766.0,395.98021178462943
p13,p13\face\64.jpg,110.41414,546.51184,216.0,559.0,106.32181396590259
p13,p13\face\65.jpg,767.0994,101.64511,1217.0,524.0,617.0852351985096
p13,p13\face\66.jpg,568.01337,106.523254,496.0,227.0,140.358720115638
p13,p13\face\67.jpg,1080.7396,488.18134,1259.0,539.0,185.3626091610711
p13,p13\face\68.jpg,612.74493,606.4165,494.0,682.0,140.7594565539914
p13,p13\face\69.jpg,599.42487,306.29214,643.0,476.0,175.2128671876726
p13,p13\face\70.jpg,964.57684,668.0895,1030.0,636.0,72.86922414932795
p13,p13\face\71.jpg,585.826,72.2159,628.0,171.0,107.41017777223209
p13,p13\face\72.jpg,755.4962,394.67078,999.0,518.0,272.95455207781384
p13,p13\face\73.jpg,361.86237,759.2938,613.0,673.0,265.54987172845705
p13,p13\face\74.jpg,806.7043,360.36786,968.0,503.0,215.31426886065864
p13,p13\face\75.jpg,265.61603,350.74124,143.0,400.0,132.14051322124868
p13,p13\face\76.jpg,692.4586,603.13257,667.0,747.0,146.10263007771283
p13,p13\face\77.jpg,1025.6519,49.25706,806.0,98.0,224.99513883637576
p13,p13\face\78.jpg,990.4529,545.65356,993.0,700.0,154.36745300378251
p13,p13\face\79.jpg,361.78275,36.326424,411.0,147.0,121.12381481618303
p13,p13\face\80.jpg,577.90607,176.34059,768.0,331.0,245.06169503820868
p13,p13\face\81.jpg,377.7785,103.29167,243.0,9.0,164.48758026823788
p13,p13\face\82.jpg,372.36334,211.94191,91.0,644.0,515.5962870793388
p13,p13\face\83.jpg,430.4761,199.80608,368.0,287.0,107.26622928635321
p13,p13\face\84.jpg,1104.7761,135.5458,978.0,121.0,127.60785879012312
p13,p13\face\85.jpg,1054.7904,55.774864,1263.0,200.0,253.282690079188
p13,p13\face\86.jpg,571.0366,130.91084,496.0,301.0,185.90539638818987
p13,p13\face\87.jpg,652.2592,269.6318,526.0,269.0,126.26079780557384
p13,p13\face\88.jpg,639.63055,213.99858,603.0,404.0,193.5002220605961
p13,p13\face\89.jpg,533.29095,256.81815,572.0,392.0,140.6148051860116
p13,p13\face\90.jpg,584.1999,631.42236,614.0,670.0,48.74710778680234
p13,p13\face\91.jpg,669.05914,104.27354,1214.0,43.0,548.3748432869619
p13,p13\face\92.jpg,970.86456,113.88922,908.0,54.0,86.82552548070181
p13,p13\face\93.jpg,656.1546,403.4857,625.0,706.0,304.1143134168466
p13,p13\face\94.jpg,752.21454,48.124786,614.0,68.0,139.63624618987723
p13,p13\face\95.jpg,1131.2819,660.4492,1202.0,727.0,97.10850386777412
p13,p13\face\96.jpg,969.5795,195.76097,1065.0,346.0,177.97986411740516
p13,p13\face\97.jpg,696.4549,378.64902,553.0,706.0,357.40448898971596
p13,p13\face\98.jpg,591.1106,613.4229,556.0,722.0,114.1128313611138
p13,p13\face\99.jpg,423.0277,82.03412,212.0,123.0,214.9672031671343
p13,p13\face\100.jpg,883.5965,50.150894,1176.0,182.0,320.7553584899245
p13,p13\face\101.jpg,584.9275,238.24077,924.0,617.0,508.3588484033695
p13,p13\face\102.jpg,979.1499,87.6801,1187.0,321.0,312.4737488974074
p13,p13\face\103.jpg,622.96027,234.44536,509.0,433.0,228.9342410360451
p13,p13\face\104.jpg,953.30273,116.79818,1001.0,161.0,65.0294554653889
p13,p13\face\105.jpg,541.7524,137.30138,465.0,446.0,318.09708865769267
p13,p13\face\106.jpg,362.53503,492.6472,276.0,651.0,180.45477489179942
p13,p13\face\107.jpg,626.91693,236.57524,622.0,574.0,337.4605764011553
p13,p13\face\108.jpg,382.25446,534.65063,236.0,651.0,186.88910899916024
p13,p13\face\109.jpg,1085.8019,434.9294,987.0,761.0,340.71079194824455
p13,p13\face\110.jpg,248.70955,241.10014,366.0,213.0,120.60956831342196
p13,p13\face\111.jpg,1003.35706,263.33307,1144.0,798.0,552.8554569234168
p13,p13\face\112.jpg,469.74338,89.36201,378.0,201.0,144.49874972426232
p13,p13\face\113.jpg,728.9622,31.620422,652.0,64.0,83.49622816144152
p13,p13\face\114.jpg,396.0827,498.9819,339.0,585.0,103.23540018599482
p13,p13\face\115.jpg,934.5219,283.5228,1074.0,776.0,511.8475725252587
p13,p13\face\116.jpg,966.1475,163.02849,1177.0,161.0,210.8622273102748
p13,p13\face\117.jpg,630.8001,97.39858,330.0,45.0,305.3298421379738
