subject,name,x,y,labelx,labely,error
p13,p13\face\1.jpg,915.6479,91.58395,998.0,505.0,421.5384954247951
p13,p13\face\2.jpg,380.39267,61.276344,110.0,212.0,309.56391959093037
p13,p13\face\3.jpg,353.44724,444.81302,445.0,536.0,129.2167737152379
p13,p13\face\4.jpg,606.8943,157.92781,577.0,432.0,275.69773700104975
p13,p13\face\5.jpg,723.61597,151.35033,1112.0,30.0,406.90055603304353
p13,p13\face\6.jpg,874.797,59.780575,1003.0,264.0,241.1256480032765
p13,p13\face\7.jpg,746.28754,14.689434,1144.0,82.0,403.36822120117495
p13,p13\face\8.jpg,837.3395,78.159874,971.0,310.0,267.6097467628935
p13,p13\face\9.jpg,745.7661,17.3088,976.0,190.0,287.8018252634962
p13,p13\face\10.jpg,524.42065,490.84778,558.0,643.0,155.81357801472245
p13,p13\face\11.jpg,110.73767,365.39102,253.0,663.0,329.8631108126521
p13,p13\face\12.jpg,520.8748,232.6937,672.0,483.0,292.3902571906253
p13,p13\face\13.jpg,515.3325,263.64435,157.0,695.0,560.7761641243322
p13,p13\face\14.jpg,767.7332,71.02919,754.0,320.0,249.3492859549632
p13,p13\face\15.jpg,170.34212,157.20934,140.0,725.0,568.6008046072394
p13,p13\face\16.jpg,915.12537,67.03792,1235.0,160.0,333.1091811441108
p13,p13\face\17.jpg,674.25433,15.936481,907.0,198.0,295.4956376581556
p13,p13\face\18.jpg,620.9646,33.022484,720.0,140.0,145.78134043405555
p13,p13\face\19.jpg,474.35608,7.9540944,554.0,22.0,80.87299855038918
p13,p13\face\20.jpg,859.7926,149.37396,1209.0,284.0,374.259226673171
p13,p13\face\21.jpg,767.64844,58.254635,790.0,7.0,55.916275652197186
p13,p13\face\22.jpg,726.29205,94.60582,1019.0,573.0,560.8377104831665
p13,p13\face\23.jpg,173.99406,545.54004,292.0,795.0,275.96317122942327
p13,p13\face\24.jpg,750.8254,158.92342,1152.0,667.0,647.3661299836438
p13,p13\face\25.jpg,527.42487,-7.019481,635.0,10.0,108.91314092259482
p13,p13\face\26.jpg,626.4732,167.68889,784.0,512.0,378.6354818621731
p13,p13\face\27.jpg,617.8834,405.1984,360.0,270.0,291.174292735468
p13,p13\face\28.jpg,444.16025,372.74643,510.0,775.0,407.60619781843354
p13,p13\face\29.jpg,742.6709,155.6353,923.0,477.0,368.5021624766943
p13,p13\face\30.jpg,422.8157,187.22786,771.0,659.0,586.3457011439582
p13,p13\face\31.jpg,132.17047,49.903374,361.0,286.0,328.79258279346874
p13,p13\face\32.jpg,132.6266,110.36465,130.0,74.0,36.45938316940853
p13,p13\face\33.jpg,853.8194,57.34193,987.0,313.0,288.2674403873944
p13,p13\face\34.jpg,983.71826,217.18102,1045.0,572.0,360.07214988804674
p13,p13\face\35.jpg,179.91872,365.06094,76.0,575.0,234.25095050500863
p13,p13\face\36.jpg,597.143,175.9442,1196.0,771.0,844.2280867751322
p13,p13\face\37.jpg,181.26744,125.231865,205.0,363.0,238.94961387026763
p13,p13\face\38.jpg,663.0968,16.111881,864.0,67.0,207.247907860369
p13,p13\face\39.jpg,280.93707,212.20103,229.0,667.0,457.7548811864271
p13,p13\face\40.jpg,212.87209,570.70337,210.0,564.0,7.2927383361934455
p13,p13\face\41.jpg,301.46005,20.67661,19.0,170.0,319.5014182284642
p13,p13\face\42.jpg,283.66098,46.190926,417.0,242.0,236.89764073856878
p13,p13\face\43.jpg,445.04178,679.18164,589.0,719.0,149.36355212408748
p13,p13\face\44.jpg,815.83636,227.89691,960.0,399.0,223.73962964794592
p13,p13\face\45.jpg,688.9396,154.23207,1048.0,602.0,573.9516530161752
p13,p13\face\46.jpg,200.90508,584.9141,266.0,748.0,175.59713413272155
p13,p13\face\47.jpg,403.5928,442.5879,766.0,641.0,413.1662233593158
p13,p13\face\48.jpg,477.17813,383.3048,658.0,535.0,236.02538098422804
p13,p13\face\49.jpg,810.59656,95.40664,1022.0,295.0,290.7385799562899
p13,p13\face\50.jpg,612.54675,439.09933,715.0,698.0,278.43530442456466
p13,p13\face\51.jpg,127.68453,230.87465,256.0,540.0,334.69889686477904
p13,p13\face\52.jpg,430.4385,29.688873,534.0,178.0,180.88994409585072
p13,p13\face\53.jpg,379.75586,283.2518,522.0,676.0,417.7134559120642
p13,p13\face\54.jpg,214.26738,112.56393,339.0,286.0,213.63121699555055
p13,p13\face\55.jpg,1187.0609,144.68193,1279.0,532.0,398.080492017632
p13,p13\face\56.jpg,370.1514,247.96944,615.0,371.0,274.02072800246333
p13,p13\face\57.jpg,749.2236,117.97312,842.0,400.0,296.8949861693525
p13,p13\face\58.jpg,706.1118,8.462952,361.0,132.0,366.55635651288327
p13,p13\face\59.jpg,547.8809,126.78156,814.0,656.0,592.3609805262329
p13,p13\face\60.jpg,630.9861,72.54725,543.0,317.0,259.8051252862422
p13,p13\face\61.jpg,1063.2577,304.6165,1253.0,722.0,458.487884927181
