subject,name,x,y,labelx,labely,error
p03,p03\face\1.jpg,974.973,656.3389,1197.0,683.0,223.6219867739977
p03,p03\face\2.jpg,180.6617,320.44986,316.0,348.0,138.1139630771451
p03,p03\face\3.jpg,64.36765,293.7775,405.0,444.0,372.28645305060456
p03,p03\face\4.jpg,86.828156,250.64528,370.0,144.0,302.58802954677503
p03,p03\face\5.jpg,1230.562,130.23778,1367.0,247.0,179.57934788694385
p03,p03\face\6.jpg,74.62697,365.93918,89.0,222.0,144.6550044502436
p03,p03\face\7.jpg,67.86209,226.92188,511.0,135.0,452.57135141875693
p03,p03\face\8.jpg,880.4253,282.36887,1283.0,366.0,411.1697490088491
p03,p03\face\9.jpg,962.40735,228.927,1377.0,383.0,442.29576854747324
p03,p03\face\10.jpg,191.40652,311.9419,689.0,207.0,508.5391454942284
p03,p03\face\11.jpg,937.02136,429.92636,1044.0,729.0,317.63102611363394
p03,p03\face\12.jpg,275.18597,208.51155,466.0,390.0,263.3401733025176
p03,p03\face\13.jpg,886.3662,380.85025,1344.0,673.0,542.9366042642548
p03,p03\face\14.jpg,1067.1218,469.36133,1093.0,495.0,36.428304411606746
p03,p03\face\15.jpg,187.9145,273.11697,522.0,329.0,338.72708640216536
p03,p03\face\16.jpg,864.2858,565.8719,1061.0,654.0,215.55285024791485
p03,p03\face\17.jpg,447.76004,228.4223,576.0,225.0,128.28561579050864
p03,p03\face\18.jpg,369.36377,114.60361,469.0,352.0,257.45761180240913
p03,p03\face\19.jpg,50.5292,424.846,257.0,557.0,245.14254462965013
p03,p03\face\20.jpg,448.58633,523.0934,130.0,800.0,422.10725088536446
p03,p03\face\21.jpg,1256.0454,313.40677,1337.0,335.0,83.78492159056724
p03,p03\face\22.jpg,863.70496,204.73267,733.0,258.0,141.14245767796095
p03,p03\face\23.jpg,79.14259,406.21484,213.0,577.0,216.99164730468314
p03,p03\face\24.jpg,840.65173,707.3169,988.0,860.0,212.1877485271004
p03,p03\face\25.jpg,1115.6198,371.9425,1395.0,564.0,339.02714677441395
p03,p03\face\26.jpg,1099.6742,125.38366,1278.0,230.0,206.74784611937315
p03,p03\face\27.jpg,896.49976,59.65862,904.0,10.0,50.22182969321583
p03,p03\face\28.jpg,166.85405,640.21814,406.0,897.0,350.8955729629543
p03,p03\face\29.jpg,21.12386,240.04303,6.0,87.0,153.78849238686553
p03,p03\face\30.jpg,955.30475,30.011404,998.0,142.0,119.85128317262607
p03,p03\face\31.jpg,1142.623,598.30066,1240.0,545.0,111.01005110039586
p03,p03\face\32.jpg,1003.0297,410.01532,1321.0,631.0,387.2199996449047
p03,p03\face\33.jpg,584.2435,712.6034,561.0,807.0,97.21615835504147
p03,p03\face\34.jpg,796.0459,523.38196,951.0,466.0,165.23759527003836
p03,p03\face\35.jpg,616.60144,83.82892,710.0,139.0,108.47644293520598
p03,p03\face\36.jpg,770.6434,516.16315,1018.0,766.0,351.57324983564945
p03,p03\face\37.jpg,1114.8384,661.6451,1164.0,787.0,134.6503646602006
p03,p03\face\38.jpg,822.5323,433.20178,1282.0,724.0,543.7593102651209
p03,p03\face\39.jpg,46.784607,316.69244,215.0,502.0,250.27047087850775
p03,p03\face\40.jpg,1271.8889,78.24752,1294.0,197.0,120.79342597100431
p03,p03\face\41.jpg,200.84076,52.61917,370.0,233.0,247.28949381241412
p03,p03\face\42.jpg,527.8124,707.28235,605.0,882.0,191.0083440585777
p03,p03\face\43.jpg,634.2619,370.94034,942.0,695.0,446.8975343968682
p03,p03\face\44.jpg,893.353,536.8759,978.0,651.0,142.08946482982122
p03,p03\face\45.jpg,769.63806,141.40271,826.0,190.0,74.42019044650283
p03,p03\face\46.jpg,39.70558,427.04193,74.0,365.0,70.88941101285862
p03,p03\face\47.jpg,762.8411,285.4405,935.0,586.0,346.3736354177379
p03,p03\face\48.jpg,25.006847,437.4212,151.0,640.0,238.5632859562636
p03,p03\face\49.jpg,887.7548,82.127525,938.0,162.0,94.3620179398867
p03,p03\face\50.jpg,59.39498,338.82724,45.0,508.0,169.784088532318
p03,p03\face\51.jpg,896.11646,615.92053,1063.0,746.0,211.59108004887636
p03,p03\face\52.jpg,268.79816,475.51062,218.0,794.0,322.51501903012206
p03,p03\face\53.jpg,1092.0137,543.37366,1235.0,657.0,182.63634675564992
p03,p03\face\54.jpg,1257.4014,543.06635,1375.0,484.0,131.59890381144896
p03,p03\face\55.jpg,60.546234,60.58677,61.0,29.0,31.59002899081647
p03,p03\face\56.jpg,756.3734,486.7766,889.0,587.0,166.23639512002177
p03,p03\face\57.jpg,787.7863,438.19513,816.0,423.0,32.04534179352847
p03,p03\face\58.jpg,1242.2073,516.9638,1232.0,485.0,33.554035390927645
p03,p03\face\59.jpg,345.51764,440.23813,549.0,533.0,223.62879049330834
p03,p03\face\60.jpg,910.87146,149.19159,1076.0,68.0,184.00953185229292
p03,p03\face\61.jpg,1206.1221,680.41565,1346.0,783.0,173.46292043438274
p03,p03\face\62.jpg,1001.1078,48.959538,1236.0,45.0,234.92558662265802
p03,p03\face\63.jpg,1365.2709,274.49353,1387.0,434.0,160.97971533705729
p03,p03\face\64.jpg,237.8732,126.853226,458.0,78.0,225.48269404213707
p03,p03\face\65.jpg,257.53113,402.3881,606.0,371.0,349.8796444850715
p03,p03\face\66.jpg,972.0421,122.69127,1335.0,170.0,366.0280470810946
p03,p03\face\67.jpg,326.5971,152.01273,498.0,368.0,275.73438872400374
p03,p03\face\68.jpg,988.4203,69.40733,1058.0,214.0,160.46300196618535
p03,p03\face\69.jpg,55.165222,191.828,182.0,31.0,204.82359979077117
p03,p03\face\70.jpg,601.6536,86.37148,912.0,156.0,318.0613271249744
p03,p03\face\71.jpg,1157.4856,291.98322,1400.0,385.0,259.74094666609653
p03,p03\face\72.jpg,219.92992,18.34375,478.0,102.0,271.29049236934196
p03,p03\face\73.jpg,429.36377,572.62805,99.0,898.0,463.6886077962235
p03,p03\face\74.jpg,1338.9434,176.89348,1367.0,357.0,182.278729302818
p03,p03\face\75.jpg,494.04266,712.9781,245.0,871.0,294.9460490920331
p03,p03\face\76.jpg,561.3787,9.840573,724.0,212.0,259.4496278181952
p03,p03\face\77.jpg,595.8148,374.59702,849.0,381.0,253.26613349399875
p03,p03\face\78.jpg,181.4741,642.68726,151.0,662.0,36.07843120539178
p03,p03\face\79.jpg,901.0658,204.94592,1197.0,75.0,323.20736377749813
p03,p03\face\80.jpg,42.68856,432.96616,26.0,201.0,232.5656997226805
p03,p03\face\81.jpg,788.094,345.0607,887.0,547.0,224.85968715234395
