subject,name,x,y,labelx,labely,error
p03,p03\face\1.jpg,1072.1517,787.0391,1197.0,683.0,162.51532379671156
p03,p03\face\2.jpg,126.72511,433.48105,316.0,348.0,207.6824310997442
p03,p03\face\3.jpg,265.46954,285.1939,405.0,444.0,211.39565984191822
p03,p03\face\4.jpg,279.7052,223.3184,370.0,144.0,120.1855255298033
p03,p03\face\5.jpg,1323.9023,327.70688,1367.0,247.0,91.49321183836537
p03,p03\face\6.jpg,60.80181,395.39355,89.0,222.0,175.67146293756707
p03,p03\face\7.jpg,349.6797,332.1943,511.0,135.0,254.77408804173945
p03,p03\face\8.jpg,1006.3447,433.2099,1283.0,366.0,284.7021469887433
p03,p03\face\9.jpg,1301.2761,361.474,1377.0,383.0,78.72403775908442
p03,p03\face\10.jpg,498.6734,415.17282,689.0,207.0,282.064071843615
p03,p03\face\11.jpg,982.2821,705.1319,1044.0,729.0,66.17238968217787
p03,p03\face\12.jpg,332.84833,365.45526,466.0,390.0,135.39501669882463
p03,p03\face\13.jpg,1175.7035,648.14417,1344.0,673.0,170.12209540136166
p03,p03\face\14.jpg,965.6062,478.19418,1093.0,495.0,128.4975300711068
p03,p03\face\15.jpg,230.93106,327.76816,522.0,329.0,291.07153867219654
p03,p03\face\16.jpg,956.3977,730.4571,1061.0,654.0,129.56591439061046
p03,p03\face\17.jpg,391.5775,374.05634,576.0,225.0,237.12748746718503
p03,p03\face\18.jpg,379.4568,433.45776,469.0,352.0,121.05103682176787
p03,p03\face\19.jpg,84.85586,569.245,257.0,557.0,172.57909192237048
p03,p03\face\20.jpg,340.8217,562.7585,130.0,800.0,317.3788154556003
p03,p03\face\21.jpg,1347.4978,416.58228,1337.0,335.0,82.25491828475212
p03,p03\face\22.jpg,783.932,343.77222,733.0,258.0,99.75441034266355
p03,p03\face\23.jpg,226.98444,651.6877,213.0,577.0,75.98562004172237
p03,p03\face\24.jpg,845.2808,798.9623,988.0,860.0,155.22360383491937
p03,p03\face\25.jpg,1380.814,688.3928,1395.0,564.0,125.19911095056746
p03,p03\face\26.jpg,1216.8575,226.69986,1278.0,230.0,61.231452469171224
p03,p03\face\27.jpg,926.1538,139.83551,904.0,10.0,131.71199938217475
p03,p03\face\28.jpg,274.02316,839.34436,406.0,897.0,144.0210352474596
p03,p03\face\29.jpg,117.05653,291.75885,6.0,87.0,232.93720653322003
p03,p03\face\30.jpg,1051.6416,86.90486,998.0,142.0,76.89535426677284
p03,p03\face\31.jpg,1241.1904,760.4066,1240.0,545.0,215.40991083861485
p03,p03\face\32.jpg,1326.0305,676.5886,1321.0,631.0,45.865331810741054
p03,p03\face\33.jpg,533.25085,797.66077,561.0,807.0,29.278598465858984
p03,p03\face\34.jpg,889.55457,758.1307,951.0,466.0,298.5228084878943
p03,p03\face\35.jpg,648.3928,216.97986,710.0,139.0,99.3795891235972
p03,p03\face\36.jpg,746.92584,705.94885,1018.0,766.0,277.646062348271
p03,p03\face\37.jpg,1118.8257,789.6035,1164.0,787.0,45.2492783631166
p03,p03\face\38.jpg,997.7759,654.4912,1282.0,724.0,292.60010306303724
p03,p03\face\39.jpg,75.16225,422.28403,215.0,502.0,160.96345664466827
p03,p03\face\40.jpg,1352.8628,126.59212,1294.0,197.0,91.77199263834528
p03,p03\face\41.jpg,220.40579,182.15146,370.0,233.0,158.0000061807752
p03,p03\face\42.jpg,440.49213,840.6312,605.0,882.0,169.62964022761471
p03,p03\face\43.jpg,779.07104,688.8657,942.0,695.0,163.04438860706
p03,p03\face\44.jpg,955.3965,698.4284,978.0,651.0,52.53924779242419
p03,p03\face\45.jpg,767.5144,346.7636,826.0,190.0,167.31824327086989
p03,p03\face\46.jpg,52.391937,429.5401,74.0,365.0,68.06124094909856
p03,p03\face\47.jpg,828.7079,657.42474,935.0,586.0,128.060563064903
p03,p03\face\48.jpg,78.60224,606.91003,151.0,640.0,79.60139036258255
p03,p03\face\49.jpg,944.7277,183.82129,938.0,162.0,22.834861685657852
p03,p03\face\50.jpg,33.92625,408.02777,45.0,508.0,100.58366775351752
p03,p03\face\51.jpg,876.14905,701.14703,1063.0,746.0,192.15896129571996
p03,p03\face\52.jpg,222.71094,634.15247,218.0,794.0,159.9169401107181
p03,p03\face\53.jpg,1166.3368,745.03564,1235.0,657.0,111.64636641114882
p03,p03\face\54.jpg,1365.8563,678.7346,1375.0,484.0,194.94916204295416
p03,p03\face\55.jpg,28.793886,109.071075,61.0,29.0,86.30533494427648
p03,p03\face\56.jpg,911.78613,610.6524,889.0,587.0,32.842716741596604
p03,p03\face\57.jpg,761.69116,508.94434,816.0,423.0,101.66552466913255
p03,p03\face\58.jpg,1248.4641,726.6642,1232.0,485.0,242.22436816152498
p03,p03\face\59.jpg,403.2693,286.619,549.0,533.0,286.2534661362199
p03,p03\face\60.jpg,1033.2885,153.11145,1076.0,68.0,95.22728260095685
p03,p03\face\61.jpg,1250.5221,776.9044,1346.0,783.0,95.67228712347949
p03,p03\face\62.jpg,1241.839,102.417946,1236.0,45.0,57.714073731115406
p03,p03\face\63.jpg,1397.0898,481.70117,1387.0,434.0,48.75660762511452
p03,p03\face\64.jpg,306.85938,241.3985,458.0,78.0,222.5815686158672
p03,p03\face\65.jpg,492.1526,444.2464,606.0,371.0,135.37455274626026
p03,p03\face\66.jpg,1372.3667,214.32533,1335.0,170.0,57.97417848571681
p03,p03\face\67.jpg,426.52173,306.03802,498.0,368.0,94.59613991860344
p03,p03\face\68.jpg,1077.2332,291.18335,1058.0,214.0,79.54359555457623
p03,p03\face\69.jpg,51.013386,193.79582,182.0,31.0,208.9496986418023
p03,p03\face\70.jpg,743.72546,123.21576,912.0,156.0,171.43840571215367
p03,p03\face\71.jpg,1369.0994,520.2117,1400.0,385.0,138.69767453665185
