subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1315.795,975.33813,1113.0,516.0,502.1128794902596
p02,p02\face\2.jpg,779.86,234.17767,650.0,57.0,219.67144322544522
p02,p02\face\3.jpg,177.74559,597.05286,170.0,148.0,449.1196597233303
p02,p02\face\4.jpg,162.59856,889.34595,91.0,462.0,433.30234464516803
p02,p02\face\5.jpg,437.76538,250.42273,433.0,94.0,156.49530119743213
p02,p02\face\6.jpg,457.70517,893.44025,370.0,400.0,501.17410585045195
p02,p02\face\7.jpg,897.8637,68.72289,781.0,19.0,127.00193773128031
p02,p02\face\8.jpg,1295.3661,941.7619,994.0,583.0,468.54202052750827
p02,p02\face\9.jpg,306.32327,786.2374,148.0,511.0,317.524642252377
p02,p02\face\10.jpg,776.8316,873.0656,717.0,597.0,282.4748467784344
p02,p02\face\11.jpg,1174.5343,770.6299,1044.0,588.0,224.48358270984986
p02,p02\face\12.jpg,382.8924,668.1474,306.0,390.0,288.5799959499965
p02,p02\face\13.jpg,328.81375,819.8914,340.0,462.0,358.06619281565804
p02,p02\face\14.jpg,736.4858,275.20648,670.0,149.0,142.64794266611418
p02,p02\face\15.jpg,314.8295,543.2669,154.0,415.0,205.71466510071662
p02,p02\face\16.jpg,859.42084,449.05493,910.0,99.0,353.6901230243785
p02,p02\face\17.jpg,423.1052,728.38184,340.0,482.0,260.0201614779131
p02,p02\face\18.jpg,391.26535,768.4863,438.0,346.0,425.06332248854403
p02,p02\face\19.jpg,280.67102,711.14233,179.0,546.0,193.93035960106917
p02,p02\face\20.jpg,730.37964,925.0685,693.0,536.0,390.8599693304496
p02,p02\face\21.jpg,322.08273,393.6637,291.0,263.0,134.3098606650867
p02,p02\face\22.jpg,257.93094,253.47852,57.0,67.0,274.1304149031989
p02,p02\face\23.jpg,414.89175,830.77246,295.0,456.0,393.4824289279002
p02,p02\face\24.jpg,929.4942,825.4888,751.0,531.0,344.3600042107097
p02,p02\face\25.jpg,1251.1925,221.24783,992.0,47.0,312.31884749403133
p02,p02\face\26.jpg,638.85846,420.92105,579.0,138.0,289.1839542142683
p02,p02\face\27.jpg,419.9376,481.20795,377.0,305.0,181.363929710403
p02,p02\face\28.jpg,1477.6318,881.0094,1239.0,490.0,458.0758670788061
p02,p02\face\29.jpg,513.1396,80.32642,303.0,141.0,218.72340016845476
p02,p02\face\30.jpg,275.4996,302.47253,162.0,73.0,256.0074309224246
p02,p02\face\31.jpg,310.38748,924.9861,149.0,798.0,205.3567303955485
p02,p02\face\32.jpg,407.88443,262.90234,324.0,178.0,119.35244387684318
p02,p02\face\33.jpg,318.45132,176.38553,131.0,49.0,226.63864237757426
p02,p02\face\34.jpg,1419.7114,333.4347,1272.0,149.0,236.29392779438916
p02,p02\face\35.jpg,139.7249,505.6507,260.0,444.0,135.1551264404166
p02,p02\face\36.jpg,1079.0614,553.11304,899.0,284.0,323.7961357088747
p02,p02\face\37.jpg,158.94647,713.9947,86.0,341.0,380.06080927925206
p02,p02\face\38.jpg,1256.0472,798.5893,1191.0,600.0,208.97093473136403
p02,p02\face\39.jpg,894.4126,648.64935,785.0,376.0,293.78357520886016
p02,p02\face\40.jpg,415.89218,826.1364,382.0,428.0,399.576396794155
p02,p02\face\41.jpg,54.794533,764.3556,56.0,341.0,423.35730329120344
p02,p02\face\42.jpg,433.4546,790.8533,147.0,598.0,345.32393080627935
p02,p02\face\43.jpg,1250.2322,664.4,1222.0,463.0,203.36918015643374
p02,p02\face\44.jpg,617.8109,116.13001,566.0,153.0,63.590617244704426
p02,p02\face\45.jpg,1199.0829,849.0656,1038.0,302.0,570.2880576954071
p02,p02\face\46.jpg,157.52853,32.63021,110.0,1.0,57.09143228738442
p02,p02\face\47.jpg,153.07957,85.65602,92.0,45.0,73.37319990871156
p02,p02\face\48.jpg,390.54965,41.4937,376.0,24.0,22.753502209395563
