subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1276.5083,420.80527,1113.0,516.0,189.20095137181525
p02,p02\face\2.jpg,466.21182,158.81403,650.0,57.0,210.10518199225834
p02,p02\face\3.jpg,363.76352,140.22733,170.0,148.0,193.91935139059743
p02,p02\face\4.jpg,213.38828,299.37958,91.0,462.0,203.52958745290573
p02,p02\face\5.jpg,350.58017,242.95677,433.0,94.0,170.2385045678562
p02,p02\face\6.jpg,771.3537,485.72525,370.0,400.0,410.4066390483955
p02,p02\face\7.jpg,645.8232,157.7651,781.0,19.0,193.72280051016193
p02,p02\face\8.jpg,885.7877,595.907,994.0,583.0,108.97929759677982
p02,p02\face\9.jpg,172.57286,438.822,148.0,511.0,76.2462505481827
p02,p02\face\10.jpg,721.61444,632.1835,717.0,597.0,35.484782651225125
p02,p02\face\11.jpg,877.57367,586.102,1044.0,588.0,166.43714795306366
p02,p02\face\12.jpg,396.75076,375.12943,306.0,390.0,91.96105132575148
p02,p02\face\13.jpg,194.47906,536.5865,340.0,462.0,163.52212794641892
p02,p02\face\14.jpg,535.83954,269.25262,670.0,149.0,180.16581988892898
p02,p02\face\15.jpg,381.68292,515.96515,154.0,415.0,249.06519760145133
p02,p02\face\16.jpg,560.36414,287.4471,910.0,99.0,397.18704268266356
p02,p02\face\17.jpg,309.2676,460.64062,340.0,482.0,37.42596369886903
p02,p02\face\18.jpg,324.0021,560.0686,438.0,346.0,242.53017692392424
p02,p02\face\19.jpg,199.10184,533.4911,179.0,546.0,23.676078679970555
p02,p02\face\20.jpg,525.50867,500.76297,693.0,536.0,171.15780479027242
p02,p02\face\21.jpg,269.0779,195.50705,291.0,263.0,70.96390959384742
p02,p02\face\22.jpg,451.074,319.11676,57.0,67.0,467.82174757058914
p02,p02\face\23.jpg,295.46487,673.9014,295.0,456.0,217.90191851782765
p02,p02\face\24.jpg,695.397,578.5127,751.0,531.0,73.13790284135341
