subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1321.7617,987.5629,1113.0,516.0,515.706372367067
p02,p02\face\2.jpg,764.22876,223.99971,650.0,57.0,202.32922003815958
p02,p02\face\3.jpg,170.3784,559.9338,170.0,148.0,411.93394874057174
p02,p02\face\4.jpg,149.42642,878.93536,91.0,462.0,421.0091856183188
p02,p02\face\5.jpg,470.74445,222.22789,433.0,94.0,133.66762942556437
p02,p02\face\6.jpg,495.2489,869.038,370.0,400.0,485.47291698404763
p02,p02\face\7.jpg,892.07855,62.65125,781.0,19.0,119.34771039514122
p02,p02\face\8.jpg,1291.1184,950.9265,994.0,583.0,472.91572320023363
p02,p02\face\9.jpg,307.2146,763.4788,148.0,511.0,298.48759396330024
p02,p02\face\10.jpg,800.5817,877.34503,717.0,597.0,292.5393002444287
p02,p02\face\11.jpg,1156.2197,758.2792,1044.0,588.0,203.93201226143972
p02,p02\face\12.jpg,389.8627,651.6411,306.0,390.0,274.75265865410654
p02,p02\face\13.jpg,338.44284,808.5815,340.0,462.0,346.58498010949637
p02,p02\face\14.jpg,730.7079,272.12668,670.0,149.0,137.27937555629032
p02,p02\face\15.jpg,325.31433,535.5094,154.0,415.0,209.454331985519
p02,p02\face\16.jpg,845.5926,427.79105,910.0,99.0,335.04009788008955
p02,p02\face\17.jpg,422.44662,734.96277,340.0,482.0,266.05940948404736
p02,p02\face\18.jpg,365.70093,761.4257,438.0,346.0,421.6701169160556
p02,p02\face\19.jpg,277.80856,716.31934,179.0,546.0,196.90558294205374
p02,p02\face\20.jpg,747.04395,910.65576,693.0,536.0,378.53360154681116
p02,p02\face\21.jpg,348.29938,388.01413,291.0,263.0,137.51999854566608
p02,p02\face\22.jpg,240.89143,218.81383,57.0,67.0,238.46068039353995
p02,p02\face\23.jpg,428.3105,836.24805,295.0,456.0,402.9395309782846
p02,p02\face\24.jpg,931.3648,827.55884,751.0,531.0,347.1002759470237
p02,p02\face\25.jpg,1244.8652,229.86197,992.0,47.0,312.0566104491299
p02,p02\face\26.jpg,628.6057,405.78317,579.0,138.0,272.3390436340335
p02,p02\face\27.jpg,401.2306,499.8828,377.0,305.0,196.38338420994276
p02,p02\face\28.jpg,1479.134,895.84033,1239.0,490.0,471.5620154073057
p02,p02\face\29.jpg,527.3234,73.52924,303.0,141.0,234.25051694179888
p02,p02\face\30.jpg,263.25296,279.59683,162.0,73.0,230.074801015887
p02,p02\face\31.jpg,306.9389,913.0436,149.0,798.0,195.3963220131075
p02,p02\face\32.jpg,406.78525,262.75754,324.0,178.0,118.47885162023643
p02,p02\face\33.jpg,318.74084,173.06021,131.0,49.0,225.02791493501422
p02,p02\face\34.jpg,1410.3925,319.3314,1272.0,149.0,219.46584657413098
p02,p02\face\35.jpg,136.7387,481.09503,260.0,444.0,128.7221450450543
p02,p02\face\36.jpg,1065.7521,559.0711,899.0,284.0,321.66811312282726
p02,p02\face\37.jpg,175.90433,693.69,86.0,341.0,363.9684266869861
p02,p02\face\38.jpg,1245.7368,798.98883,1191.0,600.0,206.37992120116724
p02,p02\face\39.jpg,892.0368,638.85077,785.0,376.0,283.80873566100814
p02,p02\face\40.jpg,436.7145,845.57513,382.0,428.0,421.14447862342917
p02,p02\face\41.jpg,49.086407,771.8146,56.0,341.0,430.8700500150829
p02,p02\face\42.jpg,450.6471,784.6475,147.0,598.0,356.4250995125063
p02,p02\face\43.jpg,1247.807,663.71466,1222.0,463.0,202.36693158715434
p02,p02\face\44.jpg,616.5822,99.2316,566.0,153.0,73.82141669258318
p02,p02\face\45.jpg,1201.4568,847.1359,1038.0,302.0,569.1144985853023
p02,p02\face\46.jpg,151.28987,24.583267,110.0,1.0,47.55022529685059
p02,p02\face\47.jpg,154.37256,65.3626,92.0,45.0,65.61228299402102
p02,p02\face\48.jpg,407.39938,33.853275,376.0,24.0,32.90909146089041
p02,p02\face\49.jpg,401.5475,501.74985,255.0,306.0,244.52846843465895
p02,p02\face\50.jpg,379.11597,730.9086,308.0,554.0,190.66762843033948
p02,p02\face\51.jpg,1226.4138,670.04755,1189.0,347.0,325.2068812694467
p02,p02\face\52.jpg,285.58936,194.90147,218.0,160.0,76.06861109386709
p02,p02\face\53.jpg,854.0802,774.85175,537.0,545.0,391.6269549903326
p02,p02\face\54.jpg,191.70305,908.61847,71.0,692.0,247.97739627332973
p02,p02\face\55.jpg,716.04236,624.60016,613.0,299.0,341.51601353377265
p02,p02\face\56.jpg,1117.2698,830.49396,913.0,596.0,310.9880423746225
p02,p02\face\57.jpg,1001.52264,922.5723,835.0,507.0,447.6942664922123
p02,p02\face\58.jpg,1049.3914,845.6178,847.0,471.0,425.79427617688805
p02,p02\face\59.jpg,1431.9584,607.75714,1194.0,264.0,418.082714603223
p02,p02\face\60.jpg,724.35535,781.9595,558.0,350.0,462.8856162703698
p02,p02\face\61.jpg,185.0219,949.4141,31.0,750.0,251.96970924101174
p02,p02\face\62.jpg,1196.4924,808.945,1059.0,594.0,255.15784024305427
p02,p02\face\63.jpg,414.58704,988.15155,336.0,534.0,460.9007993863755
p02,p02\face\64.jpg,500.06287,264.772,411.0,118.0,171.68056047133
p02,p02\face\65.jpg,110.24988,754.1696,63.0,573.0,187.2297531610561
p02,p02\face\66.jpg,761.97186,960.70953,736.0,661.0,300.83275046111584
p02,p02\face\67.jpg,1136.7026,923.36255,916.0,672.0,334.5037836108883
p02,p02\face\68.jpg,449.5534,738.60394,180.0,742.0,269.5747953954523
p02,p02\face\69.jpg,228.2299,897.28546,300.0,592.0,313.6082847279389
p02,p02\face\70.jpg,630.87103,487.15903,589.0,131.0,358.6118091857824
p02,p02\face\71.jpg,232.21596,512.7078,202.0,508.0,30.58051217048817
p02,p02\face\72.jpg,794.2662,116.07334,721.0,126.0,73.93558482304039
p02,p02\face\73.jpg,972.85834,791.0724,906.0,613.0,190.209916933897
p02,p02\face\74.jpg,787.49524,429.86932,659.0,315.0,172.35425228653338
p02,p02\face\75.jpg,117.95798,350.25482,61.0,93.0,263.4848341223836
