subject,name,x,y,labelx,labely,error
p02,p02\face\1.jpg,1230.3075,746.34045,1113.0,516.0,258.4913411267387
p02,p02\face\2.jpg,597.8987,183.86467,650.0,57.0,137.14660552215648
p02,p02\face\3.jpg,99.41695,440.59375,170.0,148.0,300.98682747339626
p02,p02\face\4.jpg,97.02104,621.8494,91.0,462.0,159.96278864160877
p02,p02\face\5.jpg,388.7094,270.87695,433.0,94.0,182.33790961083764
p02,p02\face\6.jpg,282.33386,591.5469,370.0,400.0,210.65507018287028
p02,p02\face\7.jpg,784.0695,161.45305,781.0,19.0,142.48611500335744
p02,p02\face\8.jpg,1306.6025,940.7083,994.0,583.0,475.0532371482169
p02,p02\face\9.jpg,177.26288,763.182,148.0,511.0,253.87414604730824
p02,p02\face\10.jpg,642.86786,815.7894,717.0,597.0,231.00733044375454
p02,p02\face\11.jpg,1092.964,770.07434,1044.0,588.0,188.54320211161155
p02,p02\face\12.jpg,222.1062,599.9441,306.0,390.0,226.0855842512963
p02,p02\face\13.jpg,188.99382,856.35345,340.0,462.0,422.27656813988625
p02,p02\face\14.jpg,528.7347,320.89984,670.0,149.0,222.498191706135
p02,p02\face\15.jpg,328.11707,422.78625,154.0,415.0,174.2910696310198
p02,p02\face\16.jpg,662.33356,209.42097,910.0,99.0,271.16685073493034
p02,p02\face\17.jpg,275.3164,710.519,340.0,482.0,237.49714636443528
p02,p02\face\18.jpg,346.0218,675.8292,438.0,346.0,342.41394904413573
p02,p02\face\19.jpg,179.75844,754.9794,179.0,546.0,208.98074821619335
p02,p02\face\20.jpg,680.81946,842.16595,693.0,536.0,306.40816069011606
p02,p02\face\21.jpg,132.35455,496.46997,291.0,263.0,282.2704404688879
p02,p02\face\22.jpg,144.84929,338.36566,57.0,67.0,285.2311699525492
p02,p02\face\23.jpg,399.40417,736.4328,295.0,456.0,299.2370115184617
p02,p02\face\24.jpg,1068.1575,775.1757,751.0,531.0,400.26321417911987
p02,p02\face\25.jpg,1173.3792,313.05743,992.0,47.0,322.0014800043627
p02,p02\face\26.jpg,316.94196,278.09863,579.0,138.0,297.1566032835212
p02,p02\face\27.jpg,332.36166,374.8156,377.0,305.0,82.86616185904835
p02,p02\face\28.jpg,1278.0774,795.1607,1239.0,490.0,307.6525536217764
p02,p02\face\29.jpg,397.0948,160.58952,303.0,141.0,96.11232036008703
p02,p02\face\30.jpg,314.81787,335.99442,162.0,73.0,304.1699514662814
p02,p02\face\31.jpg,271.46332,819.5205,149.0,798.0,124.33984270689344
p02,p02\face\32.jpg,251.64142,173.81264,324.0,178.0,72.47964086447828
p02,p02\face\33.jpg,311.05927,194.95595,131.0,49.0,231.7854105902699
p02,p02\face\34.jpg,1438.5764,376.74496,1272.0,149.0,282.1621320269607
p02,p02\face\35.jpg,231.72061,326.89365,260.0,444.0,120.47249507797413
p02,p02\face\36.jpg,1036.9216,265.39502,899.0,284.0,139.17083560996176
p02,p02\face\37.jpg,118.56409,502.20865,86.0,341.0,164.46473311169177
p02,p02\face\38.jpg,1329.5673,833.81854,1191.0,600.0,271.794039669747
