subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,761.8661,479.8449,602.0,523.0,165.58842756590812
p04,p04\face\2.jpg,891.8087,587.60846,891.0,631.0,43.39907669983818
p04,p04\face\3.jpg,494.45618,123.108475,574.0,95.0,84.36412835052437
p04,p04\face\4.jpg,577.06885,521.45374,521.0,341.0,188.96366218138343
p04,p04\face\5.jpg,1059.1624,417.90662,1117.0,236.0,190.88009570801248
p04,p04\face\6.jpg,882.35266,376.931,1211.0,418.0,331.20346371226253
p04,p04\face\7.jpg,297.68494,630.71387,54.0,737.0,265.8554000768087
p04,p04\face\8.jpg,687.12695,542.6061,258.0,679.0,450.2812836161414
p04,p04\face\9.jpg,837.2706,426.05994,1208.0,406.0,371.2716954940142
p04,p04\face\10.jpg,921.3207,534.43097,881.0,643.0,115.81446891877327
p04,p04\face\11.jpg,469.24915,526.2766,314.0,559.0,158.66038316952344
p04,p04\face\12.jpg,449.00534,286.73108,401.0,122.0,171.5833320685608
p04,p04\face\13.jpg,583.6081,727.53375,462.0,626.0,158.4223180595935
p04,p04\face\14.jpg,849.68994,131.2935,1079.0,103.0,231.04896667156942
p04,p04\face\15.jpg,1023.8713,764.04456,736.0,723.0,290.7826185486333
p04,p04\face\16.jpg,273.1419,243.87543,196.0,239.0,77.29581848125744
p04,p04\face\17.jpg,965.9408,558.1484,1057.0,658.0,135.13743004808106
p04,p04\face\18.jpg,429.3482,695.19946,170.0,599.0,276.6149455922438
p04,p04\face\19.jpg,683.9823,400.26135,37.0,321.0,651.8193528501589
p04,p04\face\20.jpg,1111.6318,482.40057,1231.0,522.0,125.76515036716252
p04,p04\face\21.jpg,773.1605,527.3812,732.0,693.0,170.65687087874605
p04,p04\face\22.jpg,639.03455,107.64755,627.0,8.0,100.37163366086058
p04,p04\face\23.jpg,382.18277,127.22255,303.0,2.0,148.15734087870908
p04,p04\face\24.jpg,597.0709,200.2415,559.0,61.0,144.35231152894642
p04,p04\face\25.jpg,1091.2166,656.4967,592.0,597.0,502.74947165561497
p04,p04\face\26.jpg,765.72,532.6985,512.0,733.0,323.25611459800723
p04,p04\face\27.jpg,1094.7367,599.0724,1251.0,742.0,211.76997765854347
p04,p04\face\28.jpg,818.7616,195.14264,1073.0,241.0,258.3409810695934
p04,p04\face\29.jpg,830.81934,556.9916,576.0,644.0,269.2644784872301
p04,p04\face\30.jpg,352.96906,363.04117,267.0,106.0,271.0366096120596
p04,p04\face\31.jpg,584.0565,518.3186,406.0,329.0,259.8954717766356
p04,p04\face\32.jpg,961.4407,226.77745,1184.0,400.0,282.0260681656928
p04,p04\face\33.jpg,201.56615,289.73666,74.0,81.0,244.63057287980175
p04,p04\face\34.jpg,912.1187,408.01205,340.0,708.0,645.9973393908059
p04,p04\face\35.jpg,1002.9783,157.49767,1274.0,245.0,284.79717289239375
p04,p04\face\36.jpg,378.76285,352.82095,129.0,425.0,259.9832626824273
p04,p04\face\37.jpg,589.9137,351.6892,498.0,228.0,154.101098106081
p04,p04\face\38.jpg,981.8555,449.62668,955.0,236.0,215.30810046303412
p04,p04\face\39.jpg,974.52515,638.4818,1081.0,477.0,193.42510057190097
p04,p04\face\40.jpg,1078.8638,574.20483,1022.0,540.0,66.35856376064056
p04,p04\face\41.jpg,458.15085,140.43973,444.0,74.0,67.92999254172453
p04,p04\face\42.jpg,514.5287,285.75366,435.0,291.0,79.70154288029812
p04,p04\face\43.jpg,915.4735,466.31323,825.0,737.0,285.4063440955719
p04,p04\face\44.jpg,1103.6927,650.4336,877.0,779.0,260.61258963258086
p04,p04\face\45.jpg,1250.3783,675.8125,1272.0,690.0,25.860843047453034
p04,p04\face\46.jpg,563.22455,395.77884,629.0,288.0,126.26435948660453
p04,p04\face\47.jpg,603.40234,669.9508,370.0,686.0,233.95347928327547
p04,p04\face\48.jpg,820.39996,691.9752,794.0,788.0,99.58773416879711
p04,p04\face\49.jpg,582.0493,479.72192,378.0,442.0,207.5067958224501
p04,p04\face\50.jpg,595.19214,360.92822,474.0,231.0,177.6763318685131
p04,p04\face\51.jpg,400.56482,615.7605,363.0,485.0,136.04934335793394
p04,p04\face\52.jpg,812.0918,613.93176,652.0,692.0,178.11241731874003
p04,p04\face\53.jpg,595.6518,589.9922,963.0,756.0,403.1169766643424
p04,p04\face\54.jpg,644.27576,555.4428,291.0,492.0,358.9272210351285
p04,p04\face\55.jpg,536.5831,257.22537,446.0,318.0,109.08189297495713
p04,p04\face\56.jpg,1046.8141,284.95905,1207.0,309.0,161.9799189425189
p04,p04\face\57.jpg,963.69653,595.323,460.0,605.0,503.7894835643158
p04,p04\face\58.jpg,289.60602,148.41953,140.0,22.0,195.86694303786945
p04,p04\face\59.jpg,394.441,464.31714,182.0,414.0,218.31857456478593
p04,p04\face\60.jpg,959.5897,551.7844,704.0,696.0,293.4693073815386
p04,p04\face\61.jpg,584.36145,472.8756,228.0,690.0,417.296638346153
p04,p04\face\62.jpg,667.57996,214.80023,613.0,320.0,118.51566516973611
p04,p04\face\63.jpg,1143.9763,266.98782,1120.0,266.0,23.996658092521447
p04,p04\face\64.jpg,1027.062,509.5532,762.0,591.0,277.29308163926487
p04,p04\face\65.jpg,517.3079,677.2838,392.0,693.0,126.28964028053726
p04,p04\face\66.jpg,1121.0192,237.03111,1248.0,136.0,162.26958423792797
p04,p04\face\67.jpg,221.61427,106.25714,13.0,72.0,211.4082894395345
p04,p04\face\68.jpg,238.52832,145.03864,55.0,62.0,201.43996275255316
p04,p04\face\69.jpg,268.4811,142.70392,226.0,85.0,71.65463501232841
p04,p04\face\70.jpg,932.3315,461.12524,916.0,309.0,152.99936810531278
p04,p04\face\71.jpg,598.0259,134.29945,471.0,125.0,127.36582630728503
p04,p04\face\72.jpg,984.7224,563.1099,534.0,746.0,486.41491419363365
p04,p04\face\73.jpg,338.77356,197.97443,114.0,251.0,230.94342008650085
p04,p04\face\74.jpg,973.3104,620.0771,650.0,616.0,323.33613749857903
p04,p04\face\75.jpg,599.7245,558.9217,386.0,659.0,235.99539024894108
p04,p04\face\76.jpg,789.9288,570.7138,695.0,258.0,326.80482038213574
p04,p04\face\77.jpg,843.56323,274.67227,686.0,298.0,159.28074418695437
p04,p04\face\78.jpg,634.01306,445.2846,220.0,429.0,414.33319924910677
p04,p04\face\79.jpg,689.0215,160.3036,792.0,124.0,109.19031729336169
p04,p04\face\80.jpg,915.1323,604.6958,799.0,601.0,116.19111832047447
p04,p04\face\81.jpg,498.31583,571.2572,139.0,641.0,366.0217505490623
p04,p04\face\82.jpg,738.7898,290.44412,1222.0,137.0,506.98836586750195
p04,p04\face\83.jpg,806.67786,475.45847,654.0,712.0,281.535826982997
p04,p04\face\84.jpg,818.6925,590.2937,686.0,521.0,149.6960853487826
p04,p04\face\85.jpg,880.22766,666.45276,858.0,597.0,72.92293462643457
p04,p04\face\86.jpg,798.5886,367.10352,1106.0,645.0,414.40103613528765
p04,p04\face\87.jpg,344.38263,99.64106,240.0,152.0,116.77838586934656
p04,p04\face\88.jpg,590.27954,415.65985,888.0,675.0,394.8351317322206
p04,p04\face\89.jpg,235.0727,430.7554,78.0,322.0,191.04859697535076
p04,p04\face\90.jpg,574.7359,595.19275,153.0,720.0,439.81588832714993
