subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,543.03406,555.60254,602.0,523.0,67.37884091556488
p04,p04\face\2.jpg,956.2986,590.6489,891.0,631.0,76.76010850573688
p04,p04\face\3.jpg,553.0057,42.19158,574.0,95.0,56.82860831180234
p04,p04\face\4.jpg,374.34662,367.57178,521.0,341.0,149.04118034120637
p04,p04\face\5.jpg,1102.0906,159.242,1117.0,236.0,78.19258951260983
p04,p04\face\6.jpg,982.54944,172.97447,1211.0,418.0,335.0032415887942
p04,p04\face\7.jpg,165.2036,737.5452,54.0,737.0,111.20493293633606
p04,p04\face\8.jpg,227.32367,501.79926,258.0,679.0,179.83642741391412
p04,p04\face\9.jpg,1410.9003,499.00146,1208.0,406.0,223.198998583663
p04,p04\face\10.jpg,892.4226,541.7281,881.0,643.0,101.91405980500188
p04,p04\face\11.jpg,373.22742,577.376,314.0,559.0,62.01260740012873
p04,p04\face\12.jpg,224.62386,177.93817,401.0,122.0,185.03411847548549
p04,p04\face\13.jpg,654.486,665.3678,462.0,626.0,196.47058661858267
p04,p04\face\14.jpg,1083.2861,119.293304,1079.0,103.0,16.84763224914242
p04,p04\face\15.jpg,745.1245,729.85205,736.0,723.0,11.410841595088556
p04,p04\face\16.jpg,185.54886,325.722,196.0,239.0,87.34946593550958
p04,p04\face\17.jpg,1113.6426,622.1104,1057.0,658.0,67.0555317325685
p04,p04\face\18.jpg,160.02702,925.588,170.0,599.0,326.7402446898759
p04,p04\face\19.jpg,283.51355,135.51523,37.0,321.0,308.502076573238
p04,p04\face\20.jpg,1239.7152,340.20395,1231.0,522.0,182.0048290911535
p04,p04\face\21.jpg,874.9844,660.1556,732.0,693.0,146.70816987944127
p04,p04\face\22.jpg,746.46985,169.13745,627.0,8.0,200.5949159687254
p04,p04\face\23.jpg,456.2381,142.7138,303.0,2.0,208.04395944727642
p04,p04\face\24.jpg,732.0183,299.11755,559.0,61.0,294.33875838479037
p04,p04\face\25.jpg,812.2898,550.3101,592.0,597.0,225.18334543766775
p04,p04\face\26.jpg,821.76917,620.1108,512.0,733.0,329.6982166504696
p04,p04\face\27.jpg,1073.3308,636.5297,1251.0,742.0,206.61636022469276
p04,p04\face\28.jpg,1053.8898,292.61414,1073.0,241.0,55.038349999823986
p04,p04\face\29.jpg,685.6669,598.61743,576.0,644.0,118.68613825574788
p04,p04\face\30.jpg,348.7727,96.15437,267.0,106.0,82.36329227309032
p04,p04\face\31.jpg,274.23474,385.02756,406.0,329.0,143.18230293929483
p04,p04\face\32.jpg,1090.2395,255.0332,1184.0,400.0,172.64531356765812
p04,p04\face\33.jpg,104.99912,254.65251,74.0,81.0,176.3976774932142
p04,p04\face\34.jpg,462.83273,600.5001,340.0,708.0,163.23021630698466
p04,p04\face\35.jpg,1219.2473,84.36381,1274.0,245.0,169.71106535263104
p04,p04\face\36.jpg,410.3589,341.35345,129.0,425.0,293.52949170398534
p04,p04\face\37.jpg,500.034,117.67479,498.0,228.0,110.34395797912997
p04,p04\face\38.jpg,1251.124,125.136635,955.0,236.0,316.19633932099845
p04,p04\face\39.jpg,1006.245,549.3333,1081.0,477.0,104.02124275989256
p04,p04\face\40.jpg,788.08636,489.49643,1022.0,540.0,239.30357126200605
p04,p04\face\41.jpg,608.80383,177.54852,444.0,74.0,194.63453332463897
p04,p04\face\42.jpg,509.90564,275.0289,435.0,291.0,76.5893670971614
p04,p04\face\43.jpg,877.3362,468.38632,825.0,737.0,273.66472701555824
p04,p04\face\44.jpg,805.49243,635.264,877.0,779.0,160.54088872659514
p04,p04\face\45.jpg,1276.3765,559.6209,1272.0,690.0,130.4525251887636
p04,p04\face\46.jpg,611.5086,196.9479,629.0,288.0,92.71694892082839
p04,p04\face\47.jpg,563.22375,844.0968,370.0,686.0,249.6597997776174
p04,p04\face\48.jpg,982.8658,825.1698,794.0,788.0,192.4886461749108
p04,p04\face\49.jpg,404.86212,486.6193,378.0,442.0,52.081233030568455
p04,p04\face\50.jpg,398.95154,39.630928,474.0,231.0,205.55874692530114
p04,p04\face\51.jpg,474.09497,702.20825,363.0,485.0,243.97032510379208
p04,p04\face\52.jpg,684.8218,695.20966,652.0,692.0,32.97834020765088
p04,p04\face\53.jpg,889.3147,747.15924,963.0,756.0,74.21376628004235
p04,p04\face\54.jpg,510.06528,555.5463,291.0,492.0,228.09587999073986
p04,p04\face\55.jpg,456.77814,396.26306,446.0,318.0,79.00174295941198
p04,p04\face\56.jpg,1181.5076,140.70058,1207.0,309.0,170.219148728191
p04,p04\face\57.jpg,524.59204,537.6814,460.0,605.0,93.29483255384513
p04,p04\face\58.jpg,279.91177,108.7592,140.0,22.0,164.62826259105694
p04,p04\face\59.jpg,349.66077,545.5663,182.0,414.0,213.1192631192685
p04,p04\face\60.jpg,729.2864,522.9995,704.0,696.0,174.8386979833126
p04,p04\face\61.jpg,251.76373,486.80984,228.0,690.0,204.5750549920493
p04,p04\face\62.jpg,777.9822,109.19607,613.0,320.0,267.68902491977514
p04,p04\face\63.jpg,1032.2961,308.34644,1120.0,266.0,97.39192728352798
p04,p04\face\64.jpg,799.74426,276.04282,762.0,591.0,317.21075653656516
p04,p04\face\65.jpg,623.47986,721.7323,392.0,693.0,233.25623819364404
p04,p04\face\66.jpg,1203.7292,218.18564,1248.0,136.0,93.3508377372694
p04,p04\face\67.jpg,132.6598,47.794098,13.0,72.0,122.08355553165218
p04,p04\face\68.jpg,255.67374,62.735676,55.0,62.0,200.6750910987709
p04,p04\face\69.jpg,388.68262,106.19393,226.0,85.0,164.05736301481565
p04,p04\face\70.jpg,1125.4888,480.80676,916.0,309.0,270.9300820783842
p04,p04\face\71.jpg,587.6812,123.425385,471.0,125.0,116.69183926720197
p04,p04\face\72.jpg,592.4697,639.2627,534.0,746.0,121.70275889821684
p04,p04\face\73.jpg,491.6522,232.38403,114.0,251.0,378.1107228709601
p04,p04\face\74.jpg,639.2367,687.0531,650.0,616.0,71.86370155761878
p04,p04\face\75.jpg,586.2189,560.0827,386.0,659.0,223.32091363943056
p04,p04\face\76.jpg,842.654,602.3128,695.0,258.0,374.63715779404475
p04,p04\face\77.jpg,1000.6482,157.15608,686.0,298.0,344.73249366356515
p04,p04\face\78.jpg,438.54608,581.31555,220.0,429.0,266.38772846172924
p04,p04\face\79.jpg,828.9562,238.79263,792.0,124.0,120.59480677821496
p04,p04\face\80.jpg,1039.1912,765.84204,799.0,601.0,291.3154432912886
p04,p04\face\81.jpg,364.51276,758.4756,139.0,641.0,254.2764551133274
p04,p04\face\82.jpg,869.83734,372.58386,1222.0,137.0,423.6959958212964
p04,p04\face\83.jpg,698.44885,313.79474,654.0,712.0,400.6783505818601
p04,p04\face\84.jpg,744.29535,550.6157,686.0,521.0,65.38683718121331
p04,p04\face\85.jpg,918.65826,621.7978,858.0,597.0,65.53133196227587
p04,p04\face\86.jpg,971.4789,628.6981,1106.0,645.0,135.50528991057877
p04,p04\face\87.jpg,286.88058,202.11658,240.0,152.0,68.6255122931698
p04,p04\face\88.jpg,933.79626,517.51746,888.0,675.0,164.00625226268053
p04,p04\face\89.jpg,257.9879,423.66687,78.0,322.0,206.71672570815358
p04,p04\face\90.jpg,400.91333,682.3197,153.0,720.0,250.76049174212034
p04,p04\face\91.jpg,425.9956,67.50415,256.0,430.0,400.37699031662646
p04,p04\face\92.jpg,660.764,147.12537,513.0,222.0,165.65145425523738
p04,p04\face\93.jpg,445.6324,702.0914,254.0,572.0,231.61764694211018
p04,p04\face\94.jpg,880.5955,543.5387,1064.0,797.0,312.85753297227797
p04,p04\face\95.jpg,1022.2429,170.3182,1122.0,42.0,162.53318771677064
p04,p04\face\96.jpg,153.56781,-22.554722,36.0,77.0,154.0562625512186
p04,p04\face\97.jpg,1150.968,209.41687,1038.0,337.0,170.40900362253456
p04,p04\face\98.jpg,830.74,317.7125,726.0,400.0,133.1979700248844
p04,p04\face\99.jpg,351.6241,24.170435,108.0,4.0,244.45768262370075
p04,p04\face\100.jpg,859.2855,366.70166,469.0,444.0,397.8665762538995
p04,p04\face\101.jpg,602.4209,373.90204,658.0,578.0,211.53016739640236
p04,p04\face\102.jpg,984.30347,345.25378,1239.0,523.0,310.58660476990957
p04,p04\face\103.jpg,747.93585,504.36752,636.0,551.0,121.26096922031425
p04,p04\face\104.jpg,385.0224,245.3762,236.0,274.0,151.74649270040808
p04,p04\face\105.jpg,773.7833,510.84378,705.0,34.0,481.7791247034267
p04,p04\face\106.jpg,1147.71,953.5671,999.0,664.0,325.52073666665234
p04,p04\face\107.jpg,892.0215,626.52405,1233.0,774.0,371.5043741330646
p04,p04\face\108.jpg,546.1276,352.42603,439.0,440.0,138.36737078110215
p04,p04\face\109.jpg,527.76074,294.72363,258.0,350.0,275.3658220213612
p04,p04\face\110.jpg,738.84564,201.34459,778.0,226.0,46.27043467485474
p04,p04\face\111.jpg,93.92579,125.94743,45.0,132.0,49.29874699298274
p04,p04\face\112.jpg,396.44934,373.87915,156.0,769.0,462.5325664210035
p04,p04\face\113.jpg,436.05322,270.80573,187.0,583.0,399.3654732823057
p04,p04\face\114.jpg,939.67303,489.17374,1026.0,428.0,105.80439647056261
p04,p04\face\115.jpg,634.9502,197.19644,519.0,441.0,269.97152627638343
p04,p04\face\116.jpg,902.27484,86.65877,851.0,286.0,205.83011236514932
p04,p04\face\117.jpg,369.31494,62.479263,384.0,123.0,62.2768849605584
p04,p04\face\118.jpg,865.63086,45.483086,983.0,173.0,173.309198039227
p04,p04\face\119.jpg,401.72675,317.594,569.0,596.0,324.79262614782374
p04,p04\face\120.jpg,636.6845,211.73105,457.0,120.0,201.74515948344336
p04,p04\face\121.jpg,426.8238,75.374695,259.0,62.0,168.3558939605323
p04,p04\face\122.jpg,1223.1641,363.09976,1191.0,484.0,125.10553357565763
p04,p04\face\123.jpg,271.62817,70.82257,116.0,232.0,224.0497555650307
p04,p04\face\124.jpg,1176.8147,423.63678,1245.0,467.0,80.80596817183431
p04,p04\face\125.jpg,407.49652,434.5373,271.0,305.0,188.1786675941245
p04,p04\face\126.jpg,1061.8824,300.234,1174.0,575.0,296.7603331183263
p04,p04\face\127.jpg,182.62141,92.33487,62.0,171.0,144.00600166529517
