subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,571.45154,575.5055,602.0,523.0,60.74566157669719
p04,p04\face\2.jpg,946.5359,601.9986,891.0,631.0,62.652345576602315
p04,p04\face\3.jpg,567.7588,48.14886,574.0,95.0,47.26501807461571
p04,p04\face\4.jpg,377.1801,371.13483,521.0,341.0,146.9430759788463
p04,p04\face\5.jpg,1091.244,153.02129,1117.0,236.0,86.88404572960303
p04,p04\face\6.jpg,1010.3711,198.91443,1211.0,418.0,297.069765059489
p04,p04\face\7.jpg,154.96628,744.8314,54.0,737.0,101.26954383136373
p04,p04\face\8.jpg,254.01183,556.0431,258.0,679.0,123.0215698185688
p04,p04\face\9.jpg,1388.8752,513.6998,1208.0,406.0,210.51153286399773
p04,p04\face\10.jpg,902.4021,565.7977,881.0,643.0,80.11392035330064
p04,p04\face\11.jpg,415.52887,596.2639,314.0,559.0,108.15133349848257
p04,p04\face\12.jpg,267.67883,166.80977,401.0,122.0,140.65009498308203
p04,p04\face\13.jpg,647.5885,653.21625,462.0,626.0,187.57348559964439
p04,p04\face\14.jpg,1067.7466,120.55993,1079.0,103.0,20.856426816470297
p04,p04\face\15.jpg,728.24835,724.49536,736.0,723.0,7.894564832854721
p04,p04\face\16.jpg,227.77747,337.43942,196.0,239.0,103.44142269752238
p04,p04\face\17.jpg,1123.8881,629.8657,1057.0,658.0,72.56411160462692
p04,p04\face\18.jpg,164.5061,926.3115,170.0,599.0,327.35762649585547
p04,p04\face\19.jpg,340.12527,154.3709,37.0,321.0,345.9048821569305
p04,p04\face\20.jpg,1233.4636,391.99182,1231.0,522.0,130.03152412251808
p04,p04\face\21.jpg,850.75183,674.9521,732.0,693.0,120.11546365632944
p04,p04\face\22.jpg,722.3828,166.147,627.0,8.0,184.68447544054698
p04,p04\face\23.jpg,439.63696,158.62955,303.0,2.0,207.8520545063243
p04,p04\face\24.jpg,737.6842,306.67584,559.0,61.0,303.783910144201
p04,p04\face\25.jpg,789.5383,536.52185,592.0,597.0,206.58895443307225
p04,p04\face\26.jpg,831.41943,647.70374,512.0,733.0,330.61189718838006
p04,p04\face\27.jpg,1041.5244,669.1394,1251.0,742.0,221.78522831784807
p04,p04\face\28.jpg,1046.9786,314.91663,1073.0,241.0,78.36312148321908
p04,p04\face\29.jpg,697.62695,626.28485,576.0,644.0,122.91030218339104
p04,p04\face\30.jpg,371.64166,141.42465,267.0,106.0,110.475265012977
p04,p04\face\31.jpg,291.9771,389.897,406.0,329.0,129.26586580571066
p04,p04\face\32.jpg,1102.0645,307.5047,1184.0,400.0,123.56704436509357
p04,p04\face\33.jpg,92.45963,246.29297,74.0,81.0,166.32054424363815
p04,p04\face\34.jpg,470.22156,628.3772,340.0,708.0,152.63500683820865
p04,p04\face\35.jpg,1220.1963,116.80638,1274.0,245.0,139.02677209579096
p04,p04\face\36.jpg,394.9052,391.6456,129.0,425.0,267.9889806503245
p04,p04\face\37.jpg,492.3311,149.4226,498.0,228.0,78.7816187764078
p04,p04\face\38.jpg,1266.5322,162.74995,955.0,236.0,320.02796508664676
p04,p04\face\39.jpg,976.5648,572.49146,1081.0,477.0,141.51086254683773
p04,p04\face\40.jpg,786.53375,517.56104,1022.0,540.0,236.53300674800124
p04,p04\face\41.jpg,613.94073,189.67982,444.0,74.0,205.57644753533904
p04,p04\face\42.jpg,493.90097,346.425,435.0,291.0,80.87801566537566
p04,p04\face\43.jpg,851.3239,485.90015,825.0,737.0,252.4759115985127
p04,p04\face\44.jpg,824.30316,654.0415,877.0,779.0,135.61556706827577
p04,p04\face\45.jpg,1278.429,594.7937,1272.0,690.0,95.42311204577223
p04,p04\face\46.jpg,596.15564,228.0802,629.0,288.0,68.3310637802731
p04,p04\face\47.jpg,525.1498,855.94214,370.0,686.0,230.11254888912512
p04,p04\face\48.jpg,963.8319,855.04517,794.0,788.0,182.58677303545292
p04,p04\face\49.jpg,418.40686,516.51306,378.0,442.0,84.76385222800607
p04,p04\face\50.jpg,379.59912,43.696335,474.0,231.0,209.74792348495373
p04,p04\face\51.jpg,476.11542,712.30225,363.0,485.0,253.8925169363012
p04,p04\face\52.jpg,691.93176,719.59644,652.0,692.0,48.539766034857955
p04,p04\face\53.jpg,942.81555,806.16187,963.0,756.0,54.07055124297097
p04,p04\face\54.jpg,514.96246,526.76794,291.0,492.0,226.64507977783236
p04,p04\face\55.jpg,456.97687,406.4465,446.0,318.0,89.12505478609816
p04,p04\face\56.jpg,1166.7202,132.72708,1207.0,309.0,180.81649127119186
p04,p04\face\57.jpg,516.3753,557.2466,460.0,605.0,73.88209502202648
p04,p04\face\58.jpg,272.42133,140.42905,140.0,22.0,177.65372964351184
p04,p04\face\59.jpg,354.8332,566.9315,182.0,414.0,230.77989378409896
p04,p04\face\60.jpg,767.54803,558.4377,704.0,696.0,151.53133055782556
p04,p04\face\61.jpg,253.78598,500.6925,228.0,690.0,191.05560995100353
p04,p04\face\62.jpg,753.99146,134.52797,613.0,320.0,232.97739127166395
p04,p04\face\63.jpg,996.97266,309.62842,1120.0,266.0,130.5341565094171
p04,p04\face\64.jpg,849.74774,315.8282,762.0,591.0,288.8238000927209
p04,p04\face\65.jpg,611.77655,733.81665,392.0,693.0,223.53462923840235
p04,p04\face\66.jpg,1205.7837,224.91031,1248.0,136.0,98.42387802573622
p04,p04\face\67.jpg,120.701996,75.37945,13.0,72.0,107.7550027840935
p04,p04\face\68.jpg,253.19531,69.849365,55.0,62.0,198.35068967298804
p04,p04\face\69.jpg,371.9803,117.14464,226.0,85.0,149.4774949093508
p04,p04\face\70.jpg,1137.7017,494.96622,916.0,309.0,289.3701133496685
p04,p04\face\71.jpg,546.245,125.72689,471.0,125.0,75.24850431964579
p04,p04\face\72.jpg,594.6362,666.26685,534.0,746.0,100.17049918139571
p04,p04\face\73.jpg,498.68018,302.75775,114.0,251.0,388.1464969892167
p04,p04\face\74.jpg,680.86365,706.30676,650.0,616.0,95.4351925474167
p04,p04\face\75.jpg,543.8512,581.1573,386.0,659.0,176.00138715717554
p04,p04\face\76.jpg,843.0631,616.599,695.0,258.0,387.96381516192974
p04,p04\face\77.jpg,965.1356,192.65393,686.0,298.0,298.35296577627645
p04,p04\face\78.jpg,463.79025,587.7528,220.0,429.0,290.9229118254525
p04,p04\face\79.jpg,824.26764,239.99689,792.0,124.0,120.40132273204061
p04,p04\face\80.jpg,1052.5096,772.87164,799.0,601.0,306.27928431416973
p04,p04\face\81.jpg,357.6345,775.84247,139.0,641.0,256.8725973123642
p04,p04\face\82.jpg,876.0731,394.9582,1222.0,137.0,431.51806885691354
p04,p04\face\83.jpg,685.2899,331.0984,654.0,712.0,382.1846330636542
