subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,625.45624,558.8338,602.0,523.0,42.82821905772233
p04,p04\face\2.jpg,1043.7837,607.7223,891.0,631.0,154.5467794269748
p04,p04\face\3.jpg,612.544,94.62448,574.0,95.0,38.54583469157611
p04,p04\face\4.jpg,449.93054,355.20456,521.0,341.0,72.47507990358652
p04,p04\face\5.jpg,1167.2255,150.48952,1117.0,236.0,99.16975168083007
p04,p04\face\6.jpg,1146.4482,166.14372,1211.0,418.0,259.99714541702184
p04,p04\face\7.jpg,194.16348,764.2081,54.0,737.0,142.7798513008751
p04,p04\face\8.jpg,308.3438,565.08417,258.0,679.0,124.54443546883176
p04,p04\face\9.jpg,1416.7107,512.9951,1208.0,406.0,234.53807659951508
p04,p04\face\10.jpg,1032.2844,515.5548,881.0,643.0,197.81115718343594
p04,p04\face\11.jpg,464.2323,617.18524,314.0,559.0,161.10637983953336
p04,p04\face\12.jpg,262.15112,182.25612,401.0,122.0,151.35986454060404
p04,p04\face\13.jpg,701.5371,716.7938,462.0,626.0,256.16702925044825
p04,p04\face\14.jpg,1155.0347,191.74689,1079.0,103.0,116.8643669962641
p04,p04\face\15.jpg,850.068,768.3135,736.0,723.0,122.73882172880347
p04,p04\face\16.jpg,262.05453,292.92316,196.0,239.0,85.26962063434434
p04,p04\face\17.jpg,1202.2875,599.44196,1057.0,658.0,156.6444895096856
p04,p04\face\18.jpg,205.18797,898.1478,170.0,599.0,301.21025412077194
p04,p04\face\19.jpg,463.66876,186.60931,37.0,321.0,447.33331392821617
p04,p04\face\20.jpg,1317.3009,387.5501,1231.0,522.0,159.7642611494354
p04,p04\face\21.jpg,968.35095,632.8702,732.0,693.0,243.87982119785966
p04,p04\face\22.jpg,794.5822,266.5677,627.0,8.0,308.12505070993495
p04,p04\face\23.jpg,495.47418,186.88626,303.0,2.0,266.88807052301905
p04,p04\face\24.jpg,767.32446,364.9958,559.0,61.0,368.5274964300493
p04,p04\face\25.jpg,927.54443,572.9734,592.0,597.0,336.4035546222721
p04,p04\face\26.jpg,845.69946,670.06903,512.0,733.0,339.58155546569367
p04,p04\face\27.jpg,1205.2793,639.50946,1251.0,742.0,112.22608145780998
p04,p04\face\28.jpg,1118.9895,353.31635,1073.0,241.0,121.36719127172508
p04,p04\face\29.jpg,741.1848,634.4371,576.0,644.0,165.46139325005697
p04,p04\face\30.jpg,382.8426,142.43604,267.0,106.0,121.43760052105979
p04,p04\face\31.jpg,410.6729,356.00638,406.0,329.0,27.407674163039516
p04,p04\face\32.jpg,1119.1494,338.38422,1184.0,400.0,89.45447733693938
p04,p04\face\33.jpg,153.4288,326.5224,74.0,81.0,258.0507459783831
p04,p04\face\34.jpg,539.9448,625.41626,340.0,708.0,216.3284720338495
p04,p04\face\35.jpg,1254.0254,104.07541,1274.0,245.0,142.33314655896214
p04,p04\face\36.jpg,424.55206,377.7918,129.0,425.0,299.2985810607862
p04,p04\face\37.jpg,622.7705,128.16566,498.0,228.0,159.7954136349038
p04,p04\face\38.jpg,1294.4357,142.98314,955.0,236.0,351.94985882224756
p04,p04\face\39.jpg,1075.9802,508.65976,1081.0,477.0,32.05524253876033
p04,p04\face\40.jpg,927.5667,507.8374,1022.0,540.0,99.7601028718395
p04,p04\face\41.jpg,637.7144,217.38147,444.0,74.0,241.00522718656956
p04,p04\face\42.jpg,613.4446,188.54279,435.0,291.0,205.76673496644204
p04,p04\face\43.jpg,993.31177,479.65338,825.0,737.0,307.4998094511605
p04,p04\face\44.jpg,912.1814,624.0536,877.0,779.0,158.89028004805706
p04,p04\face\45.jpg,1393.8845,629.3301,1272.0,690.0,136.14946118604362
p04,p04\face\46.jpg,683.0801,198.86116,629.0,288.0,104.26115141946448
p04,p04\face\47.jpg,591.22815,864.23474,370.0,686.0,284.0942020263701
p04,p04\face\48.jpg,1049.7789,844.78467,794.0,788.0,262.0064109425569
p04,p04\face\49.jpg,466.7406,524.35986,378.0,442.0,121.07039694171735
p04,p04\face\50.jpg,501.15256,95.23631,474.0,231.0,138.45230592382705
p04,p04\face\51.jpg,497.22833,731.2755,363.0,485.0,280.4797229747634
p04,p04\face\52.jpg,773.512,748.1129,652.0,692.0,133.84256434800554
p04,p04\face\53.jpg,960.92194,784.4092,963.0,756.0,28.485081030402455
p04,p04\face\54.jpg,550.0492,616.3146,291.0,492.0,287.3335931456675
p04,p04\face\55.jpg,524.2604,410.975,446.0,318.0,121.5279312995062
p04,p04\face\56.jpg,1226.5493,113.61121,1207.0,309.0,196.3643476582498
p04,p04\face\57.jpg,642.0824,586.62976,460.0,605.0,183.00673442185126
p04,p04\face\58.jpg,319.9972,126.992386,140.0,22.0,208.38039885027575
p04,p04\face\59.jpg,361.79755,590.26086,182.0,414.0,251.78373811914463
p04,p04\face\60.jpg,743.98425,595.1155,704.0,696.0,108.51924602489873
p04,p04\face\61.jpg,354.34546,479.4992,228.0,690.0,245.50715207250073
p04,p04\face\62.jpg,871.9379,116.09856,613.0,320.0,329.58253660881365
p04,p04\face\63.jpg,1099.1279,357.6452,1120.0,266.0,93.99194820900884
p04,p04\face\64.jpg,909.72485,238.77402,762.0,591.0,381.9499721822218
p04,p04\face\65.jpg,670.0636,765.8782,392.0,693.0,287.4553769718006
p04,p04\face\66.jpg,1264.831,279.9444,1248.0,136.0,144.92506819258358
p04,p04\face\67.jpg,176.93594,124.168365,13.0,72.0,172.03642987206229
p04,p04\face\68.jpg,271.4701,94.37064,55.0,62.0,218.87704346561793
p04,p04\face\69.jpg,428.37698,124.37988,226.0,85.0,206.17278857793042
p04,p04\face\70.jpg,1182.1365,511.6739,916.0,309.0,334.522537544184
p04,p04\face\71.jpg,692.13586,145.18004,471.0,125.0,222.05473353995407
p04,p04\face\72.jpg,666.244,655.9964,534.0,746.0,159.96602422467717
p04,p04\face\73.jpg,468.458,168.42705,114.0,251.0,363.94885028668523
p04,p04\face\74.jpg,769.21765,599.82263,650.0,616.0,120.31024754385014
p04,p04\face\75.jpg,599.51984,640.4163,386.0,659.0,214.3270172248473
p04,p04\face\76.jpg,890.6116,642.20905,695.0,258.0,431.13859068169717
p04,p04\face\77.jpg,1074.6472,193.57468,686.0,298.0,402.43174887178077
p04,p04\face\78.jpg,431.3458,619.13403,220.0,429.0,284.28506819739937
p04,p04\face\79.jpg,891.6494,300.56622,792.0,124.0,202.74525079209624
p04,p04\face\80.jpg,1088.9062,736.0829,799.0,601.0,319.83279322952484
p04,p04\face\81.jpg,369.12363,739.10724,139.0,641.0,250.16377448083884
p04,p04\face\82.jpg,1020.42456,305.33148,1222.0,137.0,262.6178604455531
p04,p04\face\83.jpg,812.26495,376.16272,654.0,712.0,371.2606479954481
p04,p04\face\84.jpg,795.66614,564.9511,686.0,521.0,118.14551326515748
p04,p04\face\85.jpg,1030.1536,650.19446,858.0,597.0,180.18462753520345
p04,p04\face\86.jpg,988.0851,590.35815,1106.0,645.0,129.96021777115104
p04,p04\face\87.jpg,358.46063,236.24954,240.0,152.0,145.3647352352007
p04,p04\face\88.jpg,1001.1587,531.3065,888.0,675.0,182.90081200270816
p04,p04\face\89.jpg,238.0741,485.74304,78.0,322.0,228.98799095149073
p04,p04\face\90.jpg,449.91458,665.2786,153.0,720.0,301.915046515572
p04,p04\face\91.jpg,563.41315,88.49272,256.0,430.0,459.4889144473455
p04,p04\face\92.jpg,795.2195,142.21866,513.0,222.0,293.27955680118583
p04,p04\face\93.jpg,465.45856,756.09406,254.0,572.0,280.36644547805645
