subject,name,x,y,labelx,labely,error
p04,p04\face\1.jpg,556.31696,575.9004,602.0,523.0,69.89557640911548
p04,p04\face\2.jpg,968.3213,626.89453,891.0,631.0,77.43020420635284
p04,p04\face\3.jpg,589.1028,47.24152,574.0,95.0,50.08958283509406
p04,p04\face\4.jpg,390.07684,391.47546,521.0,341.0,140.3162304626589
p04,p04\face\5.jpg,1122.963,196.23732,1117.0,236.0,40.20731492935241
p04,p04\face\6.jpg,1036.6079,198.0722,1211.0,418.0,280.6792403037674
p04,p04\face\7.jpg,160.18161,762.57196,54.0,737.0,109.21748479238569
p04,p04\face\8.jpg,230.40054,526.0526,258.0,679.0,155.41761407776468
p04,p04\face\9.jpg,1414.3623,539.19653,1208.0,406.0,245.61498071168216
p04,p04\face\10.jpg,911.87085,556.1694,881.0,643.0,92.15512673103163
p04,p04\face\11.jpg,381.44684,590.7306,314.0,559.0,74.53795501810637
p04,p04\face\12.jpg,236.05031,205.8143,401.0,122.0,185.0222642852746
p04,p04\face\13.jpg,644.7704,692.8615,462.0,626.0,194.61622892888454
p04,p04\face\14.jpg,1088.5612,133.6395,1079.0,103.0,32.09664247250501
p04,p04\face\15.jpg,752.64276,746.8457,736.0,723.0,29.079186028130046
p04,p04\face\16.jpg,215.16553,336.649,196.0,239.0,99.51201737258923
p04,p04\face\17.jpg,1128.6722,634.5499,1057.0,658.0,75.41098008890184
p04,p04\face\18.jpg,164.91972,933.3503,170.0,599.0,334.38887821666555
p04,p04\face\19.jpg,318.50314,156.9115,37.0,321.0,325.8359441498129
p04,p04\face\20.jpg,1261.9893,394.8058,1231.0,522.0,130.91486976275843
p04,p04\face\21.jpg,882.1458,675.97253,732.0,693.0,151.1082432293983
p04,p04\face\22.jpg,756.1155,176.12225,627.0,8.0,211.9808916801229
p04,p04\face\23.jpg,479.29797,161.31671,303.0,2.0,237.61899979273542
p04,p04\face\24.jpg,744.96344,317.65927,559.0,61.0,316.9485614811968
p04,p04\face\25.jpg,841.7412,551.75684,592.0,597.0,253.80625915745262
p04,p04\face\26.jpg,820.19977,667.0792,512.0,733.0,315.1708118227321
p04,p04\face\27.jpg,1074.7052,662.73035,1251.0,742.0,193.29648535345902
p04,p04\face\28.jpg,1066.6047,315.9865,1073.0,241.0,75.2587301569974
p04,p04\face\29.jpg,719.5678,631.5797,576.0,644.0,144.1040612500217
