subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1159.2424,684.37366,1301.0,743.0,153.4022744697744
p07,p07\face\2.jpg,523.9265,562.30475,584.0,563.0,60.07750934339946
p07,p07\face\3.jpg,404.50275,541.35864,674.0,622.0,281.3037587511052
p07,p07\face\4.jpg,343.0957,693.59045,1173.0,379.0,887.529295291147
p07,p07\face\5.jpg,127.878784,165.43198,169.0,88.0,87.67362795654404
p07,p07\face\6.jpg,1341.8851,492.34247,1620.0,100.0,480.9163128861403
p07,p07\face\7.jpg,330.2139,62.10231,142.0,295.0,299.44248978309673
p07,p07\face\8.jpg,1282.3315,531.6702,1778.0,669.0,514.3410225716009
p07,p07\face\9.jpg,758.22217,755.229,826.0,861.0,125.62379508128625
p07,p07\face\10.jpg,745.143,487.98273,843.0,430.0,113.74527806133317
p07,p07\face\11.jpg,1281.9932,446.84784,1777.0,192.0,556.7577457925485
p07,p07\face\12.jpg,427.66614,165.28369,242.0,414.0,310.37351489777603
p07,p07\face\13.jpg,753.6494,410.35156,724.0,59.0,352.60035140722704
p07,p07\face\14.jpg,756.1255,604.55255,1642.0,585.0,886.0902535859426
p07,p07\face\15.jpg,317.80084,690.7138,293.0,432.0,259.8998154337552
p07,p07\face\16.jpg,467.2323,630.59064,706.0,646.0,239.26442452598337
p07,p07\face\17.jpg,764.635,669.0916,402.0,326.0,499.21538437832623
p07,p07\face\18.jpg,826.6776,717.07196,1428.0,788.0,605.4910455572402
p07,p07\face\19.jpg,42.97574,358.33362,128.0,368.0,85.57198119036248
p07,p07\face\20.jpg,1008.12695,567.36707,1141.0,483.0,157.3945579586537
p07,p07\face\21.jpg,68.98585,599.7185,197.0,384.0,250.8427747738611
p07,p07\face\22.jpg,583.4297,187.39197,546.0,179.0,38.3589183399498
p07,p07\face\23.jpg,805.2925,456.63495,750.0,401.0,78.43791085549768
p07,p07\face\24.jpg,1149.6904,457.2665,1144.0,63.0,394.3075615873984
p07,p07\face\25.jpg,1094.4181,492.7794,1307.0,378.0,241.5892692153358
p07,p07\face\26.jpg,83.623245,558.5449,149.0,407.0,165.0454009507687
p07,p07\face\27.jpg,714.00415,738.63086,1001.0,396.0,446.9480185099829
p07,p07\face\28.jpg,993.87305,309.9195,1321.0,306.0,327.1504336692831
p07,p07\face\29.jpg,741.47156,517.53217,802.0,26.0,495.24495201869547
p07,p07\face\30.jpg,877.28357,925.947,840.0,843.0,90.94104374538485
p07,p07\face\31.jpg,1154.6337,488.85785,1419.0,667.0,318.78547596698945
p07,p07\face\32.jpg,936.27924,537.99,1185.0,527.0,248.96345270189758
p07,p07\face\33.jpg,1258.0614,497.04742,1148.0,484.0,110.83206697663137
p07,p07\face\34.jpg,107.853714,417.58456,196.0,258.0,182.31017525086196
p07,p07\face\35.jpg,587.29834,346.5723,361.0,110.0,327.3795818694257
p07,p07\face\36.jpg,93.61274,98.08741,42.0,20.0,93.6029836847496
p07,p07\face\37.jpg,420.70166,645.13916,401.0,878.0,233.69280717429024
p07,p07\face\38.jpg,789.6301,528.1079,787.0,526.0,3.370586476444482
p07,p07\face\39.jpg,327.5442,855.361,258.0,898.0,81.5749750995978
p07,p07\face\40.jpg,28.616179,792.1052,3.0,807.0,29.631789833724184
p07,p07\face\41.jpg,446.4642,354.52588,616.0,125.0,285.3498127299193
p07,p07\face\42.jpg,936.20483,159.94118,891.0,193.0,56.00323912925707
p07,p07\face\43.jpg,1154.205,222.34093,1104.0,345.0,132.53597683742328
p07,p07\face\44.jpg,438.2921,239.5925,488.0,115.0,134.14232763188508
p07,p07\face\45.jpg,235.96025,240.0038,92.0,311.0,160.5148454972312
p07,p07\face\46.jpg,641.3123,101.96185,988.0,121.0,347.2100296470423
p07,p07\face\47.jpg,239.21687,752.3774,324.0,739.0,85.83200342820852
p07,p07\face\48.jpg,680.1449,190.25485,650.0,7.0,185.71767467718306
p07,p07\face\49.jpg,540.6013,755.4599,903.0,897.0,389.05833833115565
p07,p07\face\50.jpg,998.43164,58.148262,1359.0,117.0,365.33965361017135
p07,p07\face\51.jpg,651.06433,433.24347,677.0,443.0,27.710085094022514
p07,p07\face\52.jpg,881.025,585.8299,1067.0,168.0,457.3494458562293
p07,p07\face\53.jpg,1241.6149,374.947,1371.0,354.0,131.06978699341812
p07,p07\face\54.jpg,893.9324,528.8388,634.0,510.0,260.6141484551443
p07,p07\face\55.jpg,458.87744,543.04114,148.0,549.0,310.9345414432112
p07,p07\face\56.jpg,981.4911,768.7063,1277.0,707.0,301.88272505643647
p07,p07\face\57.jpg,1100.1992,574.7676,957.0,301.0,308.9574454920936
p07,p07\face\58.jpg,731.24634,149.05551,323.0,149.0,408.24634490096787
p07,p07\face\59.jpg,1022.8425,594.7968,1224.0,847.0,322.6000208268747
p07,p07\face\60.jpg,871.71216,334.98486,924.0,386.0,73.05177958133532
p07,p07\face\61.jpg,1072.843,566.41895,1080.0,658.0,91.8602879377155
p07,p07\face\62.jpg,457.2371,220.39987,847.0,121.0,402.2380552918881
p07,p07\face\63.jpg,751.2319,480.66278,352.0,672.0,442.71439015464586
p07,p07\face\64.jpg,389.38266,481.23468,426.0,418.0,73.07156835296817
p07,p07\face\65.jpg,995.8451,798.45544,1078.0,730.0,106.93725343338026
p07,p07\face\66.jpg,666.8637,395.77286,968.0,496.0,317.37760928427195
p07,p07\face\67.jpg,812.1126,598.07385,801.0,557.0,42.55057594994309
p07,p07\face\68.jpg,174.96353,556.362,291.0,370.0,219.53417480258057
p07,p07\face\69.jpg,7.1699333,191.61143,119.0,202.0,112.31155223584527
p07,p07\face\70.jpg,303.84888,559.1276,734.0,517.0,432.20911460773243
p07,p07\face\71.jpg,1099.3716,367.24307,1444.0,443.0,352.856712243086
p07,p07\face\72.jpg,595.21985,668.06415,776.0,496.0,249.57470074108073
p07,p07\face\73.jpg,887.6406,642.0437,1071.0,526.0,216.9949326165245
p07,p07\face\74.jpg,-35.181034,477.11505,93.0,778.0,327.0506459250616
p07,p07\face\75.jpg,420.82764,308.65906,98.0,400.0,335.50088487215646
p07,p07\face\76.jpg,72.8218,111.16203,119.0,88.0,51.66145334501102
p07,p07\face\77.jpg,535.38293,126.36114,44.0,130.0,491.3963999410252
p07,p07\face\78.jpg,210.4643,352.92432,159.0,717.0,367.6951012727801
p07,p07\face\79.jpg,543.2175,504.97375,609.0,353.0,165.59998631868905
p07,p07\face\80.jpg,1181.4429,683.9459,1642.0,762.0,467.12451498503054
p07,p07\face\81.jpg,167.38852,600.02386,316.0,372.0,272.17688699171356
p07,p07\face\82.jpg,693.05835,424.35938,621.0,55.0,376.32266740126084
p07,p07\face\83.jpg,1225.083,611.17896,914.0,268.0,463.1894185967551
p07,p07\face\84.jpg,51.2808,395.0183,85.0,312.0,89.60482360934873
p07,p07\face\85.jpg,513.0283,903.3889,755.0,810.0,259.36804207534897
p07,p07\face\86.jpg,766.8789,578.81946,1060.0,830.0,386.0202593452836
p07,p07\face\87.jpg,300.26566,545.9436,422.0,640.0,153.8371069305127
p07,p07\face\88.jpg,792.8137,704.9072,1018.0,617.0,241.7365075086922
p07,p07\face\89.jpg,172.43723,735.3269,98.0,828.0,118.86632460457419
p07,p07\face\90.jpg,168.89711,517.95233,190.0,304.0,214.9905430332925
p07,p07\face\91.jpg,901.82007,641.6918,894.0,826.0,184.47405178303532
p07,p07\face\92.jpg,52.649506,788.05505,9.0,435.0,355.7430933096242
