subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1194.6343,695.40295,1301.0,743.0,116.52959069615108
p07,p07\face\2.jpg,622.5393,531.8273,584.0,563.0,49.56830977534311
p07,p07\face\3.jpg,412.37805,428.7876,674.0,622.0,325.233882190955
p07,p07\face\4.jpg,551.3905,722.0434,1173.0,379.0,709.9839126698577
p07,p07\face\5.jpg,126.803986,110.06699,169.0,88.0,47.617809804178044
p07,p07\face\6.jpg,1372.373,438.6731,1620.0,100.0,419.54568061773676
p07,p07\face\7.jpg,447.6311,7.8474846,142.0,295.0,419.3649216374684
p07,p07\face\8.jpg,1419.1597,505.88528,1778.0,669.0,394.1735618671044
p07,p07\face\9.jpg,851.5202,756.7944,826.0,861.0,107.2851049773453
p07,p07\face\10.jpg,739.0647,535.3705,843.0,430.0,148.00501469544875
p07,p07\face\11.jpg,1282.2943,445.46347,1777.0,192.0,555.857389534402
p07,p07\face\12.jpg,480.01196,91.040085,242.0,414.0,401.18920879056554
p07,p07\face\13.jpg,776.21185,354.36844,724.0,59.0,299.94765168275615
p07,p07\face\14.jpg,855.01807,637.82904,1642.0,585.0,788.7531299462462
p07,p07\face\15.jpg,364.86252,737.9436,293.0,432.0,314.2701241567515
p07,p07\face\16.jpg,549.1641,679.7808,706.0,646.0,160.43265477685645
p07,p07\face\17.jpg,750.79974,679.5355,402.0,326.0,496.63731736549965
p07,p07\face\18.jpg,948.8148,733.0052,1428.0,788.0,482.33065357180027
p07,p07\face\19.jpg,43.28398,338.37842,128.0,368.0,89.74542717720358
p07,p07\face\20.jpg,1105.314,527.3636,1141.0,483.0,56.935235959377565
p07,p07\face\21.jpg,63.21556,550.3266,197.0,384.0,213.4544740688281
p07,p07\face\22.jpg,615.9419,245.04855,546.0,179.0,96.19916981677909
p07,p07\face\23.jpg,872.0309,422.33423,750.0,401.0,123.88174016728615
p07,p07\face\24.jpg,1155.811,533.50006,1144.0,63.0,470.64828959638214
p07,p07\face\25.jpg,1165.4498,570.80304,1307.0,378.0,239.1849931277044
p07,p07\face\26.jpg,102.5348,512.52344,149.0,407.0,115.3005244459018
p07,p07\face\27.jpg,805.1046,746.1065,1001.0,396.0,401.1851972593206
p07,p07\face\28.jpg,1106.6084,359.31238,1321.0,306.0,220.920729561533
p07,p07\face\29.jpg,795.5135,424.9251,802.0,26.0,398.97785417864986
p07,p07\face\30.jpg,888.14667,935.80237,840.0,843.0,104.54846177431307
