subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1224.6714,695.8759,1301.0,743.0,89.703602648528
p07,p07\face\2.jpg,621.87256,552.4586,584.0,563.0,39.31222985300662
p07,p07\face\3.jpg,409.80695,423.87415,674.0,622.0,330.2299624882636
p07,p07\face\4.jpg,564.99414,717.7796,1173.0,379.0,696.0192166887348
p07,p07\face\5.jpg,126.6926,132.98474,169.0,88.0,61.75389426612098
p07,p07\face\6.jpg,1392.4753,466.14084,1620.0,100.0,431.0760699980921
p07,p07\face\7.jpg,444.26404,15.668385,142.0,295.0,411.5697844837495
p07,p07\face\8.jpg,1432.9143,496.16284,1778.0,669.0,385.9492356515297
p07,p07\face\9.jpg,850.8532,760.91315,826.0,861.0,103.126425179546
p07,p07\face\10.jpg,751.7981,523.5257,843.0,430.0,130.63247586262767
p07,p07\face\11.jpg,1294.6318,451.4401,1777.0,192.0,547.7118026389426
p07,p07\face\12.jpg,497.42795,102.622574,242.0,414.0,402.7397965808693
p07,p07\face\13.jpg,790.44476,376.21927,724.0,59.0,324.1033303593161
p07,p07\face\14.jpg,854.2439,603.6514,1642.0,585.0,787.9768794196947
p07,p07\face\15.jpg,377.6346,728.06415,293.0,432.0,307.92367916011267
p07,p07\face\16.jpg,567.0925,673.9041,706.0,646.0,141.6824753740737
p07,p07\face\17.jpg,771.3152,679.68616,402.0,326.0,511.35857649011814
p07,p07\face\18.jpg,968.516,748.802,1428.0,788.0,461.15293694174824
p07,p07\face\19.jpg,47.077858,356.20297,128.0,368.0,81.77752128966279
p07,p07\face\20.jpg,1124.1755,516.17053,1141.0,483.0,37.1933687595988
p07,p07\face\21.jpg,81.00194,559.7532,197.0,384.0,210.58187614915963
p07,p07\face\22.jpg,628.5266,239.90057,546.0,179.0,102.56471851652985
p07,p07\face\23.jpg,906.638,422.0738,750.0,401.0,158.04925928132343
p07,p07\face\24.jpg,1196.3562,519.35974,1144.0,63.0,459.3532307767085
p07,p07\face\25.jpg,1167.4084,562.25854,1307.0,378.0,231.1644689798802
p07,p07\face\26.jpg,111.2989,534.19055,149.0,407.0,132.66050861833375
p07,p07\face\27.jpg,795.34595,753.885,1001.0,396.0,412.76538811411984
