subject,name,x,y,labelx,labely,error
p07,p07\face\1.jpg,1221.1794,692.072,1301.0,743.0,94.68358077697526
p07,p07\face\2.jpg,601.8224,538.59814,584.0,563.0,30.217347231854564
p07,p07\face\3.jpg,408.36365,445.00705,674.0,622.0,319.20083313644403
p07,p07\face\4.jpg,513.9347,680.7528,1173.0,379.0,724.8599002565944
p07,p07\face\5.jpg,144.79796,138.24323,169.0,88.0,55.76845310144549
p07,p07\face\6.jpg,1375.3165,431.32944,1620.0,100.0,411.8849202143725
p07,p07\face\7.jpg,438.67792,12.223202,142.0,295.0,409.8542423838016
p07,p07\face\8.jpg,1395.0256,463.29218,1778.0,669.0,434.7241222890674
p07,p07\face\9.jpg,834.65247,743.7549,826.0,861.0,117.56395367256496
p07,p07\face\10.jpg,754.9204,496.70413,843.0,430.0,110.48735257089383
p07,p07\face\11.jpg,1278.8799,400.22284,1777.0,192.0,539.8892536900507
p07,p07\face\12.jpg,441.3452,102.195984,242.0,414.0,370.081409962727
p07,p07\face\13.jpg,800.333,391.3588,724.0,59.0,341.01186746211636
p07,p07\face\14.jpg,773.7334,605.4797,1642.0,585.0,868.5080958171893
p07,p07\face\15.jpg,397.34283,687.90186,293.0,432.0,276.35699285525595
p07,p07\face\16.jpg,542.1593,641.11053,706.0,646.0,163.91363484316977
p07,p07\face\17.jpg,776.621,654.5744,402.0,326.0,498.2991226412104
p07,p07\face\18.jpg,911.50854,751.09985,1428.0,788.0,517.8079397807646
p07,p07\face\19.jpg,45.970314,357.13205,128.0,368.0,82.74648902106058
p07,p07\face\20.jpg,1098.414,540.8556,1141.0,483.0,71.83899913608903
p07,p07\face\21.jpg,80.601074,620.0919,197.0,384.0,263.22633143836504
p07,p07\face\22.jpg,618.14136,214.42557,546.0,179.0,80.37005780392502
p07,p07\face\23.jpg,886.092,414.87048,750.0,401.0,136.79699546682303
p07,p07\face\24.jpg,1117.6898,392.90356,1144.0,63.0,330.95103253729246
p07,p07\face\25.jpg,1138.2943,527.31323,1307.0,378.0,225.29103573211697
p07,p07\face\26.jpg,96.17828,567.5614,149.0,407.0,169.02691399966457
p07,p07\face\27.jpg,798.11145,755.96454,1001.0,396.0,413.2048334361543
p07,p07\face\28.jpg,1081.1499,328.95905,1321.0,306.0,240.94644114408496
p07,p07\face\29.jpg,811.18365,445.82812,802.0,26.0,419.92856535368014
p07,p07\face\30.jpg,896.31274,924.6538,840.0,843.0,99.18906051860003
p07,p07\face\31.jpg,1202.4586,443.67303,1419.0,667.0,311.07090731053586
p07,p07\face\32.jpg,999.7768,480.99265,1185.0,527.0,190.8515457102719
p07,p07\face\33.jpg,1265.6023,438.0979,1148.0,484.0,126.24303043881274
p07,p07\face\34.jpg,118.60945,400.90674,196.0,258.0,162.51656165603555
p07,p07\face\35.jpg,601.8148,311.60663,361.0,110.0,314.0653047138445
p07,p07\face\36.jpg,102.66946,65.839066,42.0,20.0,76.03948270265586
p07,p07\face\37.jpg,439.29327,644.6901,401.0,878.0,236.43153574290804
p07,p07\face\38.jpg,853.6533,496.86148,787.0,526.0,72.74419744363635
p07,p07\face\39.jpg,343.74518,863.56934,258.0,898.0,92.39970808767471
p07,p07\face\40.jpg,29.25481,783.4352,3.0,807.0,35.27911170446685
p07,p07\face\41.jpg,512.76807,370.62048,616.0,125.0,266.43244922493955
p07,p07\face\42.jpg,986.7805,177.95439,891.0,193.0,96.955027428958
p07,p07\face\43.jpg,1152.1089,189.54407,1104.0,345.0,162.72987346750443
p07,p07\face\44.jpg,478.78967,230.40656,488.0,115.0,115.77349839098541
p07,p07\face\45.jpg,269.18964,230.41307,92.0,311.0,194.6546220232132
p07,p07\face\46.jpg,652.97253,122.83853,988.0,121.0,335.03251941042976
p07,p07\face\47.jpg,251.55579,757.18365,324.0,739.0,74.69142902845346
p07,p07\face\48.jpg,687.0198,147.35905,650.0,7.0,145.1589713146418
p07,p07\face\49.jpg,571.6886,749.60376,903.0,897.0,362.6194846185185
p07,p07\face\50.jpg,1085.8497,25.692793,1359.0,117.0,288.0070799911002
p07,p07\face\51.jpg,691.12866,408.94614,677.0,443.0,36.86847962744141
p07,p07\face\52.jpg,991.15076,497.84686,1067.0,168.0,338.4554069593216
