subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1262.9147,182.68842,1308.0,57.0,133.53001769265217
p01,p01\face\2.jpg,280.09235,206.93031,352.0,162.0,84.79058532275266
p01,p01\face\3.jpg,1014.1542,695.13086,1077.0,762.0,91.76644309400359
p01,p01\face\4.jpg,992.19244,328.20547,1041.0,498.0,176.6701994536713
p01,p01\face\5.jpg,1344.8804,614.24963,1407.0,665.0,80.21501257362925
p01,p01\face\6.jpg,445.3112,403.10596,110.0,288.0,354.5179495632062
p01,p01\face\7.jpg,507.42603,520.33307,433.0,809.0,298.1070749328167
p01,p01\face\8.jpg,562.0468,207.41905,424.0,121.0,162.86550840532504
p01,p01\face\9.jpg,526.8766,400.22937,273.0,608.0,328.057850271869
p01,p01\face\10.jpg,511.05444,203.645,248.0,269.0,271.0514970674392
p01,p01\face\11.jpg,691.51373,130.84312,432.0,172.0,262.7570467656386
p01,p01\face\12.jpg,671.93945,513.6685,718.0,799.0,289.0253016605986
p01,p01\face\13.jpg,903.4558,470.27585,907.0,648.0,177.7594879236408
p01,p01\face\14.jpg,1124.7341,392.10916,1248.0,106.0,311.53319195151585
p01,p01\face\15.jpg,271.30072,234.0333,26.0,277.0,249.03529493828782
p01,p01\face\16.jpg,509.4938,121.434,215.0,58.0,301.248197608716
p01,p01\face\17.jpg,727.9474,171.96739,739.0,89.0,83.70034675480741
p01,p01\face\18.jpg,449.56006,714.6028,344.0,889.0,203.85610734044738
p01,p01\face\19.jpg,750.60016,220.52507,617.0,159.0,147.0861514130409
p01,p01\face\20.jpg,406.3053,397.92325,68.0,4.0,519.25523589079
p01,p01\face\21.jpg,804.75525,377.90976,730.0,542.0,180.31626404216843
p01,p01\face\22.jpg,926.6721,684.4759,1208.0,825.0,314.4716178568425
p01,p01\face\23.jpg,205.6499,356.9525,48.0,623.0,309.24869896654377
p01,p01\face\24.jpg,684.28406,524.0898,683.0,495.0,29.11810876091543
p01,p01\face\25.jpg,654.2438,274.77908,524.0,262.0,130.8691945942589
p01,p01\face\26.jpg,731.29846,256.56656,676.0,129.0,139.03649335471246
p01,p01\face\27.jpg,1138.202,701.2393,1310.0,893.0,257.4620421052393
p01,p01\face\28.jpg,646.00116,376.3144,472.0,371.0,174.0822980212951
p01,p01\face\29.jpg,295.96725,212.34126,102.0,192.0,195.03092703466288
p01,p01\face\30.jpg,779.07764,512.4125,689.0,677.0,187.62470852742183
p01,p01\face\31.jpg,706.3175,623.9222,640.0,898.0,281.98697886604623
p01,p01\face\32.jpg,317.49515,606.9841,83.0,775.0,288.47413770561826
p01,p01\face\33.jpg,657.07947,299.8814,621.0,346.0,58.55469740243412
p01,p01\face\34.jpg,1249.0977,307.9318,1329.0,494.0,202.49880400881383
p01,p01\face\35.jpg,363.05072,312.76266,87.0,401.0,289.80998624098515
p01,p01\face\36.jpg,673.9032,494.3375,749.0,890.0,402.7261398891311
p01,p01\face\37.jpg,584.4774,635.33344,464.0,745.0,162.9158141495171
p01,p01\face\38.jpg,312.31427,466.09018,58.0,405.0,261.5487675606597
p01,p01\face\39.jpg,400.96332,272.3879,151.0,172.0,269.3685034019382
p01,p01\face\40.jpg,465.80548,306.36514,306.0,333.0,162.0098979422245
p01,p01\face\41.jpg,960.51965,729.7151,1074.0,828.0,150.12565700314187
p01,p01\face\42.jpg,554.3196,310.79224,339.0,350.0,218.8601686865383
p01,p01\face\43.jpg,187.51904,445.93893,262.0,115.0,339.2167333542082
p01,p01\face\44.jpg,1071.079,175.58473,1123.0,17.0,166.8679422664821
p01,p01\face\45.jpg,734.78796,489.16663,686.0,725.0,240.8270012503789
p01,p01\face\46.jpg,1246.2048,281.3779,1273.0,337.0,61.73976896835317
p01,p01\face\47.jpg,928.60767,660.84674,859.0,857.0,208.13776237146396
p01,p01\face\48.jpg,190.78703,173.13228,86.0,266.0,140.0169144358102
p01,p01\face\49.jpg,756.40753,502.9382,712.0,589.0,96.84349286025882
p01,p01\face\50.jpg,458.4767,672.86664,406.0,899.0,232.1424165517797
p01,p01\face\51.jpg,1083.0378,164.36685,1130.0,45.0,128.27271972247254
p01,p01\face\52.jpg,157.75418,571.52313,4.0,789.0,266.3391282744614
p01,p01\face\53.jpg,946.42993,206.62321,1025.0,34.0,189.6629411614193
p01,p01\face\54.jpg,599.7644,504.12897,471.0,450.0,139.67897764830255
p01,p01\face\55.jpg,586.4346,214.31108,434.0,209.0,152.52706598953185
p01,p01\face\56.jpg,612.17773,564.97235,618.0,626.0,61.30475271198902
p01,p01\face\57.jpg,709.6793,541.32294,606.0,597.0,117.68320574348108
p01,p01\face\58.jpg,979.2258,722.7232,972.0,744.0,22.470305111778217
p01,p01\face\59.jpg,606.8112,628.2203,577.0,797.0,171.39225387251315
p01,p01\face\60.jpg,791.03534,100.21436,568.0,41.0,230.76200199014568
p01,p01\face\61.jpg,855.49207,681.41705,751.0,802.0,159.55826473031723
p01,p01\face\62.jpg,323.82114,221.37767,50.0,187.0,275.9707298790942
p01,p01\face\63.jpg,1177.6011,723.1602,1268.0,649.0,116.9260583659605
p01,p01\face\64.jpg,239.77771,559.1628,78.0,854.0,336.30494439570765
p01,p01\face\65.jpg,262.41595,635.2139,403.0,579.0,151.40633707427835
p01,p01\face\66.jpg,1081.47,86.007454,1088.0,54.0,32.666776488242796
p01,p01\face\67.jpg,491.9699,468.25516,302.0,892.0,464.3794246087998
p01,p01\face\68.jpg,751.91125,450.23355,641.0,497.0,120.36779979115055
p01,p01\face\69.jpg,725.9253,498.94717,747.0,381.0,119.81518971941746
p01,p01\face\70.jpg,567.7736,364.20206,436.0,332.0,135.65124314072835
p01,p01\face\71.jpg,894.4422,662.46063,1004.0,744.0,136.57078779199085
p01,p01\face\72.jpg,918.36786,180.3441,783.0,184.0,135.41721554375943
p01,p01\face\73.jpg,353.55212,250.70955,92.0,381.0,292.2073188465682
p01,p01\face\74.jpg,685.5015,390.27347,479.0,529.0,248.7728475688213
p01,p01\face\75.jpg,619.06915,633.0694,528.0,814.0,202.55733177609247
p01,p01\face\76.jpg,835.8802,367.96127,970.0,422.0,144.5970492113342
p01,p01\face\77.jpg,982.3994,474.31277,1051.0,365.0,129.05550071819874
p01,p01\face\78.jpg,913.5132,503.3603,898.0,652.0,149.44705375148752
p01,p01\face\79.jpg,879.2475,301.81464,897.0,72.0,230.49927975755153
p01,p01\face\80.jpg,1011.15894,199.82463,905.0,226.0,109.33832867383468
p01,p01\face\81.jpg,454.6424,305.2679,325.0,446.0,191.34438030681747
p01,p01\face\82.jpg,679.37317,172.84251,465.0,271.0,235.77689898238546
p01,p01\face\83.jpg,453.5064,150.57875,92.0,95.0,365.7538448191625
p01,p01\face\84.jpg,438.10617,269.46777,137.0,216.0,305.81650441890804
p01,p01\face\85.jpg,956.8529,600.72064,969.0,734.0,133.8317580140267
p01,p01\face\86.jpg,704.3861,440.52637,915.0,73.0,423.5963216908287
p01,p01\face\87.jpg,895.1192,619.886,897.0,751.0,131.1275023593449
p01,p01\face\88.jpg,1276.7251,176.00108,1377.0,14.0,190.52403063655777
p01,p01\face\89.jpg,1375.5032,213.54466,1357.0,55.0,159.6207296805462
p01,p01\face\90.jpg,182.8408,547.6928,20.0,870.0,361.10808198515855
p01,p01\face\91.jpg,516.94775,263.54135,303.0,95.0,272.35974027928575
p01,p01\face\92.jpg,833.16675,105.88828,719.0,18.0,144.0777445838704
p01,p01\face\93.jpg,1160.7654,417.36542,1258.0,397.0,99.34445776721769
p01,p01\face\94.jpg,1046.7366,339.46582,1004.0,515.0,180.6617339376964
p01,p01\face\95.jpg,862.7295,99.79557,764.0,131.0,103.54337010252033
p01,p01\face\96.jpg,689.63245,154.51888,612.0,63.0,120.01042028325082
p01,p01\face\97.jpg,306.56384,597.76337,59.0,707.0,270.5928676074076
p01,p01\face\98.jpg,867.25006,368.6054,803.0,680.0,317.9538709663715
p01,p01\face\99.jpg,889.25037,768.14825,785.0,872.0,147.15068541719404
p01,p01\face\100.jpg,887.40814,354.36612,711.0,482.0,217.73892229284593
p01,p01\face\101.jpg,699.43005,181.39265,535.0,254.0,179.74723463623857
p01,p01\face\102.jpg,503.53476,464.19525,451.0,571.0,119.02585558136097
p01,p01\face\103.jpg,660.05444,44.816807,431.0,30.0,229.53317094158743
p01,p01\face\104.jpg,1123.8145,643.24994,1098.0,612.0,40.53325427532852
p01,p01\face\105.jpg,801.6308,636.4492,890.0,700.0,108.84767973095477
p01,p01\face\106.jpg,530.4067,392.9667,255.0,335.0,281.4408935504931
p01,p01\face\107.jpg,771.88965,105.806496,825.0,164.0,78.78574337641932
p01,p01\face\108.jpg,425.78098,222.40611,160.0,106.0,290.154969369818
p01,p01\face\109.jpg,837.76965,310.5471,871.0,296.0,36.27497455956207
p01,p01\face\110.jpg,569.7599,135.54036,469.0,69.0,120.74839058192453
p01,p01\face\111.jpg,556.0108,120.65375,413.0,215.0,171.32806158799556
p01,p01\face\112.jpg,801.3691,243.66238,735.0,83.0,173.83111865399704
p01,p01\face\113.jpg,631.6025,543.5401,628.0,794.0,250.48580143143843
p01,p01\face\114.jpg,925.29517,485.47684,915.0,368.0,117.92708701380909
p01,p01\face\115.jpg,362.15173,434.01596,177.0,19.0,454.4440628394214
p01,p01\face\116.jpg,624.3992,231.86656,503.0,198.0,126.03453147848013
p01,p01\face\117.jpg,1357.7959,148.24773,1404.0,50.0,108.56995692582272
p01,p01\face\118.jpg,1201.1289,692.28217,1435.0,658.0,236.37037277332368
p01,p01\face\119.jpg,786.2312,181.83278,776.0,134.0,48.914745667845395
p01,p01\face\120.jpg,296.8183,558.0562,85.0,255.0,369.7432386129596
p01,p01\face\121.jpg,1118.126,325.81668,1265.0,226.0,177.58194631282203
p01,p01\face\122.jpg,330.1091,156.8757,40.0,43.0,311.6584167802949
p01,p01\face\123.jpg,497.4344,244.81697,216.0,208.0,283.8323531373758
p01,p01\face\124.jpg,832.4684,572.7796,939.0,778.0,231.22368938162455
p01,p01\face\125.jpg,574.0452,290.05557,297.0,117.0,326.6531512935395
p01,p01\face\126.jpg,1009.3605,417.40524,1109.0,333.0,130.58438363755445
p01,p01\face\127.jpg,625.35486,549.2442,603.0,765.0,216.91082196953658
p01,p01\face\128.jpg,1115.6289,770.6778,1207.0,834.0,111.1682459439295
p01,p01\face\129.jpg,657.7366,276.61765,627.0,32.0,246.54113500590526
p01,p01\face\130.jpg,1159.0754,368.5316,1355.0,369.0,195.92511922607065
p01,p01\face\131.jpg,1031.7864,589.3545,1085.0,445.0,153.85027852794093
p01,p01\face\132.jpg,524.2283,332.55154,387.0,205.0,187.3525878857829
p01,p01\face\133.jpg,590.84937,241.11542,625.0,279.0,51.00497352434123
p01,p01\face\134.jpg,723.39343,104.42712,640.0,32.0,110.4542997974728
p01,p01\face\135.jpg,843.06555,724.09174,816.0,571.0,155.46583225905297
p01,p01\face\136.jpg,850.922,502.26215,952.0,525.0,103.60392106931812
p01,p01\face\137.jpg,875.09204,395.99268,883.0,482.0,86.3701071561003
p01,p01\face\138.jpg,789.5249,91.63833,723.0,51.0,77.9553470443978
