subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1063.6759,265.2896,1308.0,57.0,321.05891690622764
p01,p01\face\2.jpg,249.94556,246.49957,352.0,162.0,132.4963664006489
p01,p01\face\3.jpg,900.1336,645.5028,1077.0,762.0,211.78601560596488
p01,p01\face\4.jpg,792.5432,395.0046,1041.0,498.0,268.9587851790679
p01,p01\face\5.jpg,1269.5725,617.9276,1407.0,665.0,145.26570483083748
p01,p01\face\6.jpg,419.38535,421.0062,110.0,288.0,336.76391953414486
p01,p01\face\7.jpg,496.09842,645.83545,433.0,809.0,174.94021858373506
p01,p01\face\8.jpg,529.4911,261.00378,424.0,121.0,175.29811661138862
p01,p01\face\9.jpg,377.56027,457.6377,273.0,608.0,183.14385568454105
p01,p01\face\10.jpg,463.1802,364.38248,248.0,269.0,235.372759548551
p01,p01\face\11.jpg,653.67444,245.95084,432.0,172.0,233.68415683620916
p01,p01\face\12.jpg,609.1115,584.92303,718.0,799.0,240.17836796327018
p01,p01\face\13.jpg,773.74725,535.67114,907.0,648.0,174.281572193534
p01,p01\face\14.jpg,1038.9174,440.63223,1248.0,106.0,394.58114659724936
p01,p01\face\15.jpg,214.41145,446.5466,26.0,277.0,253.4658199343651
p01,p01\face\16.jpg,542.7142,279.28946,215.0,58.0,395.43089630174325
p01,p01\face\17.jpg,670.4411,242.71883,739.0,89.0,168.31458873564705
p01,p01\face\18.jpg,461.99478,791.4833,344.0,889.0,153.07606360891307
p01,p01\face\19.jpg,715.8843,335.16275,617.0,159.0,202.0183508063067
p01,p01\face\20.jpg,379.94052,609.5021,68.0,4.0,681.1311364194123
p01,p01\face\21.jpg,756.599,512.8921,730.0,542.0,39.43066346994034
p01,p01\face\22.jpg,964.4573,603.9856,1208.0,825.0,328.87751804433213
p01,p01\face\23.jpg,225.96834,542.93524,48.0,623.0,195.14890148294455
p01,p01\face\24.jpg,667.97473,498.11948,683.0,495.0,15.345678142281114
p01,p01\face\25.jpg,611.7633,351.27567,524.0,262.0,125.19002743329838
p01,p01\face\26.jpg,698.71356,330.18088,676.0,129.0,202.4590139849298
p01,p01\face\27.jpg,982.5703,601.83093,1310.0,893.0,438.1662070493342
p01,p01\face\28.jpg,664.6952,428.94095,472.0,371.0,201.2177672168887
p01,p01\face\29.jpg,241.32407,258.4432,102.0,192.0,154.35638804808175
p01,p01\face\30.jpg,702.8436,561.1083,689.0,677.0,116.71562914167708
p01,p01\face\31.jpg,665.6284,656.9044,640.0,898.0,242.4539018684789
p01,p01\face\32.jpg,253.69319,677.51807,83.0,775.0,196.56778609744273
p01,p01\face\33.jpg,725.4623,461.98868,621.0,346.0,156.09529841574346
p01,p01\face\34.jpg,1142.7357,391.88968,1329.0,494.0,212.4168035667141
p01,p01\face\35.jpg,380.16898,438.1487,87.0,401.0,295.5132320430001
