subject,name,x,y,labelx,labely,error
p01,p01\face\1.jpg,1073.9375,212.60538,1308.0,57.0,281.0663428134005
p01,p01\face\2.jpg,331.98294,247.93088,352.0,162.0,88.23150423654666
p01,p01\face\3.jpg,907.6162,662.67554,1077.0,762.0,196.35736513752164
p01,p01\face\4.jpg,848.37854,388.0588,1041.0,498.0,221.78839859199127
p01,p01\face\5.jpg,1218.5538,645.82385,1407.0,665.0,189.4193326821473
p01,p01\face\6.jpg,470.6429,427.91458,110.0,288.0,386.83252997905953
p01,p01\face\7.jpg,542.8012,594.9196,433.0,809.0,240.59658111400918
p01,p01\face\8.jpg,592.0889,255.33055,424.0,121.0,215.17106203553487
p01,p01\face\9.jpg,469.1774,409.35147,273.0,608.0,279.1895637376154
p01,p01\face\10.jpg,524.3139,234.96227,248.0,269.0,278.40248797828656
p01,p01\face\11.jpg,613.4687,161.99408,432.0,172.0,181.74433665523117
p01,p01\face\12.jpg,641.4213,557.07764,718.0,799.0,253.75327122275684
p01,p01\face\13.jpg,817.13245,473.65628,907.0,648.0,196.14257609262197
p01,p01\face\14.jpg,942.9146,411.6321,1248.0,106.0,431.84265436035844
p01,p01\face\15.jpg,298.33517,319.63803,26.0,277.0,275.6527622072741
p01,p01\face\16.jpg,509.98843,129.80432,215.0,58.0,303.601777106953
p01,p01\face\17.jpg,699.2674,185.55185,739.0,89.0,104.40756415665007
p01,p01\face\18.jpg,529.6522,685.9486,344.0,889.0,275.1301680568672
p01,p01\face\19.jpg,676.06885,274.2616,617.0,159.0,129.51588042108966
p01,p01\face\20.jpg,451.4139,548.43463,68.0,4.0,665.8943469124813
p01,p01\face\21.jpg,703.1452,467.51965,730.0,542.0,79.17387474038549
p01,p01\face\22.jpg,863.5195,617.547,1208.0,825.0,402.1238537440921
p01,p01\face\23.jpg,250.18462,413.0802,48.0,623.0,291.45314803583784
p01,p01\face\24.jpg,654.8819,504.93887,683.0,495.0,29.82295987233452
p01,p01\face\25.jpg,658.75806,344.21777,524.0,262.0,157.85910203010152
p01,p01\face\26.jpg,718.5001,309.6426,676.0,129.0,185.57481434383817
p01,p01\face\27.jpg,992.43024,666.51074,1310.0,893.0,390.06145349162614
p01,p01\face\28.jpg,666.82697,392.07193,472.0,371.0,195.96319608219804
p01,p01\face\29.jpg,335.30295,183.76758,102.0,192.0,233.44815069411024
p01,p01\face\30.jpg,737.9927,531.04315,689.0,677.0,153.96000647489595
p01,p01\face\31.jpg,641.3674,595.3292,640.0,898.0,302.6738653237177
p01,p01\face\32.jpg,397.3879,610.5343,83.0,775.0,354.80801366725075
p01,p01\face\33.jpg,685.99176,359.70535,621.0,346.0,66.42112333437308
p01,p01\face\34.jpg,1093.8339,310.5596,1329.0,494.0,298.25072034699264
p01,p01\face\35.jpg,415.66745,353.66483,87.0,401.0,332.0585885803889
p01,p01\face\36.jpg,660.71027,523.5375,749.0,890.0,376.94808578237934
p01,p01\face\37.jpg,568.36383,635.24805,464.0,745.0,151.45065460819242
p01,p01\face\38.jpg,344.10962,482.89227,58.0,405.0,296.5230413686262
p01,p01\face\39.jpg,443.36557,285.1275,151.0,172.0,313.48915950156874
p01,p01\face\40.jpg,476.43625,405.02643,306.0,333.0,185.03059290965913
p01,p01\face\41.jpg,811.776,680.9175,1074.0,828.0,300.65709288157495
p01,p01\face\42.jpg,529.4423,299.33517,339.0,350.0,197.06649417138368
p01,p01\face\43.jpg,259.06088,458.3175,262.0,115.0,343.330084430421
p01,p01\face\44.jpg,968.5792,189.2218,1123.0,17.0,231.3139100875691
p01,p01\face\45.jpg,655.87164,515.3048,686.0,725.0,211.84851420000567
p01,p01\face\46.jpg,1028.0076,293.04364,1273.0,337.0,248.90450603594945
p01,p01\face\47.jpg,872.1602,688.39575,859.0,857.0,169.11707183006394
p01,p01\face\48.jpg,308.1201,288.70938,86.0,266.0,223.27795877560328
p01,p01\face\49.jpg,705.0159,533.4023,712.0,589.0,56.034663779859294
p01,p01\face\50.jpg,534.531,657.5346,406.0,899.0,273.5429582350823
p01,p01\face\51.jpg,956.6642,205.57722,1130.0,45.0,236.28447169143385
p01,p01\face\52.jpg,246.51706,540.5998,4.0,789.0,347.1558547684311
p01,p01\face\53.jpg,893.71405,209.91937,1025.0,34.0,219.507687792478
p01,p01\face\54.jpg,581.5937,516.2523,471.0,450.0,128.9198742800155
p01,p01\face\55.jpg,562.2475,209.34892,434.0,209.0,128.24796690639974
p01,p01\face\56.jpg,589.5267,541.4129,618.0,626.0,89.25081243065101
p01,p01\face\57.jpg,678.68115,589.40594,606.0,597.0,73.0768036950252
p01,p01\face\58.jpg,939.48157,675.17255,972.0,744.0,76.12271009486919
p01,p01\face\59.jpg,609.6329,647.9551,577.0,797.0,152.5755320120169
p01,p01\face\60.jpg,681.54126,116.215004,568.0,41.0,136.19439805843703
p01,p01\face\61.jpg,779.3571,683.5301,751.0,802.0,121.81644025823239
p01,p01\face\62.jpg,359.15158,234.4938,50.0,187.0,312.77846343298637
p01,p01\face\63.jpg,1032.1367,694.2184,1268.0,649.0,240.1586796396291
p01,p01\face\64.jpg,284.228,619.67413,78.0,854.0,312.15156825250773
p01,p01\face\65.jpg,312.14212,622.94696,403.0,579.0,100.92813907831899
p01,p01\face\66.jpg,945.9355,201.26999,1088.0,54.0,204.62349190036807
p01,p01\face\67.jpg,503.59818,489.93732,302.0,892.0,449.77353676600404
p01,p01\face\68.jpg,765.0418,509.96207,641.0,497.0,124.71722311768933
p01,p01\face\69.jpg,683.7415,515.2077,747.0,381.0,148.36894469531015
p01,p01\face\70.jpg,549.01886,434.67276,436.0,332.0,152.69236074948216
p01,p01\face\71.jpg,778.38544,637.6759,1004.0,744.0,249.41279475500048
p01,p01\face\72.jpg,783.7503,232.81964,783.0,184.0,48.82540742437538
p01,p01\face\73.jpg,373.73038,356.2595,92.0,381.0,282.8146063457473
p01,p01\face\74.jpg,679.2685,393.84402,479.0,529.0,241.60837209987156
p01,p01\face\75.jpg,582.13696,562.7335,528.0,814.0,257.03240311291495
p01,p01\face\76.jpg,795.34546,441.0007,970.0,422.0,175.68504867553472
p01,p01\face\77.jpg,933.2564,466.39218,1051.0,365.0,155.38316425654037
p01,p01\face\78.jpg,838.7925,541.72754,898.0,652.0,125.16207851596864
p01,p01\face\79.jpg,810.78723,362.98737,897.0,72.0,303.49017951574643
p01,p01\face\80.jpg,846.75714,282.15823,905.0,226.0,80.90721863556891
p01,p01\face\81.jpg,445.45398,376.3848,325.0,446.0,139.12382074971921
p01,p01\face\82.jpg,622.87866,200.08307,465.0,271.0,173.07478965031274
p01,p01\face\83.jpg,523.69574,210.08525,92.0,95.0,446.77268059383397
p01,p01\face\84.jpg,515.6905,324.42322,137.0,216.0,393.90617934350814
p01,p01\face\85.jpg,792.1292,604.9922,969.0,734.0,218.92073694033647
p01,p01\face\86.jpg,720.1201,473.03098,915.0,73.0,444.9752275408149
p01,p01\face\87.jpg,806.218,647.4779,897.0,751.0,137.68874829211717
p01,p01\face\88.jpg,1124.3204,212.8551,1377.0,14.0,321.5436401174808
p01,p01\face\89.jpg,1202.9818,241.88657,1357.0,55.0,242.17388671417487
p01,p01\face\90.jpg,241.10516,491.82327,20.0,870.0,438.06977184005746
p01,p01\face\91.jpg,531.44977,284.76877,303.0,95.0,296.98734716314095
p01,p01\face\92.jpg,753.9686,171.90298,719.0,18.0,157.8256430170649
p01,p01\face\93.jpg,1031.1652,444.45602,1258.0,397.0,231.7458029555228
