subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,567.72754,455.75146,542.0,268.0,189.50598811449206
p09,p09\face\2.jpg,363.77637,647.7284,298.0,419.0,237.99834229989924
p09,p09\face\3.jpg,794.87885,792.26196,942.0,772.0,148.5098705158179
p09,p09\face\4.jpg,696.9307,719.89215,757.0,247.0,476.6920356739768
p09,p09\face\5.jpg,474.22873,589.8441,349.0,234.0,377.2363524701722
p09,p09\face\6.jpg,1338.1073,374.09314,1023.0,171.0,374.8858993080428
p09,p09\face\7.jpg,1156.2063,526.4648,1054.0,217.0,325.9057810548932
p09,p09\face\8.jpg,683.0457,593.85986,696.0,213.0,381.08010558805086
p09,p09\face\9.jpg,1308.4286,963.18744,1132.0,805.0,236.96057161477307
p09,p09\face\10.jpg,236.54694,653.922,514.0,111.0,609.7085369256363
p09,p09\face\11.jpg,1090.6859,655.46405,1336.0,231.0,490.25374488625783
p09,p09\face\12.jpg,238.12985,655.78296,472.0,240.0,477.04372834154316
p09,p09\face\13.jpg,162.87982,613.8978,52.0,298.0,334.7921346709029
p09,p09\face\14.jpg,1495.724,552.8518,1439.0,214.0,343.5668148264614
p09,p09\face\15.jpg,1454.4333,674.1978,1387.0,468.0,216.9442252630846
p09,p09\face\16.jpg,1400.456,896.0957,1298.0,523.0,386.9078136326533
p09,p09\face\17.jpg,817.8596,371.8236,634.0,340.0,186.59341243061075
p09,p09\face\18.jpg,102.15617,692.58057,330.0,456.0,328.455738075924
p09,p09\face\19.jpg,188.6532,888.18256,159.0,783.0,109.28258149031574
p09,p09\face\20.jpg,779.14246,704.7033,708.0,129.0,580.0823756157396
p09,p09\face\21.jpg,1326.4889,618.3124,1332.0,531.0,87.48613450409584
p09,p09\face\22.jpg,1241.8307,989.83093,1016.0,766.0,317.96191792414385
p09,p09\face\23.jpg,1275.4469,792.53406,1256.0,433.0,360.0596087802685
p09,p09\face\24.jpg,167.73724,827.32336,403.0,410.0,479.0692636508838
p09,p09\face\25.jpg,1375.8396,515.9506,1227.0,112.0,430.49894744354486
p09,p09\face\26.jpg,1144.6615,743.25696,1009.0,182.0,577.4196102056112
p09,p09\face\27.jpg,1123.8236,829.5574,1306.0,463.0,409.3318297848336
p09,p09\face\28.jpg,1029.9915,724.8291,786.0,277.0,509.98307263574935
p09,p09\face\29.jpg,88.759285,661.70135,195.0,76.0,595.2588985055158
p09,p09\face\30.jpg,1337.5176,850.54016,873.0,694.0,490.18507346715484
p09,p09\face\31.jpg,615.761,553.8838,506.0,321.0,257.4535607396021
p09,p09\face\32.jpg,1052.7758,962.84705,1267.0,764.0,292.287823685832
p09,p09\face\33.jpg,809.53906,924.51605,831.0,697.0,228.52598320541145
p09,p09\face\34.jpg,919.70776,676.58887,483.0,497.0,472.1925752539953
p09,p09\face\35.jpg,178.77948,279.42917,286.0,113.0,197.97703465301223
p09,p09\face\36.jpg,196.88281,299.03827,63.0,177.0,181.15723919429772
p09,p09\face\37.jpg,751.556,617.0232,797.0,216.0,403.58984826801577
p09,p09\face\38.jpg,854.18115,858.17664,757.0,822.0,103.69631517681812
p09,p09\face\39.jpg,992.40015,624.1527,1051.0,129.0,498.60820352757935
p09,p09\face\40.jpg,289.6173,658.26886,450.0,492.0,231.0150242002671
p09,p09\face\41.jpg,1320.6685,956.6702,1025.0,822.0,324.8936845338795
p09,p09\face\42.jpg,823.4442,895.08105,905.0,653.0,255.4497718485965
p09,p09\face\43.jpg,750.8251,336.5899,563.0,186.0,240.73964801212117
p09,p09\face\44.jpg,660.6909,716.68005,664.0,437.0,279.69962962524636
p09,p09\face\45.jpg,156.00708,283.675,141.0,367.0,84.66563659201559
p09,p09\face\46.jpg,1250.3611,836.12585,1436.0,446.0,432.0416646574726
p09,p09\face\47.jpg,1217.7557,565.4955,1133.0,10.0,561.9241496857027
p09,p09\face\48.jpg,1182.1952,899.26324,921.0,861.0,263.98296879249614
p09,p09\face\49.jpg,303.79297,928.70276,390.0,635.0,306.09307203855496
p09,p09\face\50.jpg,455.34076,978.7026,403.0,572.0,410.0567605527313
p09,p09\face\51.jpg,867.5442,733.27014,814.0,263.0,473.30855092106674
p09,p09\face\52.jpg,685.18994,659.0369,1385.0,393.0,748.6719909279363
p09,p09\face\53.jpg,1133.9166,907.7852,1281.0,881.0,149.5023972947424
p09,p09\face\54.jpg,955.69464,881.07166,844.0,569.0,331.45801251817704
p09,p09\face\55.jpg,106.72359,490.1669,82.0,168.0,323.11418018635453
p09,p09\face\56.jpg,84.73311,814.1378,244.0,671.0,214.13635587225724
p09,p09\face\57.jpg,120.06788,615.1111,303.0,140.0,509.1116957505494
p09,p09\face\58.jpg,1107.5857,825.8492,1113.0,635.0,190.9259714195531
p09,p09\face\59.jpg,1183.9141,810.8898,869.0,440.0,486.54916889251797
p09,p09\face\60.jpg,284.0598,793.625,36.0,92.0,744.184998841014
p09,p09\face\61.jpg,798.2412,869.3401,737.0,537.0,337.93552916939643
p09,p09\face\62.jpg,611.24365,692.1194,146.0,754.0,469.34087758792117
p09,p09\face\63.jpg,876.153,723.11237,1385.0,156.0,761.9328628560393
p09,p09\face\64.jpg,89.920074,425.45032,174.0,179.0,260.3981476748635
p09,p09\face\65.jpg,170.95363,927.66,69.0,866.0,119.1490417108967
p09,p09\face\66.jpg,49.531746,803.98535,35.0,568.0,236.43235356545432
p09,p09\face\67.jpg,330.63947,789.3147,726.0,376.0,571.9606629830412
p09,p09\face\68.jpg,438.27374,636.58594,290.0,427.0,256.7320922430618
p09,p09\face\69.jpg,503.1819,891.4098,861.0,520.0,515.7315495972687
p09,p09\face\70.jpg,526.3703,665.85815,572.0,475.0,196.236862617603
p09,p09\face\71.jpg,1120.8706,609.0554,1137.0,164.0,445.3475994939234
p09,p09\face\72.jpg,311.08203,873.9657,516.0,730.0,250.43462220707423
p09,p09\face\73.jpg,224.92361,827.1865,301.0,521.0,315.4961246790521
p09,p09\face\74.jpg,1285.681,487.45972,1116.0,91.0,431.2446738801536
p09,p09\face\75.jpg,446.71924,701.56616,286.0,518.0,243.9819889612756
p09,p09\face\76.jpg,114.92426,877.46277,320.0,625.0,325.25915148539633
p09,p09\face\77.jpg,45.005165,530.66077,157.0,207.0,342.48960978765473
p09,p09\face\78.jpg,1331.0134,761.1946,1355.0,623.0,140.26082010401194
p09,p09\face\79.jpg,43.880352,624.12573,16.0,56.0,568.8094199729818
p09,p09\face\80.jpg,194.21268,1020.1226,109.0,861.0,180.50265103662605
p09,p09\face\81.jpg,85.77382,925.4914,138.0,571.0,358.3179017995054
p09,p09\face\82.jpg,658.6968,223.93138,577.0,164.0,101.32193143176112
p09,p09\face\83.jpg,850.099,1026.1074,960.0,721.0,324.2973413782481
p09,p09\face\84.jpg,615.3508,748.58044,767.0,237.0,533.5841369924709
p09,p09\face\85.jpg,703.15857,876.2769,350.0,882.0,353.20493564289274
p09,p09\face\86.jpg,95.040764,364.79028,363.0,91.0,383.09694024489414
p09,p09\face\87.jpg,243.11905,665.5944,157.0,325.0,351.31332836586205
p09,p09\face\88.jpg,526.48145,504.4403,231.0,348.0,334.33942567770856
p09,p09\face\89.jpg,137.65752,512.2167,132.0,78.0,434.2535261802718
p09,p09\face\90.jpg,261.59564,778.60095,325.0,713.0,91.23375283440882
p09,p09\face\91.jpg,599.32227,861.55133,729.0,538.0,348.57104503601556
p09,p09\face\92.jpg,1102.2511,425.08478,998.0,126.0,316.73331398433606
p09,p09\face\93.jpg,1164.7828,405.2831,1094.0,144.0,270.70108630184694
p09,p09\face\94.jpg,621.2196,630.177,754.0,556.0,152.094902527994
p09,p09\face\95.jpg,357.75134,765.93994,287.0,560.0,217.75447577202632
p09,p09\face\96.jpg,1178.3313,839.69086,1373.0,694.0,243.1495970847988
p09,p09\face\97.jpg,384.54398,963.9044,699.0,668.0,431.7893185628843
p09,p09\face\98.jpg,71.98092,506.89368,303.0,70.0,494.21239424462027
p09,p09\face\99.jpg,269.28256,321.04688,424.0,11.0,346.50620034135034
p09,p09\face\100.jpg,1221.0248,851.60205,1369.0,575.0,313.6962852425894
p09,p09\face\101.jpg,272.74982,485.82574,455.0,117.0,411.3970861588594
p09,p09\face\102.jpg,65.61526,429.12216,179.0,88.0,359.47243244440875
p09,p09\face\103.jpg,467.41125,863.12427,399.0,424.0,444.42121770905584
p09,p09\face\104.jpg,1400.2957,823.97314,1323.0,878.0,94.30545865033477
p09,p09\face\105.jpg,1196.1058,957.81885,1142.0,707.0,256.58825236163875
p09,p09\face\106.jpg,292.05603,736.0334,259.0,411.0,326.70997268219406
p09,p09\face\107.jpg,60.707798,697.6273,96.0,485.0,215.5363404683767
p09,p09\face\108.jpg,90.34431,657.1212,231.0,236.0,443.9899879220251
p09,p09\face\109.jpg,254.02293,1004.2584,377.0,817.0,224.02919034134814
p09,p09\face\110.jpg,314.14297,883.88794,431.0,502.0,399.3669404507589
p09,p09\face\111.jpg,856.256,363.14197,724.0,39.0,350.0852128411024
