subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,763.0359,371.8069,542.0,268.0,244.19814572391823
p09,p09\face\2.jpg,553.0462,707.717,298.0,419.0,385.2350743377347
p09,p09\face\3.jpg,968.8624,771.1511,942.0,772.0,26.875835742819238
p09,p09\face\4.jpg,791.8159,635.067,757.0,247.0,389.6256616933746
p09,p09\face\5.jpg,571.12134,479.6809,349.0,234.0,331.2053743525307
p09,p09\face\6.jpg,1327.6509,338.97238,1023.0,171.0,347.8891705701688
p09,p09\face\7.jpg,1231.7501,470.5136,1054.0,217.0,309.61953719444125
p09,p09\face\8.jpg,762.40656,477.1318,696.0,213.0,272.35167981857575
p09,p09\face\9.jpg,1272.2122,881.2373,1132.0,805.0,159.59817095404009
p09,p09\face\10.jpg,279.2199,548.1004,514.0,111.0,496.1637362050959
p09,p09\face\11.jpg,997.3994,494.57318,1336.0,231.0,429.0934484468389
p09,p09\face\12.jpg,332.4214,602.7157,472.0,240.0,388.64490138814375
p09,p09\face\13.jpg,359.21967,614.9574,52.0,298.0,441.4135320195791
p09,p09\face\14.jpg,1572.9756,519.3106,1439.0,214.0,333.4127040920906
p09,p09\face\15.jpg,1370.1682,613.5321,1387.0,468.0,146.5022264122631
p09,p09\face\16.jpg,1384.6405,811.65283,1298.0,523.0,301.3752462670085
p09,p09\face\17.jpg,798.027,331.80673,634.0,340.0,164.2314784553345
p09,p09\face\18.jpg,201.34177,545.83716,330.0,456.0,156.91926666282887
p09,p09\face\19.jpg,367.56335,892.54443,159.0,783.0,235.58152781998848
p09,p09\face\20.jpg,876.5935,562.03467,708.0,129.0,464.6964567058802
p09,p09\face\21.jpg,1271.9114,522.3867,1332.0,531.0,60.70281129262569
p09,p09\face\22.jpg,1208.5657,927.9568,1016.0,766.0,251.61784329117043
p09,p09\face\23.jpg,1292.3575,761.29114,1256.0,433.0,330.29825536929496
p09,p09\face\24.jpg,207.83984,782.4758,403.0,410.0,420.5065212038929
p09,p09\face\25.jpg,1406.1666,509.80194,1227.0,112.0,436.28782071013626
p09,p09\face\26.jpg,1191.6792,495.86176,1009.0,182.0,363.15408661475914
p09,p09\face\27.jpg,1221.3411,772.40247,1306.0,463.0,320.7756468702074
p09,p09\face\28.jpg,1129.6228,569.1019,786.0,277.0,450.9990819003959
p09,p09\face\29.jpg,135.97519,514.0146,195.0,76.0,441.97364528329064
p09,p09\face\30.jpg,1451.0605,854.4427,873.0,694.0,599.9131968460104
p09,p09\face\31.jpg,756.5094,637.92084,506.0,321.0,403.97250061111833
p09,p09\face\32.jpg,1122.805,827.3552,1267.0,764.0,157.49941716162
p09,p09\face\33.jpg,920.7299,814.8913,831.0,697.0,148.15470430009975
p09,p09\face\34.jpg,885.02856,607.3297,483.0,497.0,416.8928032180455
p09,p09\face\35.jpg,248.54343,265.82172,286.0,113.0,157.34506888722316
p09,p09\face\36.jpg,375.31506,285.38333,63.0,177.0,330.5868125394599
p09,p09\face\37.jpg,877.0475,482.11813,797.0,216.0,277.8964932083527
p09,p09\face\38.jpg,882.3261,765.1012,757.0,822.0,137.63759450773253
p09,p09\face\39.jpg,1137.3271,546.33093,1051.0,129.0,426.16602911893386
p09,p09\face\40.jpg,530.1043,682.08704,450.0,492.0,206.27598321181262
p09,p09\face\41.jpg,1374.5249,924.0696,1025.0,822.0,364.1234122862742
p09,p09\face\42.jpg,901.4359,792.689,905.0,653.0,139.7344859456677
p09,p09\face\43.jpg,831.3635,295.97482,563.0,186.0,290.02318064682345
p09,p09\face\44.jpg,760.98047,551.8266,664.0,437.0,150.3008961217464
p09,p09\face\45.jpg,235.31975,187.81213,141.0,367.0,202.49569825677779
p09,p09\face\46.jpg,1265.2174,722.94543,1436.0,446.0,325.369741601766
p09,p09\face\47.jpg,1277.9624,404.41638,1133.0,10.0,420.21229753542434
p09,p09\face\48.jpg,1078.4475,827.4696,921.0,861.0,160.97827760097013
p09,p09\face\49.jpg,276.01413,813.464,390.0,635.0,211.75970314250065
p09,p09\face\50.jpg,532.6579,849.52673,403.0,572.0,306.32051484107296
p09,p09\face\51.jpg,1025.0311,606.6428,814.0,263.0,403.26731983883843
p09,p09\face\52.jpg,807.016,671.82996,1385.0,393.0,641.7255059602976
p09,p09\face\53.jpg,1212.4192,832.077,1281.0,881.0,84.24241898384685
p09,p09\face\54.jpg,941.6196,812.1968,844.0,569.0,262.0577524611703
p09,p09\face\55.jpg,204.88531,373.75024,82.0,168.0,239.65384379089355
p09,p09\face\56.jpg,175.2139,715.4479,244.0,671.0,81.89714037475606
p09,p09\face\57.jpg,197.531,514.3992,303.0,140.0,388.9709982762211
p09,p09\face\58.jpg,1232.0918,812.806,1113.0,635.0,214.00429865717652
p09,p09\face\59.jpg,1233.7297,799.8812,869.0,440.0,512.3887989115296
p09,p09\face\60.jpg,453.39603,629.8833,36.0,92.0,680.8361587048679
p09,p09\face\61.jpg,1011.6675,852.5099,737.0,537.0,418.3165293769779
p09,p09\face\62.jpg,770.51,691.8417,146.0,754.0,627.5957347289734
p09,p09\face\63.jpg,875.7599,546.57983,1385.0,156.0,641.777292952937
p09,p09\face\64.jpg,123.40437,454.37067,174.0,179.0,279.98021693505416
p09,p09\face\65.jpg,182.51643,806.5679,69.0,866.0,128.13336100768214
p09,p09\face\66.jpg,159.75507,770.8999,35.0,568.0,238.18521220365466
p09,p09\face\67.jpg,454.3799,666.0464,726.0,376.0,397.37183468383864
p09,p09\face\68.jpg,565.8691,639.92914,290.0,427.0,348.4861008706086
p09,p09\face\69.jpg,662.2937,778.301,861.0,520.0,325.8889525206401
p09,p09\face\70.jpg,584.97107,664.7152,572.0,475.0,190.15811677391002
p09,p09\face\71.jpg,1148.3949,478.5119,1137.0,164.0,314.7182519730942
p09,p09\face\72.jpg,340.85022,824.45386,516.0,730.0,198.99491592123655
p09,p09\face\73.jpg,351.13007,664.7455,301.0,521.0,152.2359586608072
p09,p09\face\74.jpg,1312.1482,401.6047,1116.0,91.0,367.3545843255532
p09,p09\face\75.jpg,590.5629,746.0344,286.0,518.0,380.4711306393693
p09,p09\face\76.jpg,179.06117,686.1803,320.0,625.0,153.64499081689908
p09,p09\face\77.jpg,79.86411,493.82593,157.0,207.0,297.01692660099354
p09,p09\face\78.jpg,1353.6261,727.53687,1355.0,623.0,104.54589303267728
p09,p09\face\79.jpg,83.22643,585.3562,16.0,56.0,533.6079143434812
p09,p09\face\80.jpg,253.76733,859.611,109.0,861.0,144.77399547441178
p09,p09\face\81.jpg,206.9328,875.0046,138.0,571.0,311.7218561875314
p09,p09\face\82.jpg,654.68054,184.87485,577.0,164.0,80.43647107442152
p09,p09\face\83.jpg,950.8562,872.39514,960.0,721.0,151.6710178519614
