subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,382.34033,374.07703,542.0,268.0,191.6860633301232
p09,p09\face\2.jpg,217.4054,597.2745,298.0,419.0,195.64580560288022
p09,p09\face\3.jpg,1039.0437,759.4573,942.0,772.0,97.85090599829671
p09,p09\face\4.jpg,618.6721,561.82245,757.0,247.0,343.8717398064284
p09,p09\face\5.jpg,276.23865,560.98065,349.0,234.0,334.9784391382526
p09,p09\face\6.jpg,965.4286,392.84125,1023.0,171.0,229.18989465615624
p09,p09\face\7.jpg,861.3024,218.91301,1054.0,217.0,192.7070720679446
p09,p09\face\8.jpg,601.6532,704.34296,696.0,213.0,500.31911691439495
p09,p09\face\9.jpg,914.0843,726.32166,1132.0,805.0,231.68413640666034
p09,p09\face\10.jpg,212.91818,482.8829,514.0,111.0,478.4842277964865
p09,p09\face\11.jpg,749.08105,506.7894,1336.0,231.0,648.4856397793246
p09,p09\face\12.jpg,225.41652,537.083,472.0,240.0,386.0851185295802
p09,p09\face\13.jpg,258.6892,631.3312,52.0,298.0,392.2117970561314
p09,p09\face\14.jpg,1220.7356,519.4894,1439.0,214.0,375.45054184938925
p09,p09\face\15.jpg,722.27844,562.87854,1387.0,468.0,671.458626796916
p09,p09\face\16.jpg,1040.8613,671.13513,1298.0,523.0,296.7563183826083
p09,p09\face\17.jpg,558.64716,465.6837,634.0,340.0,146.54159632379128
p09,p09\face\18.jpg,410.57617,576.5359,330.0,456.0,144.98765437745035
p09,p09\face\19.jpg,604.6135,708.2594,159.0,783.0,451.8379825778262
p09,p09\face\20.jpg,489.16623,586.24054,708.0,129.0,506.9093853934843
p09,p09\face\21.jpg,644.62646,570.2954,1332.0,531.0,688.4958242429652
p09,p09\face\22.jpg,978.33044,724.6921,1016.0,766.0,55.904739009765535
p09,p09\face\23.jpg,916.99915,720.8905,1256.0,433.0,444.74996486790195
p09,p09\face\24.jpg,195.62943,637.3191,403.0,410.0,307.6955044154854
p09,p09\face\25.jpg,996.10815,480.7005,1227.0,112.0,435.03000974070744
p09,p09\face\26.jpg,695.505,568.5154,1009.0,182.0,497.66781089397375
