subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,549.55,446.70758,542.0,268.0,178.866990779811
p09,p09\face\2.jpg,368.61127,648.9621,298.0,419.0,240.55875711559537
p09,p09\face\3.jpg,777.30286,786.8425,942.0,772.0,165.36459481627256
p09,p09\face\4.jpg,702.6542,706.5859,757.0,247.0,462.78790025777465
p09,p09\face\5.jpg,459.19666,565.98804,349.0,234.0,349.7990271212886
p09,p09\face\6.jpg,1335.5374,374.37305,1023.0,171.0,372.8809293863123
p09,p09\face\7.jpg,1155.2809,517.6302,1054.0,217.0,317.2322936351216
p09,p09\face\8.jpg,682.5355,599.5922,696.0,213.0,386.8266326792921
p09,p09\face\9.jpg,1303.4209,953.8144,1132.0,805.0,227.0040696909419
p09,p09\face\10.jpg,217.26407,663.8324,514.0,111.0,627.4359529067489
p09,p09\face\11.jpg,1092.4966,638.4451,1336.0,231.0,474.6634992286641
p09,p09\face\12.jpg,227.14633,627.5364,472.0,240.0,458.4078424285518
p09,p09\face\13.jpg,153.4087,579.29456,52.0,298.0,299.01563765545774
p09,p09\face\14.jpg,1478.4172,539.3485,1439.0,214.0,327.7275926741598
p09,p09\face\15.jpg,1448.1672,655.5204,1387.0,468.0,197.24432620166797
p09,p09\face\16.jpg,1390.9067,874.1052,1298.0,523.0,363.1893875789875
p09,p09\face\17.jpg,810.02264,355.19196,634.0,340.0,176.67700932775605
p09,p09\face\18.jpg,110.53011,665.0068,330.0,456.0,303.0690670045361
p09,p09\face\19.jpg,170.01985,876.3635,159.0,783.0,94.01162453056006
p09,p09\face\20.jpg,775.91205,672.7977,708.0,129.0,548.0218973727236
p09,p09\face\21.jpg,1325.5254,624.8649,1332.0,531.0,94.08796893565882
p09,p09\face\22.jpg,1250.3436,991.17505,1016.0,766.0,324.99343743374266
p09,p09\face\23.jpg,1289.897,795.24023,1256.0,433.0,363.82273757284605
p09,p09\face\24.jpg,162.12265,817.90063,403.0,410.0,473.71385086357776
p09,p09\face\25.jpg,1366.9175,502.86243,1227.0,112.0,415.1509890991469
p09,p09\face\26.jpg,1120.3926,725.6809,1009.0,182.0,554.9749994369116
p09,p09\face\27.jpg,1143.3778,816.12305,1306.0,463.0,388.7696739394677
p09,p09\face\28.jpg,1034.6636,701.8681,786.0,277.0,492.28699391208784
p09,p09\face\29.jpg,91.33239,634.6985,195.0,76.0,568.2349591058262
p09,p09\face\30.jpg,1342.9298,853.0283,873.0,694.0,496.10889051699127
p09,p09\face\31.jpg,620.4624,559.5383,506.0,321.0,264.5792502965794
p09,p09\face\32.jpg,1023.4767,978.86646,1267.0,764.0,324.7633032302141
p09,p09\face\33.jpg,815.90717,903.0891,831.0,697.0,206.6410308360854
p09,p09\face\34.jpg,911.88165,672.8867,483.0,497.0,463.54677150747153
p09,p09\face\35.jpg,173.38922,293.9687,286.0,113.0,213.14514201008663
p09,p09\face\36.jpg,192.80144,302.46515,63.0,177.0,180.5267790903887
p09,p09\face\37.jpg,781.2454,595.6293,797.0,216.0,379.95604186537156
p09,p09\face\38.jpg,870.54346,850.03015,757.0,822.0,116.95215117330035
p09,p09\face\39.jpg,997.5365,614.0479,1051.0,129.0,487.9854794202385
p09,p09\face\40.jpg,292.06573,673.78577,450.0,492.0,240.80966939680806
p09,p09\face\41.jpg,1314.3182,941.2208,1025.0,822.0,312.91954337337256
p09,p09\face\42.jpg,823.69495,911.2589,905.0,653.0,270.75481874751557
p09,p09\face\43.jpg,726.7555,317.96533,563.0,186.0,210.31098625012436
p09,p09\face\44.jpg,664.7583,690.83545,664.0,437.0,253.83657697916587
p09,p09\face\45.jpg,130.93446,266.16663,141.0,367.0,101.33451815799245
p09,p09\face\46.jpg,1266.9296,832.687,1436.0,446.0,422.03276679660786
p09,p09\face\47.jpg,1208.2832,545.39594,1133.0,10.0,540.6629032955748
p09,p09\face\48.jpg,1160.0034,883.2383,921.0,861.0,240.03578021047196
p09,p09\face\49.jpg,316.1728,906.0044,390.0,635.0,280.88047947481147
p09,p09\face\50.jpg,412.414,942.9563,403.0,572.0,371.07573772075153
p09,p09\face\51.jpg,887.21783,730.91516,814.0,263.0,473.60894997877733
p09,p09\face\52.jpg,678.9872,682.73145,1385.0,393.0,763.1502964685266
p09,p09\face\53.jpg,1157.4507,915.25256,1281.0,881.0,128.20948434105802
p09,p09\face\54.jpg,959.726,874.8639,844.0,569.0,327.0248103164346
p09,p09\face\55.jpg,104.48874,480.5525,82.0,168.0,313.36050275601104
p09,p09\face\56.jpg,89.97826,807.74756,244.0,671.0,205.96745798790644
p09,p09\face\57.jpg,118.55951,587.5493,303.0,140.0,484.06475548215656
p09,p09\face\58.jpg,1136.354,822.03174,1113.0,635.0,188.48416710694826
p09,p09\face\59.jpg,1194.6187,811.2483,869.0,440.0,493.8145527422212
p09,p09\face\60.jpg,295.3078,801.28955,36.0,92.0,755.2034080299161
p09,p09\face\61.jpg,827.75195,876.9088,737.0,537.0,351.8151703131916
p09,p09\face\62.jpg,578.917,689.21704,146.0,754.0,437.7373106384696
p09,p09\face\63.jpg,872.4289,723.5951,1385.0,156.0,764.7831800582437
p09,p09\face\64.jpg,84.13658,424.86847,174.0,179.0,261.77612990396966
p09,p09\face\65.jpg,155.35925,925.05,69.0,866.0,104.61749991785553
p09,p09\face\66.jpg,47.252037,799.152,35.0,568.0,231.47646006127707
p09,p09\face\67.jpg,348.97937,790.27893,726.0,376.0,560.153187753136
p09,p09\face\68.jpg,403.4989,621.5365,290.0,427.0,225.2253298782133
p09,p09\face\69.jpg,512.1709,895.921,861.0,520.0,512.8336413984558
p09,p09\face\70.jpg,491.70786,670.35,572.0,475.0,211.20710548239137
p09,p09\face\71.jpg,1116.7659,609.73254,1137.0,164.0,446.19157530706474
p09,p09\face\72.jpg,330.5584,878.8683,516.0,730.0,237.80317820100723
p09,p09\face\73.jpg,234.92102,804.29626,301.0,521.0,290.9006757039248
p09,p09\face\74.jpg,1295.7385,483.77972,1116.0,91.0,431.95120528828255
p09,p09\face\75.jpg,462.0902,707.4291,286.0,518.0,258.63321639920883
p09,p09\face\76.jpg,119.02078,861.9577,320.0,625.0,310.7114316371382
p09,p09\face\77.jpg,48.127796,498.99353,157.0,207.0,311.63018948747566
p09,p09\face\78.jpg,1312.7822,752.7976,1355.0,623.0,136.49087080277567
p09,p09\face\79.jpg,49.34595,616.1381,16.0,56.0,561.1298033877723
p09,p09\face\80.jpg,201.7205,1003.1758,109.0,861.0,169.73816577857497
p09,p09\face\81.jpg,90.29638,915.5073,138.0,571.0,347.79437845873815
