subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,590.2993,459.6336,542.0,268.0,197.62657138843957
p09,p09\face\2.jpg,388.27014,654.1835,298.0,419.0,251.91261350664837
p09,p09\face\3.jpg,812.4792,789.69507,942.0,772.0,130.72396819013338
p09,p09\face\4.jpg,707.06213,713.4877,757.0,247.0,469.1530100883932
p09,p09\face\5.jpg,477.47568,598.56396,349.0,234.0,386.53963655102694
p09,p09\face\6.jpg,1346.3486,370.40283,1023.0,171.0,379.889231388572
p09,p09\face\7.jpg,1200.2212,527.68085,1054.0,217.0,343.370381294019
p09,p09\face\8.jpg,762.86334,574.94727,696.0,213.0,368.0713670607916
p09,p09\face\9.jpg,1316.4438,941.3607,1132.0,805.0,229.37693289376332
p09,p09\face\10.jpg,206.98434,636.33167,514.0,111.0,608.4668746119216
p09,p09\face\11.jpg,1087.8213,619.839,1336.0,231.0,461.28997116781113
p09,p09\face\12.jpg,243.29066,654.81274,472.0,240.0,473.6850879012342
p09,p09\face\13.jpg,177.11725,618.24664,52.0,298.0,343.82007240343023
p09,p09\face\14.jpg,1497.6339,521.3491,1439.0,214.0,312.89202910109424
p09,p09\face\15.jpg,1436.2281,659.2956,1387.0,468.0,197.5282614273208
p09,p09\face\16.jpg,1415.3108,870.46533,1298.0,523.0,366.7342148954744
p09,p09\face\17.jpg,789.63855,361.50888,634.0,340.0,157.11775913108931
p09,p09\face\18.jpg,113.6069,688.4724,330.0,456.0,317.5994184897069
p09,p09\face\19.jpg,179.3718,875.7212,159.0,783.0,94.93276300723318
p09,p09\face\20.jpg,801.5951,697.9518,708.0,129.0,576.5987827337134
p09,p09\face\21.jpg,1321.4994,609.38983,1332.0,531.0,79.09000262754452
p09,p09\face\22.jpg,1282.3651,983.1722,1016.0,766.0,343.67735596049965
p09,p09\face\23.jpg,1307.7003,788.9811,1256.0,433.0,359.71579493400066
p09,p09\face\24.jpg,185.8023,816.16943,403.0,410.0,460.5957419473176
p09,p09\face\25.jpg,1398.0881,523.83716,1227.0,112.0,445.9607606056838
p09,p09\face\26.jpg,1105.8588,740.71356,1009.0,182.0,567.0471486128821
p09,p09\face\27.jpg,1137.8788,811.7337,1306.0,463.0,387.1433035711712
p09,p09\face\28.jpg,1063.95,730.4729,786.0,277.0,531.8776586302531
p09,p09\face\29.jpg,92.64908,653.48663,195.0,76.0,586.486599378025
p09,p09\face\30.jpg,1354.8557,830.5133,873.0,694.0,500.82013987059264
p09,p09\face\31.jpg,637.0087,580.8606,506.0,321.0,291.016872900009
p09,p09\face\32.jpg,1041.6798,963.7671,1267.0,764.0,301.12468866733593
p09,p09\face\33.jpg,853.53345,891.038,831.0,697.0,195.3420377664521
p09,p09\face\34.jpg,916.19995,664.5021,483.0,497.0,464.45576350175696
p09,p09\face\35.jpg,180.38449,312.49634,286.0,113.0,225.7286552063118
p09,p09\face\36.jpg,201.71417,322.10022,63.0,177.0,200.7378771246224
p09,p09\face\37.jpg,749.0436,586.67224,797.0,216.0,373.76158008816265
p09,p09\face\38.jpg,901.02997,846.76306,757.0,822.0,146.1432168927111
p09,p09\face\39.jpg,1014.51447,625.2351,1051.0,129.0,497.5745861174986
p09,p09\face\40.jpg,323.93152,673.39374,450.0,492.0,220.9003151169097
p09,p09\face\41.jpg,1347.7876,926.454,1025.0,822.0,339.26754744596485
p09,p09\face\42.jpg,834.7001,914.27094,905.0,653.0,270.56344565554303
p09,p09\face\43.jpg,704.6496,359.73828,563.0,186.0,224.16422028559776
p09,p09\face\44.jpg,699.3109,715.00073,664.0,437.0,280.23430486826555
p09,p09\face\45.jpg,144.45773,260.63007,141.0,367.0,106.42611782211874
p09,p09\face\46.jpg,1267.5671,802.83655,1436.0,446.0,394.59086802028247
p09,p09\face\47.jpg,1210.0947,545.9796,1133.0,10.0,541.4958448594042
p09,p09\face\48.jpg,1194.3528,875.86926,921.0,861.0,273.7568920365294
p09,p09\face\49.jpg,313.41687,899.7663,390.0,635.0,275.6196144598566
p09,p09\face\50.jpg,458.1986,945.8608,403.0,572.0,377.9137012930333
p09,p09\face\51.jpg,889.5657,724.5139,814.0,263.0,467.6593478430641
p09,p09\face\52.jpg,737.9911,666.29895,1385.0,393.0,702.3623308165096
p09,p09\face\53.jpg,1174.164,905.04834,1281.0,881.0,109.5092033803552
