subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,506.88367,258.8608,542.0,268.0,36.286108094214235
p09,p09\face\2.jpg,295.168,485.55762,298.0,419.0,66.61783937833394
p09,p09\face\3.jpg,1128.1699,739.6647,942.0,772.0,188.95717107323554
p09,p09\face\4.jpg,670.8258,606.0357,757.0,247.0,369.23248096558353
p09,p09\face\5.jpg,320.09064,441.64737,349.0,234.0,209.6501363879833
p09,p09\face\6.jpg,1089.1567,387.63068,1023.0,171.0,226.5073208667879
p09,p09\face\7.jpg,1034.504,403.18292,1054.0,217.0,187.20089684948093
p09,p09\face\8.jpg,692.6305,575.56006,696.0,213.0,362.5757248493065
p09,p09\face\9.jpg,1035.9904,806.2705,1132.0,805.0,96.0180494506762
p09,p09\face\10.jpg,177.26442,537.53406,514.0,111.0,543.4355125035536
p09,p09\face\11.jpg,682.7777,514.0834,1336.0,231.0,711.9238459975899
p09,p09\face\12.jpg,251.67966,529.0619,472.0,240.0,363.45264908238045
p09,p09\face\13.jpg,204.90384,521.553,52.0,298.0,270.8422338281089
p09,p09\face\14.jpg,1297.1777,538.823,1439.0,214.0,354.4341000101429
p09,p09\face\15.jpg,877.9142,595.66003,1387.0,468.0,524.8480434849691
p09,p09\face\16.jpg,1176.0148,725.6028,1298.0,523.0,236.49160925918704
p09,p09\face\17.jpg,520.4524,307.27112,634.0,340.0,118.17038232066655
p09,p09\face\18.jpg,194.40085,528.4558,330.0,456.0,153.7432099618549
p09,p09\face\19.jpg,567.99005,659.8421,159.0,783.0,427.1308164661033
p09,p09\face\20.jpg,610.38257,579.1389,708.0,129.0,460.6020007826714
p09,p09\face\21.jpg,847.39246,524.5343,1332.0,531.0,484.65067961367805
p09,p09\face\22.jpg,1059.5403,744.65356,1016.0,766.0,48.491509707080425
p09,p09\face\23.jpg,1021.2483,610.53845,1256.0,433.0,294.32680072497647
p09,p09\face\24.jpg,200.64249,711.9496,403.0,410.0,363.48607263552753
p09,p09\face\25.jpg,1117.9585,435.9721,1227.0,112.0,341.8303330052791
p09,p09\face\26.jpg,827.45465,520.7147,1009.0,182.0,384.2998503772803
p09,p09\face\27.jpg,1008.0928,673.4586,1306.0,463.0,364.7486077766439
p09,p09\face\28.jpg,825.9407,520.57874,786.0,277.0,246.83164176215334
p09,p09\face\29.jpg,113.70323,532.18787,195.0,76.0,463.37516859991536
p09,p09\face\30.jpg,1182.3197,691.8031,873.0,694.0,309.3275089811768
p09,p09\face\31.jpg,572.4885,483.09665,506.0,321.0,175.20287905204356
p09,p09\face\32.jpg,934.5126,794.28015,1267.0,764.0,333.86341705853306
p09,p09\face\33.jpg,764.5605,742.99243,831.0,697.0,80.80540016182397
p09,p09\face\34.jpg,550.33246,577.25024,483.0,497.0,104.75572403811641
p09,p09\face\35.jpg,97.8752,461.23605,286.0,113.0,395.8020930654612
p09,p09\face\36.jpg,197.82024,334.99124,63.0,177.0,207.6962362742763
p09,p09\face\37.jpg,489.22787,455.72086,797.0,216.0,390.1150671596779
p09,p09\face\38.jpg,805.5725,645.0656,757.0,822.0,183.4804251309932
p09,p09\face\39.jpg,851.6826,513.8955,1051.0,129.0,433.44200159882985
p09,p09\face\40.jpg,520.5123,552.84344,450.0,492.0,93.13385025059364
p09,p09\face\41.jpg,1155.5674,775.8977,1025.0,822.0,138.46755458184057
p09,p09\face\42.jpg,794.28485,759.1703,905.0,653.0,153.39482604133036
p09,p09\face\43.jpg,445.75165,418.3223,563.0,186.0,260.232258040774
p09,p09\face\44.jpg,557.9204,533.136,664.0,437.0,143.16077609631768
p09,p09\face\45.jpg,192.66376,135.01172,141.0,367.0,237.67142661929304
p09,p09\face\46.jpg,992.2994,573.1061,1436.0,446.0,461.5476173971652
p09,p09\face\47.jpg,872.802,382.06985,1133.0,10.0,454.02531248268525
p09,p09\face\48.jpg,739.7106,718.41345,921.0,861.0,230.64427426233672
p09,p09\face\49.jpg,220.99359,656.1277,390.0,635.0,170.32188620924498
p09,p09\face\50.jpg,423.52893,733.6905,403.0,572.0,162.9885025181991
p09,p09\face\51.jpg,722.7494,527.5039,814.0,263.0,279.80170154504066
p09,p09\face\52.jpg,963.45984,726.34656,1385.0,393.0,537.4160690284577
p09,p09\face\53.jpg,966.7849,684.29913,1281.0,881.0,370.70521897459173
p09,p09\face\54.jpg,694.9635,634.93536,844.0,569.0,162.97040087850309
p09,p09\face\55.jpg,133.63896,553.54333,82.0,168.0,388.98616218960797
p09,p09\face\56.jpg,143.38885,614.0095,244.0,671.0,115.63095423858181
p09,p09\face\57.jpg,378.1795,481.15033,303.0,140.0,349.3358095192933
p09,p09\face\58.jpg,1092.4434,708.5863,1113.0,635.0,76.4036649613829
p09,p09\face\59.jpg,1019.8031,617.84143,869.0,440.0,233.17192892262997
p09,p09\face\60.jpg,443.59283,665.56836,36.0,92.0,703.642354111803
p09,p09\face\61.jpg,690.23346,639.2579,737.0,537.0,112.44457402010335
p09,p09\face\62.jpg,635.8937,597.8117,146.0,754.0,514.1892586878882
p09,p09\face\63.jpg,798.0065,445.54828,1385.0,156.0,654.5224404097999
p09,p09\face\64.jpg,102.23161,480.71112,174.0,179.0,310.1294966421285
p09,p09\face\65.jpg,133.85416,754.8665,69.0,866.0,128.672891047901
p09,p09\face\66.jpg,217.0262,701.5477,35.0,568.0,225.7621207294306
p09,p09\face\67.jpg,391.9309,591.4042,726.0,376.0,397.49353375243726
p09,p09\face\68.jpg,374.7375,471.82965,290.0,427.0,95.86521605064843
p09,p09\face\69.jpg,514.12415,643.15,861.0,520.0,368.0880074791897
p09,p09\face\70.jpg,476.70975,657.3541,572.0,475.0,205.7504746349325
p09,p09\face\71.jpg,721.8346,513.1314,1137.0,164.0,542.4528205291222
p09,p09\face\72.jpg,509.8725,757.7473,516.0,730.0,28.415835669514895
p09,p09\face\73.jpg,282.81888,576.07996,301.0,521.0,58.00305799117944
p09,p09\face\74.jpg,1062.6539,480.31992,1116.0,91.0,392.95775456784156
p09,p09\face\75.jpg,399.24854,582.3883,286.0,518.0,130.27311305244456
p09,p09\face\76.jpg,93.21209,583.58984,320.0,625.0,230.5375342270755
p09,p09\face\77.jpg,97.6685,447.08148,157.0,207.0,247.3041523104697
p09,p09\face\78.jpg,1142.3547,637.3479,1355.0,623.0,213.12876646231967
p09,p09\face\79.jpg,73.11935,567.56525,16.0,56.0,514.7442326048928
p09,p09\face\80.jpg,358.39923,790.1614,109.0,861.0,259.2645095987879
p09,p09\face\81.jpg,326.07977,734.35376,138.0,571.0,249.11534100693197
p09,p09\face\82.jpg,478.73074,260.45874,577.0,164.0,137.69943633009177
p09,p09\face\83.jpg,974.0238,784.0582,960.0,721.0,64.59881828809836
p09,p09\face\84.jpg,955.47516,763.31836,767.0,237.0,559.0472922749917
p09,p09\face\85.jpg,615.37524,721.1112,350.0,882.0,310.3372787186548
p09,p09\face\86.jpg,83.168304,315.3897,363.0,91.0,358.6872222947174
p09,p09\face\87.jpg,473.06512,672.4505,157.0,325.0,469.7009853353514
p09,p09\face\88.jpg,377.01486,493.19244,231.0,348.0,205.91548630445453
p09,p09\face\89.jpg,73.13063,493.7895,132.0,78.0,419.93632329794957
p09,p09\face\90.jpg,204.52643,665.32983,325.0,713.0,129.56205529349631
p09,p09\face\91.jpg,710.506,719.82983,729.0,538.0,182.76793260170123
p09,p09\face\92.jpg,817.38544,422.01862,998.0,126.0,346.76885763430374
p09,p09\face\93.jpg,1010.9386,416.7621,1094.0,144.0,285.1286579116522
p09,p09\face\94.jpg,670.2866,684.6665,754.0,556.0,153.5024366154329
p09,p09\face\95.jpg,244.95905,688.62463,287.0,560.0,135.32087156551276
p09,p09\face\96.jpg,916.00226,698.6094,1373.0,694.0,457.020992406257
p09,p09\face\97.jpg,518.2801,729.6653,699.0,668.0,190.95102243441903
p09,p09\face\98.jpg,61.7159,543.3905,303.0,70.0,531.3347285374823
p09,p09\face\99.jpg,242.98248,302.65228,424.0,11.0,343.26141414015643
p09,p09\face\100.jpg,1002.60547,748.84985,1369.0,575.0,405.5474309498212
p09,p09\face\101.jpg,207.69029,417.83057,455.0,117.0,389.4369332767502
p09,p09\face\102.jpg,109.32962,343.39078,179.0,88.0,264.7232782784695
p09,p09\face\103.jpg,847.1584,660.65405,399.0,424.0,506.8047731868752
p09,p09\face\104.jpg,830.292,596.9292,1323.0,878.0,567.2406896547532
p09,p09\face\105.jpg,826.9667,821.1538,1142.0,707.0,335.07773118710827
p09,p09\face\106.jpg,366.98547,547.7384,259.0,411.0,174.2362014802033
p09,p09\face\107.jpg,218.13745,597.42554,96.0,485.0,166.00318850476938
p09,p09\face\108.jpg,190.72137,556.0138,231.0,236.0,322.5386725843895
p09,p09\face\109.jpg,510.52902,704.0405,377.0,817.0,174.89952472777048
p09,p09\face\110.jpg,504.95184,689.95105,431.0,502.0,201.97641608923058
p09,p09\face\111.jpg,720.76135,327.27795,724.0,39.0,288.2961530700679
p09,p09\face\112.jpg,753.183,514.9464,1060.0,288.0,381.6298517542882
p09,p09\face\113.jpg,1159.6902,377.79614,1358.0,229.0,247.92554168288106
p09,p09\face\114.jpg,519.82605,634.6477,853.0,248.0,510.3933225954274
p09,p09\face\115.jpg,167.65063,503.85544,94.0,469.0,81.48200649721691
p09,p09\face\116.jpg,110.383224,589.6149,9.0,779.0,214.8144820973437
