subject,name,x,y,labelx,labely,error
p09,p09\face\1.jpg,552.8673,470.02478,542.0,268.0,202.31685390742908
p09,p09\face\2.jpg,364.174,650.87695,298.0,419.0,241.13465506849073
p09,p09\face\3.jpg,799.93774,788.79834,942.0,772.0,143.0519737280825
p09,p09\face\4.jpg,710.6568,711.4353,757.0,247.0,466.7417313140105
p09,p09\face\5.jpg,466.70593,541.4803,349.0,234.0,329.239749270953
p09,p09\face\6.jpg,1329.3083,387.26205,1023.0,171.0,374.9587685666252
p09,p09\face\7.jpg,1164.2466,519.87805,1054.0,217.0,322.31882023083915
p09,p09\face\8.jpg,713.8097,630.50494,696.0,213.0,417.8846282169278
p09,p09\face\9.jpg,1288.5854,962.4658,1132.0,805.0,222.06864788844013
p09,p09\face\10.jpg,218.4949,646.92224,514.0,111.0,611.9934129547474
p09,p09\face\11.jpg,1096.011,628.9708,1336.0,231.0,464.73164299410473
p09,p09\face\12.jpg,250.6195,650.67444,472.0,240.0,466.54349006818217
p09,p09\face\13.jpg,141.18575,593.1726,52.0,298.0,308.3520081619382
p09,p09\face\14.jpg,1496.6434,548.7899,1439.0,214.0,339.71613839719186
p09,p09\face\15.jpg,1471.0112,682.6572,1387.0,468.0,230.51163372213992
p09,p09\face\16.jpg,1420.5455,897.82416,1298.0,523.0,394.3482756396939
p09,p09\face\17.jpg,818.6391,349.43475,634.0,340.0,184.87999697438877
p09,p09\face\18.jpg,110.98674,684.73376,330.0,456.0,316.6795625115394
p09,p09\face\19.jpg,189.85248,858.1415,159.0,783.0,81.22879530991457
p09,p09\face\20.jpg,757.46765,678.7306,708.0,129.0,551.9517925054687
p09,p09\face\21.jpg,1325.5863,625.1542,1332.0,531.0,94.37237165214192
p09,p09\face\22.jpg,1240.2266,996.6416,1016.0,766.0,321.67233911233336
p09,p09\face\23.jpg,1244.4304,796.4652,1256.0,433.0,363.6492987756198
p09,p09\face\24.jpg,169.25339,827.353,403.0,410.0,478.3524132373537
p09,p09\face\25.jpg,1388.2142,499.41812,1227.0,112.0,419.6222445545517
p09,p09\face\26.jpg,1153.549,694.8541,1009.0,182.0,532.8355750135308
p09,p09\face\27.jpg,1137.0002,819.24243,1306.0,463.0,394.29632733516553
p09,p09\face\28.jpg,1010.9485,702.36646,786.0,277.0,481.18441111490716
p09,p09\face\29.jpg,100.63346,607.17334,195.0,76.0,539.4906451922961
p09,p09\face\30.jpg,1338.9298,846.9187,873.0,694.0,490.38221700016817
p09,p09\face\31.jpg,638.1043,567.75745,506.0,321.0,279.89424621185054
p09,p09\face\32.jpg,996.9136,990.95465,1267.0,764.0,352.7819351242351
p09,p09\face\33.jpg,798.7844,907.4586,831.0,697.0,212.91000886524805
p09,p09\face\34.jpg,921.157,687.2561,483.0,497.0,477.6807903820291
p09,p09\face\35.jpg,192.46713,296.05334,286.0,113.0,205.5648943308414
p09,p09\face\36.jpg,202.6802,312.98248,63.0,177.0,194.9404957288249
p09,p09\face\37.jpg,770.2786,586.2252,797.0,216.0,371.18829453526683
p09,p09\face\38.jpg,882.1344,874.6266,757.0,822.0,135.7504172415319
p09,p09\face\39.jpg,993.8904,610.3489,1051.0,129.0,484.7249219918448
p09,p09\face\40.jpg,273.9123,650.99176,450.0,492.0,237.24514286387404
p09,p09\face\41.jpg,1283.2328,941.35474,1025.0,822.0,284.4815047810666
p09,p09\face\42.jpg,762.66174,913.4818,905.0,653.0,296.83489202753776
p09,p09\face\43.jpg,750.0608,333.82898,563.0,186.0,238.42219806731504
p09,p09\face\44.jpg,664.77966,684.5212,664.0,437.0,247.52241060154532
p09,p09\face\45.jpg,134.46202,290.25726,141.0,367.0,77.02073013866949
p09,p09\face\46.jpg,1270.3367,839.0951,1436.0,446.0,426.57718381319927
p09,p09\face\47.jpg,1189.6113,539.0669,1133.0,10.0,532.0870464501086
p09,p09\face\48.jpg,1173.6055,905.4362,921.0,861.0,256.4841156143982
p09,p09\face\49.jpg,300.79755,921.59766,390.0,635.0,300.158786103289
p09,p09\face\50.jpg,420.6695,965.81757,403.0,572.0,394.21377449297734
p09,p09\face\51.jpg,858.6644,723.9317,814.0,263.0,463.0906363769408
p09,p09\face\52.jpg,687.4891,663.2794,1385.0,393.0,748.0457455931422
p09,p09\face\53.jpg,1126.0703,929.2309,1281.0,881.0,162.26345162843973
p09,p09\face\54.jpg,916.2411,866.53125,844.0,569.0,306.17579458131564
p09,p09\face\55.jpg,95.32689,461.07108,82.0,168.0,293.3739348084625
p09,p09\face\56.jpg,80.61532,824.1033,244.0,671.0,223.90882980021132
p09,p09\face\57.jpg,104.79642,586.64136,303.0,140.0,488.6442021041486
p09,p09\face\58.jpg,1132.7919,835.16864,1113.0,635.0,201.14473178534902
p09,p09\face\59.jpg,1177.7032,818.62646,869.0,440.0,488.5239886638117
p09,p09\face\60.jpg,264.48883,785.3888,36.0,92.0,730.0651940066723
p09,p09\face\61.jpg,819.8139,897.37964,737.0,537.0,369.7723962115074
p09,p09\face\62.jpg,572.3782,700.2652,146.0,754.0,429.7508180620486
p09,p09\face\63.jpg,899.7288,729.8401,1385.0,156.0,751.5188370892641
p09,p09\face\64.jpg,107.27498,419.40784,174.0,179.0,249.49580407293425
p09,p09\face\65.jpg,184.25003,945.0559,69.0,866.0,139.7583852582735
p09,p09\face\66.jpg,51.442207,797.11206,35.0,568.0,229.70129210291788
p09,p09\face\67.jpg,325.29456,782.96326,726.0,376.0,571.1251504705426
p09,p09\face\68.jpg,444.32465,654.1427,290.0,427.0,274.60862775502886
p09,p09\face\69.jpg,481.59937,890.6488,861.0,520.0,530.4011453607543
p09,p09\face\70.jpg,491.50113,703.64844,572.0,475.0,242.40499105319594
p09,p09\face\71.jpg,1115.5504,597.0271,1137.0,164.0,433.5580086620474
p09,p09\face\72.jpg,327.09137,873.0734,516.0,730.0,236.97357777292387
p09,p09\face\73.jpg,229.4892,817.22974,301.0,521.0,304.738989239152
