subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1562.3881,507.65335,1276.0,134.0,470.7812157733144
p00,p00\face\2.jpg,839.58386,727.71515,700.0,702.0,141.9328144867317
p00,p00\face\3.jpg,1193.9854,99.61403,1018.0,95.0,176.04582588775003
p00,p00\face\4.jpg,694.61316,593.29877,606.0,510.0,121.61815885179318
p00,p00\face\5.jpg,1051.8905,274.3712,996.0,153.0,133.62152854471094
p00,p00\face\6.jpg,1119.5222,749.6503,1063.0,594.0,165.59525086600462
p00,p00\face\7.jpg,747.5729,368.80753,599.0,196.0,227.8954667166506
p00,p00\face\8.jpg,52.08459,418.0836,2.0,648.0,235.30835819728122
p00,p00\face\9.jpg,1101.0175,678.68695,941.0,672.0,160.15711280255397
p00,p00\face\10.jpg,598.65314,157.21301,513.0,151.0,85.87817838914319
p00,p00\face\11.jpg,1040.4835,251.53549,813.0,326.0,239.36106356297802
p00,p00\face\12.jpg,1555.9993,326.30325,1241.0,55.0,415.728276642328
p00,p00\face\13.jpg,1310.2207,288.52335,1065.0,214.0,256.29459977728754
p00,p00\face\14.jpg,107.988075,534.1888,209.0,437.0,140.17513459731364
p00,p00\face\15.jpg,849.54877,206.65094,702.0,203.0,147.59393195521284
p00,p00\face\16.jpg,1513.8868,323.533,1267.0,209.0,272.1597359548249
p00,p00\face\17.jpg,758.0919,719.58344,725.0,697.0,40.06353291862657
p00,p00\face\18.jpg,879.32806,318.65353,831.0,121.0,203.47609080982954
p00,p00\face\19.jpg,1006.8274,312.6765,979.0,176.0,139.4805794053423
p00,p00\face\20.jpg,211.94757,552.70294,183.0,459.0,98.07243815160302
p00,p00\face\21.jpg,1116.8164,563.052,916.0,325.0,311.44178328381054
p00,p00\face\22.jpg,931.69305,803.7895,837.0,532.0,287.8129546684791
p00,p00\face\23.jpg,755.04333,506.49823,727.0,478.0,39.98221803238363
p00,p00\face\24.jpg,348.14008,122.479614,225.0,128.0,123.2637543035259
p00,p00\face\25.jpg,104.12121,764.60406,175.0,702.0,94.56781834019964
p00,p00\face\26.jpg,599.8029,651.02814,468.0,754.0,167.25792909082068
p00,p00\face\27.jpg,40.104362,556.387,58.0,447.0,110.84121702067783
p00,p00\face\28.jpg,98.65307,330.61093,94.0,248.0,82.74186846376507
p00,p00\face\29.jpg,678.1742,661.9753,594.0,688.0,88.10551092121025
p00,p00\face\30.jpg,938.10547,413.64835,731.0,462.0,212.67477187891845
p00,p00\face\31.jpg,543.26447,500.96136,446.0,451.0,109.34584432832827
p00,p00\face\32.jpg,504.1776,723.25275,349.0,684.0,160.06520277882072
p00,p00\face\33.jpg,80.94421,762.7793,122.0,624.0,144.7248129533253
p00,p00\face\34.jpg,1469.3987,472.85916,1217.0,295.0,308.77010309047085
p00,p00\face\35.jpg,286.32196,721.40436,266.0,691.0,36.570577032529684
p00,p00\face\36.jpg,741.1897,476.2081,687.0,515.0,66.64334145987505
p00,p00\face\37.jpg,1258.3307,267.70816,1147.0,129.0,177.8608348189674
p00,p00\face\38.jpg,337.76016,610.7908,279.0,428.0,192.0031839742508
p00,p00\face\39.jpg,57.37241,265.66434,85.0,464.0,200.2506437255571
p00,p00\face\40.jpg,338.38367,678.12225,232.0,649.0,110.29773272261765
p00,p00\face\41.jpg,456.9796,151.62415,305.0,161.0,152.2685423335201
p00,p00\face\42.jpg,1233.0566,701.32513,1081.0,771.0,167.25970403462395
p00,p00\face\43.jpg,394.22995,769.26685,455.0,647.0,136.53636763697796
p00,p00\face\44.jpg,73.43593,328.2814,163.0,159.0,191.51479830224608
p00,p00\face\45.jpg,762.5712,670.7761,635.0,564.0,166.3597264777446
p00,p00\face\46.jpg,1125.6267,729.0185,881.0,663.0,253.3785073141564
p00,p00\face\47.jpg,1159.9131,226.72939,929.0,86.0,270.4174723922254
p00,p00\face\48.jpg,898.62463,424.27744,613.0,37.0,481.21227124835457
p00,p00\face\49.jpg,314.90256,248.90146,242.0,89.0,175.7363359286434
p00,p00\face\50.jpg,301.9582,362.90094,324.0,225.0,139.65139354388842
p00,p00\face\51.jpg,167.74458,721.6335,200.0,755.0,46.40836485080033
p00,p00\face\52.jpg,926.8561,303.63284,773.0,219.0,175.5973009740611
p00,p00\face\53.jpg,138.30714,341.21225,49.0,458.0,147.0208982806526
p00,p00\face\54.jpg,892.3834,684.6775,771.0,685.0,121.38385411191432
p00,p00\face\55.jpg,1256.9705,763.54694,853.0,711.0,407.37367673918254
p00,p00\face\56.jpg,1007.61206,693.4965,882.0,707.0,126.33579618792727
p00,p00\face\57.jpg,523.4513,467.99283,553.0,419.0,57.213836575631994
p00,p00\face\58.jpg,253.4059,414.4263,132.0,257.0,198.80248913808902
p00,p00\face\59.jpg,299.53668,497.0765,314.0,603.0,106.90637788650638
p00,p00\face\60.jpg,384.97925,390.0692,320.0,234.0,169.0559148440243
p00,p00\face\61.jpg,61.669872,550.394,96.0,450.0,106.10140804467441
p00,p00\face\62.jpg,1136.0424,414.7877,942.0,687.0,334.2932493522716
p00,p00\face\63.jpg,988.95886,713.6682,874.0,705.0,115.28520171459562
p00,p00\face\64.jpg,1445.9365,564.7262,1246.0,393.0,263.561188341531
p00,p00\face\65.jpg,309.6035,154.40668,275.0,113.0,53.96215398313896
p00,p00\face\66.jpg,1007.7802,511.70172,907.0,503.0,101.15518322730675
p00,p00\face\67.jpg,112.733246,699.0923,131.0,601.0,99.77861235943803
p00,p00\face\68.jpg,452.5833,308.16727,248.0,86.0,302.0142794637366
p00,p00\face\69.jpg,1296.7272,286.01486,1185.0,139.0,184.65191069956467
p00,p00\face\70.jpg,954.0957,196.88173,941.0,16.0,181.35516345695814
p00,p00\face\71.jpg,940.4472,727.63654,856.0,526.0,218.6060955234323
p00,p00\face\72.jpg,1268.8586,504.70847,1124.0,379.0,191.79844767685165
p00,p00\face\73.jpg,1240.3247,589.6461,1053.0,508.0,204.34440711394575
p00,p00\face\74.jpg,199.98027,850.4107,160.0,750.0,108.0774326365708
p00,p00\face\75.jpg,417.0441,778.78937,440.0,521.0,258.80945874813
p00,p00\face\76.jpg,1260.4006,271.67105,1092.0,85.0,251.40575862288836
p00,p00\face\77.jpg,347.3716,488.91986,302.0,456.0,56.05622656859249
p00,p00\face\78.jpg,1280.7234,624.9438,1056.0,576.0,229.99150799540405
p00,p00\face\79.jpg,57.061096,564.59686,82.0,531.0,41.84134316733719
p00,p00\face\80.jpg,421.50922,190.98337,317.0,79.0,153.17457743331627
p00,p00\face\81.jpg,532.7084,380.29257,413.0,187.0,227.35899648188544
p00,p00\face\82.jpg,37.896305,176.66843,12.0,23.0,155.8351806095947
p00,p00\face\83.jpg,388.26392,398.99692,335.0,319.0,96.10698079646713
p00,p00\face\84.jpg,656.84216,506.2181,529.0,404.0,163.68310895217624
p00,p00\face\85.jpg,1442.4537,415.79794,1265.0,339.0,193.3591218432686
p00,p00\face\86.jpg,600.3794,465.16772,577.0,291.0,175.7298841617441
p00,p00\face\87.jpg,1248.233,159.77551,1066.0,295.0,226.92408215634586
p00,p00\face\88.jpg,647.8579,113.88382,611.0,131.0,40.638271570170616
p00,p00\face\89.jpg,514.07666,628.6364,544.0,528.0,104.99092222663825
p00,p00\face\90.jpg,1206.8091,639.7392,1106.0,690.0,112.64377098013453
p00,p00\face\91.jpg,1057.1112,591.49744,1168.0,653.0,126.802561679319
p00,p00\face\92.jpg,857.8136,537.2275,805.0,342.0,202.24501693490498
p00,p00\face\93.jpg,1151.2363,530.61304,907.0,363.0,296.2186956034342
p00,p00\face\94.jpg,604.4979,105.7898,477.0,62.0,134.80826227692796
p00,p00\face\95.jpg,61.681328,446.41644,78.0,678.0,232.15780429214522
p00,p00\face\96.jpg,333.21844,368.77817,301.0,226.0,146.36814138500222
p00,p00\face\97.jpg,1334.319,387.17065,1061.0,139.0,369.1773794532921
p00,p00\face\98.jpg,985.03955,421.30545,909.0,530.0,132.65186609364
p00,p00\face\99.jpg,363.15482,677.8487,258.0,692.0,106.10275642920405
p00,p00\face\100.jpg,808.69476,678.8266,701.0,482.0,224.36326570987507
p00,p00\face\101.jpg,1197.1252,591.6281,1068.0,712.0,176.52965402447262
p00,p00\face\102.jpg,417.28674,698.8858,478.0,707.0,61.2530790839581
p00,p00\face\103.jpg,276.6303,373.70987,200.0,163.0,224.21162227346736
p00,p00\face\104.jpg,896.4548,266.98697,732.0,107.0,229.43670832061727
p00,p00\face\105.jpg,1119.471,132.56505,1048.0,14.0,138.4404838843212
p00,p00\face\106.jpg,648.32104,552.77704,595.0,434.0,130.19646362564922
p00,p00\face\107.jpg,873.18024,452.96423,699.0,270.0,252.61564492821896
p00,p00\face\108.jpg,64.08227,573.6805,21.0,584.0,44.30095054002792
p00,p00\face\109.jpg,374.58844,424.89758,357.0,255.0,170.80557066076622
p00,p00\face\110.jpg,1360.7842,308.26205,1126.0,11.0,378.79855299354034
p00,p00\face\111.jpg,1225.3718,573.33246,1027.0,535.0,202.04148514290327
p00,p00\face\112.jpg,494.13104,733.2393,400.0,637.0,134.62042993635848
p00,p00\face\113.jpg,766.5114,143.77316,681.0,187.0,95.81628641409299
p00,p00\face\114.jpg,153.52951,155.45288,233.0,4.0,171.0366428667407
p00,p00\face\115.jpg,1242.4094,753.9576,1056.0,765.0,186.73619426881336
p00,p00\face\116.jpg,1222.4257,257.08542,1060.0,140.0,200.22759511053914
p00,p00\face\117.jpg,630.45044,514.5452,505.0,416.0,159.52734752817463
p00,p00\face\118.jpg,353.91406,249.03738,284.0,307.0,90.81652176228728
p00,p00\face\119.jpg,997.8956,614.45123,831.0,597.0,167.80552825369014
p00,p00\face\120.jpg,945.579,477.45596,840.0,408.0,126.37662662776096
p00,p00\face\121.jpg,771.1327,342.14664,698.0,298.0,85.42433146504573
