subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1442.2476,429.17285,1276.0,134.0,338.77022541097085
p00,p00\face\2.jpg,820.75964,713.209,700.0,702.0,121.27874176097392
p00,p00\face\3.jpg,1120.565,79.30633,1018.0,95.0,103.75865457125734
p00,p00\face\4.jpg,655.43677,552.5618,606.0,510.0,65.23421594291986
p00,p00\face\5.jpg,1017.14343,267.4029,996.0,153.0,116.34030430701993
p00,p00\face\6.jpg,1026.8735,701.9488,1063.0,594.0,113.83348584665235
p00,p00\face\7.jpg,722.14636,300.4727,599.0,196.0,161.49169749363278
p00,p00\face\8.jpg,101.19989,375.06592,2.0,648.0,290.4025358231226
p00,p00\face\9.jpg,991.1659,690.43243,941.0,672.0,53.44503327748286
p00,p00\face\10.jpg,682.19464,110.92416,513.0,151.0,173.87610082325864
p00,p00\face\11.jpg,969.9176,254.98688,813.0,326.0,172.2382014736423
p00,p00\face\12.jpg,1522.456,251.17654,1241.0,55.0,343.07834382251525
p00,p00\face\13.jpg,1276.4464,282.63403,1065.0,214.0,222.30657849859054
p00,p00\face\14.jpg,232.66914,447.01398,209.0,437.0,25.70035129410929
p00,p00\face\15.jpg,797.30914,177.15477,702.0,203.0,98.7512460364425
p00,p00\face\16.jpg,1395.117,282.21265,1267.0,209.0,147.5603028214228
p00,p00\face\17.jpg,718.656,625.7317,725.0,697.0,71.55010809740261
p00,p00\face\18.jpg,790.536,281.32318,831.0,121.0,165.35070447007476
p00,p00\face\19.jpg,970.05566,248.19862,979.0,176.0,72.75054700717892
p00,p00\face\20.jpg,384.48633,430.5627,183.0,459.0,203.48322258849745
p00,p00\face\21.jpg,1060.7407,520.2644,916.0,325.0,243.0597920265711
p00,p00\face\22.jpg,944.26666,792.9078,837.0,532.0,282.09750087514067
p00,p00\face\23.jpg,779.2435,467.2956,727.0,478.0,53.32889182352283
p00,p00\face\24.jpg,433.5044,61.172718,225.0,128.0,218.9519781824316
p00,p00\face\25.jpg,273.3286,719.3072,175.0,702.0,99.8401505610969
p00,p00\face\26.jpg,581.46686,632.9314,468.0,754.0,165.92870150873537
p00,p00\face\27.jpg,102.844864,454.02045,58.0,447.0,45.39106066916563
p00,p00\face\28.jpg,182.62364,266.53516,94.0,248.0,90.54116272965297
p00,p00\face\29.jpg,610.6198,602.9835,594.0,688.0,86.62574686276159
p00,p00\face\30.jpg,906.14417,317.4359,731.0,462.0,227.09965633230271
p00,p00\face\31.jpg,651.6333,429.09088,446.0,451.0,206.79715302682482
p00,p00\face\32.jpg,560.80164,652.26514,349.0,684.0,214.16590568120313
p00,p00\face\33.jpg,252.91043,637.05304,122.0,624.0,131.55957538317003
p00,p00\face\34.jpg,1414.6079,439.57785,1217.0,295.0,244.8502412189949
p00,p00\face\35.jpg,411.31192,635.3167,266.0,691.0,155.6154992079838
p00,p00\face\36.jpg,694.05896,432.95447,687.0,515.0,82.34863896776771
p00,p00\face\37.jpg,1184.7373,181.38821,1147.0,129.0,64.56492009016971
p00,p00\face\38.jpg,355.41928,564.6325,279.0,428.0,156.55142176374508
p00,p00\face\39.jpg,198.61401,208.37976,85.0,464.0,279.731749292961
p00,p00\face\40.jpg,389.75034,622.02167,232.0,649.0,160.0406137418718
p00,p00\face\41.jpg,531.493,66.51208,305.0,161.0,245.41197823761578
p00,p00\face\42.jpg,1173.8059,695.2432,1081.0,771.0,119.79993902596529
p00,p00\face\43.jpg,451.19965,674.8283,455.0,647.0,28.086605737877974
p00,p00\face\44.jpg,192.39919,187.5944,163.0,159.0,41.011609922526816
p00,p00\face\45.jpg,712.91113,619.1508,635.0,564.0,95.45552793054995
p00,p00\face\46.jpg,1073.9863,721.91425,881.0,663.0,201.77861476132696
p00,p00\face\47.jpg,1061.9126,187.94495,929.0,86.0,167.50680956307417
p00,p00\face\48.jpg,865.33453,298.60062,613.0,37.0,363.46608335579265
p00,p00\face\49.jpg,307.11707,195.04385,242.0,89.0,124.44087451476705
p00,p00\face\50.jpg,379.7495,277.73236,324.0,225.0,76.73793039258682
p00,p00\face\51.jpg,279.10233,634.5077,200.0,755.0,144.1373449830057
p00,p00\face\52.jpg,858.18335,281.7778,773.0,219.0,105.81708680253392
p00,p00\face\53.jpg,255.04903,235.91978,49.0,458.0,302.9452559869522
p00,p00\face\54.jpg,841.4212,652.27783,771.0,685.0,77.65234207973864
p00,p00\face\55.jpg,1219.224,802.6463,853.0,711.0,377.51696981725206
p00,p00\face\56.jpg,918.7732,677.48737,882.0,707.0,47.15149184907886
p00,p00\face\57.jpg,557.5374,427.93106,553.0,419.0,10.017583265803419
p00,p00\face\58.jpg,262.44977,324.84872,132.0,257.0,147.03942259433353
p00,p00\face\59.jpg,456.21326,437.96436,314.0,603.0,217.85631732864667
p00,p00\face\60.jpg,402.41772,280.7342,320.0,234.0,94.74579476156184
p00,p00\face\61.jpg,126.28348,441.4333,96.0,450.0,31.471854093739953
p00,p00\face\62.jpg,1043.8552,527.3884,942.0,687.0,189.34185972401878
p00,p00\face\63.jpg,936.5285,765.81476,874.0,705.0,87.2252746350291
p00,p00\face\64.jpg,1353.2743,589.3952,1246.0,393.0,223.78303701632527
p00,p00\face\65.jpg,395.19324,97.96579,275.0,113.0,121.12985348893146
p00,p00\face\66.jpg,920.784,516.61896,907.0,503.0,19.37716564257641
p00,p00\face\67.jpg,237.93686,621.4086,131.0,601.0,108.86690914253973
p00,p00\face\68.jpg,405.7317,201.70468,248.0,86.0,195.61916924217832
p00,p00\face\69.jpg,1222.7354,301.7652,1185.0,139.0,167.08221568100836
p00,p00\face\70.jpg,938.5028,215.08661,941.0,16.0,199.10226251225777
p00,p00\face\71.jpg,896.1886,705.3126,856.0,526.0,183.76109660371534
p00,p00\face\72.jpg,1132.4978,483.87518,1124.0,379.0,105.21889850004371
p00,p00\face\73.jpg,1120.7671,551.5312,1053.0,508.0,80.54404244534477
p00,p00\face\74.jpg,294.55438,820.3875,160.0,750.0,151.85283403060018
p00,p00\face\75.jpg,496.5144,655.2769,440.0,521.0,145.68516729149195
p00,p00\face\76.jpg,1173.2567,233.59541,1092.0,85.0,169.36130018395585
p00,p00\face\77.jpg,404.5031,420.28265,302.0,456.0,108.5477600456937
p00,p00\face\78.jpg,1209.7786,649.05707,1056.0,576.0,170.250355634724
