subject,name,x,y,labelx,labely,error
p00,p00\face\1.jpg,1441.0671,417.17145,1276.0,134.0,327.77009377763557
p00,p00\face\2.jpg,831.5052,712.037,700.0,702.0,131.88766230679047
p00,p00\face\3.jpg,1098.7966,74.62737,1018.0,95.0,83.32550418951871
p00,p00\face\4.jpg,655.8146,541.36426,606.0,510.0,58.86602157521561
p00,p00\face\5.jpg,1003.8821,248.27136,996.0,153.0,95.59686064732983
p00,p00\face\6.jpg,1013.54956,689.0737,1063.0,594.0,107.16510790160433
p00,p00\face\7.jpg,727.52637,324.0446,599.0,196.0,181.42338689512994
p00,p00\face\8.jpg,106.14304,358.91205,2.0,648.0,307.2744981079621
p00,p00\face\9.jpg,998.7351,694.4779,941.0,672.0,61.95642527464363
p00,p00\face\10.jpg,667.3834,93.51933,513.0,151.0,164.73697074806856
p00,p00\face\11.jpg,967.68164,214.06361,813.0,326.0,190.9349733875384
p00,p00\face\12.jpg,1518.7964,246.14655,1241.0,55.0,337.2059251221722
p00,p00\face\13.jpg,1276.742,242.11504,1065.0,214.0,213.60034966029434
p00,p00\face\14.jpg,226.22952,441.34375,209.0,437.0,17.76864117975823
p00,p00\face\15.jpg,799.92004,168.90045,702.0,203.0,103.68758005572558
p00,p00\face\16.jpg,1383.9939,289.65063,1267.0,209.0,142.09890096777667
p00,p00\face\17.jpg,717.4738,639.78235,725.0,697.0,57.71051181395054
p00,p00\face\18.jpg,796.1651,277.0055,831.0,121.0,159.8473820457345
p00,p00\face\19.jpg,972.72815,255.90788,979.0,176.0,80.15363665330476
p00,p00\face\20.jpg,382.00137,446.97507,183.0,459.0,199.36435120464742
p00,p00\face\21.jpg,1071.0116,516.53015,916.0,325.0,246.39886046307114
p00,p00\face\22.jpg,935.97815,772.4807,837.0,532.0,260.05316463657965
p00,p00\face\23.jpg,758.1134,447.39673,727.0,478.0,43.641770426697434
p00,p00\face\24.jpg,437.7417,60.999836,225.0,128.0,223.04271942275992
p00,p00\face\25.jpg,239.38455,731.67163,175.0,702.0,70.89271025421091
p00,p00\face\26.jpg,577.7553,619.71844,468.0,754.0,173.42941985682532
p00,p00\face\27.jpg,88.16878,463.0289,58.0,447.0,34.16256446092528
p00,p00\face\28.jpg,157.84532,293.15683,94.0,248.0,78.20079448325637
p00,p00\face\29.jpg,623.1907,592.1682,594.0,688.0,100.17897558089471
p00,p00\face\30.jpg,910.7457,312.0443,731.0,462.0,234.08381912255277
p00,p00\face\31.jpg,626.3644,412.14276,446.0,451.0,184.50256180470774
p00,p00\face\32.jpg,555.3363,652.5864,349.0,684.0,208.71388160589606
p00,p00\face\33.jpg,234.72488,648.2383,122.0,624.0,115.30131636146875
p00,p00\face\34.jpg,1416.7445,430.80865,1217.0,295.0,241.5405957080507
p00,p00\face\35.jpg,418.27878,672.0271,266.0,691.0,153.45617248908562
p00,p00\face\36.jpg,701.3613,430.76538,687.0,515.0,85.45009508479204
p00,p00\face\37.jpg,1172.608,180.84776,1147.0,129.0,57.826997759886126
p00,p00\face\38.jpg,355.24698,570.3827,279.0,428.0,161.51294573694395
p00,p00\face\39.jpg,197.58362,203.35939,85.0,464.0,283.9165535417053
p00,p00\face\40.jpg,399.49484,610.25854,232.0,649.0,171.91690398270904
p00,p00\face\41.jpg,532.87537,62.956676,305.0,161.0,248.07191655092683
p00,p00\face\42.jpg,1169.9343,677.8446,1081.0,771.0,128.79146783657683
p00,p00\face\43.jpg,452.7724,664.55334,455.0,647.0,17.694125926000307
p00,p00\face\44.jpg,190.14594,181.31859,163.0,159.0,35.142868981265245
p00,p00\face\45.jpg,720.7638,617.83453,635.0,564.0,101.25998696887878
p00,p00\face\46.jpg,1086.6746,723.6151,881.0,663.0,214.4206492942086
p00,p00\face\47.jpg,1065.3158,183.11409,929.0,86.0,167.37127166310532
p00,p00\face\48.jpg,864.9905,301.0414,613.0,37.0,364.98912655036725
p00,p00\face\49.jpg,312.85056,184.50987,242.0,89.0,118.91987848967892
p00,p00\face\50.jpg,393.42096,280.39136,324.0,225.0,88.81143890112072
p00,p00\face\51.jpg,291.62433,649.2486,200.0,755.0,139.9227535218093
p00,p00\face\52.jpg,852.89886,261.09552,773.0,219.0,90.30980748581518
p00,p00\face\53.jpg,265.4374,256.23557,49.0,458.0,295.89531774345465
p00,p00\face\54.jpg,845.9238,644.76697,771.0,685.0,85.04279425953001
p00,p00\face\55.jpg,1232.9053,786.9376,853.0,711.0,387.42035471823107
p00,p00\face\56.jpg,933.65173,680.411,882.0,707.0,58.09368275950923
p00,p00\face\57.jpg,558.0336,420.9466,553.0,419.0,5.396912377277197
p00,p00\face\58.jpg,270.168,326.36948,132.0,257.0,154.60439686907355
p00,p00\face\59.jpg,455.4375,394.93646,314.0,603.0,251.58498346731668
p00,p00\face\60.jpg,406.09653,260.183,320.0,234.0,89.98978891727106
p00,p00\face\61.jpg,118.33723,445.42963,96.0,450.0,22.80000058893571
p00,p00\face\62.jpg,1036.2119,463.0263,942.0,687.0,242.98168976797407
p00,p00\face\63.jpg,938.2543,731.4838,874.0,705.0,69.49823303171995
p00,p00\face\64.jpg,1343.0413,589.5437,1246.0,393.0,219.19495817080283
p00,p00\face\65.jpg,402.61877,83.8459,275.0,113.0,130.90650737024114
p00,p00\face\66.jpg,922.39496,503.17072,907.0,503.0,15.395904967571989
p00,p00\face\67.jpg,230.75558,646.0051,131.0,601.0,109.43783016797711
p00,p00\face\68.jpg,426.76297,201.1697,248.0,86.0,212.65055328519603
p00,p00\face\69.jpg,1203.801,298.23315,1185.0,139.0,160.33925215383164
p00,p00\face\70.jpg,950.5041,203.058,941.0,16.0,187.29928840628307
p00,p00\face\71.jpg,878.7322,690.0509,856.0,526.0,165.6183901982959
p00,p00\face\72.jpg,1136.1855,473.64886,1124.0,379.0,95.43005046236746
p00,p00\face\73.jpg,1118.6567,556.04816,1053.0,508.0,81.35989563161631
p00,p00\face\74.jpg,291.78622,835.62836,160.0,750.0,157.16177721936717
p00,p00\face\75.jpg,479.3145,677.8052,440.0,521.0,161.65857274090044
p00,p00\face\76.jpg,1171.033,230.48721,1092.0,85.0,165.567926487137
p00,p00\face\77.jpg,416.4013,426.46362,302.0,456.0,118.15268359468185
p00,p00\face\78.jpg,1236.102,625.127,1056.0,576.0,186.68211199121356
p00,p00\face\79.jpg,139.86992,524.9296,82.0,531.0,58.18742867208303
p00,p00\face\80.jpg,413.8117,139.70088,317.0,79.0,114.26768360137962
p00,p00\face\81.jpg,542.30664,339.83118,413.0,187.0,200.19385136661916
