subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,567.2251,198.10979,327.0,502.0,387.3723580097062
p12,p12\face\2.jpg,1293.8108,760.34705,1157.0,608.0,204.7603877859436
p12,p12\face\3.jpg,318.8445,101.748825,307.0,5.0,97.47115959669814
p12,p12\face\4.jpg,938.8856,230.80513,717.0,234.0,221.9086154112769
p12,p12\face\5.jpg,591.6051,726.5935,522.0,537.0,201.96675546361584
p12,p12\face\6.jpg,797.043,469.58597,597.0,235.0,308.2982271681107
p12,p12\face\7.jpg,919.4448,277.63834,540.0,715.0,579.019510681635
p12,p12\face\8.jpg,894.0835,258.3983,1118.0,323.0,233.04931747379138
p12,p12\face\9.jpg,931.7329,76.19389,776.0,95.0,156.86430491431122
p12,p12\face\10.jpg,1207.541,201.56377,817.0,65.0,413.72930461837
p12,p12\face\11.jpg,915.01306,80.997116,824.0,142.0,109.56609199759293
p12,p12\face\12.jpg,324.83588,592.0142,201.0,365.0,258.59385385194287
p12,p12\face\13.jpg,610.7301,485.80096,537.0,677.0,204.92242244017612
p12,p12\face\14.jpg,1187.055,601.5593,1009.0,756.0,235.70219226282134
p12,p12\face\15.jpg,1101.7946,420.82455,1037.0,140.0,288.2026468042929
p12,p12\face\16.jpg,827.5293,718.45026,1195.0,542.0,407.6388183797024
p12,p12\face\17.jpg,959.1228,79.51231,720.0,29.0,244.39968705227508
p12,p12\face\18.jpg,730.58936,333.28815,548.0,337.0,182.62707476576412
p12,p12\face\19.jpg,682.66595,146.03139,536.0,198.0,155.60089547260003
p12,p12\face\20.jpg,346.7814,269.82104,260.0,630.0,370.48601947307
p12,p12\face\21.jpg,657.1725,407.97287,659.0,88.0,319.97808762866873
p12,p12\face\22.jpg,319.889,168.86583,407.0,18.0,174.20913930890651
p12,p12\face\23.jpg,1224.9124,359.44553,1204.0,443.0,86.1317407104518
p12,p12\face\24.jpg,1036.1519,241.57135,971.0,340.0,118.03797224039813
p12,p12\face\25.jpg,1233.5674,662.0168,1225.0,724.0,62.57251067199458
p12,p12\face\26.jpg,379.6656,615.4142,555.0,696.0,192.9669154771097
p12,p12\face\27.jpg,1044.3698,579.8142,1220.0,564.0,176.3407900026253
p12,p12\face\28.jpg,1107.2822,652.32654,1159.0,669.0,54.33905061624651
