subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,370.9542,191.42651,327.0,502.0,313.66839078077345
p12,p12\face\2.jpg,1435.7498,402.9869,1157.0,608.0,346.02282710104544
p12,p12\face\3.jpg,579.1238,113.26063,307.0,5.0,292.8680910410009
p12,p12\face\4.jpg,945.9288,70.2773,717.0,234.0,281.4489435270632
p12,p12\face\5.jpg,664.6969,597.3425,522.0,537.0,154.93103304373852
p12,p12\face\6.jpg,725.3817,468.23196,597.0,235.0,266.2311319605579
p12,p12\face\7.jpg,1004.7792,78.097466,540.0,715.0,788.4570375106052
p12,p12\face\8.jpg,869.23584,77.18473,1118.0,323.0,349.72669016319014
p12,p12\face\9.jpg,831.9448,30.427488,776.0,95.0,85.43671417433052
p12,p12\face\10.jpg,1029.8137,98.36371,817.0,65.0,215.4131296050684
p12,p12\face\11.jpg,833.0995,-0.52585244,824.0,142.0,142.81602840280217
p12,p12\face\12.jpg,348.7402,363.814,201.0,365.0,147.74496342938394
p12,p12\face\13.jpg,706.5059,351.40433,537.0,677.0,367.0760096696596
p12,p12\face\14.jpg,1081.2277,434.42282,1009.0,756.0,329.5887115026848
p12,p12\face\15.jpg,916.4892,366.29938,1037.0,140.0,256.38694511421596
p12,p12\face\16.jpg,806.94086,572.44617,1195.0,542.0,389.25168593083833
p12,p12\face\17.jpg,828.2284,38.04601,720.0,29.0,108.60577721166587
p12,p12\face\18.jpg,622.62036,132.81061,548.0,337.0,217.39712006487113
p12,p12\face\19.jpg,601.83765,49.41142,536.0,198.0,162.52126062841748
p12,p12\face\20.jpg,250.28087,357.49814,260.0,630.0,272.67513007698375
p12,p12\face\21.jpg,679.5336,346.01053,659.0,88.0,258.8263172476864
p12,p12\face\22.jpg,414.12213,131.83195,407.0,18.0,114.05454167442215
p12,p12\face\23.jpg,1216.1738,332.4719,1204.0,443.0,111.19651101765739
p12,p12\face\24.jpg,1279.2206,358.5892,971.0,340.0,308.78064119209284
