subject,name,x,y,labelx,labely,error
p12,p12\face\1.jpg,475.77173,140.4921,327.0,502.0,390.92324614302487
p12,p12\face\2.jpg,1193.7266,605.3807,1157.0,608.0,36.81984752650396
p12,p12\face\3.jpg,348.1701,87.63649,307.0,5.0,92.32425238324436
p12,p12\face\4.jpg,821.1275,230.14255,717.0,234.0,104.19892989943563
p12,p12\face\5.jpg,503.90375,660.7167,522.0,537.0,125.03315575903257
p12,p12\face\6.jpg,629.6999,392.09537,597.0,235.0,160.46257595230733
p12,p12\face\7.jpg,957.78564,95.11474,540.0,715.0,747.530977618988
p12,p12\face\8.jpg,797.44763,154.64929,1118.0,323.0,362.07151399965176
p12,p12\face\9.jpg,883.93805,127.401405,776.0,95.0,112.69637374933588
p12,p12\face\10.jpg,1101.8062,165.67026,817.0,65.0,302.07457171201946
p12,p12\face\11.jpg,812.34656,30.879568,824.0,142.0,111.72982025571777
p12,p12\face\12.jpg,227.4755,445.8279,201.0,365.0,85.05353036378766
p12,p12\face\13.jpg,603.6653,400.08206,537.0,677.0,284.82943086608867
p12,p12\face\14.jpg,1179.8143,335.96176,1009.0,756.0,453.44200979838644
p12,p12\face\15.jpg,1065.448,217.21854,1037.0,140.0,82.29210607741334
p12,p12\face\16.jpg,979.9287,666.67847,1195.0,542.0,248.59681998418645
p12,p12\face\17.jpg,907.5583,40.09937,720.0,29.0,187.88642471916378
p12,p12\face\18.jpg,661.77905,259.80045,548.0,337.0,137.4970667300761
p12,p12\face\19.jpg,719.0638,35.493656,536.0,198.0,244.78696892655458
p12,p12\face\20.jpg,284.2945,56.31918,260.0,630.0,574.1950343742099
p12,p12\face\21.jpg,624.33496,385.97507,659.0,88.0,299.98467408769403
p12,p12\face\22.jpg,351.9052,148.29974,407.0,18.0,141.46893293007832
p12,p12\face\23.jpg,1298.8351,91.86373,1204.0,443.0,363.71741692555776
p12,p12\face\24.jpg,953.4158,196.02933,971.0,340.0,145.0405452472687
p12,p12\face\25.jpg,1190.8706,532.50305,1225.0,724.0,194.51451986291409
p12,p12\face\26.jpg,475.48846,477.26355,555.0,696.0,232.7395942894118
p12,p12\face\27.jpg,957.2436,632.3829,1220.0,564.0,271.50902091367055
p12,p12\face\28.jpg,1083.1609,502.3821,1159.0,669.0,183.06581808191282
p12,p12\face\29.jpg,856.1194,54.1311,639.0,405.0,412.61339350534905
p12,p12\face\30.jpg,895.7218,158.54805,943.0,211.0,70.61469435318509
p12,p12\face\31.jpg,889.99133,99.543755,619.0,349.0,368.32691830763605
p12,p12\face\32.jpg,811.69293,315.42773,919.0,257.0,122.18267653522942
p12,p12\face\33.jpg,848.26434,673.8774,756.0,673.0,92.26851313218936
p12,p12\face\34.jpg,741.01294,82.70193,217.0,134.0,526.5178653189272
p12,p12\face\35.jpg,1056.7529,693.49896,947.0,692.0,109.76316834439501
p12,p12\face\36.jpg,602.21265,84.65686,634.0,542.0,458.44649360639676
p12,p12\face\37.jpg,876.41486,94.22938,615.0,96.0,261.42084724635106
p12,p12\face\38.jpg,662.1898,510.4247,886.0,632.0,254.69893379242873
p12,p12\face\39.jpg,856.39435,307.04605,822.0,65.0,244.47752804450147
p12,p12\face\40.jpg,691.38135,1.6157415,535.0,404.0,431.7038372831541
p12,p12\face\41.jpg,499.45657,584.8556,576.0,791.0,219.89636230790632
p12,p12\face\42.jpg,1032.7383,685.7494,1014.0,242.0,444.1448419434813
p12,p12\face\43.jpg,1005.27356,552.24854,842.0,406.0,219.19600960099615
p12,p12\face\44.jpg,458.06763,37.916615,302.0,394.0,388.78331850788044
p12,p12\face\45.jpg,970.1544,324.0501,712.0,329.0,258.20186506878684
p12,p12\face\46.jpg,687.0085,203.70004,168.0,401.0,555.2450753946405
p12,p12\face\47.jpg,319.31506,56.73805,70.0,715.0,703.8940349939045
p12,p12\face\48.jpg,879.8114,192.64589,1027.0,228.0,151.37502580511753
p12,p12\face\49.jpg,111.298004,215.02916,17.0,158.0,110.20180795505354
p12,p12\face\50.jpg,769.0886,69.98382,684.0,378.0,319.55286143297167
p12,p12\face\51.jpg,606.7395,43.0525,394.0,48.0,212.79701669078915
p12,p12\face\52.jpg,238.99142,222.78552,203.0,286.0,72.74237167372776
p12,p12\face\53.jpg,606.93335,549.7176,360.0,787.0,342.46023948043955
p12,p12\face\54.jpg,998.7434,607.0069,862.0,583.0,138.83476436712456
p12,p12\face\55.jpg,259.0055,641.9468,308.0,731.0,101.64122429684966
p12,p12\face\56.jpg,834.2534,344.32596,605.0,623.0,360.85501763173534
p12,p12\face\57.jpg,197.629,659.2994,92.0,727.0,125.46258157315272
p12,p12\face\58.jpg,1080.522,215.95404,1007.0,60.0,172.4156100187132
p12,p12\face\59.jpg,846.0969,-64.14274,588.0,82.0,296.6002676161975
p12,p12\face\60.jpg,630.33386,542.5571,445.0,455.0,204.9753415047771
p12,p12\face\61.jpg,118.28857,305.81787,166.0,482.0,182.52814423397834
p12,p12\face\62.jpg,231.98854,117.38971,377.0,229.0,182.9895616900046
p12,p12\face\63.jpg,1139.2141,121.903206,991.0,51.0,164.3006010335933
p12,p12\face\64.jpg,822.1913,280.7219,637.0,106.0,254.60470279926096
p12,p12\face\65.jpg,642.71857,375.31552,680.0,324.0,63.42860544171888
p12,p12\face\66.jpg,399.92148,479.92752,468.0,591.0,130.27578919354124
p12,p12\face\67.jpg,1142.8904,128.15102,1240.0,205.0,123.83878601583189
p12,p12\face\68.jpg,1185.803,691.07666,1254.0,453.0,247.6516265341296
p12,p12\face\69.jpg,856.7974,358.92868,782.0,696.0,345.27052346674486
p12,p12\face\70.jpg,1024.8684,743.70233,918.0,653.0,140.17050164442588
p12,p12\face\71.jpg,1078.6431,100.11103,913.0,170.0,179.78346350540696
p12,p12\face\72.jpg,852.4055,78.8399,912.0,193.0,128.77900158799181
p12,p12\face\73.jpg,1550.1494,718.2015,945.0,625.0,612.2845029069412
p12,p12\face\74.jpg,1089.0494,562.7899,828.0,469.0,277.38666041286126
p12,p12\face\75.jpg,879.27014,60.116062,670.0,27.0,211.87417035235796
p12,p12\face\76.jpg,218.92102,169.24886,117.0,254.0,132.55432995804023
p12,p12\face\77.jpg,797.98615,145.8321,547.0,490.0,425.9643104181382
p12,p12\face\78.jpg,1152.2365,811.6582,1081.0,650.0,176.65788352773845
